Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,21G.407,21G,407,21G.407,21G.407,21G,"Global Studies and Languages","German:Communicatn Intensiv II","German: Communication Intensive II",N,3.00,0.00,0.00,3.00,,,CIM,"Communication Intensive Major",,,"Independent Study","Permission of instructor; [21G.409, 21G.410, 21G.412, 21G.414, 21G.415, 21G.416, 21G.417, 21G.418, or 21G.420]#,#, , ,, [21G.409],[ 21G.410],[ 21G.412],[ 21G.414],[ 21G.415],[ 21G.416],[ 21G.417],[ 21G.418],[ ],[ 21G.420]","Intensive tutorial in writing and speaking for majors. Provides students with enhanced linguistic and cultural fluency for academic or real-world purposes. 21G.407 builds on writing and speaking skills acquired in 21G.406. Conducted entirely in German. Preference to German majors.",,,,,Y,Y,N,Y,N,"Information: B. Stoetzer","Information: B. Stoetzer",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.407,,,"Full Term Subject",http://student.mit.edu/catalog/m21Ge.html
2018,2017FA,21G.409,21G,409,21G.409,21G.409,21G,"Global Studies and Languages","Adv German:Creative Expression","Advanced German: Visual Arts, Media, Creative Expression",N,3.00,0.00,9.00,12.00,,,,,,,,"21G.404#,#21G.404","Students develop their spoken and written language skills via storytelling, drama, interpretative speaking, poetry slam, writing short, creative texts; and by reading contemporary prose, plays, and poetry. Explores different art forms such as short film, photography, installation and digital art, and commercials. Discusses works by Yoko Tawada, Ernst Jandl, and Babak Saed, among others. Students create their own mini-film, commercial, or multimedia work.  Taught in German.",,,,,Y,N,N,Y,N,"D. Jaeger","D. Jaeger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.409,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ge.html
2018,2017FA,21G.410,21G,410,21G.410,21G.410,21G,"Global Studies and Languages","Adv German: Professional Comm","Advanced German: Communication for Professionals",N,3.00,0.00,9.00,12.00,,,,,,,,"21G.404#,#21G.404","Exposes students to current issues and language use in German technology, business, and international industrial relations; discusses ramifications of these issues in a larger social and cultural context. Prepares students who wish to work or study in a German-speaking country. Focuses on specialized vocabulary and systematic training in speaking and writing skills to improve fluency and style. Emphasizes communicative strategies that are crucial in a working environment. Includes discussion and analysis of newspaper and magazine articles, modern expository prose, and extensive use of online material. Taught in German.",,,,,N,N,N,Y,N,"P. Weise","P. Weise",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.410,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ge.html
2018,2017FA,21G.325,21G,325,21G.325,21G.325J,21G,"Global Studies and Languages","New Culture of Gender","New Culture of Gender: Queer France",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in French#,#, , , , ,","Addresses the place of contemporary queer identities in French discourse. Discusses the new generation of queer authors and their principal concerns. Introduces students to the main classical references of queer subcultures, from Proust and Vivien to Hocquenghem and Wittig. Examines current debates on post-colonial and globalized queer identities through essays, songs, movies, and novels. Authors include Didier Eribon, Anne Garr&eacute;ta, Abdellah Ta&iuml;a, Anne Scott, and Nina Bouraoui. Taught in French.","WGS.233J#,#WGS.233J",,,,Y,N,N,Y,N,"B. Perreau","B. Perreau",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.325,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2017FA,21G.341,21G,341,21G.341,21G.341,21G,"Global Studies and Languages","Contemp Fr Film & Soc Issues","Contemporary French Film and Social Issues",N,2.00,2.00,8.00,12.00,,,,,,,,"21G.304, or permission of instructor#,#21G.304, , , , ,","Issues in contemporary French society as expressed through movies made in the 1990s. Topics include France's national self-image, the women's movement, sexuality and gender, family life and class structure, post-colonialism and immigration, and American cultural imperialism. Films by Lelouch, Audiard, Doillon, Denis, Klapisch, Resnais, Rouan, Balasko, Collard, Dridi, Kassovitz, and others. Readings from French periodicals. Films shown with English subtitles. Taught in French.",,,,,N,N,N,Y,N,"C. Clark","C. Clark",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.341,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2018FA,21G.346,21G,346,21G.346,21G.346,21G,"Global Studies and Languages","Modern French Lit & Culture","Topics in Modern French Literature and Culture",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in French#,#, , , , ,","Close study of history and criticism of French literature, focusing on a specific group of writers, a movement, a theme, a critical or theoretical issue, or an analytic approach. May be repeated for credit with permission of instructor.  Taught in French.",,,,,Y,N,N,Y,N,"Consult B. Perreau","Consult B. Perreau",,"01/10/17 12:00 AM","05/04/17 12:12 AM",21G.346,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2017FA,21G.347,21G,347,21G.347,21G.347,21G,"Global Studies and Languages","Contemp Short French Fiction","Social and Literary Trends in Contemporary Short French Fiction",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in French or permission of instructor#,#, , , , , , , , ,","Examines short stories and short novels published in France during the past 20 years, with emphasis on texts related to the dominant social and cultural trends. Themes include the legacy of France's colonial experience, the re-examination of its wartime past, memory and the Holocaust, the specter of AIDS, changing gender relationships, new families, the quest for personal identity, and immigration narratives.  Covers a wide variety of authors, including Christine Angot, Nina Bouraoui, Herve Guibert, and Patrick Modiano. Taught in French.",,,,,N,N,N,Y,N,"B. Perreau","B. Perreau",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.347,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2016FA,21G.351,21G,351,21G.351,21G.351,21G,"Global Studies and Languages","French I","French I",N,4.00,0.00,5.00,9.00,,,,,,,,,"Introduction to the French language and culture with emphasis on acquisition of vocabulary and grammatical concepts through active communication. Conducted entirely in French. Exposure to the language via a variety of authentic sources such as the Internet, audio, video and printed materials which help  develop cultural awareness and linguistic proficiency. Coordinated language lab program. Meets with 21G.371 when offered concurrently. Limited to 18 per section.",,,"21G.301#,#21G.301",,Y,Y,Y,Y,N,"C. O'Connor","C. O'Connor",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.301,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2016FA,21G.352,21G,352,21G.352,21G.352,21G,"Global Studies and Languages","French II","French II",N,4.00,0.00,5.00,9.00,,,,,,,,"21G.351#,#21G.351","Continuation of introductory course to the French language and culture with emphasis on acquisition of vocabulary and grammatical concepts through active communication. Conducted entirely in French. Exposure to the language via a variety of authentic sources such as the Internet, audio, video and printed materials which help develop cultural awareness as well as linguistic proficiency. Coordinated language lab.  Same as 21G.302, but for graduate credit. Meets with 21G.372 when offered concurrently. Limited to 18 per section.",,,"21G.302#,#21G.302",,Y,Y,N,Y,N,"L. Rezvani","L. Rezvani",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.302,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2017FA,21G.401,21G,401,21G.401,21G.401,21G,"Global Studies and Languages","German I","German I",N,4.00,0.00,8.00,12.00,,,,,,,,,"Introduction to German language and culture. Acquisition of vocabulary and grammatical concepts through active communication. Audio, video, and printed materials provide direct exposure to authentic German language and culture. Self-paced language lab program is fully coordinated with textbook/workbook. Development of effective basic communication skills. For graduate credit see 21G.451. Limited to 18 per section.",,,"21G.451#,#21G.451",,Y,Y,Y,Y,N,"P. Weise","P. Weise",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.401,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ge.html
2018,2017FA,21G.402,21G,402,21G.402,21G.402,21G,"Global Studies and Languages","German II","German II",N,4.00,0.00,8.00,12.00,,,,,,,,"21G.401, or permission of instructor#,#21G.401, , , , ,","Expansion of basic communication skills and further development of linguistic competency. Review and completion of basic grammar, building of vocabulary, and practice in writing short essays. Reading of short literary texts. Exposure to history and culture of German-speaking countries through audio, video, and Web materials. For graduate credit see 21G.452. Limited to 18 per section.",,,"21G.452#,#21G.452",,Y,Y,Y,Y,N,"D. Jaeger","D. Jaeger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.402,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Ge.html
2018,2016FA,21G.232,21G,232,21G.232,21G.232,21G,"Global Studies and Languages","Adv Spkng & Critcl Listeng ELS","Advanced Speaking and Critical Listening Skills (ELS)",N,3.00,3.00,6.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","For advanced students who wish to build confidence and skills in spoken English. Focuses on the appropriate oral presentation of material in a variety of professional contexts: group discussions, classroom explanations and interactions, and theses/research proposals. Valuable for those who intend to teach or lecture in English. Includes frequent video- and audio-recording for analysis and feedback. Develops effective speaking and listening skills for academic and professional contexts. Models, materials, topics and assignments vary from term to term. May be repeated for credit with permission of the instructor. Limited to 15 per section. No listeners.",,,"21G.233#,#21G.233",,Y,Y,N,Y,N,"J. Dunphy","A. C. Kemp",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.233,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.233,21G,233,21G.233,21G.233,21G,"Global Studies and Languages","Adv Spkng & Critcl Listeng ELS","Advanced Speaking and Critical Listening Skills (ELS)",N,3.00,3.00,6.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","For advanced students who wish to build confidence and skills in spoken English. Focuses on the appropriate oral presentation of material in a variety of professional contexts: group discussions, classroom explanations and interactions, and theses/research proposals. Valuable for those who intend to teach or lecture in English. Includes frequent video- and audio-recording for analysis and feedback. Develops effective speaking and listening skills for academic and professional contexts. Models, materials, topics and assignments vary from term to term. May be repeated for credit with permission of the instructor. Limited to 15 per section. No listeners.",,,"21G.232#,#21G.232",,Y,Y,N,Y,N,"J. Dunphy","A. C. Kemp",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.233,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2017FA,21G.301,21G,301,21G.301,21G.301,21G,"Global Studies and Languages","French I","French I",N,4.00,0.00,8.00,12.00,,,,,,,,,"Introduction to the French language and culture with emphasis on the acquisition of vocabulary and grammatical concepts through active communication. Conducted entirely in French. Exposure to the language via a variety of authentic sources such as the Internet, audio, video and printed materials which help develop cultural awareness as well as linguistic proficiency. Coordinated language lab program. For graduate credit see 21G.351. Limited to 18 per section.",,,"21G.351#,#21G.351",,Y,Y,Y,Y,N,"C. O'Connor","C. O'Connor",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.301,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2017FA,21G.302,21G,302,21G.302,21G.302,21G,"Global Studies and Languages","French II","French II",N,4.00,0.00,8.00,12.00,,,,,,,,"21G.301, or permission of instructor#,#21G.301, , , , ,","Continuation of introductory course to the French language and culture with emphasis on acquisition of vocabulary and grammatical concepts through active communication. Conducted entirely in French. Exposure to the language via a variety of authentic sources such as the Internet, audio, video and printed materials which help develop cultural awareness as well as linguistic proficiency. Coordinated language lab. For graduate credit see 21G.352. Limited to 18 per section.",,,"21G.352#,#21G.352",,Y,Y,N,Y,N,"L. Rezvani","L. Rezvani",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.302,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2017FA,21G.303,21G,303,21G.303,21G.303,21G,"Global Studies and Languages","French III","French III",N,4.00,0.00,8.00,12.00,,,,,,,,"21G.302, or permission of instructor#,#21G.302, , , , ,","Third subject in the French language sequence. Systematic work on grammar and vocabulary expands skills in understanding, speaking, reading and writing in French. Intercultural exploration through a variety of authentic materials, such as music, videos, films, newspapers, and excerpts from literary texts. Limited to 18 per section.",,,,,Y,Y,N,Y,N,"C. Culot","C. Culot",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.303,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2017FA,21G.304,21G,304,21G.304,21G.304,21G,"Global Studies and Languages","French IV","French IV",N,4.00,0.00,8.00,12.00,,,,,,,,"21G.303, or permission of instructor#,#21G.303, , , , ,","Fourth subject in the French language sequence. Focuses on language and intercultural understanding. Students work with a variety of materials such as surveys, newspapers, commercials, films and music. Systematic work on grammar and vocabulary expands students' skills in understanding, speaking, reading and writing. Limited to 18 per section.",,,,,Y,Y,N,Y,N,"S. Levet","S. Levet",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.304,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2016FA,21G.306,21G,306,21G.306,21G.306,21G,"Global Studies and Languages","French: Comm Intensive I","French: Communication Intensive I",N,3.00,0.00,0.00,3.00,,,CIM,"Communication Intensive Major",,,"Independent Study","Permission of instructor; [21G.308, 21G.310, 21G.311, 21G.312, 21G.315, 21G.320, 21G.321, 21G.322, 21G.325, 21G.341, 21G.346, or 21G.347]#,#, , ,, [21G.308],[ 21G.310],[ 21G.311],[ 21G.312],[ 21G.315],[ 21G.320],[ 21G.321],[ 21G.322],[ 21G.325],[ 21G.341],[ 21G.346],[ ],[ 21G.347]","Intensive tutorial in writing and speaking for majors. Provides students with enhanced linguistic and cultural fluency for academic or real-world purposes. 21G.307 builds on writing and speaking skills acquired in 21G.306. Conducted entirely in French. Preference to French majors.",,,,,Y,Y,N,Y,N,"Information: B. Perreau","Information: B. Perreau",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.306,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2016FA,21G.307,21G,307,21G.307,21G.307,21G,"Global Studies and Languages","French: Comm Intensive II","French: Communication Intensive II",N,3.00,0.00,0.00,3.00,,,CIM,"Communication Intensive Major",,,"Independent Study","Permission of instructor; [21G.308, 21G.310, 21G.311, 21G.312, 21G.315, 21G.320, 21G.321, 21G.322, 21G.325, 21G.341, 21G.346, or 21G.347]#,#, , ,, [21G.308],[ 21G.310],[ 21G.311],[ 21G.312],[ 21G.315],[ 21G.320],[ 21G.321],[ 21G.322],[ 21G.325],[ 21G.341],[ 21G.346],[ ],[ 21G.347]","Intensive tutorial in writing and speaking for majors. Provides students with enhanced linguistic and cultural fluency for academic or real-world purposes. 21G.307 builds on writing and speaking skills acquired in 21G.306. Conducted entirely in French. Preference to French majors.",,,,,Y,Y,N,Y,N,"Information: B. Perreau","Information: B. Perreau",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.307,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gd.html
2018,2016FA,21G.222,21G,222,21G.222,21G.222,21G,"Global Studies and Languages","Exposit Writg Bilingual Studnt","Expository Writing for Bilingual Students",N,3.00,0.00,9.00,12.00,,,CIHW,"Communication Intensive Writing",,,,"Placement test and permission of instructor#,#, , , , , ,","Formulating, organizing, and presenting ideas clearly in writing. Reviews basic principles of rhetoric. Focuses on development of a topic, thesis, choice of appropriate vocabulary, and sentence structure to achieve purpose. Develops idiomatic prose style. Gives attention to grammar and vocabulary usage. Special focus on strengthening skills of bilingual students. Intended to be taken during the student's first year at MIT. Limited to 18; undergraduates only.",,,,,Y,Y,N,Y,N,"E. Grunwald, A. C. Kemp","J. Cubilo",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.222,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.223,21G,223,21G.223,21G.223,21G,"Global Studies and Languages","Listeng Spkng Pronunciatn ELS","Listening, Speaking and Pronunciation (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Designed for high intermediate ELS students who need to develop better listening comprehension and oral skills. Involves short speaking and listening assignments with extensive exercises in accurate comprehension, pronunciation, stress and intonation, and expression of ideas. Includes frequent video- and audio-recording for analysis and feedback. Limited to 18 per section. No listeners.",,,"21G.224#,#21G.224",,Y,Y,N,Y,N,"E. Grunwald","E. Grunwald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.223,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.224,21G,224,21G.224,21G.224,21G,"Global Studies and Languages","Listeng Spkng Pronunciatn ELS","Listening, Speaking, and Pronunciation (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Designed for high intermediate ELS students who need to develop better listening comprehension and oral skills. Involves short speaking and listening assignments with extensive exercises in accurate comprehension, pronunciation, stress and intonation, and expression of ideas. Includes frequent video- and audio-recording for analysis and feedback. Limited to 18 per section. No listeners.",,,"21G.223#,#21G.223",,Y,Y,N,Y,N,"E. Grunwald","E. Grunwald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.223,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.225,21G,225,21G.225,21G.225,21G,"Global Studies and Languages","ELS Adv Wrkshp for Sci & Engr","Advanced Workshop in Writing for Science and Engineering (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Analysis and practice of various forms of scientific and technical writing, from memos to journal articles. Strategies for conveying technical information to specialist and non-specialist audiences. Comparable to 21W.780 but methods designed to deal with special problems of advanced ELS or bilingual students. The goal of the workshop is to develop effective writing skills for academic and professional contexts. Models, materials, topics and assignments vary from term to term. Limited to 18 per section. No listeners.",,,"21G.226#,#21G.226",,Y,Y,N,Y,N,"J. Dunphy","J. Dunphy",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.226,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2017FA,21G.226,21G,226,21G.226,21G.226,21G,"Global Studies and Languages","ELS Adv Wrkshp for Sci & Engr","Advanced Workshop in Writing for Science and Engineering (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Analysis and practice of various forms of scientific and technical writing, from memos to journal articles. Strategies for conveying technical information to specialist and non-specialist audiences. Comparable to 21W.780, but methods designed to deal with special problems of advanced ELS or bilingual students. The goal of the workshop is to develop effective writing skills for academic and professional contexts. Models, materials, topics and assignments vary from term to term. Limited to 18 per section. No listeners.",,,"21G.225#,#21G.225",,Y,Y,N,Y,N,"J. Dunphy","J. Dunphy",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.226,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.227,21G,227,21G.227,21G.227,21G,"Global Studies and Languages","ELS Writing Soc Sci & Arch","Advanced Workshop in Writing for Social Sciences and Architecture (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Focuses on techniques, format, and prose used in academic and professional life. Emphasis on writing required in fields such as economics, political science, and architecture. Short assignments include business letters, memos, and proposals that lead toward a written term project. Methods designed to accommodate those whose first language is not English. Develops effective writing skills for academic and professional contexts. Models, materials, topics and assignments vary from term to term. Placement test or permission of instructor required. May be repeated for credit with permission of instructor. Limited to 18 per section. No listeners.",,,,"21G.228#,#21G.228",Y,N,N,Y,N,"A. C. Kemp","A. C. Kemp",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.227,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.228,21G,228,21G.228,21G.228,21G,"Global Studies and Languages","ELS Writing Soc Sci & Arch","Advanced Workshop in Writing for Social Sciences and Architecture (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Focuses on techniques, format, and prose used in academic and professional life. Emphasis on writing required in fields such as economics, political science, and architecture. Short assignments include business letters, memos, and proposals that lead toward a written term project. Methods designed to accommodate those whose first language is not English. Develops effective writing skills for academic and professional contexts. Models, materials, topics and assignments vary from term to term.  Placement test or permission of instructor required. May be repeated for credit with permission of instructor. Limited to 18. No listeners.",,,,"21G.227#,#21G.227",Y,N,N,Y,N,"A. C. Kemp","A. C. Kemp",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.228,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2018FA,21G.196,21G,196,21G.196,21G.196,21G,"Global Studies and Languages","Chinese Migration 1567-Present","The Global Chinese: Chinese Migration, 1567-Present",N,3.00,0.00,10.00,13.00,,,,,,,,"21G.104, 21G.110, or permission of instructor#,#21G.104, 21G.110, , , , ,","Examines Chinese migration in historical and comparative perspective, beginning in 1567 with the lifting of the imperial ban on private maritime trade. Covers migration to diverse venues across the globe, including tropical colonies, settler societies, Chinese frontiers, and postcolonial metropoles. Topics include the varied roles of Chinese migrants in these diverse venues, the coolie trade and anti-Chinese movements, overseas students, transnational networks, cultural adaptation, and the creolization of Chinese food in migrant communities. Critically examines the degree to which this transnational migration has produced a "Global Chinese" identity. Taught in English with a project that requires research in Chinese. Preference to students in the Chinese minor.",,,"21G.075J, 21H.253J#,#21G.075J, 21H.253J",,N,Y,N,N,N,"E. Teng, H. Lee","E. Teng, H. Lee",,"02/01/17 12:00 AM","05/04/17 12:12 AM",21G.075,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gb.html
2018,2017FA,21G.199,21G,199,21G.199,21G.199,21G,"Global Studies and Languages","Chinese Youths & Web Culture","Chinese Youths and Web Culture",N,3.00,0.00,9.00,12.00,,,,,,,,"21G.113, permission of instructor#,#21G.113, , , ,","Introduces the cultural trends and media habits of Chinese Generation X and the post-1990s generation, and its context of the rise of Web culture.  Topics include the influence of the global Web culture on China; the cross-fertilization of youth volunteer culture and Web 2.0; popular sites where Chinese college students and other youths congregate, including BBS forums and social networking platforms; and the debates in online communities that made an impact on Chinese politics and society.  Students examine literature on the evolution of Chinese Web culture and conduct exercises using Web 2.0 tools.  Taught in Chinese.",,,,,N,N,N,Y,N,"J. Wang","J. Wang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.199,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gb.html
2018,2016FA,21G.217,21G,217,21G.217,21G.217,21G,"Global Studies and Languages","ELS Effective Teaching Wrkshop","Workshop in Strategies for Effective Teaching (ELS)",N,1.00,0.00,2.00,3.00,,,,,,,,,"A mini-module for international teaching assistants. Covers special problems in teaching when English is a second language and the USA a second culture. Videotaping of practice sessions for feedback. Individualized programs to meet different needs. Graduate TA's have priority. Limited to 14. No listeners.",,,,"21G.218#,#21G.218",Y,N,Y,N,N,"A. C. Kemp","A. C. Kemp",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.217,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2017FA,21G.218,21G,218,21G.218,21G.218,21G,"Global Studies and Languages","ELS Effective Teaching Wkshop","Workshop in Strategies for Effective Teaching (ELS)",N,1.00,0.00,2.00,3.00,,,,,,,,,"A mini-module for international teaching assistants. Covers special problems in teaching when English is a second language and the US a second culture. Videotaping of practice sessions for feedback. Individualized programs to meet different needs. Limited to 14. No listeners.",,,,"21G.217#,#21G.217",N,N,Y,N,N,"A. C. Kemp","A. C. Kemp",,"11/18/16 12:00 AM","05/04/17 12:12 AM",21G.218,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2016FA,21G.219,21G,219,21G.219,21G.219,21G,"Global Studies and Languages","Wkshp Written Expression: ELS","Workshop in Written Expression (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Writing module for high- intermediate ELS students who wish to review and practice accurate grammar, effective sentence and paragraph structure, punctuation and word choice. Short weekly writing assignments with extensive editing required. Limited to 18. No listeners.",,,,"21G.220#,#21G.220",Y,Y,N,Y,N,"J. Cubilo","E. Grunwald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.219,,,"Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2017FA,21G.220,21G,220,21G.220,21G.220,21G,"Global Studies and Languages","Wkshp Written Expression: ELS","Workshop in Written Expression (ELS)",N,3.00,0.00,9.00,12.00,,,,,,,,"Placement test and permission of instructor#,#, , , , , ,","Writing module for high intermediate ELS students who wish to review and practice accurate grammar, effective sentence and paragraph structure, punctuation, and word choice. Short weekly writing assignments with extensive editing required. Limited to 18. No listeners.",,,,"21G.219#,#21G.219",Y,Y,N,Y,N,"J. Cubilo","E. Grunwald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.220,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2017FA,21G.221,21G,221,21G.221,21G.221,21G,"Global Studies and Languages","Communicating America Culture","Communicating in American Culture (ELS)",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,"Permission of instructor#,#, , ,","Designed for international students who wish to refine their academic communication skills through the study of mainstream American culture. Using a variety of materials in different media, students explore how the country's history, geography, institutions, traditions and values have shaped contemporary communication styles and responses to critical events in the world. Students examine and practice principles of effective communication in genres common to the humanities and social sciences. Explores how discourse practices vary within and across cultures. Assignments include an educational memoir, project proposal, annotated bibliography, research-based cultural analysis of a current event of choice, and presentation. Limited to 18. No listeners.",,,,,N,N,N,Y,N,"J. Dunphy","J. Dunphy",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.221,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gc.html
2018,2017FA,21G.591,21G,591,21G.591,21G.591,21G,"Global Studies and Languages","Gender & Japanese Pop Culture","Gender and Japanese Popular Culture",N,3.00,0.00,10.00,13.00,,,,,,,,"21G.504 or permission of instructor#,#21G.504 , , , ,","Examines relationships between identity and participation in Japanese popular culture as a way of understanding the changing character of media, capitalism, fan communities, and culture.  Emphasizes contemporary popular culture and theories of gender, sexuality, race, and the workings of power and value in global culture industries.  Topics include manga (comic books), hip-hop and other popular music, anime and feature films, video games, contemporary literature, and online communication. Students present analyses of materials during in-class discussions and develop a final project based on a particular aspect of gender and popular culture. Several films screened outside of regular class meeting times. Taught in English with a project that requires research in Japanese. Preference to Japanese minors.",,,"21A.143J, 21G.039J, WGS.154J#,#21A.143J, 21G.039J, WGS.154J",,Y,N,N,Y,N,"I. Condry","I. Condry",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.039,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gf.html
2018,2018FA,21G.592,21G,592,21G.592,21G.592,21G,"Global Studies and Languages","Intro to Japanese Culture","Introduction to Japanese Culture",N,3.00,0.00,10.00,13.00,,,CIH,"Communication Intensive HASS",,,,"21G.504 or permission of instructor#,#21G.504 , , , ,","Examines the major aesthetic, social, and political elements that have shaped modern Japanese culture and society. Includes readings on contemporary Japan and the historical evolution of the culture. Students study literary texts, film and art, and analyze everyday life and leisure activities. Taught in English with a project that requires research in Japanese. Limited to 18; preference to Japanese minors.",,,"21G.064#,#21G.064",,Y,Y,N,N,N,"Consult P. Roquet","Consult P. Roquet",,"03/28/17 12:00 AM","05/04/17 12:12 AM",21G.064,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Gf.html
