Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2014FA,22.78,22,78,22.78,22.78,22,"Nuclear Engineering","Nuclear Chem Eng and Waste","Principles of Nuclear Chemical Engineering and Waste Management",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces scientific and engineering aspects of chemical engineering and waste management applied to reactors and the fuel cycle. Includes chemical behavior in reactors (normal and accident), spent nuclear fuel aging, separation processes in reprocessing, and waste treatment processes. Addresses management of radioactive wastes, including waste forms, classification, fundamental principles, governing equations for radionuclide transport in the environment, performance assessment of geological waste disposal systems, and implications of advanced fuel cycles.",,,,,N,N,N,Y,N,"C. Forsberg","C. Forsberg",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.78,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.811,22,811,22.811,22.811J,22,"Nuclear Engineering","Sustainable Energy","Sustainable Energy",N,3.00,1.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Assessment of current and potential future energy systems. Covers resources, extraction, conversion, and end-use technologies, with emphasis on meeting 21st-century regional and global energy needs in a sustainable manner. Examines various energy technologies in each fuel cycle stage for fossil (oil, gas, synthetic), nuclear (fission and fusion) and renewable (solar, biomass, wind, hydro, and geothermal) energy types, along with storage, transmission, and conservation issues. Emphasizes analysis of energy propositions within an engineering, economic and social context. Students taking graduate version complete additional assignments.","1.818J, 2.65J, 10.391J, 11.371J#,#1.818J, 2.65J, 10.391J, 11.371J",,"2.650J, 10.291J, 22.081J#,#2.650J, 10.291J, 22.081J",,Y,Y,N,N,N,"M. W. Golay","M. W. Golay",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.081,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.812,22,812,22.812,22.812,22,"Nuclear Engineering","Managing Nuclear Technology","Managing Nuclear Technology",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Examines current economic, management, and policy issues concerning nuclear power and its fuel cycle. Introduces methods for analyzing private and public policy alternatives, including techniques in economic and financial analysis. Application to specific problem areas, including nuclear waste management, weapons proliferation, and the economic competitiveness of nuclear power. Other topics include deregulation and restructuring in the electric power industry.",,,,,N,N,N,Y,N,"R. K. Lester","R. K. Lester",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.812,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2016FA,22.617,22,617,22.617,22.617,22,"Nuclear Engineering","Plasma Turbulence Transport","Plasma Turbulence and Transport",N,3.00,0.00,9.00,12.00,,,,,,,,"22.616 or permission of instructor#,#22.616 , , , ,","Introduces plasma turbulence and turbulent transport, with a focus on fusion plasmas. Covers theory of mechanisms for turbulence in confined plasmas, fluid and kinetic equations, and linear and nonlinear gyrokinetic equations; transport due to stochastic magnetic fields, magnetohydrodynamic (MHD) turbulence, and drift wave turbulence; and suppression of turbulence, structure formation, intermittency, and stability thresholds. Emphasis on comparing experiment and theory. Discusses experimental techniques, simulations of plasma turbulence, and predictive turbulence-transport models.",,,,,N,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.617,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.62,22,62,22.62,22.62,22,"Nuclear Engineering","Fusion Energy","Fusion Energy",N,3.00,0.00,9.00,12.00,,,,,,,,"22.611#,#22.611","Basic nuclear physics and plasma physics for controlled fusion. Fusion cross sections and consequent conditions required for ignition and energy production. Principles of magnetic and inertial confinement. Description of magnetic confinement devices: tokamaks, stellarators and RFPs, their design and operation. Elementary plasma stability considerations and the limits imposed. Plasma heating by neutral beams and RF. Outline design of the ITER "burning plasma" experiment and a magnetic confinement reactor.",,,,,Y,N,N,Y,N,"J. Freidberg","J. Freidberg",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.62,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2016FA,22.63,22,63,22.63,22.63,22,"Nuclear Engineering","Eng Princ for Fusion Reactors","Engineering Principles for Fusion Reactors",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Fusion reactor design considerations: ignition devices, engineering test facilities, and safety/environmental concerns. Magnet principles: resistive and superconducting magnets; cryogenic features. Blanket and first wall design: liquid and solid breeders, heat removal, and structural considerations. Heating devices: radio frequency and neutral beam.",,,,,Y,N,N,Y,N,"D. Whyte","D. Whyte",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.63,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2018FA,22.67,22,67,22.67,22.67,22,"Nuclear Engineering","Princ of Plasma Diagnostics","Principles of Plasma Diagnostics",N,3.00,0.00,9.00,12.00,,,,,,,,"8.613J or 22.611J#,#8.613J , 22.611J","Introduction to the physical processes used to measure the properties of plasmas, especially fusion plasmas. Measurements of magnetic and electric fields, particle flux, refractive index, emission and scattering of electromagnetic waves and heavy particles; their use to deduce plasma parameters such as particle density, pressure, temperature, and velocity, and hence the plasma confinement properties. Discussion of practical examples and assessments of the accuracy and reliability of different techniques.",,,,,Y,Y,N,N,N,"I. Hutchinson","I. Hutchinson",,"05/03/17 12:00 AM","05/04/17 12:12 AM",22.67,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.71,22,71,3.40,22.71J,22,"Nuclear Engineering","Modern Physical Metallurgy","Modern Physical Metallurgy",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022, 3.032#,#3.022, 3.032","Examines how the presence of 1-, 2- and 3-D defects and second phases control the mechanical, electromagnetic and chemical behavior of metals and alloys. Considers point, line and interfacial defects in the context of structural transformations including annealing, spinodal decomposition, nucleation, growth, and particle coarsening. Concentrates on structure-function relationships, and in particular how grain size, interstitial and substitutional solid solutions, and second-phase particles impact mechanical and other properties  Industrially relevant case studies illustrate lecture concepts. Students taking the graduate version explore the subject in greater depth.","3.40J#,#3.40J",,"3.14#,#3.14",,Y,Y,N,N,N,"C. Tasan","C. Tasan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.14,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2016FA,22.72,22,72,3.54,22.72J,22,"Nuclear Engineering","Corrosion:Degradation of Mtls","Corrosion: The Environmental Degradation of Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.012#,#3.012","Applies thermodynamics and kinetics of electrode reactions to aqueous corrosion of metals and alloys. Application of advanced computational and modeling techniques to evaluation of materials selection and susceptibility of metal/alloy systems to environmental degradation in aqueous systems. Discusses materials degradation problems in marine environments, oil and gas production, and energy conversion and generation systems, including fossil and nuclear.","3.54J#,#3.54J",,,,N,N,N,Y,N,"R. G. Ballinger","R. G. Ballinger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.54,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2018FA,22.616,22,616,22.616,22.616,22,"Nuclear Engineering","Plasma Transport Theory","Plasma Transport Theory",N,3.00,0.00,9.00,12.00,,,,,,,,"22.615#,#22.615","The Fokker-Planck operator for Coulomb collisions, including the Landau and Rosenbluth potential forms, is derived, expanded to obtain useful limits, and used to define characteristic times. Classical collisional transport in an arbitrary magnetic field is developed first, and then the high (Pfirsch-Schluter), low (banana), and intermediate (plateau) collisionality regimes of tokamak transport are examined with emphasis on the banana regime where bootstrap current is most pronounced. Gyrokinetics and zonal flow is discussed.",,,,,N,Y,N,N,N,Staff,Staff,,"03/01/17 12:00 AM","05/04/17 12:12 AM",22.616,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.813,22,813,5.00,22.813J,22,"Nuclear Engineering","Energy Tech and Policy","Energy Technology and Policy:  From Principles to Practice",N,3.00,0.00,6.00,9.00,,,,,,,,,"Develops analytical skills to lead a successful technology implementation with an integrated approach that combines technical, economical and social perspectives. Considers corporate and government viewpoints as well as international aspects, such as nuclear weapons proliferation and global climate issues.  Discusses technologies such as oil and gas, nuclear, solar, and energy efficiency. Limited to 100.","5.00J, 6.929J, 10.579J#,#5.00J, 6.929J, 10.579J",,,,Y,N,N,Y,N,"J. Deutch","J. Deutch",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.00,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2018FA,22.51,22,51,22.51,22.51,22,"Nuclear Engineering","Quantum Theory of Rad Interact","Quantum Theory of Radiation Interactions",N,3.00,0.00,9.00,12.00,,,,,,,,"22.11#,#22.11","Introduces elements of applied quantum mechanics and statistical physics. Starting from the experimental foundation  of quantum mechanics, develops the basic principles of interaction of electromagnetic radiation with matter.  Introduces quantum theory of radiation, time-dependent perturbation theory, transition probabilities and cross sections. Applications are to controlling coherent and decoherent dynamics with examples from quantum information processing.",,,,,N,Y,N,N,N,"P. Cappellaro","P. Cappellaro",,"03/01/17 12:00 AM","05/04/17 12:12 AM",22.51,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.55,22,55,22.55,22.55J,22,"Nuclear Engineering","Radiation Biophysics","Radiation Biophysics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides a background in sources of radiation with an emphasis on terrestrial and space environments and on industrial production. Discusses experimental approaches to evaluating biological effects resulting from irradiation regimes differing in radiation type, dose and dose-rate.  Effects at the molecular, cellular, organism, and population level are examined.  Literature is reviewed identifying gaps in our understanding of the health effects of radiation, and responses of regulatory bodies to these gaps is discussed. Students taking graduate version complete additional assignments.","HST.560J#,#HST.560J",,"22.055#,#22.055",,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.055,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.56,22,56,22.56,22.56J,22,"Nuclear Engineering","Noninvasive Imaging Biol & Med","Noninvasive Imaging in Biology and Medicine",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 8.03, or permission of instructor#,#18.03, 8.03, , , , ,","Background in the theory and application of noninvasive imaging methods in biology and medicine, with emphasis on neuroimaging. Focuses on the modalities most frequently used in scientific research (x-ray CT, PET/SPECT, MRI, and optical imaging), and includes discussion of molecular imaging approaches used in conjunction with these scanning methods. Lectures are supplemented by in-class discussions of problems in research and demonstrations of imaging systems.","9.173J, 20.483J, HST.561J#,#9.173J, 20.483J, HST.561J",,,,Y,N,N,Y,N,"A. Jasanoff","A. Jasanoff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.56,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.561,22,561,HST.584,22.561J,22,"Nuclear Engineering","Magnetic Resonance","Magnetic Resonance Analytic, Biochemical, and Imaging Techniques",N,3.00,0.00,12.00,15.00,,,,,,,,"Permission of instructor#,#, , ,","Introduction to basic NMR theory. Examples of biochemical data obtained using NMR summarized along with other related experiments. Detailed study of NMR imaging techniques includes discussions of basic cross-sectional image reconstruction, image contrast, flow and real-time imaging, and hardware design considerations. Exposure to laboratory NMR spectroscopic and imaging equipment included.","HST.584J#,#HST.584J",,,,Y,N,N,Y,N,"L. Wald, K. Setsompop","L. Wald, K. Setsompop",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.584,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2018FA,22.562,22,562,22.562,22.562,22,"Nuclear Engineering","Spatial Aspects of NMR","Spatial Aspects of Nuclear Magnetic Resonance Spectroscopy",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 8.05#,#18.03, 8.05","Discusses the theory and application of nuclear magnetic resonance spectroscopy to questions of the spatial distribution of spins. Covers NMR imaging, localized spectroscopy, and local geometries as determined by diffusive processes. The theory is discussed in terms of the density operator and reciprocal space (for both imaging and motional studies). Describes applications to rapid imaging, dynamic imaging, microscopy, and localized spectroscopy. Instrumentation and experimental constraints are also described.",,,,,N,Y,N,N,N,Staff,Staff,,"03/01/17 12:00 AM","05/04/17 12:12 AM",22.562,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2017FA,22.611,22,611,22.611,22.611J,22,"Nuclear Engineering","Intro to Plasma Physics I","Introduction to Plasma Physics I",N,3.00,0.00,9.00,12.00,,,,,,,,"6.013 or 8.07; 18.04 or [18.075]#,#6.013 , 8.07, 18.04 , [18.075]","Introduces plasma phenomena relevant to energy generation by controlled thermonuclear fusion and to astrophysics. Elementary plasma concepts, plasma characterization.  Motion of charged particles in magnetic fields. Coulomb collisions, relaxation times, transport processes. Two-fluid hydrodynamic and MHD descriptions. Plasma confinement by magnetic fields, simple equilibrium and stability analysis. Wave propagation in a magnetic field; application to RF plasma heating. Introduction to kinetic theory; Vlasov, Boltzmann and Fokker-Planck equations; relation of fluid and kinetic descriptions. Electron and ion acoustic plasma waves, Landau damping.","8.613J#,#8.613J",,,,Y,Y,N,N,N,"A. White","A. White",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.611,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.612,22,612,8.614,22.612J,22,"Nuclear Engineering","Intro to Plasma Physics II","Introduction to Plasma Physics II",N,3.00,0.00,9.00,12.00,,,,,,,,"6.651J, 8.613J, or 22.611J#,#6.651J, 8.613J, , 22.611J","Linear waves and instabilities in magnetized plasma; solutions of Vlasov-Maxwell equations in homogeneous and inhomogeneous plasmas; conservation principles for energy and momentum; quasi-linear theory and nonlinear stabilization; solitons and coherent nonlinear phenomena; collisions and discrete particle effects; fluctuations in a stable plasma; Fokker-Planck equation and transport phenomena. A subject description tailored to fit the background and interests of the attending students distributed shortly before and at the beginning of the subject.","8.614J#,#8.614J",,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",8.614,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2018FA,22.615,22,615,22.615,22.615,22,"Nuclear Engineering","MHD Theory of Fusion Systems","MHD Theory of Fusion Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"22.611J or 8.613J#,#22.611J , 8.613J","Discussion of MHD equilibria in cylindrical, toroidal, and noncircular configurations. MHD stability theory including the Energy Principle, interchange instability, ballooning modes, second region of stability, and external kink modes. Description of current configurations of fusion interest.",,,,,N,N,N,Y,N,"N. Louriero","N. Louriero",,"05/03/17 12:00 AM","05/04/17 12:12 AM",22.615,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
2018,2017FA,22.15,22,15,22.15,22.15,22,"Nuclear Engineering","Essential Numerical Methods","Essential Numerical Methods",N,2.00,0.00,4.00,6.00,,,,,,,,"12.010 or permission of instructor#,#12.010 , , , ,","Introduces computational methods for solving physical problems in nuclear applications. Ordinary and partial differential equations for particle orbit, and fluid, field, and particle conservation problems; their representation and solution by finite difference numerical approximations. Iterative matrix inversion methods. Stability, convergence, accuracy and statistics. Particle representations of Boltzmann's equation and methods of solution such as Monte-Carlo and particle-in-cell techniques.",,,,,Y,Y,N,N,N,"N. Louriero","N. Louriero",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.15,,,"First Half Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.16,22,16,22.16,22.16,22,"Nuclear Engineering","Nucl Technology & Society","Nuclear Technology and Society",N,2.00,0.00,4.00,6.00,,,,,,,,"22.01 or permission of instructor#,#22.01 , , , ,","Introduces the societal context and challenges for nuclear technology. Major themes include economics and valuation of nuclear power, interactions with government and regulatory frameworks; safety, quantification of radiation hazards, and public attitudes to risk. Covers policies and methods for limiting nuclear-weapons proliferation, including nuclear detection, materials security and fuel-cycle policy.",,,,,Y,N,N,Y,N,"R. S. Kemp","R. S. Kemp",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.16,,,"Second Half Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.211,22,211,22.211,22.211,22,"Nuclear Engineering","Nuclear Reactor Physics I","Nuclear Reactor Physics I",N,3.00,0.00,9.00,12.00,,,,,,,,"22.05#,#22.05","Provides an overview of reactor physics methods for core design and analysis.  Topics include nuclear data, neutron slowing down, homogeneous and heterogeneous resonance absorption, calculation of neutron spectra, determination of group constants, nodal diffusion methods, Monte Carlo simulations of reactor core reload design methods.",,,,,Y,N,N,Y,N,"K. Smith","K. Smith",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.211,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.212,22,212,22.212,22.212,22,"Nuclear Engineering","Nuclear Reactor Analysis II","Nuclear Reactor Analysis II",N,3.00,2.00,7.00,12.00,,,,,,,,"22.211#,#22.211","Addresses advanced topics in nuclear reactor physics with an additional focus towards computational methods and algorithms for neutron transport. Covers current methods employed in lattice physics calculations, such as resonance models, critical spectrum adjustments, advanced homogenization techniques, fine mesh transport theory models, and depletion solvers. Also presents deterministic transport approximation techniques, such as the method of characteristics, discrete ordinates methods, and response matrix methods.",,,,,Y,Y,N,N,N,"K. Smith","K. Smith",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.212,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2017FA,22.213,22,213,22.213,22.213,22,"Nuclear Engineering","Nuclear Reactor Physics III","Nuclear Reactor Physics III",N,3.00,0.00,9.00,12.00,,,,,,,,"22.211#,#22.211","Covers numerous high-level topics in nuclear reactor analysis methods and builds on the student's background in reactor physics to develop a deep understanding of concepts needed for time-dependent nuclear reactor core physics, including coupled non-linear feedback effects. Introduces numerical algorithms needed to solve real-world time-dependent reactor physics problems in both diffusion and transport. Additional topics include iterative numerical solution methods (e.g., CG, GMRES, JFNK, MG), nonlinear accelerator methods, and numerous modern time-integration techniques.",,,,,Y,N,N,Y,N,"K. Smith, B. Forget","K. Smith, B. Forget",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.213,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2017FA,22.251,22,251,22.251,22.251,22,"Nuclear Engineering","Syst Anal of Nuclear Fuel Cycl","Systems Analysis of the Nuclear Fuel Cycle",N,3.00,2.00,7.00,12.00,,,,,,,,"22.05#,#22.05","Study of the relationship between the technical and policy elements of the nuclear fuel cycle. Topics include uranium supply, enrichment, fuel fabrication, in-core reactivity  and fuel management of uranium and other fuel types, used fuel reprocessing and waste disposal. Principles of fuel cycle economics and the applied reactor physics of both contemporary and proposed thermal and fast reactors are presented. Nonproliferation aspects, disposal of excess weapons plutonium, and transmutation of long lived radioisotopes in spent fuel are examined. Several state-of-the-art computer programs relevant to reactor core physics and heat transfer are provided for student use in problem sets and term papers.",,,,,N,Y,N,N,N,"C. Forsberg","C. Forsberg",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.251,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2018FA,22.312,22,312,22.312,22.312,22,"Nuclear Engineering","Engineering: Nuclear Reactors","Engineering of Nuclear Reactors",N,3.00,0.00,9.00,12.00,,,,,,,,"2.001, 2.005; or permission of instructor#,#2.001, 2.005, , , , ,","Engineering principles of nuclear reactors, emphasizing power reactors. Power plant thermodynamics, reactor heat generation and removal (single-phase as well as two-phase coolant flow and heat transfer), and structural mechanics. Engineering considerations in reactor design.",,,,,Y,Y,N,N,N,"J. Buongiorno","J. Buongiorno",,"03/01/17 12:00 AM","05/04/17 12:12 AM",22.312,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2018FA,22.313,22,313,22.313,22.313J,22,"Nuclear Engineering","Therm Hydraulics:Power Tech","Thermal Hydraulics in Power Technology",N,3.00,2.00,7.00,12.00,,,,,,,,"2.006, 10.302, 22.312, or permission of instructor#,#2.006, 10.302, 22.312, , , , ,","Emphasis on thermo-fluid dynamic phenomena and analysis methods for conventional and nuclear power stations. Kinematics and dynamics of two-phase flows.  Steam separation.  Boiling, instabilities, and critical conditions. Single-channel transient analysis.  Multiple channels connected at plena.  Loop analysis including single and two-phase natural circulation.  Subchannel analysis.","2.59J, 10.536J#,#2.59J, 10.536J",,,,Y,Y,N,N,N,"E. Baglietto","E. Baglietto",,"03/01/17 12:00 AM","05/04/17 12:12 AM",22.313,,,"Full Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2011FA,22.081,22,081,22.081,22.081J,22,"Nuclear Engineering","Intro to Sustainable Energy","Introduction to Sustainable Energy",N,3.00,1.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Assessment of current and potential future energy systems. Covers resources, extraction, conversion, and end-use technologies, with emphasis on meeting 21st-century regional and global energy needs in a sustainable manner. Examines various renewable and conventional energy production technologies, energy end-use practices and alternatives, and consumption practices in different countries. Investigates their attributes within a quantitative analytical framework for evaluation of energy technology system proposals. Emphasizes analysis of energy propositions within an engineering, economic and social context. Students taking graduate version complete additional assignments. Limited to juniors and seniors.","2.650J, 10.291J#,#2.650J, 10.291J",,"1.818J, 2.65J, 10.391J, 11.371J, 22.811J#,#1.818J, 2.65J, 10.391J, 11.371J, 22.811J",,Y,Y,N,N,N,"M. W. Golay","M. W. Golay",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.081,,,"Full Term Subject",http://student.mit.edu/catalog/m22a.html
2018,2017FA,22.09,22,09,22.09,22.09,22,"Nuclear Engineering","Nucl Radiatn Msrmt & Protectn","Principles of Nuclear Radiation Measurement and Protection",N,2.00,6.00,4.00,12.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"22.01#,#22.01","Combines lectures, demonstrations, and experiments.  Review of radiation protection procedures and regulations; theory and use of alpha, beta, gamma, and neutron detectors; applications in imaging and dosimetry; gamma-ray spectroscopy; design and operation of automated data acquisition experiments using virtual instruments.  Meets with  graduate subject 22.90, but homework assignments and examinations differ. Instruction and practice in written communication provided.",,,"22.90#,#22.90",,Y,Y,N,N,N,"A. Danagoulian, G. Kohse","A. Danagoulian, G. Kohse",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.09,,,"Full Term Subject",http://student.mit.edu/catalog/m22a.html
2018,2016FA,22.091,22,091,22.091,"22.091, 22.093",22,"Nuclear Engineering","Independent Proj: Nuclear Engr","Independent Project in Nuclear Science and Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","For undergraduates who wish to conduct a one-term project of theoretical or experimental nature in the field of nuclear engineering, in close cooperation with individual staff members. Topics and hours arranged to fit students' requirements. Projects require prior approval by the Course 22 Undergraduate Office. 22.093 is graded P/D/F.",,,,,Y,Y,Y,Y,Y,"M. Short","M. Short",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.091,,,"Full Term Subject",http://student.mit.edu/catalog/m22a.html
2018,2016FA,22.093,22,093,22.093,22.093,22,"Nuclear Engineering","Independent Proj: Nuclear Engr","Independent Project in Nuclear Science and Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor.#,#, , ,.","For undergraduates who wish to conduct a one-term project of theoretical or experimental nature in the field of nuclear engineering, in close cooperation with individual staff members. Topics and hours arranged to fit students' requirements. Projects require prior approval by the Course 22 Undergraduate Office.",,,,,Y,Y,Y,Y,Y,"M. Short","M. Short",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.093,,,"Full Term Subject",http://student.mit.edu/catalog/m22a.html
2018,2017FA,22.11,22,11,22.11,22.11,22,"Nuclear Engineering","App Nuclear Physics","Applied Nuclear Physics",N,2.00,0.00,4.00,6.00,,,,,,,,"22.02 or permission of instructor#,#22.02 , , , ,","Introduction to nuclear structure, reactions, and radioactivity. Review of quantization, the wave function, angular momentum and tunneling. Simplified application to qualitative understanding of nuclear structure.  Stable and unstable isotopes, radioactive decay, decay products and chains. Nuclear reactions, cross-sections, and fundamental forces, and the resulting phenomena.",,,,,Y,Y,N,N,N,"B. Yildiz","B. Yildiz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.11,,,"First Half Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.12,22,12,22.12,22.12,22,"Nuclear Engineering","Rad Inter Control & Measure","Radiation Interactions, Control, and Measurement",N,2.00,0.00,4.00,6.00,,,,,,,,"8.02 or permission of instructor#,#8.02 , , , ,","The interaction, attenuation, and biological effects of penetrating radiation, especially neutrons and photons.  Physical processes of radiation scattering and absorption, and their cross-sections.  Outline of health physics. Biological effects of radiation, and its quantification. Principles of radiation shielding, detection, dosimetry and radiation protection.",,,,,Y,Y,N,N,N,"A. Danagoulian","A. Danagoulian",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.12,,,"Second Half Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.13,22,13,22.13,22.13,22,"Nuclear Engineering","Nuclear Energy Systems","Nuclear Energy Systems",N,2.00,0.00,4.00,6.00,,,,,,,,"22.01, 2.005, or permission of instructor#,#22.01, 2.005, , , , ,","Introduction to generation of energy from nuclear reactions. Characteristics of nuclear energy. Fission cross-sections, criticality, and reaction control. Basic considerations of fission reactor engineering, thermal hydraulics, and safety. Nuclear fuel and waste characteristics. Fusion reactions and the character and conditions of energy generation.  Plasma physics and approaches to achieving terrestrial thermonuclear fusion energy.",,,,,Y,N,N,Y,N,"B. Forget","B. Forget",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.13,,,"First Half Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2016FA,22.14,22,14,22.14,22.14,22,"Nuclear Engineering","Materials in Nucl Engineering","Materials in Nuclear Engineering",N,2.00,0.00,4.00,6.00,,,,,,,,"GIR:CHEM or permission of instructor#,#GIR:CHEM , , , ,","Introduces the fundamental phenomena of materials science with special attention to radiation and harsh environments. Materials lattices and defects and the consequent understanding of strength of materials, fatigue, cracking, and corrosion.  Coulomb collisions of charged particles; their effects on structured materials; damage and defect production, knock-ons, transmutation, cascades and swelling. Materials in fission and fusion applications: cladding, waste, plasma-facing components, blankets.",,,,,Y,N,N,Y,N,"J. Li","J. Li",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.14,,,"First Half Term Subject",http://student.mit.edu/catalog/m22b.html
2018,2017FA,22.814,22,814,22.814,22.814J,22,"Nuclear Engineering","Nucl Weapons & Inter Security","Nuclear Weapons and International Security",N,4.00,0.00,8.00,12.00,,,,,,,,,"Examines the historical, political, and technical contexts for nuclear policy making, including the development of nuclear weapons by states, the evolution of nuclear strategy, the role nuclear weapons play in international politics, the risks posed by nuclear arsenals, and the policies and strategies in place to mitigate those risks.  Equal emphasis is given to political and technical considerations affecting national choices.  Considers the issues surrounding new non-proliferation strategies, nuclear security, and next steps for arms control.","17.474J#,#17.474J",,,,Y,N,N,Y,N,"R. S. Kemp, V. Narang","R. S. Kemp, V. Narang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.814,,,"Full Term Subject",http://student.mit.edu/catalog/m22c.html
