Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2010FA,9.UR,9,UR,9.UR,9.UR,9,"Brain and Cognitive Sciences","Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Individual participation in an ongoing research project.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.UR,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2010FA,9.URG,9,URG,9.URG,9.URG,9,"Brain and Cognitive Sciences","Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Individual participation in an ongoing research project.",,,,,Y,Y,Y,Y,Y,"Consult Staff","Consult Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2014FA,9.901,9,901,9.901,9.901,9,"Brain and Cognitive Sciences","Responsible Conduct in Science","Responsible Conduct in Science",N,1.00,0.00,1.00,2.00,,,,,,,,,"Provides instruction and dialogue on practical ethical issues relating to the responsible conduct of human and animal research in the brain and cognitive sciences. Specific emphasis on topics relevant to young researchers including data handling, animal and human subjects, misconduct, mentoring, intellectual property, and publication. Preliminary assigned readings and initial faculty lecture followed by discussion groups of four to five students each. A short written summary of the discussions submitted at the end of each class. See IAP Guide for registration information.",,,,,Y,N,Y,N,N,"M. Wilson","M. Wilson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.901,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2012FA,9.91,9,91,9.91,9.91,9,"Brain and Cognitive Sciences","Ind Study Brain & Cog Sciences","Independent Study in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","9.00 and any other two subjects in Brain and Cognitive Sciences; permission of instructor#,#9.00 , , , , , , , , , ,, , , ,","Individual study of a topic under the direction of a member of the faculty.",,,,,Y,Y,Y,Y,N,"Consult Staff","Consult Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.91,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2015FA,9.919,9,919,9.919,9.919,9,"Brain and Cognitive Sciences","Teaching Brain & Cog Sciences","Teaching Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For teaching assistants in Brain and Cognitive Sciences, in cases where teaching assignment is approved for academic credit by the department.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.919,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2016FA,9.921,9,921,9.921,9.921,9,"Brain and Cognitive Sciences","Rsrch in Brain & Cog Sciences","Research in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Guided research under the sponsorship of individual members of the faculty. Ordinarily restricted to candidates for the doctoral degree in Course 9.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.921,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2016FA,9.941,9,941,9.941,9.941,9,"Brain and Cognitive Sciences","Graduate Thesis Proposal","Graduate Thesis Proposal",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Students submit written proposals for thesis according to stated deadlines.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.941,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2017FA,9.95,9,95,9.95,9.95,9,"Brain and Cognitive Sciences","Rsearch Topics in Neuroscience","Research Topics in Neuroscience",N,1.00,0.00,0.00,1.00,,,,,,,,,"Lecture series that highlights faculty research in various fields of neuroscience. Each of the six lectures focuses on a specific area of brain research, delineating issues, methods, and findings pertinent to the topic. Exam administered during seventh and final class session. Pre-register on WebSIS; must attend first class.",,,,,Y,N,Y,N,N,"P. H. Schiller","P. H. Schiller",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.95,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2014FA,9.97,9,97,9.97,9.97,9,"Brain and Cognitive Sciences","Introduction to Neuroanatomy","Introduction to Neuroanatomy",N,1.00,0.00,0.00,1.00,,,,,,,,,"Intensive introduction to neuroanatomy that consists of lectures, demonstrations, and interactive laboratories, including a brain dissection. No prior knowledge of neuroanatomy required, although general knowledge of brain structures is helpful. Pre-register on WebSIS; must attend first class. Limited to 100.",,,,,Y,N,Y,N,N,"R. Ellis-Behnke","R. Ellis-Behnke",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.97,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2016FA,9.S51,9,S51,9.S51,9.S51,9,"Brain and Cognitive Sciences","Spec Subj Brain & Cog Sciences","Special Subject in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"9.00 and any other two subjects in Brain and Cognitive Sciences#,#9.00 , , , , , , , , , ,","Undergraduate study in brain and cognitive sciences; covers material not offered in regular curriculum.",,,,,N,Y,Y,Y,N,"Consult Staff","Consult Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.S51,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2017FA,9.S52,9,S52,9.S52,9.S52,9,"Brain and Cognitive Sciences","Spec Subj Brain & Cog Sciences","Special Subject in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"9.00 and any other two subjects in Brain and Cognitive Sciences#,#9.00 , , , , , , , , , ,","Undergraduate study in brain and cognitive sciences; covers material not offered in regular curriculum.",,,,,N,N,N,Y,N,"Consult Staff","Consult Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.S52,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2018FA,9.S911,9,S911,9.S911,9.S911,9,"Brain and Cognitive Sciences","Spec Subj Brain & Cog Sciences","Special Subject in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced graduate study in brain and cognitive sciences; covers material not offered in regular curriculum. 9.S911 is graded P/D/F.",,,,,Y,Y,Y,Y,N,"J. DiCarlo","J. DiCarlo",,"05/03/17 12:00 AM","05/04/17 12:12 AM",9.S911,,,"Partial Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2017FA,9.S912,9,S912,9.S912,9.S912,9,"Brain and Cognitive Sciences","Spec Subj Brain & Cog Sciences","Special Subject in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced graduate study in brain and cognitive sciences; covers material not offered in regular curriculum. 9.S911 is graded P/D/F.",,,,,N,Y,N,Y,N,Staff,Staff,,"05/03/17 12:00 AM","05/04/17 12:12 AM",9.S912,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2017FA,9.S913,9,S913,9.S913,9.S913,9,"Brain and Cognitive Sciences","Spec Subj Brain & Cog Sciences","Special Subject in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced graduate study in brain and cognitive sciences; covers material not offered in regular curriculum. 9.S911 is graded P/D/F.",,,,,N,Y,N,Y,N,Staff,Staff,,"05/03/17 12:00 AM","05/04/17 12:12 AM",9.S913,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2017FA,9.S914,9,S914,9.S914,9.S914,9,"Brain and Cognitive Sciences","Spec Subj Brain & Cog Sciences","Special Subject in Brain and Cognitive Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced graduate study in brain and cognitive sciences; covers material not offered in regular curriculum. 9.S911 is graded P/D/F.",,,,,N,Y,N,Y,N,Staff,Staff,,"05/03/17 12:00 AM","05/04/17 12:12 AM",9.S914,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2014FA,9.26,9,26,9.26,9.26J,9,"Brain and Cognitive Sciences","Princ & Apps of Genetic Engr","Principles and Applications of Genetic Engineering for Biotechnology and Neuroscience",N,3.00,0.00,9.00,12.00,,,,,,,,"7.28, 7.32, or 20.020; 9.01 or 9.09#,#7.28, 7.32, , 20.020, 9.01 , 9.09","Covers principles underlying current and future genetic engineering approaches, ranging from single cellular organisms to whole animals. Focuses on development and invention of technologies for engineering biological systems at the genomic level, and applications of engineered biological systems for medical and biotechnological needs, with particular emphasis on genetic manipulation of the nervous system. Design projects by students.","20.205J#,#20.205J",,,,Y,N,N,Y,N,"F. Zhang","F. Zhang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.26,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.272,9,272,9.272,9.272J,9,"Brain and Cognitive Sciences","Topics Neural Signal Prcessing","Topics in Neural Signal Processing",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Presents signal processing and statistical methods used to study neural systems and analyze neurophysiological data. Topics include state-space modeling formulated using the Bayesian Chapman-Kolmogorov system, theory of point processes, EM algorithm, Bayesian and sequential Monte Carlo methods. Applications include dynamic analyses of neural encoding, neural spike train decoding, studies of neural receptive field plasticity, algorithms for neural prosthetic control, EEG and MEG source localization. Students should know introductory probability theory and statistics. Alternate years.","HST.576J#,#HST.576J",,,,Y,N,N,Y,N,"E. N. Brown","E. N. Brown",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.272,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.28,9,28,9.28,9.28,9,"Brain and Cognitive Sciences","Current Topics in Dev Neurobio","Current Topics in Developmental Neurobiology",N,3.00,0.00,6.00,9.00,,,CIM,"Communication Intensive Major",,,,"[9.18]#,#[9.18]","Considers recent advances in the field of developmental neurobiology based on primary research articles that address molecular control of neural specification, formation of neuronal connections, construction of neural systems, and the contributions of experience to shaping brain structure and function. Also considers new techniques and methodologies as applied to the field. Students critically analyze articles and prepare concise and informative presentations based on their content. Instruction and practice in written and oral communication provided. Requires class participation, practice sessions, and presentations.",,,,,N,N,N,Y,N,"E. Nedivi","E. Nedivi",,"03/14/17 12:00 AM","05/04/17 12:12 AM",9.28,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2015FA,9.822,9,822,14.137,9.822J,9,"Brain and Cognitive Sciences","Psychology and Economics","Psychology and Economics",N,4.00,0.00,8.00,12.00,,,,,,,,,"Examines "psychology appreciation" for economics students. Aims to enhance knowledge and intuition about psychological processes in areas relevant to economics. Increases understanding of psychology as an experimental discipline, with its own distinct rules and style of argument. Topics include self-knowledge, cognitive dissonance, self-deception, emotions, social norms, self-control, learning, mental accounting, memory, individual and group behavior, and some personality and psycho-analytic models. Within each of these topics, we showcase effective and central experiments and discuss their role in the development of psychological theory. Term paper required.","14.137J#,#14.137J",,,,Y,N,N,Y,N,"D. Prelec","D. Prelec",,"11/10/16 12:00 AM","05/04/17 12:12 AM",14.137,,,"Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2015FA,9.85,9,85,9.85,9.85,9,"Brain and Cognitive Sciences","Infant & Childhood Cognition","Infant and Early Childhood Cognition",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"9.00#,#9.00","Introduction to cognitive development focusing on childrens' understanding of objects, agents, and causality. Develops a critical understanding of experimental design. Discusses how developmental research might address philosophical questions about the origins of knowledge, appearance and reality, and the problem of other minds.  Provides instruction and practice in written communication as necessary to research in cognitive science (including critical reviews of journal papers, a literature review and an original research proposal), as well as instruction and practice in oral communication in the form of a poster presentation of a journal paper.",,,,,Y,Y,N,N,N,"L. Schulz","L. Schulz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.85,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m9b.html
2018,2017FA,9.322,9,322,9.322,9.322J,9,"Brain and Cognitive Sciences","Genetic Methods Neurobio","Genetic Methods in Neurobiology",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Presents selected topics in which genetic analysis informs neurobiological issues, including action potential conduction and synaptic release in Drosophila, axon guidance in nematodes and Drosophila, olfaction and orienting behavior in nematodes. Studies hippocampal and cortical circuitry and function in mice, as well as genetically-determined and genetically-influenced human traits and diseases. Reviews methods such as mutagenesis, gene knockouts and transgene constructs, tissue-specific expression vectors, optically, chemically and thermally-inducible gene activation and inactivation.","7.67J#,#7.67J",,,,Y,N,N,Y,N,"W. G. Quinn","W. G. Quinn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.322,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.33,9,33,9.33,9.33,9,"Brain and Cognitive Sciences","Your Brain: A User's Guide","Your Brain: A User's Guide",N,3.00,0.00,9.00,12.00,,,,,,,,,"Provides students with perspective on brain functions and behaviors of particular relevance to individuals their age. Using library databases, students conduct scholarly research and compare the attitudes conveyed in magazines and newspapers with facts from neurobiology textbooks, scientific reviews, and basic research articles. Each student presents and leads a discussion on a topic related to a behavior of his or her choosing. Preference to freshmen and non-Course 9 majors; limited to 17.",,,,,N,Y,N,N,N,"M. Constantine-Paton","M. Constantine-Paton",,"05/03/17 12:00 AM","05/04/17 12:12 AM",9.33,HE,"HASS Elective","Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2016FA,9.34,9,34,2.183,9.34J,9,"Brain and Cognitive Sciences","Neural Control of Movement","Biomechanics and Neural Control of Movement",N,3.00,0.00,9.00,12.00,,,,,,,,"2.004, 2.04A, or permission of instructor#,#2.004, 2.04A, , , , ,","Quantitative knowledge of human movement behavior is important in a growing number of engineering applications (medical and rehabilitation technology, athletic and military equipment, human-computer interaction, vehicle performance, etc.). Presents a quantitative, model-based description of how biomechanical and neural factors interact in human sensory-motor behavior, focusing mainly on the upper limbs. Students survey recent literature on how motor behavior is controlled, comparing biological and robotic approaches to similar tasks. Topics may include a review of relevant neural, muscular and skeletal physiology, neural feedback and "equilibrium-point" theories, co-contraction strategies, impedance control, kinematic redundancy, optimization, intermittency, contact tasks and tool use. Students taking the graduate version will complete additional assignments.","2.183J#,#2.183J",,"2.184#,#2.184",,Y,N,N,Y,N,"N. Hogan","N. Hogan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.184,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2016FA,9.35,9,35,9.35,9.35,9,"Brain and Cognitive Sciences","Perceptual systems","Perceptual Systems",N,4.00,0.00,8.00,12.00,,,,,,,,"9.00, 9.01; or permission of instructor#,#9.00, 9.01, , , , ,","Studies how the senses work and how physical stimuli are transformed into signals in the nervous system. Examines how the brain uses those signals to make inferences about the world, and uses illusions and demonstrations gain insight into those inferences. Emphasizes audition and vision, with some discussion of touch, taste, and smell. Provides experience with psychophysical methods.",,,,,Y,N,N,Y,N,"J. McDermott","J. McDermott",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.35,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.357,9,357,9.357,9.357,9,"Brain and Cognitive Sciences","Current Topics in Perception","Current Topics in Perception",N,2.00,0.00,7.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced seminar on issues of current interest in human and machine vision. Topics vary from year to year. Participants discuss current literature as well as their ongoing research.",,,,,Y,N,N,Y,N,"E. H. Adelson","E. H. Adelson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.357,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.40,9,40,9.40,9.40,9,"Brain and Cognitive Sciences","Intro to Neural Computation","Introduction to Neural Computation",N,4.00,0.00,8.00,12.00,,,,,,,,"GIR:PHY2, 6.00, 9.01#,#GIR:PHY2, 6.00, 9.01","Introduces quantitative approaches to understanding brain and cognitive functions. Topics include mathematical description of neurons, the response of neurons to sensory stimuli, simple neuronal networks, statistical inference and decision making. Also covers foundational quantitative tools of data analysis in neuroscience: correlation, convolution, spectral analysis, principal components analysis. Mathematical concepts include simple differential equations and linear algebra.",,,,,Y,N,N,Y,N,"M. Fee","M. Fee",,"03/14/17 12:00 AM","05/04/17 12:12 AM",9.40,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.41,9,41,9.41,9.41,9,"Brain and Cognitive Sciences","Res & Comm in Neuro & Cog Sci","Research and Communication in Neuroscience and Cognitive Science",N,2.00,12.00,4.00,18.00,,,CIM,"Communication Intensive Major",,,,"9.URG, permission of instructor#,#9.URG, , , ,","Emphasizes research and scientific communication. Instruction and practice in written and oral communication provided. Based on results of his/her UROP research, each student creates a full-length paper and a poster as part of an oral presentation at the end of the term. Other assignments include peer editing and reading/critiquing published research papers. Prior to starting class, students must have collected enough data from their UROP research projects to write a paper. Limited to juniors and seniors.",,,,,Y,Y,N,N,N,"L. Schulz","L. Schulz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.41,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.42,9,42,9.42,9.42,9,"Brain and Cognitive Sciences","Brain & Its Intrfce with Body","The Brain and Its Interface with the Body",N,3.00,0.00,9.00,12.00,,,,,,,,"7.28, 9.09, or permission of instructor#,#7.28, 9.09, , , , ,","Covers a range of topics, such as brain-immune system interaction, the gut-brain axis, and bioengineering approaches for studying the brain and its interactions with different organs. Explores how these interactions may be involved in nervous system disease processes.",,,,,Y,N,N,Y,N,"F. Zhang","F. Zhang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.42,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.285,9,285,HST.723,9.285J,9,"Brain and Cognitive Sciences","Neural Coding & Perceptn Sound","Neural Coding and Perception of Sound",N,3.00,1.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Neural structures and mechanisms mediating the detection, localization, and recognition of sounds. Discussion of how acoustic signals are coded by auditory neurons, the impact of these codes on behavioral performance, and the circuitry and cellular mechanisms underlying signal transformations. Topics include temporal coding, neural maps and feature detectors, learning and plasticity, and feedback control. General principles are conveyed by theme discussions of auditory masking, sound localization, musical pitch, cochlear implants, and auditory scene analysis. Follows Harvard FAS calendar.","HST.723J#,#HST.723J",,,,Y,N,N,Y,N,"B. Delgutte, M. C. Brown, J. McDermott, D. Polley","B. Delgutte, M. C. Brown, J. McDermott, D. Polley",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.723,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2016FA,9.301,9,301,9.301,9.301J,9,"Brain and Cognitive Sciences","Neural Plasticity:Lrng & Mmry","Neural Plasticity in Learning and Memory",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Examination of the role of neural plasticity during learning and memory of invertebrates and mammals. Detailed critical analysis of the current literature of molecular, cellular, genetic, electrophysiological, and behavioral studies. Student-directed presentations and discussions of original papers supplemented by introductory lectures. Juniors and seniors require instructor's permission.","7.98J#,#7.98J",,,,Y,N,N,Y,N,"S. Tonegawa, W. Quinn","S. Tonegawa, W. Quinn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.301,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.31,9,31,9.31,9.31,9,"Brain and Cognitive Sciences","Neurophys of Learning & Memory","Neurobiology of Learning and Memory",N,4.00,0.00,8.00,12.00,,,,,,,,"9.01#,#9.01","Surveys the mechanisms supporting plasticity in neurons, focusing on how it contributes to learning in several systems. Examines cellular forms of associative plasticity, including long-term potentiation and depression, homeostatic plasticity, and depotentiation. Relates these phenomena to associative memory in animal systems and humans. Completion of 9.09 recommended.",,,,,Y,Y,N,N,N,"M. Constantine-Paton","M. Constantine-Paton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.31,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2016FA,9.32,9,32,9.32,9.32,9,"Brain and Cognitive Sciences","Genes, Circuits, and Behavior","Genes, Circuits, and Behavior",N,3.00,0.00,9.00,12.00,,,,,,,,"9.09, 9.10, 9.16, or 9.18#,#9.09, 9.10, 9.16, , 9.18","Focuses on understanding molecular and cellular mechanisms of circuitry development, function and plasticity, and their relevance to normal and abnormal behaviors/psychiatric disorders. Highlights cutting-edge technologies for neuroscience research. Students build professional skills through presentations and critical evaluation of original research papers.",,,,,Y,N,N,Y,N,"G. Feng","G. Feng",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.32,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2016FA,9.173,9,173,22.56,9.173J,9,"Brain and Cognitive Sciences","Noninvasive Imaging Biol & Med","Noninvasive Imaging in Biology and Medicine",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 8.03, or permission of instructor#,#18.03, 8.03, , , , ,","Background in the theory and application of noninvasive imaging methods in biology and medicine, with emphasis on neuroimaging. Focuses on the modalities most frequently used in scientific research (x-ray CT, PET/SPECT, MRI, and optical imaging), and includes discussion of molecular imaging approaches used in conjunction with these scanning methods. Lectures are supplemented by in-class discussions of problems in research and demonstrations of imaging systems.","20.483J, 22.56J, HST.561J#,#20.483J, 22.56J, HST.561J",,,,Y,N,N,Y,N,"A. Jasanoff","A. Jasanoff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.56,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2017FA,9.175,9,175,2.165,9.175J,9,"Brain and Cognitive Sciences",Robotics,Robotics,N,3.00,0.00,9.00,12.00,,,,,,,,"2.151 or permission of instructor#,#2.151 , , , ,","Dynamic analysis, design, and control of robots. Forward and inverse kinematics and dynamics of multi-input, multi-output rigid body systems. Computed torque control. Adaptive control. System identification. Force feedback, adaptive visual servoing. Task planning, teleoperation. Elements of biological planning and control. Motor primitives, entrainment, locomotion, active sensing, binding models. Term projects.","2.165J#,#2.165J",,,,Y,N,N,Y,N,"J.-J. E. Slotine, H. Asada","J.-J. E. Slotine, H. Asada",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.165,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.18,9,18,9.18,9.18J,9,"Brain and Cognitive Sciences","Developmental Neurobiology","Developmental Neurobiology",N,3.00,0.00,9.00,12.00,,,,,,,,"9.01, 7.03, 7.05, or permission of instructor#,#9.01, 7.03, 7.05, , , , ,","Considers molecular control of neural specification, formation of neuronal connections, construction of neural systems, and the contributions of experience to shaping brain structure and function. Topics include: neural induction and pattern formation, cell lineage and fate determination, neuronal migration, axon guidance, synapse formation and stabilization, activity-dependent development and critical periods, development of behavior. In addition to final exam, analysis and presentation of  research papers required for final grade. Students taking graduate version complete additional assignments. Students taking graduate version complete additional readings that will be addressed in their mid-term and final exams.","7.49J#,#7.49J",,"7.69J, 9.181J#,#7.69J, 9.181J",,N,N,N,Y,N,"E. Nedivi, M. Heiman","E. Nedivi, M. Heiman",,"03/14/17 12:00 AM","05/04/17 12:12 AM",9.18,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.181,9,181,9.181,9.181J,9,"Brain and Cognitive Sciences","Developmental Neurobiology","Developmental Neurobiology",N,3.00,0.00,9.00,12.00,,,,,,,,"9.011 or permission of instructor#,#9.011 , , , ,","Considers molecular control of neural specification, formation of neuronal connections, construction of neural systems, and the contributions of experience to shaping brain structure and function. Topics include: neural induction and pattern formation, cell lineage and fate determination, neuronal migration, axon guidance, synapse formation and stabilization, activity-dependent development and critical periods, development of behavior. In addition to final exam, analysis and presentation of  research papers required for final grade. Students taking graduate version complete additional assignments. Students taking graduate version complete additional readings that will be addressed in their mid-term and final exams.","7.69J#,#7.69J",,"7.49J, 9.18J#,#7.49J, 9.18J",,N,N,N,Y,N,"E. Nedivi, M. Heiman","E. Nedivi, M. Heiman",,"03/24/17 12:00 AM","05/04/17 12:12 AM",9.18,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.19,9,19,9.19,9.19,9,"Brain and Cognitive Sciences","Comp. Psycholinguistics","Computational Psycholinguistics",N,3.00,0.00,9.00,12.00,,,,,,,,"6.00; 6.041B, 9.40, or 24.900; or permission of instructor#,#6.00, 6.041B, 9.40, , 24.900, , , , ,","Introduces computational approaches to natural language processing and acquisition by humans and machines, combining symbolic and probabilistic modeling techniques. Covers models such as n-grams, finite state automata, and context-free and mildly context-sensitive grammars, for analyzing phonology, morphology, syntax, semantics, pragmatics, and larger document structure. Applications range from accurate document classification and sentence parsing by machine to modeling human language acquisition and real-time understanding. Covers both theory and contemporary computational tools and datasets. Students taking graduate version complete additional assignments.",,,"9.190#,#9.190",,Y,N,N,Y,N,"R. P. Levy","R. P. Levy",,"04/06/17 12:00 AM","05/04/17 12:12 AM",9.19,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.20,9,20,9.20,9.20,9,"Brain and Cognitive Sciences","Animal Behavior","Animal Behavior",N,3.00,0.00,9.00,12.00,,,,,,,,"9.00#,#9.00","Reviews studies of animal behavior to stress major ideas and principles, with emphasis on concepts developed in ethology and sociobiology. Examines foraging and feeding, defensive and aggressive behavior, courtship and reproduction, migration and navigation, as well as various social activities and communication. Considers inherited abilities, motivational systems and motor patterns, together with influences of various types of learning. Reviews both field and laboratory studies, and considers human behavior in the context of primate studies.",,,,,N,Y,N,N,N,"G. E. Schneider","G. E. Schneider",,"03/31/17 12:00 AM","05/04/17 12:12 AM",9.20,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m9a.html
2018,2018FA,9.24,9,24,9.24,9.24,9,"Brain and Cognitive Sciences","Diseases of the Nervous System","Disorders and Diseases of the Nervous System",N,3.00,0.00,9.00,12.00,,,,,,,,"9.00, 9.01, 9.09#,#9.00, 9.01, 9.09","Topics examined include regional functional anatomy of the CNS; brain systems and circuits; neurodevelopmental disorders including autism; neuropsychiatric disorders such as schizophrenia; neurodegenerative diseases such as Parkinson's and Alzheimer's; autoimmune disorders such as multiple sclerosis; gliomas. Emphasis on diseases for which a molecular mechanism is understood. Diagnostic criteria, clinical and pathological findings, genetics, model systems, pathophysiology, and treatment are discussed for individual disorders and diseases. Limited to 18.",,,,,Y,N,N,Y,N,"M. Sur","M. Sur",,"04/19/17 12:00 AM","05/04/17 12:12 AM",9.24,,,"Full Term Subject",http://student.mit.edu/catalog/m9a.html
