Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,18.965,18,965,18.965,18.965,18,Mathematics,"Geometry of Manifolds I","Geometry of Manifolds I",N,3.00,0.00,9.00,12.00,,,,,,,,"18.101, 18.950 or 18.952#,#18.101, 18.950 , 18.952","Differential forms, introduction to Lie groups, the DeRham theorem, Riemannian manifolds, curvature, the Hodge theory. 18.966 is a continuation of 18.965 and focuses more deeply on various aspects of the geometry of manifolds. Contents vary from year to year, and can range from Riemannian geometry (curvature, holonomy) to symplectic geometry, complex geometry and Hodge-Kahler theory, or smooth manifold topology.  Prior exposure to calculus on manifolds, as in 18.952, is recommended.",,,,,Y,Y,N,N,N,"W. Minicozzi","W. Minicozzi",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.965,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.966,18,966,18.966,18.966,18,Mathematics,"Geometry of Manifolds II","Geometry of Manifolds II",N,3.00,0.00,9.00,12.00,,,,,,,,"18.965#,#18.965","Differential forms, introduction to Lie groups, the DeRham theorem, Riemannian manifolds, curvature, the Hodge theory. 18.966 is a continuation of 18.965 and focuses more deeply on various aspects of the geometry of manifolds. Contents vary from year to year, and can range from Riemannian geometry (curvature, holonomy) to symplectic geometry, complex geometry and Hodge-Kahler theory, or smooth manifold topology.  Prior exposure to calculus on manifolds, as in 18.952, is recommended.",,,,,Y,N,N,Y,N,"W. Minicozzi","T. Colding",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.966,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2017FA,18.968,18,968,18.968,18.968,18,Mathematics,"Topics in Geometry","Topics in Geometry",N,3.00,0.00,9.00,12.00,,,,,,,,"18.965#,#18.965","Content varies from year to year.",,,,,N,Y,N,N,N,"T. Colding","T. Colding",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.968,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.979,18,979,18.979,18.979,18,Mathematics,"Graduate Geometry Seminar","Graduate Geometry Seminar",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Content varies from year to year.  Study of classical papers in geometry and in applications of analysis to geometry and topology.",,,,,N,N,N,Y,N,"T. Mrowka","T. Mrowka",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.979,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.994,18,994,18.994,18.994,18,Mathematics,"Seminar in Geometry","Seminar in Geometry",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"18.101, 18.102, 18.103, or 18.112#,#18.101, 18.102, 18.103, , 18.112","Students present and discuss subject matter taken from current journals or books. Topics vary from year to year. Instruction and practice in written and oral communication provided. Enrollment limited.",,,,,Y,N,N,Y,N,"W. Minicozzi","W. Minicozzi",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.994,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2017FA,18.999,18,999,18.999,18.999,18,Mathematics,"Research in Mathematics","Research in Mathematics",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for study of graduate-level topics in mathematics under the supervision of a member of the department. For graduate students desiring advanced work not provided in regular subjects.",,,,,Y,Y,N,Y,Y,"Information: W. Minicozzi","Information: W. Minicozzi",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.999,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.S096,18,S096,18.S096,18.S096,18,Mathematics,"Special Subject in Mathematics","Special Subject in Mathematics",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for group study of subjects in mathematics not otherwise included in the curriculum. Offerings are initiated by members of the Mathematics faculty on an ad hoc basis, subject to departmental approval. 18.S097 is graded P/D/F.",,,,,Y,Y,Y,Y,N,"E. Mossel","P. Kempthorne",,"04/20/17 12:00 AM","05/04/17 12:12 AM",18.S096,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2013FA,18.702,18,702,18.702,18.702,18,Mathematics,"Algebra II","Algebra II",N,3.00,0.00,9.00,12.00,,,,,,,,"18.701#,#18.701","More extensive and theoretical than the 18.700-18.703 sequence. Experience with proofs necessary. First term: group theory, geometry, and linear algebra. Second term: group representations, rings, ideals, fields, polynomial rings, modules, factorization, integers in quadratic number fields, field extensions, Galois theory.",,,,,Y,N,N,Y,N,"M. Artin","M. Artin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.702,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.703,18,703,18.703,18.703,18,Mathematics,"Modern Algebra","Modern Algebra",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Focuses on traditional algebra topics that have found greatest application in science and engineering as well as in mathematics: group theory, emphasizing finite groups; ring theory, including ideals and unique factorization in polynomial and Euclidean rings; field theory, including properties and applications of finite fields. 18.700 and 18.703 together form a standard algebra sequence.",,,,,Y,N,N,Y,N,"C. Negron","C. Negron",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.703,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2017FA,18.704,18,704,18.704,18.704,18,Mathematics,"Seminar in Algebra","Seminar in Algebra",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"18.701; or 18.06, 18.703; or 18.700, 18.703#,#18.701, , 18.06, 18.703, , 18.700, 18.703","Topics vary from year to year. Students present and discuss the subject matter. Instruction and practice in written and oral communication provided.  Some experience with proofs required. Enrollment limited.",,,,,Y,N,N,Y,N,"V. G. Kac","V. G. Kac",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.704,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.705,18,705,18.705,18.705,18,Mathematics,"Commutative Algebra","Commutative Algebra",N,3.00,0.00,9.00,12.00,,,,,,,,"18.702#,#18.702","Exactness, direct limits, tensor products, Cayley-Hamilton theorem, integral dependence, localization, Cohen-Seidenberg theory, Noether normalization, Nullstellensatz, chain conditions, primary decomposition, length, Hilbert functions, dimension theory, completion, Dedekind domains.",,,,,Y,Y,N,N,N,"A. Pixton","A. Pixton",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.705,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2017FA,18.706,18,706,18.706,18.706,18,Mathematics,"Noncommutative Algebra","Noncommutative Algebra",N,3.00,0.00,9.00,12.00,,,,,,,,"18.702#,#18.702","Topics may include one or more of the following: Coxeter groups, Hecke algebras, their canonical bases and their representations.",,,,,N,N,N,Y,N,"G. Lusztig","G. Lusztig",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.706,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.708,18,708,18.708,18.708,18,Mathematics,"Topics in Algebra","Topics in Algebra",N,3.00,0.00,9.00,12.00,,,,,,,,"18.705#,#18.705","Topics vary from year to year.",,,,,Y,N,N,Y,N,"Information: P. I. Etingof","Information: P. I. Etingof",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.708,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2017FA,18.715,18,715,18.715,18.715,18,Mathematics,"Intro to Representation Theory","Introduction to Representation Theory",N,3.00,0.00,9.00,12.00,,,,,,,,"18.702 or 18.703#,#18.702 , 18.703","Algebras, representations, Schur's lemma. Representations of SL(2). Representations of finite groups, Maschke's theorem, characters, applications. Induced representations, Burnside's theorem, Mackey formula, Frobenius reciprocity.  Representations of quivers.",,,,,N,Y,N,N,N,"B. Poonen","B. Poonen",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.715,,,"Full Term Subject",http://student.mit.edu/catalog/m18b.html
2018,2018FA,18.100A,18,100A,18.100A,18.100A,18,Mathematics,"Real Analysis","Real Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Four options offered, each covering fundamentals of mathematical analysis: convergence of sequences and series, continuity, differentiability, Riemann integral, sequences and series of functions, uniformity, interchange of limit operations. Each option shows the utility of abstract concepts and teaches understanding and construction of proofs. <i>Option A:</i> Proofs and definitions are less abstract. Gives applications where possible. Concerned primarily with the real line. <i>Option B:</i> More demanding; for students with more mathematical maturity. Places more emphasis on point-set topology and n-space. <i>Option P:</i> 15-unit (4-0-11) variant of Option A, with further instruction and practice in written communication. <i>Option Q:</i> 15-unit (4-0-11) variant of Option B, with further instruction and practice in written communication. Enrollment limited in Options P and Q.",,,"18.1001#,#18.1001","18.100B, 18.100P, 18.100Q#,#18.100B, 18.100P, 18.100Q",Y,Y,N,Y,N,"A. P. Mattuck (18.100A), D. Jerison (18.100B), V. Gorin (18.100Q)","H. Macbeth (18.100A), J. Speck (18.100B), information: R.B. Melrose (18.100P)",,"04/24/17 12:00 AM","05/04/17 12:12 AM",18.100A,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.100B,18,100B,18.100B,18.100B,18,Mathematics,"Real Analysis","Real Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Four options offered, each covering fundamentals of mathematical analysis: convergence of sequences and series, continuity, differentiability, Riemann integral, sequences and series of functions, uniformity, interchange of limit operations. Each option shows the utility of abstract concepts and teaches understanding and construction of proofs. <i>Option A:</i> Proofs and definitions are less abstract. Gives applications where possible. Concerned primarily with the real line. <i>Option B:</i> More demanding; for students with more mathematical maturity. Places more emphasis on point-set topology and n-space. <i>Option P:</i> 15-unit (4-0-11) variant of Option A, with further instruction and practice in written communication. <i>Option Q:</i> 15-unit (4-0-11) variant of Option B, with further instruction and practice in written communication. Enrollment limited in Options P and Q.",,,"18.1002#,#18.1002","18.100A, 18.100Q#,#18.100A, 18.100Q",Y,Y,N,Y,N,"A. P. Mattuck (18.100A), D. Jerison (18.100B), V. Gorin (18.100Q)","H. Macbeth (18.100A), J. Speck (18.100B), information: R.B. Melrose (18.100P)",,"04/24/17 12:00 AM","05/04/17 12:12 AM",18.100B,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.100P,18,100P,18.100P,18.100P,18,Mathematics,"Real Analysis","Real Analysis",N,4.00,0.00,11.00,15.00,,,CIM,"Communication Intensive Major",,,,"GIR:CAL2#,#GIR:CAL2","Four options offered, each covering fundamentals of mathematical analysis: convergence of sequences and series, continuity, differentiability, Riemann integral, sequences and series of functions, uniformity, interchange of limit operations. Each option shows the utility of abstract concepts and teaches understanding and construction of proofs. <i>Option A:</i> Proofs and definitions are less abstract. Gives applications where possible. Concerned primarily with the real line. <i>Option B:</i> More demanding; for students with more mathematical maturity. Places more emphasis on point-set topology and n-space. <i>Option P:</i> 15-unit (4-0-11) variant of Option A, with further instruction and practice in written communication. <i>Option Q:</i> 15-unit (4-0-11) variant of Option B, with further instruction and practice in written communication. Enrollment limited in Options P and Q.",,,,"18.1001, 18.100A, 18.100B, 18.100Q#,#18.1001, 18.100A, 18.100B, 18.100Q",Y,N,N,Y,N,"Information: R. B. Melrose","Information: R. B. Melrose",,"04/24/17 12:00 AM","05/04/17 12:12 AM",18.100P,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.100Q,18,100Q,18.100Q,18.100Q,18,Mathematics,"Real Analysis","Real Analysis",N,4.00,0.00,11.00,15.00,,,CIM,"Communication Intensive Major",,,,"GIR:CAL2#,#GIR:CAL2","Four options offered, each covering fundamentals of mathematical analysis: convergence of sequences and series, continuity, differentiability, Riemann integral, sequences and series of functions, uniformity, interchange of limit operations. Each option shows the utility of abstract concepts and teaches understanding and construction of proofs. <i>Option A:</i> Proofs and definitions are less abstract. Gives applications where possible. Concerned primarily with the real line. <i>Option B:</i> More demanding; for students with more mathematical maturity. Places more emphasis on point-set topology and n-space. <i>Option P:</i> 15-unit (4-0-11) variant of Option A, with further instruction and practice in written communication. <i>Option Q:</i> 15-unit (4-0-11) variant of Option B, with further instruction and practice in written communication. Enrollment limited in Options P and Q.",,,,"18.1001, 18.1002, 18.100A, 18.100B, 18.100P#,#18.1001, 18.1002, 18.100A, 18.100B, 18.100P",Y,Y,N,N,N,"18.100A: A. P. Mattuck<br>18.100B: D. Jerison <br>18.100Q:  V. Gorin","18.100A: H. Macbeth <br>18.100B: J. Speck <br>18.100P: Information: R.B. Melrose",,"04/25/17 12:00 AM","05/04/17 12:12 AM",18.100Q,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.101,18,101,18.101,18.101,18,Mathematics,"Analysis and Manifolds","Analysis and Manifolds",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Introduction to the theory of manifolds: vector fields and densities on manifolds, integral calculus in the manifold setting and the manifold version of the divergence theorem. 18.901 helpful but not required.",,,"18.1011#,#18.1011",,Y,Y,N,N,N,"V. W. Guillemin","V. W. Guillemin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.101,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.1011,18,1011,18.1011,18.1011,18,Mathematics,"Analysis and Manifolds","Analysis and Manifolds",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Introduction to the theory of manifolds: vector fields and densities on manifolds, integral calculus in the manifold setting and the manifold version of the divergence theorem. 18.9011 helpful but not required. Students in Course 18 must register for the undergraduate version, 18.101.",,,"18.101#,#18.101",,Y,Y,N,N,N,"V. W. Guillemin","V. W. Guillemin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.101,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.1021,18,1021,18.1021,18.1021,18,Mathematics,"Intro to Functional Analysis","Introduction to Functional Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Normed spaces, completeness, functionals, Hahn-Banach theorem, duality, operators. Lebesgue measure, measurable functions, integrability, completeness of L-p spaces. Hilbert space. Compact, Hilbert-Schmidt and trace class operators. Spectral theorem. Students in Course 18 must register for the undergraduate version, 18.102.",,,"18.102#,#18.102",,Y,N,N,Y,N,"R. B. Melrose","R. B. Melrose",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.102,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.103,18,103,18.103,18.103,18,Mathematics,"Fourier Anal: Theory & Applic","Fourier Analysis: Theory and Applications",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Roughly half the subject devoted to the theory of the Lebesgue integral with applications to probability, and half to Fourier series and Fourier integrals.",,,"18.1031#,#18.1031",,Y,Y,N,N,N,"A. Lawrie","A. Lawrie",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.103,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.1031,18,1031,18.1031,18.1031,18,Mathematics,"Fourier Anal: Theory & Applic","Fourier Analysis: Theory and Applications",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Roughly half the subject devoted to the theory of the Lebesgue integral with applications to probability, and half to Fourier series and Fourier integrals. Students in Course 18 must register for the undergraduate version, 18.103.",,,"18.103#,#18.103",,Y,Y,N,N,N,"A. Lawrie","A. Lawrie",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.103,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.104,18,104,18.104,18.104,18,Mathematics,"Seminar in Analysis","Seminar in Analysis",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"18.100A, 18.100B, 18.100P, or 18.100Q#,#18.100A, 18.100B, 18.100P, , 18.100Q","Students present and discuss material from books or journals. Topics vary from year to year. Instruction and practice in written and oral communication provided. Enrollment limited.",,,,,Y,N,N,Y,N,"Y. Ou","Y. Ou",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.104,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.112,18,112,18.112,18.112,18,Mathematics,"Functions of Complex Variable","Functions of a Complex Variable",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Studies the basic properties of analytic functions of one complex variable. Conformal mappings and the Poincare model of non-Euclidean geometry.  Cauchy-Goursat theorem and Cauchy integral formula. Taylor and Laurent decompositions. Singularities, residues and computation of integrals. Harmonic functions and Dirichlet's problem for the Laplace equation.  The partial fractions decomposition. Infinite series and infinite product expansions. The Gamma function.  The Riemann mapping theorem. Elliptic functions.",,,"18.1121#,#18.1121",,Y,Y,N,N,N,"A. Borodin","A. Borodin",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.112,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.1121,18,1121,18.1121,18.1121,18,Mathematics,"Functions of Complex Variable","Functions of a Complex Variable",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Studies the basic properties of analytic functions of one complex variable. Conformal mappings and the Poincare model of non-Euclidean geometry.  Cauchy-Goursat theorem and Cauchy integral formula. Taylor and Laurent decompositions. Singularities, residues and computation of integrals. Harmonic functions and Dirichlet's problem for the Laplace equation.  The partial fractions decomposition. Infinite series and infinite product expansions. The Gamma function.  The Riemann mapping theorem. Elliptic functions. Students in Course 18 must register for the undergraduate version, 18.112.",,,"18.112#,#18.112",,Y,Y,N,N,N,"A. Borodin","A. Borodin",,"03/10/17 12:00 AM","05/04/17 12:12 AM",18.112,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.116,18,116,18.116,18.116,18,Mathematics,"Riemann Surfaces","Riemann Surfaces",N,3.00,0.00,9.00,12.00,,,,,,,,"18.112#,#18.112","Riemann surfaces, uniformization, Riemann-Roch Theorem. Theory of elliptic functions and modular forms. Some applications, such as to number theory.",,,,,N,Y,N,N,N,"R. Casals","R. Casals",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.116,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.117,18,117,18.117,18.117,18,Mathematics,"Several Complex Variables","Topics in Several Complex Variables",N,3.00,0.00,9.00,12.00,,,,,,,,"18.112, 18.965#,#18.112, 18.965","Harmonic theory on complex manifolds, Hodge decomposition theorem, Hard Lefschetz theorem. Vanishing theorems. Theory of Stein manifolds. As time permits students also study holomorphic vector bundles on Kahler manifolds.",,,,,N,N,N,Y,N,"B. Poonen","B. Poonen",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.117,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.102,18,102,18.102,18.102,18,Mathematics,"Intro to Functional Analysis","Introduction to Functional Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"18.100A, 18.100B, 18.100P, or 18.100Q; 18.06, 18.700, or 18.701#,#18.100A, 18.100B, 18.100P, , 18.100Q, 18.06, 18.700, , 18.701","Normed spaces, completeness, functionals, Hahn-Banach theorem, duality, operators. Lebesgue measure, measurable functions, integrability, completeness of L-p spaces. Hilbert space. Compact, Hilbert-Schmidt and trace class operators. Spectral theorem.",,,"18.1021#,#18.1021",,Y,N,N,Y,N,"R. B. Melrose","R. B. Melrose",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.102,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.0861,18,0861,18.0861,18.0861,18,Mathematics,"Computational Sci & Engr II","Computational Science and Engineering II",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2; 18.03 or 18.032#,#GIR:CAL2, 18.03 , 18.032","Initial value problems: finite difference methods, accuracy and stability, heat equation, wave equations, conservation laws and shocks, level sets, Navier-Stokes.  Solving large systems: elimination with reordering, iterative methods, preconditioning, multigrid, Krylov subspaces, conjugate gradients. Optimization and minimum principles: weighted least squares, constraints, inverse problems, calculus of variations, saddle point problems, linear programming, duality, adjoint methods. Students in Course 18 must register for the undergraduate version, 18.086.",,,"18.086#,#18.086",,Y,N,N,Y,N,"H. Reid","H. Reid",,"04/24/17 12:00 AM","05/04/17 12:12 AM",18.086,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2016FA,18.089,18,089,18.089,18.089,18,Mathematics,"Review of Mathematics","Review of Mathematics",N,5.00,0.00,7.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","One-week review of one-variable calculus (18.01), followed by concentrated study covering multivariable calculus (18.02), two hours per day for five weeks. Primarily for graduate students in Course 2N. Degree credit allowed only in special circumstances.",,,,,Y,N,N,N,Y,"Information: J. W. Bush","Information: J. W. Bush",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.089,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.094,18,094,5.95,18.094J,18,Mathematics,"Teach College-Level Sci & Engr","Teaching College-Level Science and Engineering",N,2.00,0.00,2.00,4.00,,,,,,,,,"Participatory seminar focuses on the knowledge and skills necessary for teaching science and engineering in higher education. Topics include theories of adult learning; course development; promoting active learning, problemsolving, and critical thinking in students; communicating with a diverse student body; using educational technology to further learning; lecturing; creating effective tests and assignments; and assessment and evaluation. Students research and present a relevant topic of particular interest. Appropriate for both novices and those with teaching experience.","1.95J, 5.95J, 7.59J, 8.395J#,#1.95J, 5.95J, 7.59J, 8.395J",,"2.978#,#2.978",,Y,Y,N,N,N,"J. Rankin","J. Rankin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.95,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2016FA,18.095,18,095,18.095,18.095,18,Mathematics,"Math Lecture Series","Mathematics Lecture Series",N,2.00,0.00,4.00,6.00,,,,,,,,"GIR:CAL1#,#GIR:CAL1","Ten lectures by mathematics faculty members on interesting topics from both classical and modern mathematics. All lectures accessible to students with calculus background and an interest in mathematics. At each lecture, reading and exercises are assigned. Students prepare these for discussion in a weekly problem session.",,,,,Y,N,Y,N,N,"Information: J. W. Bush","Information: J. W. Bush",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.095,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.098,18,098,18.098,18.098,18,Mathematics,"Internship in Mathematics","Internship in Mathematics",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Provides academic credit for students pursuing internships to gain practical experience in the applications of mathematical concepts and methods.",,,,,Y,Y,Y,Y,Y,"Information: J. W. Bush","Information: J. W. Bush",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.098,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2016FA,18.099,18,099,18.099,18.099,18,Mathematics,"Independent Study","Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Studies (during IAP) or special individual reading (during regular terms). Arranged in consultation with individual faculty members and subject to departmental approval.",,,,,Y,Y,Y,Y,Y,"Information: J. W. Bush","Information: J. W. Bush",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.099,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2018FA,18.1001,18,1001,18.1001,18.1001,18,Mathematics,"Real Analysis","Real Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Four options offered, each covering fundamentals of mathematical analysis: convergence of sequences and series, continuity, differentiability, Riemann integral, sequences and series of functions, uniformity, interchange of limit operations. Each option shows the utility of abstract concepts and teaches understanding and construction of proofs. <i>Option A:</i> Proofs and definitions are less abstract. Gives applications where possible. Concerned primarily with the real line. <i>Option B:</i> More demanding; for students with more mathematical maturity. Places more emphasis on point-set topology and n-space. <i>Option P:</i> 15-unit (4-0-11) variant of Option A, with further instruction and practice in written communication. <i>Option Q:</i> 15-unit (4-0-11) variant of Option B, with further instruction and practice in written communication. Enrollment limited in Options P and Q.",,,"18.100A#,#18.100A","18.100B, 18.100P, 18.100Q#,#18.100B, 18.100P, 18.100Q",Y,Y,N,Y,N,"A. P. Mattuck","H. Macbeth",,"04/24/17 12:00 AM","05/04/17 12:12 AM",18.100A,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.062,18,062,6.042,18.062J,18,Mathematics,"Math For Computer Science","Mathematics for Computer Science",N,5.00,0.00,7.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"GIR:CAL1#,#GIR:CAL1","Elementary discrete mathematics for computer science and engineering. Emphasis on mathematical definitions and proofs as well as on applicable methods.  Topics include formal logic notation, proof methods; induction, well-ordering; sets, relations; elementary graph theory; asymptotic notation and growth of functions; permutations and combinations, counting principles; discrete probability.  Further selected topics include recursive definition and structural induction, state machines and invariants, integer congruences, recurrences, generating functions.","6.042J#,#6.042J",,,,Y,Y,N,Y,N,"F. T. Leighton, A. R. Meyer, A. Moitra","F. T. Leighton, A. R. Meyer, A. Moitra",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.042,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
2018,2017FA,18.065,18,065,18.065,18.065,18,Mathematics,"Matrix Methods","Matrix Methods in Data Analysis, Signal Processing, and Machine Learning",N,3.00,0.00,9.00,12.00,,,,,,,,"18.06#,#18.06","Reviews linear algebra with applications to life sciences, finance, and big data. Covers singular value decomposition, weighted least squares, signal and image processing, principal component analysis, covariance and correlation matrices, directed and undirected graphs, matrix factorizations, neural nets, machine learning, and hidden Markov models.",,,"18.0651#,#18.0651",,Y,N,N,Y,N,"G. Strang","G. Strang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",18.065,,,"Full Term Subject",http://student.mit.edu/catalog/m18a.html
