Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,3.40,3,40,3.40,3.40J,3,"Materials Science and Eng","Modern Physical Metallurgy","Modern Physical Metallurgy",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022, 3.032#,#3.022, 3.032","Examines how the presence of 1-, 2- and 3-D defects and second phases control the mechanical, electromagnetic and chemical behavior of metals and alloys. Considers point, line and interfacial defects in the context of structural transformations including annealing, spinodal decomposition, nucleation, growth, and particle coarsening. Concentrates on structure-function relationships, and in particular how grain size, interstitial and substitutional solid solutions, and second-phase particles impact mechanical and other properties  Industrially relevant case studies illustrate lecture concepts. Students taking the graduate version explore the subject in greater depth.","22.71J#,#22.71J",,"3.14#,#3.14",,Y,Y,N,N,N,"C. Tasan","C. Tasan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.14,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.22,3,22,3.22,3.22,3,"Materials Science and Eng","Mech Behavior of Materials","Mechanical Behavior of Materials",N,4.00,0.00,8.00,12.00,,,,,,,,"3.032 or permission of instructor#,#3.032 , , , ,","Explores how the macroscale mechanical behavior of materials originates from fundamental, microscale mechanisms of elastic and inelastic deformation. Topics include: elasticity, viscoelasticity, plasticity, creep, fracture, and fatigue. Case studies and examples  are drawn from a variety of material classes: metals, ceramics, polymers, thin films, composites, and cellular materials.",,,,,Y,N,N,Y,N,"C. Tasan","C. Tasan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.22,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2013FA,3.41,3,41,3.41,3.41,3,"Materials Science and Eng","Colloids and Surfaces","Colloids, Surfaces, Absorption, Capillarity, and Wetting Phenomena",N,3.00,0.00,9.00,12.00,,,,,,,,"3.20, 3.21#,#3.20, 3.21","Integrates elements of physics and chemistry toward the study of material surfaces. Begins with classical colloid phenomena and the interaction between surfaces in different media. Discusses the mechanisms of surface charge generation as well as how dispersion forces are created and controlled. Continues with exploration of chemical absorption processes and surface design of inorganic and organic materials. Includes examples in which such surface design can be used to control critical properties of materials in applications. Addresses lastly how liquids interact with solids as viewed by capillarity and wetting phenomena. Studies how materials are used in processes and applications that are intended to control liquids, and how the surface chemistry and structure of those materials makes such applications possible.",,,,,Y,N,N,Y,N,"M. Cima","M. Cima",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.41,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2016FA,3.42,3,42,3.42,3.42,3,"Materials Science and Eng","Electronic Materials Design","Electronic Materials Design",N,3.00,0.00,9.00,12.00,,,,,,,,"3.23#,#3.23","Extensive and intensive examination of structure-processing-property correlations for a wide range of materials including metals, semiconductors, dielectrics, and optical materials.  Topics covered include defect equilibria; junction characteristics; photodiodes, light sources and displays; bipolar and field effect transistors; chemical, thermal and mechanical transducers; data storage.  Emphasis on materials design in relation to device performance.",,,,,Y,Y,N,N,N,"H. L. Tuller","H. L. Tuller",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.42,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2016FA,3.23,3,23,3.23,3.23,3,"Materials Science and Eng","Properties of Materials","Electrical, Optical, and Magnetic Properties of Materials",N,4.00,0.00,8.00,12.00,,,,,,,,"8.03, 18.03#,#8.03, 18.03","Origin of electrical, magnetic and optical properties of materials. Focus on the acquisition of quantum mechanical tools. Analysis of the properties of materials. Presentation of the postulates of quantum mechanics. Examination of the hydrogen atom, simple molecules and bonds, and the behavior of electrons in solids and energy bands. Introduction of the variation principle as a method for the calculation of wavefunctions. Investigation of how and why materials respond to different electrical, magnetic and electromagnetic fields and probes. Study of the conductivity, dielectric function, and magnetic permeability in metals, semiconductors, and insulators. Survey of common devices such as transistors, magnetic storage media, optical fibers.",,,,,Y,Y,N,N,N,"G. Beach","G. Beach",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.23,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.30,3,30,22.75,3.30J,3,"Materials Science and Eng","Properties of Solid Surfaces","Properties of Solid Surfaces",N,3.00,0.00,9.00,12.00,,,,,,,,"3.20, 3.21, or permission of instructor#,#3.20, 3.21, , , , ,","Covers fundamental principles needed to understand and measure the microscopic properties of the surfaces of solids, with connections to structure, electronic, chemical, magnetic and mechanical properties. Reviews the theoretical aspects of surface behavior, including stability of surfaces, restructuring, and reconstruction. Examines the interaction of the surfaces with the environment, including absorption of atoms and molecules, chemical reactions and material growth, and interaction of surfaces with other point defects within the solids (space charges in semiconductors). Discusses principles of important tools for the characterization of surfaces, such as surface electron and x-ray diffraction, electron spectroscopies (Auger and x-ray photoelectron spectroscopy), scanning tunneling, and force microscopy.","22.75J#,#22.75J",,,,Y,N,N,Y,N,"B. Yildiz","B. Yildiz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.75,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.31,3,31,22.74,3.31J,3,"Materials Science and Eng","Rad Damage& Effct in Nuc Matls","Radiation Damage and Effects in Nuclear Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"22.14, 3.21, or permission of instructors#,#22.14, 3.21, , , , ,","Studies the origins and effects of radiation damage in structural materials for nuclear applications. Radiation damage topics include formation of point defects, defect diffusion, defect reaction kinetics and accumulation, and differences in defect microstructures due to the type of radiation (ion, proton, neutron). Radiation effects topics include detrimental changes to mechanical properties, phase stability, corrosion properties, and differences in fission and fusion systems. Term project required.","22.74J#,#22.74J",,,,Y,Y,N,N,N,"M. Short","M. Short",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.74,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.320,3,320,3.320,3.320,3,"Materials Science and Eng","Atomistic Comp Model:Materials","Atomistic Computer Modeling of Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022, 3.20, 3.23 or permission of instructor#,#3.022, 3.20, 3.23 , , , ,","Theory and application of atomistic computer simulations to model, understand, and predict the properties of real materials.  Energy models: from classical potentials to first-principles approaches.  Density-functional theory and the total-energy pseudopotential method.  Errors and accuracy of quantitative predictions.  Thermodynamic ensembles: Monte Carlo sampling and molecular dynamics simulations.  Free energies and phase transitions.  Fluctations and transport properties.  Coarse-graining approaches and mesoscale models.",,,,,N,N,N,Y,N,Staff,Staff,,"03/16/17 12:00 AM","05/04/17 12:12 AM",3.320,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.33,3,33,3.33,3.33J,3,"Materials Science and Eng","Defects in Materials","Defects in Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.21, 3.22#,#3.21, 3.22","Examines point, line, and planar defects in structural and functional materials. Relates their properties to transport, radiation response, phase transformations, semiconductor device performance and quantum information processing. Focuses on atomic and electronic structures of defects in crystals, with special attention to optical properties, dislocation dynamics, fracture, and charged defects population and diffusion. Examples also drawn from other systems, e.g., disclinations in liquid crystals, domain walls in ferromagnets, shear bands in metallic glass, etc.","22.73J#,#22.73J",,,,N,Y,N,N,N,"J. Li","J. Li",,"03/15/17 12:00 AM","05/04/17 12:12 AM",3.33,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.34,3,34,3.34,3.34,3,"Materials Science and Eng","Imaging of Materials","Imaging of Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.23 or permission of instructor#,#3.23 , , , ,","Principles and applications of imaging techniques for materials characterization including transmission and scanning electron microscopy and scanning probe microscopy. Topics include electron diffraction; image formation in transmission and scanning electron microscopy; diffraction and phase contrast; imaging of crystals and crystal imperfections; review of the most recent advances in electron microscopy for bio- and nanosciences; analysis of chemical composition and electronic structure at the atomic scale. Lectures, real-case studies and computer simulations. Graduate students complete additional assignments.",,,"3.074#,#3.074",,Y,N,N,Y,N,"S. Grade&#269;ak","S. Grade&#269;ak",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.074,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.156,3,156,3.156,3.156,3,"Materials Science and Eng","Photonic Materials and Devices","Photonic Materials and Devices",N,3.00,0.00,9.00,12.00,,,,,,,,"3.016 or 18.03; 3.024#,#3.016 , 18.03, 3.024","Optical materials design for semiconductors, dielectrics, organic and nanostructured materials. Ray optics, electromagnetic optics and guided wave optics. Physics of light-matter interactions. Device design principles: LEDs, lasers, photodetectors, solar cells, modulators, fiber and waveguide interconnects, optical filters, and photonic crystals. Device processing: crystal growth, substrate engineering, thin film deposition, etching and process integration for dielectric, silicon and compound semiconductor materials. Micro- and nanophotonic systems. Organic, nanostructured and biological optoelectronics. Assignments include three design projects that emphasize materials, devices and systems applications. Students taking graduate version complete additional assignments.",,,"3.46#,#3.46",,Y,Y,N,N,N,"P. Anikeeva","P. Anikeeva",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.156,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.171,3,171,3.171,3.171,3,"Materials Science and Eng","Structural Materials","Structural Materials",N,2.00,0.00,10.00,12.00,,,,,,,,"3.012, 3.014#,#3.012, 3.014","Combines online and in-person lectures to discuss structural materials selection, design and processing using examples from deformation processes, casting, welding and joining, non-destructive evaluation, failure and structural life assessment, and codes and standards. Emphasizes the underlying science of a given process rather than a detailed description of the technique or equipment. Presented in modules to be selected by student. Students taking graduate version must submit additional work.",,,"2.821J, 3.371J#,#2.821J, 3.371J",,Y,Y,N,Y,N,"T. Eagar","T. Eagar",,"03/16/17 12:00 AM","05/04/17 12:12 AM",3.171,,,"Partial Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2016FA,3.18,3,18,3.18,3.18,3,"Materials Science and Eng","Mat Sci & Engr of Clean Energy","Materials Science and Engineering of Clean Energy",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022, 3.024#,#3.022, 3.024","Develops the materials principles, limitations, and challenges of clean energy technologies, including solar, energy storage, thermoelectrics, fuel cells, and novel fuels. Draws correlations between the limitations and challenges related to key figures of merit and the basic underlying thermodynamic, structural, transport, and physical principles, as well as to the means for fabricating devices exhibiting optimum operating efficiencies and extended life at reasonable cost. Students taking graduate version complete additional assignments.",,,"3.70#,#3.70",,Y,N,N,Y,N,"H. Tuller, K. Van Vliet","H. Tuller, K. Van Vliet",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.18,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.094,3,094,3.094,3.094,3,"Materials Science and Eng","Materials in Human Experience","Materials in Human Experience",N,2.00,3.00,4.00,9.00,,,,,,,,,"Examines the ways in which people in ancient and contemporary societies have selected, evaluated, and used materials of nature, transforming them to objects of material culture. Some examples: glass in ancient Egypt and Rome; sounds and colors of powerful metals in Mesoamerica; cloth and fiber technologies in the Inca empire. Explores ideological and aesthetic criteria often influential in materials development. Laboratory/workshop sessions provide hands-on experience with materials discussed in class. Subject complements 3.091. Enrollment may be limited.",,,,,Y,N,N,Y,N,"H. N. Lechtman, D. Hosler","H. N. Lechtman, D. Hosler",,"03/23/17 12:00 AM","05/04/17 12:12 AM",3.094,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.14,3,14,3.14,3.14,3,"Materials Science and Eng","Physical Metallurgy","Physical Metallurgy",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022, 3.032#,#3.022, 3.032","Focuses on the links between the processing, structure, and properties of metals and alloys. First, the physical bases for strength, stiffness, and ductility are discussed with reference to crystallography, defects, and microstructure.  Second, phase transformations and microstructural evolution are studied in the context of alloy thermodynamics and kinetics. Together, these components comprise the modern paradigm for designing metallic microstructures for optimized properties. Concludes with a focus on processing/microstructure/property relationships in structural engineering alloys, particularly steels and aluminum alloys. Students taking the graduate version explore the subject in greater depth.",,,"3.40J, 22.71J#,#3.40J, 22.71J",,Y,Y,N,N,N,"C. Tasan","C. Tasan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.14,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.15,3,15,3.15,3.15,3,"Materials Science and Eng","Elec, Optical & Magnetic Matls","Electrical, Optical, and Magnetic Materials and Devices",N,3.00,0.00,9.00,12.00,,,,,,,,"3.024#,#3.024","Explores the relationships between the performance of electrical, optical, and magnetic devices and the microstructural and defect characteristics of the materials from which they are constructed. Features a device-motivated approach that places strong emphasis on the design of functional materials for emerging technologies. Applications center around diodes, transistors, memristors, batteries, photodetectors, solar cells (photovoltaics) and solar-to-fuel converters, displays, light emitting diodes, lasers, optical fibers and optical communications, photonic devices, magnetic data storage and spintronics.",,,,,N,Y,N,N,N,"J. L.M. Rupp","J. L.M. Rupp",,"03/31/17 12:00 AM","05/04/17 12:12 AM",3.15,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.152,3,152,3.152,3.152,3,"Materials Science and Eng","Magnetic Materials","Magnetic Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.024#,#3.024","Topics include origin of magnetism in materials, magnetic domains and domain walls, magnetostatics, magnetic anisotropy, antiferro- and ferrimagnetism, magnetism in thin films and nanoparticles, magnetotransport phenomena, and magnetic characterization. Discusses a range of applications, including magnetic recording, spin-valves, and tunnel-junction sensors. Assignments include problem sets and a term paper on a magnetic device or technology. Students taking graduate version complete additional assignments.",,,"3.45#,#3.45",,Y,N,N,Y,N,"C. Ross","C. Ross",,"03/15/17 12:00 AM","05/04/17 12:12 AM",3.152,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.153,3,153,3.153,3.153,3,"Materials Science and Eng","Nanoscale Materials","Nanoscale Materials",N,4.00,0.00,8.00,12.00,,,,,,,,"3.024#,#3.024","Builds on concepts from quantum mechanics and electromagnetics to develop an understanding of the properties of materials on the nanoscale. Illustrates the promise and challenges facing the field through case studies and the survey of fabrication methods.",,,,,N,N,N,Y,N,Staff,Staff,,"03/27/17 12:00 AM","05/04/17 12:12 AM",3.153,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2013FA,3.154,3,154,3.154,3.154J,3,"Materials Science and Eng","Matls Perf Extreme Envronments","Materials Performance in Extreme Environments",N,3.00,2.00,7.00,12.00,,,,,,,,"3.032, 3.044#,#3.032, 3.044","Studies the behavior of materials in extreme environments typical of those in which advanced energy systems (including fossil, nuclear, solar, fuel cells, and battery) operate. Takes both a science and engineering approach to understanding how current materials interact with their environment under extreme conditions. Explores the role of modeling and simulation in understanding material behavior and the design of new materials. Focuses on energy and transportation related systems.","22.054J#,#22.054J",,,,Y,N,N,Y,N,"R. Ballinger","R. Ballinger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.154,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.155,3,155,6.152,3.155J,3,"Materials Science and Eng","Micro/Nano Processing Tech","Micro/Nano Processing Technology",N,3.00,4.00,5.00,12.00,,,CIM,"Communication Intensive Major",,,,"GIR:CAL2, GIR:CHEM, GIR:PHY2, or permission of instructor#,#GIR:CAL2, GIR:CHEM, GIR:PHY2, , , , ,","Introduces the theory and technology of micro/nano fabrication. Includes lectures and laboratory sessions on basic processing techniques such as vacuum processes, lithography, diffusion, oxidation, and pattern transfer. Students fabricate solar cells, MEMS cantilevers, and microfluidic mixers. Emphasizes interrelationships between material properties and processing, device structure, and the electrical, mechanical, optical, chemical  or biological behavior of devices. Provides background for thesis work in micro/nano fabrication. Students engage in extensive written and oral communication exercises.","6.152J#,#6.152J",,,,Y,Y,N,N,N,"L. F. Velasquez-Garcia, J. Michel","L. F. Velasquez-Garcia, J. Michel",,"03/28/17 12:00 AM","05/04/17 12:12 AM",6.152,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2016FA,3.19,3,19,3.19,3.19,3,"Materials Science and Eng","Sustainable Chemical Metallurg","Sustainable Chemical Metallurgy",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022#,#3.022","Covers principles of metal extraction processes. Provides a direct application of the fundamentals of thermodynamics and kinetics to the industrial production of metals from their ores, e.g., iron, aluminum, or reactive metals and silicon. Discusses the corresponding economics and global challenges. Addresses advanced techniques for sustainable metal extraction, particularly with respect to greenhouse gas emissions. Students taking graduate version complete additional assignments.",,,"3.50#,#3.50",,Y,N,N,Y,N,"A. Allanore","A. Allanore",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.19,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.20,3,20,3.20,3.20,3,"Materials Science and Eng","Materials at Equilibrium","Materials at Equilibrium",N,5.00,0.00,10.00,15.00,,,,,,,,"3.012, 3.014, 3.022, 3.024, 3.034, 3.042; or permission of instructor#,#3.012, 3.014, 3.022, 3.024, 3.034, 3.042, , , , ,","Laws of thermodynamics: general formulation and applications to mechanical, electromagnetic and electrochemical systems, solutions, and phase diagrams. Computation of phase diagrams. Statistical thermodynamics and relation between microscopic and macroscopic properties, including ensembles, gases, crystal lattices, phase transitions.  Applications to phase stability and properties of mixtures.  Representations of chemical equilibria. Interfaces.",,,,,Y,Y,N,N,N,"A. Allanore","A. Allanore",,"03/16/17 12:00 AM","05/04/17 12:12 AM",3.20,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2015FA,3.207,3,207,3.207,3.207,3,"Materials Science and Eng","Innovation & Commercialization","Innovation and Commercialization",N,4.00,0.00,8.00,12.00,,,,,,,,,"Explores in depth projects on a particular materials-based technology. Investigates the science and technology of materials advances and their strategic value, explore potential applications for fundamental advances, and determine intellectual property related to the materials technology and applications. Students map progress with presentations, and are expected to create an end-of-term document enveloping technology, intellectual property, applications, and potential commercialization. Lectures cover aspects of technology, innovation, entrepreneurship, intellectual property, and commercialization of fundamental technologies.",,,"3.086#,#3.086",,Y,N,N,Y,N,"E. Fitzgerald","E. Fitzgerald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.086,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.21,3,21,3.21,3.21,3,"Materials Science and Eng","Kinetic Processes in Materials","Kinetic Processes in Materials",N,5.00,0.00,10.00,15.00,,,,,,,,"3.012, 3.022, 3.044, or permission of instructor#,#3.012, 3.022, 3.044, , , , ,","Unified treatment of phenomenological and atomistic kinetic processes in materials. Provides the foundation for the advanced understanding of processing, microstructural evolution, and behavior for a broad spectrum of materials. Topics include irreversible thermodynamics; rate and transition state theory, diffusion; nucleation and phase transitions; continuous phase transitions; grain growth and coarsening; capillarity driven morphological evolution; and interface stability during phase transitions.",,,,,Y,N,N,Y,N,"C. Thompson","C. Thompson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.21,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.071,3,071,3.071,3.071,3,"Materials Science and Eng","Amorphous Materials","Amorphous Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.024#,#3.024","Discusses the fundamental material science behind amorphous solids (non-crystalline materials). Covers formation of amorphous solids; amorphous structures and their electrical and optical properties; and characterization methods and technical applications.",,,,,Y,Y,N,N,N,"J. Hu","J. Hu",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.071,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.072,3,072,3.072,3.072,3,"Materials Science and Eng","Properties of Materials","Symmetry, Structure and Tensor Properties of Materials",N,4.00,0.00,8.00,12.00,,,,,,,,"3.016 or 18.03#,#3.016 , 18.03","Studies the underlying structures of materials and deepens understanding of the relationship between the properties of materials and their structures. Topics include lattices, point groups, and space groups in both two and three dimensions; the use of symmetry in the tensor representation of crystal properties; and the relationship between crystalline structure and properties, including transport properties, piezoelectricity, and elasticity. Students taking graduate version complete additional assignments.",,,"3.60#,#3.60",,Y,Y,N,N,N,"E. Fitzgerald","E. Fitzgerald",,"03/16/17 12:00 AM","05/04/17 12:12 AM",3.072,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.074,3,074,3.074,3.074,3,"Materials Science and Eng","Imaging of Materials","Imaging of Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.024#,#3.024","Principles and applications of imaging techniques for materials characterization including transmission and scanning electron microscopy and scanning probe microscopy. Topics include electron diffraction; image formation in transmission and scanning electron microscopy; diffraction and phase contrast; imaging of crystals and crystal imperfections; review of the most recent advances in electron microscopy for bio- and nanosciences; analysis of chemical composition and electronic structure at the atomic scale. Lectures, real-case studies and computer simulations.",,,"3.34#,#3.34",,Y,N,N,Y,N,"S. Grade&#269;ak","S. Grade&#269;ak",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.074,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.080,3,080,3.080,3.080,3,"Materials Science and Eng","Strategic Materials Selection","Strategic Materials Selection",N,3.00,0.00,9.00,12.00,,,,,,,,"3.012, 3.014, or permission of instructor#,#3.012, 3.014, , , , ,","Provides a survey of methods for evaluating choice of material and explores the implications of that choice. Topics include manufacturing economics and utility analysis. Students carry out a group project selecting materials technology options based on economic characteristics.",,,,,Y,N,N,Y,N,"R. Kirchain","R. Kirchain",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.080,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.081,3,081,3.081,3.081,3,"Materials Science and Eng","Industrial Ecolog of Materials","Industrial Ecology of Materials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.012, 3.014, or permission of instructor#,#3.012, 3.014, , , , ,","Covers quantitative techniques to address principles of substitution, dematerialization, and waste mining implementation in materials systems. Includes life-cycle and materials flow analysis of the impacts of materials extraction; processing; use; and recycling for materials, products, and services. Student teams undertake a case study regarding materials and technology selection using the latest methods of analysis and computer-based models of materials process. Students taking graduate version complete additional assignments.",,,"3.560#,#3.560",,Y,Y,N,N,N,"E. Olivetti","E. Olivetti",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.081,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.085,3,085,15.373,3.085J,3,"Materials Science and Eng","Venture Engineering","Venture Engineering",N,3.00,0.00,9.00,12.00,,,,,,,,,"Provides a framework for the development, implementation, and growth of innovative ventures in dynamic environments. Deepens understanding of the core technical, customer, and strategic choices and challenges facing start-up innovators. Emphasizes the interdependent choices entrepreneurs must make under conditions of high uncertainty. Intended for students who seek to leverage their engineering and science background through innovation-driven entrepreneurship.","2.912J, 15.373J#,#2.912J, 15.373J",,,,Y,N,N,Y,N,"S. Stern, E. Fitzgerald","S. Stern, E. Fitzgerald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.373,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.086,3,086,3.086,3.086,3,"Materials Science and Eng","Innovation of Matls Technology","Innovation and Commercialization of Materials Technology",N,4.00,0.00,8.00,12.00,,,,,,,,,"Introduces the fundamental process of innovating and its role in promoting growth and prosperity. Exposes students to innovation through team projects as a structured process, while developing skills to handle multiple uncertainties simultaneously. Provides training to address these uncertainties through research methods in the contexts of materials technology development, market applications, industry structure, intellectual property, and other factors. Case studies place the project in a context of historical innovations with worldwide impact. Combination of projects and real-world cases help students identify how they can impact the world through innovation.",,,"3.207#,#3.207",,Y,N,N,Y,N,"E. Fitzgerald","E. Fitzgerald",,"04/06/17 12:00 AM","05/04/17 12:12 AM",3.086,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.091,3,091,3.091,3.091,3,"Materials Science and Eng","Intro to Solid-State Chemistry","Introduction to Solid-State Chemistry",N,5.00,0.00,7.00,12.00,CHEM,Chemistry,,,,,,,"Basic principles of chemistry and their application to engineering systems. The relationship between electronic structure, chemical bonding, and atomic order. Characterization of atomic arrangements in crystalline and amorphous solids: metals, ceramics, semiconductors, and polymers. Topical coverage of organic chemistry, solution chemistry, acid-base equilibria, electrochemistry, biochemistry, chemical kinetics, diffusion, and phase diagrams. Examples from industrial practice (including the environmental impact of chemical processes), from energy generation and storage (e.g., batteries and fuel cells), and from emerging technologies  (e.g., photonic and biomedical devices).",,,"ES.3091#,#ES.3091","5.111, 5.112, CC.5111, ES.5111, ES.5112#,#5.111, 5.112, CC.5111, ES.5111, ES.5112",Y,Y,N,Y,N,"J. Grossman","N. Holten-Andersen",,"03/16/17 12:00 AM","05/04/17 12:12 AM",3.091,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2018FA,3.052,3,052,3.052,3.052,3,"Materials Science and Eng","Nanomechanics Matls & Biomatls","Nanomechanics of Materials and Biomaterials",N,3.00,0.00,9.00,12.00,,,,,,,,"3.032 or permission of instructor#,#3.032 , , , ,","Latest scientific developments and discoveries in the field of nanomechanics, i.e. the deformation of extremely tiny (10-9 meters) areas of synthetic and biological materials. Lectures include a description of normal and lateral forces at the atomic scale, atomistic aspects of adhesion, nanoindentation, molecular details of fracture, chemical force microscopy, elasticity of individual macromolecular chains, intermolecular interactions in polymers, dynamic force spectroscopy, biomolecular bond strength measurements, and molecular motors.",,,,,N,N,N,Y,N,Staff,Staff,,"03/16/17 12:00 AM","05/04/17 12:12 AM",3.052,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.046,3,046,3.046,3.046,3,"Materials Science and Eng","Thermodynamics of Materials","Thermodynamics of Materials",N,4.00,0.00,8.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"3.012 or permission of instructor#,#3.012 , , , ,","Explores equilibrium thermodynamics through its application to topics in materials science and engineering. Begins with a fast-paced review of introductory classical and statistical thermodynamics. Students select additional topics to cover; examples include batteries and fuel cells, solar photovoltaics, magnetic information storage, extractive metallurgy, corrosion, thin solid films, and computerized thermodynamics.",,,,,Y,N,N,Y,N,"R. Jaramillo","R. Jaramillo",,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.046,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
2018,2017FA,3.048,3,048,3.048,3.048,3,"Materials Science and Eng","Advanced Materials Processing","Advanced Materials Processing",N,3.00,0.00,9.00,12.00,,,,,,,,"3.022, 3.044#,#3.022, 3.044","Fundamentals of materials processing. Building engineering structures from the atomic- and nano-scales  to macroscopic levels. Case studies illustrating application of processing science to creation of modern metallic, ceramic, polymeric and biomaterials devices and components.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",3.048,,,"Full Term Subject",http://student.mit.edu/catalog/m3a.html
