Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,17.55,17,55,17.55,17.55J,17,"Political Science","Intro to Latin Amer Studies","Introduction to Latin American Studies",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Examines contemporary Latin American culture, politics, and history. Surveys geography, economic development, and race, religion, and gender in Latin America. Special emphasis on the Salvadoran civil war, human rights and military rule in Argentina and Chile, and migration from Central America and Mexico to the United States. Students analyze films, literature, visual art, journalism, historical documents, and social scientific research.","21A.130J, 21G.084J, 21H.170J#,#21A.130J, 21G.084J, 21H.170J",,,,Y,N,N,Y,N,"T. Padilla, P. Duong","T. Padilla, P. Duong",,"03/22/17 12:00 AM","05/04/17 12:12 AM",17.55,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2018FA,17.561,17,561,17.561,17.561,17,"Political Science","European Politics","European Politics",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines similarities and differences in politics and political economy in Britain, Germany, and Sweden. Particular focus on the structure of political power within the state, and on important institutions that form the link between state and society, especially political parties and interest organizations.",,,,,Y,N,N,Y,N,"K. Thelen","K. Thelen",,"02/28/17 12:00 AM","05/04/17 12:12 AM",17.561,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2012FA,17.922,17,922,17.922,17.922,17,"Political Science","MLK Design Seminar","Martin Luther King, Jr. Design Seminar",N,3.00,0.00,9.00,12.00,,,,,,,,,"Facilitates design and construction of installations and other community projects in conjunction with and beyond MIT's celebration of Dr. King. Students discuss the ideas and goals of Dr. King and other human rights leaders in the US and the world. The first half of the class develops in-depth understanding of the history of US racial issues as well as past and present domestic and international political struggles. Addresses issues of justice, equality and racism through videos, readings and writings, and class discussions. In the second half, students work as a group complete the installation and projects which serve as models for connecting academics with real life problems and struggle.",,,,,Y,N,Y,N,N,"T. Weiner","T. Weiner",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.922,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2013FA,17.923,17,923,17.923,17.923,17,"Political Science","MLK Desgn Sem for Facilitators","Martin Luther King, Jr. Design Seminar for Facilitators/Teachers",N,3.00,0.00,9.00,12.00,,,,,,,,"17.922#,#17.922","Students participate in the class but also assist instructor in the design and execution of the curriculum and actively participate in the instruction and monitoring of class participants. Students prepare subject materials, lead discussion groups, and review progress. Includes daily evaluation and meetings to reflect on the class itself and the students' performance as leaders.",,,,,Y,N,Y,N,N,"T. Weiner","T. Weiner",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.923,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2017FA,17.925,17,925,17.925,17.925,17,"Political Science","Sci & Tech Policy Boot Camp","Fundamentals of Science and Technology Public Policy Making: Science and Technology Policy Boot Camp",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Examines the public policy behind, and the government's role in, the science and technology-based innovation system. Focuses on the US, but also discusses international examples. Prepares students planning careers in and around science and technology with the basic background for involvement in science policy making. Students may register for 3-6 units.",,,,,Y,N,Y,N,N,"W. Bonvillian","W. Bonvillian",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.925,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2016FA,17.954,17,954,17.954,17.954,17,"Political Science","Reading Seminar in Soc Science","Reading Seminar in Social Science",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,",,,,,,Y,Y,N,Y,Y,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.954,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2016FA,17.955,17,955,17.955,17.955,17,"Political Science","Reading Seminar in Soc Science","Reading Seminar in Social Science",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,",,,,,,Y,Y,N,Y,Y,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.955,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2017FA,17.01,17,01,24.04,17.01J,17,"Political Science",Justice,Justice,N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"An examination of alternative theories of justice&#8212;utilitarianism, rights theories, social contract theory, and communitarianism&#8212;and the implications of those theories for problems of liberty, equality, and community. Readings drawn principally from the work of contemporary political philosophers, including Rawls, Nozick, Dworkin, Walzer, MacIntyre, and Buchanan.","24.04J#,#24.04J",,,,Y,N,N,Y,N,"M. Kates","M. Kates",,"11/10/16 12:00 AM","05/04/17 12:12 AM",24.04,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.021,17,021,24.235,17.021J,17,"Political Science","Philosophy of Law","Philosophy of Law",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"One Philosophy subject or permission of instructor#,#, , , , , , ,","Examines fundamental issues in philosophy of law, such as the nature and limits of law and a legal system, and the relation of law to morality, with particular emphasis on the philosophical issues and problems associated with privacy, liberty, justice, punishment, and responsibility. Historical and contemporary readings, including court cases.  Instruction and practice in oral and written communication provided.","24.235J#,#24.235J",,,,N,N,N,Y,N,Staff,Staff,,"03/02/17 12:00 AM","05/04/17 12:12 AM",24.235,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.03,17,03,17.03,17.03,17,"Political Science","Intro to Political Thought","Introduction to Political Thought",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines major texts in the history of political thought and considers how they contribute to a broader conversation about freedom, equality, democracy, rights, and the role of politics in human life. Philosophers include Plato, Aristotle, Machiavelli, Hobbes, Locke, Rousseau, Marx, Tocqueville, and Mill.",,,,,N,N,N,Y,N,"M. Kates","M. Kates",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.03,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.035,17,035,21H.181,17.035J,17,"Political Science","Libertarianism in History","Libertarianism in History",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the history of the ideal of individual liberty in light of contemporary arguments over the regulatory state.  Surveys the political theory of freedom and competing norms (property, equality, community, and republicanism).  Considers examples of modern free movements, including abolitionism and conflicts over religious freedom.  Concludes with a set of policy debates about the role of government in regulating health care, the financial markets, and the internet.","21H.181J#,#21H.181J",,,,Y,N,N,Y,N,"M. Ghachem","M. Ghachem",,"01/25/17 12:00 AM","05/04/17 12:12 AM",21H.181,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.04,17,04,CC.111,17.04J,17,"Political Science","Modern Conceptions of Freedom","Modern Conceptions of Freedom",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Students read early modern political theorists, and trace the growth of the value of freedom.  Examines the modern definition of freedom, and the obligations that people accept in honoring it.  Also investigates how these obligations are captured in the principles of our political association.  Studies how the centrality of freedom plays out in the political thought of such authors as Hobbes, Locke, Rousseau, Burke and Montesquieu.  Students also debate which notions of freedom inspire and sustain the American experiment by carefully reading the documents and arguments of the founding of the United States. Preference to students in Concourse.","CC.111J#,#CC.111J",,,,Y,N,N,Y,N,"L. Rabieh","L. Rabieh",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CC.111,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.051,17,051,17.051,17.051,17,"Political Science","Ethics of Energy Policy","Ethics of Energy Policy",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores fundamental ethical problems that arise in the context of energy policy. Topics include the ethics of climate change and emissions reduction policies; international and intergenerational justice as central problems of energy policy; the ethics of natural resource depletion and conservation; the ethics of energy consumption decisions by individuals, households and firms; the proper scope of market forms of regulation in the energy policy arena; and conflicts between utilitarian and rights-based frameworks for evaluating energy policies.",,,,,N,Y,N,N,N,Staff,Staff,,"01/13/17 12:00 AM","05/04/17 12:12 AM",17.051,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2016FA,17.100,17,100,17.100,17.100J,17,"Political Science","Pol Econ I:Theor of State&Econ","Political Economy I: Theories of the State and the Economy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Critical analysis of liberal, neoclassical, and Marxist perspectives on modern society. Alternative theories of economic growth, historical change, the state, classes, and ideology.","14.781J, 15.678J#,#14.781J, 15.678J",,,,Y,N,N,Y,N,"M. Piore, S. Berger","M. Piore, S. Berger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.100,,,"Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.395,17,395,STS.081,17.395J,17,"Political Science","Innovation Systems","Innovation Systems for Science, Technology, Energy, Manufacturing, and Health",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines science and technology innovation systems, including case studies on energy, computing, advanced manufacturing, and health sectors. Emphasizes public policy and the federal government's role in that system. Focuses on the US but uses international examples. Reviews foundations of economic growth theory, innovation systems theory, and the basic approaches to science and technology policy. Explores the organization and role of energy and medical science R&D agencies, as well as gaps in those innovation systems. Also addresses the science and technology talent base as a factor in growth, and educational approaches to better support it. Limited to 25.","STS.081J#,#STS.081J",,,,N,N,N,Y,N,"W. B. Bonvillian","W. B. Bonvillian",,"11/10/16 12:00 AM","05/04/17 12:12 AM",STS.081,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.397,17,397,15.031,17.397J,17,"Political Science","Enrgy Decisns, Mkts & Policies","Energy Decisions, Markets, and Policies",N,4.00,0.00,8.00,12.00,,,,,,,,"14.01, 15.0111, or permission of instructor#,#14.01, 15.0111, , , , ,","Structured around choices and constraints regarding sources and uses of energy by households, firms, and governments, introduces managerial, economic, political, social and cultural frameworks for describing and explaining behavior at various levels of aggregation. Includes examples of cost-benefit, organizational and institutional analyses of energy generation, distribution, and consumption. Topics include the role of markets and prices; financial analysis of energy-related investments; institutional path dependence; economic and political determinants of government regulation and the impact of regulation on decisions; and other forms of government action and social norms regarding desired behavior and opportunities for businesses and consumers, including feedback into the political/regulatory system. Examples drawn from a wide range of countries and settings.","11.161J, 14.43J, 15.031J, 21A.415J#,#11.161J, 14.43J, 15.031J, 21A.415J",,,,Y,Y,N,N,N,"C. Warshaw","C. Warshaw",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.031,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.40,17,40,17.40,17.40,17,"Political Science","American Foreign Policy","American Foreign Policy: Past, Present, and Future",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Reasons for America's past wars and interventions. Consequences of American policies. Evaluation of these consequences for the US and the world. History covered includes World Wars I and II, the Korean and Indochina wars, the Cuban Missile Crisis and current conflicts, including those in in Iraq and Afghanistan, and against al Qaeda.",,,,,Y,Y,N,N,N,"S. Van Evera","S. Van Evera",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.40,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2018FA,17.401,17,401,17.401,17.401,17,"Political Science","History Intl Politics","History of International Politics in the Modern World",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the history of international relations from the late 19th century to recent times. Focuses on the tectonic shifts generated by industrialization, nationalism, and imperialism, with attention to the major wars and crises that dominated the 20th century. Topics include the First World War, the Great Depression, the Second World War and the Cold War, European integration, decolonization, the rise of Asia, the nuclear revolution, the end of the Cold War, and world politics since the 9/11 attacks on the United States.",,,,,N,N,N,Y,N,"F. Gavin","F. Gavin",,"03/08/17 12:00 AM","05/04/17 12:12 AM",17.401,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2016FA,17.407,17,407,17.407,17.407,17,"Political Science","Chinese Foreign Policy","Chinese Foreign Policy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the leading theoretical and methodological approaches to studying China's interaction with the international system since 1949. Readings include books and articles that integrate the study of China's foreign policy with the field of international relations. Requires basic understanding of Chinese politics or international relations theory. Meets with 17.407 when offered concurrently.",,,,"17.408#,#17.408",N,N,N,Y,N,"M. T. Fravel","M. T. Fravel",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.407,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2016FA,17.408,17,408,17.408,17.408,17,"Political Science","Chinese Foreign Policy","Chinese Foreign Policy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the leading theoretical and methodological approaches to studying China's interaction with the international system since 1949. Readings include books and articles that integrate the study of China's foreign policy with the field of international relations. Requires basic understanding of Chinese politics or international relations theory. Meets with 17.407 when offered concurrently.",,,,"17.407#,#17.407",Y,N,N,Y,N,"M. T. Fravel","M. T. Fravel",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.408,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2018FA,17.41,17,41,17.41,17.41,17,"Political Science","Intro International Relations","Introduction to International Relations",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Provides an introduction to the causes of international conflict and cooperation. Topics include war initiation, crisis bargaining, international terrorism, nuclear strategy, interstate economic relations, economic growth, international law, human rights, and environmental politics.",,,,,Y,N,N,Y,N,"R. Nielsen","R. Nielsen",,"03/07/17 12:00 AM","05/04/17 12:12 AM",17.41,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2015FA,17.315,17,315,17.315,17.315,17,"Political Science","Health Policy","Health Policy",N,4.00,0.00,8.00,12.00,,,,,,,,,"Analyzes the health policy problems facing America including adequate access to care, the control of health care costs, and the encouragement of medical advances. Considers market and regulatory alternatives as well as international models including Canadian, Swedish, British, and German arrangements. Emphasis on historical development, interest group behavior, public opinion, and organizational influences in shaping and implementing policy.",,,,,Y,N,N,Y,N,"A. Campbell","A. Campbell",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.315,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2015FA,17.317,17,317,17.317,17.317,17,"Political Science","US Social Policy","US Social Policy",N,4.00,0.00,8.00,12.00,,,,,,,,,"Explores historical development and contemporary politics of the American welfare state. Examines interactions among political institutions, elites, the media, and the mass public. Emphasis on reciprocal relationship between policy designs and public opinion/political action. Investigates broad spectrum of government policies that shape well-being, opportunity and political influence, including welfare, social security, health care, education, and tax policy.",,,,,N,N,N,Y,N,"A. Campbell","A. Campbell",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.317,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.320,17,320,17.320,17.320,17,"Political Science","Social Policy","Social Policy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of Instructor#,#, , ,","Examines the politics of social policy in comparative perspective. Empirical and theoretical overview of the origins, development, and future of social provision in industrialized countries, in the context of broader political and historical trends. Examines concepts such as social citizenship, risk sharing, de-commodification, and welfare regimes, and the challenges of globalization, neo-liberalism, and demographic change. Topics include pensions, health care, poverty alleviation, and family policy. Combines classic work and research frontiers.",,,,,N,N,N,Y,N,"A. Campbell","A. Campbell",,"02/02/17 12:00 AM","05/04/17 12:12 AM",17.320,,,"Full Term Subject",http://student.mit.edu/catalog/m17a.html
2017,2017FA,17.33,17,33,17.33,17.33,17,"Political Science","Building a Better World","Building a Better World",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Explores today's key policy challenges, including economic development (in both rich and poor countries), state-building, corruption and the rule of law, the provision of basic public services, education, regulation of psychotropic drugs, management of scarce natural resources, and criminal justice. Presents the problem for each topic, reviews potential solutions, discusses failed approaches, and identifies concrete successes. Examples drawn from around the world. Includes projects with a significant practical component and extensive work in small groups. Limited to 18 per section.",,,,,N,N,N,Y,N,"C. Lawson","C. Lawson","(2018: Removed subject)","03/22/17 12:00 AM","05/04/17 12:12 AM",17.33,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.391,17,391,11.164,17.391J,17,"Political Science","Human Rights: Home & Abroad","Human Rights at Home and Abroad",N,2.00,0.00,10.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides a rigorous and critical introduction to the history, foundation, structure, and operation of the human rights movement. Focuses on key ideas, actors, methods and sources, and critically evaluates the field. Addresses current debates in human rights, including the relationship with security, democracy, development and globalization, urbanization, equality (in housing and other economic and social rights; women's rights; ethnic, religious and racial discrimination; and policing/conflict), post-conflict rebuilding and transitional justice, and technology in human rights activism. No prior coursework needed, but work experience, or community service that demonstrates familiarity with global affairs or engagement with ethics and social justice issues, preferred. Students taking graduate version are expected to write a research paper.","11.164J#,#11.164J",,"11.497#,#11.497",,Y,Y,N,N,N,"B. Rajagopal","B. Rajagopal",,"03/16/17 12:00 AM","05/04/17 12:12 AM",11.164,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2016FA,17.424,17,424,17.424,17.424,17,"Political Science","Internatl Pol Econ:Adv Ind Soc","International Political Economy of Advanced Industrial Societies",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses analytically on how interest groups, voters, political parties, electoral institutions, ideas and power politics interact to shape policy outcomes. Topics include globalization, international trade, international monetary and financial relations, and security.",,,,,Y,N,N,Y,N,"D. Singer","D. Singer",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.424,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2017FA,17.426,17,426,17.426,17.426,17,"Political Science","Empirical Models in IR","Empirical Models in International Relations",N,3.00,0.00,9.00,12.00,,,,,,,,"17.802 or permission of instructor#,#17.802 , , , ,","Explores statistical methods as applied to international relations, with a primary focus on international security. Discusses methodological issues unique to this subfield. Students examine and critically analyze existing work in the field to gain familiarity with the array of models and methodological choices employed thus far in published research articles. Complements Quantitative Methods I and II by exploring how the methods developed in those subjects have been applied in the field.",,,,,Y,N,N,Y,N,"R. Nielsen","R. Nielsen",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.426,,,"Full Term Subject",http://student.mit.edu/catalog/m17b.html
2018,2018FA,17.276,17,276,17.276,17.276,17,"Political Science","Pub Opinon Rsch Training Lab","Public Opinion Research Training Lab",N,3.00,0.00,9.00,12.00,,,,,,,,"17.800, 17.266; or permission of instructor#,#17.800, 17.266, , , , ,","Follows 17.266. Offers practical training in public opinion research and provides students with an opportunity to conduct their own survey research. As a group, students design a national sample survey and field the survey. Students analyze the survey results and examine literatures related to the content of the survey. Ideal for second and third year PhD students and advanced undergraduates, though others are welcome.",,,,,Y,Y,N,N,N,"A. Berinsky","A. Berinsky",,"02/02/17 12:00 AM","05/04/17 12:12 AM",17.276,,,"Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.28,17,28,17.28,17.28J,17,"Political Science","US Poitics& Society in Wartime","The War at Home: American Politics and Society in Wartime",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the relationship between war and domestic politics in the US since the start of 20th century. Students engage in historical and social scientific research to analyze the ways that overseas military commitments shaped US political institutions, and how domestic politics has in turn structured US engagements abroad. Moving chronologically from World War I to the Iraq War, subject draws on materials across the disciplines, including political documents, opinion polls, legal decisions, and products of American popular culture.","21H.213J#,#21H.213J",,,,N,N,N,Y,N,"A. Berinsky, C. Capozzola","A. Berinsky, C. Capozzola",,"12/13/16 12:00 AM","05/04/17 12:12 AM",17.28,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2016FA,17.30,17,30,11.002,17.30J,17,"Political Science","Making Public Policy","Making Public Policy",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Examines how the struggle among competing advocates shapes the outputs of government. Considers how conditions become problems for government to solve, why some political arguments are more persuasive than others, why some policy tools are preferred over others, and whether policies achieve their goals. Investigates the interactions among elected officials, think tanks, interest groups, the media, and the public in controversies over global warming, urban sprawl, Social Security, health care, education, and other issues.","11.002J#,#11.002J",,,,Y,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.002,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2015FA,17.303,17,303,11.003,17.303J,17,"Political Science","Methods of Policy Analysis","Methods of Policy Analysis",N,3.00,0.00,9.00,12.00,,,,,,,,"11.002J; [14.01]#,#11.002J, [14.01]","Provides students with an introduction to public policy analysis. Examines various approaches to policy analysis by considering the concepts, tools, and methods used in economics, political science, and other disciplines. Students apply and critique these approaches through case studies of current public policy problems.","11.003J#,#11.003J",,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.003,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.393,17,393,IDS.060,17.393J,17,"Political Science","Environmental Law: Pollution","Environmental Law, Policy, and Economics: Pollution Prevention and Control",N,3.00,0.00,9.00,12.00,,,,,,,,,"Reviews and analyzes federal and state regulation of air and water pollution, hazardous waste, green-house gas emissions, and the production and use of toxic chemicals. Analyzes pollution as an economic problem and the failure of markets. Explores the role of science and economics in legal decisions. Emphasizes use of legal mechanisms and alternative approaches (such as economic incentives and voluntary approaches) to control pollution and encourage chemical accident and pollution prevention. Focuses on the major federal legislation, the underlying administrative system, and the common law in analyzing environmental policy, economic consequences, and the role of the courts. Discusses classical pollutants and toxic industrial chemicals, green-house gas emissions, community right-to-know, and environmental justice. Develops basic legal skills: how to read/understand cases, regulations, and statutes. Students taking graduate version are expected to explore the subject in greater depth.","1.801J, 11.021J, IDS.060J#,#1.801J, 11.021J, IDS.060J",,"1.811J, 11.630J, IDS.540J#,#1.811J, 11.630J, IDS.540J",,Y,Y,N,N,N,"N. Ashford, C. Caldart","N. Ashford, C. Caldart",,"04/26/17 12:00 AM","05/04/17 12:12 AM",IDS.060,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2015FA,17.307,17,307,17.307,17.307,17,"Political Science","Public Policy for Wash Interns","American Public Policy for Washington Interns",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Examines US policymaking process, with special attention to making of policy for science and technology. Subject spans Spring and Fall terms. Spring term attends to origins and development of American policymaking institutions and their roles in settling controversial policy questions. Fall term focuses on development of representative policies in the US, such as pollution controls, biotechnical engineering, and telecommunications. Selection and participation in Washington Summer Internship program required. Fulfills undergraduate public policy requirement in the major and minor.",,,,,Y,Y,N,Y,N,"C. Stewart","C. Stewart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.307,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.309,17,309,17.309,17.309J,17,"Political Science","Science, Tech, & Public Policy","Science, Technology, and Public Policy",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Analysis of issues at the intersection of science, technology, public policy, and business. Cases drawn from antitrust and intellectual property rights; health and environmental policy; defense procurement and strategy; strategic trade and industrial policy; and R&D funding. Structured around theories of political economy, modified to take into account integration of uncertain technical information into public and private decision-making. Meets with 17.310.","IDS.055J, STS.082J#,#IDS.055J, STS.082J",,,"17.310, IDS.412, STS.482#,#17.310, IDS.412, STS.482",Y,Y,N,N,N,"K. Oye","K. Oye",,"03/02/17 12:00 AM","05/04/17 12:12 AM",17.309,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.310,17,310,17.310,17.310J,17,"Political Science","Science, Tech, & Public Policy","Science, Technology, and Public Policy",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Analysis of issues at the intersection of science, technology, public policy, and business.  Cases drawn from antitrust and intellectual property rights; health and environmental policy; defense procurement and strategy; strategic trade and industrial policy; and R&D funding. Structured around theories of political economy, modified to take account of integration of uncertain technical information into public and private decision-making. Meets with 17.309.","IDS.412J, STS.482J#,#IDS.412J, STS.482J",,,"17.309, IDS.055, STS.082#,#17.309, IDS.055, STS.082",Y,Y,N,N,N,"K. Oye","K. Oye",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.310,,,"Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.275,17,275,17.275,17.275,17,"Political Science","Pub Opinion Research Sem","Public Opinion Research Design and Training Seminar",N,3.00,0.00,9.00,12.00,,,,,,,,,"Studies the basic skills required to design, use, and interpret opinion surveys and survey experiments. Acts as both a reading subject on survey analysis and a practicum on collecting and analyzing observational and experimental survey data. Culminates in a group project involving a survey experiment on a particular topic chosen by the class and the instructor.",,,,,Y,Y,N,N,N,"A. Berinsky","A. Berinsky",,"02/02/17 12:00 AM","05/04/17 12:12 AM",17.275,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2017FA,17.262,17,262,17.262,17.262,17,"Political Science","Congress & Amer Polit Sys II","Congress and the American Political System II",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Analyzes the development of the US Congress by focusing on the competing theoretical lenses through which legislatures have been studied. Particularly compares sociological and economic models of legislative behavior, applying those models to floor decision-making, committee behavior, political parties, relations with other branches of the Federal government, and elections. Students taking the graduate version are expected to pursue the subject in greater depth through reading and individual research.",,,"17.261#,#17.261",,Y,N,N,Y,N,"C. Stewart","C. Stewart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.261,,,"Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2018FA,17.263,17,263,17.263,17.263,17,"Political Science","Electoral Politics","Electoral Politics, Public Opinion, and Democracy",N,3.00,0.00,9.00,12.00,,,,,,,,,"Considers the role of elections in American politics. Issues explored include empirical and theoretical models of electoral competition, the effect of elections on public policy, and proposals to improve elections.  Special emphasis is given to mass voting behavior, political parties, the media, and campaign finance. Subject focuses on US elections, but provides some contrasts with other countries, especially the United Kingdom.",,,,,Y,Y,N,N,N,"A. White","A. White",,"03/01/17 12:00 AM","05/04/17 12:12 AM",17.263,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/m17a.html
2018,2016FA,17.264,17,264,17.264,17.264,17,"Political Science","Electoral Politics","Electoral Politics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Analyzes elections in light of theories about voters, parties, and candidates. Topics include election laws and reforms, and the formation of governments. Focus is mainly on US elections, though other democracies are also examined. Familiarity with statistics recommended but not required. Open to qualified undergraduates.",,,,,N,Y,N,N,N,"D. Caughey","D. Caughey",,"11/10/16 12:00 AM","05/04/17 12:12 AM",17.264,,,"Full Term Subject",http://student.mit.edu/catalog/m17a.html
