Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,10.50,10,50,10.50,10.50,10,"Chemical Engineering","Analysis:Transport Phenomena","Analysis of Transport Phenomena",N,4.00,0.00,8.00,12.00,,,,,,,,"10.301, 10.302#,#10.301, 10.302","Unified treatment of heat transfer, mass transfer, and fluid mechanics, emphasizing scaling concepts in formulating models and analytical methods for obtaining solutions. Topics include conduction and diffusion, laminar flow regimes, convective heat and mass transfer, and simultaneous heat and mass transfer with chemical reaction or phase change.",,,,,Y,Y,N,N,N,"W. M. Deen, M. Z. Bazant","W. M. Deen, M. Z. Bazant",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.50,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2018FA,10.51,10,51,10.51,10.51,10,"Chemical Engineering","Nano Energy Transprt Processes","Nanoscale Energy Transport Processes",N,3.00,0.00,9.00,12.00,,,,,,,,"10.302 or 2.51; 3.024, 5.61, or 6.007; or permission of instructor#,#10.302 , 2.51, 3.024, 5.61, , 6.007, , , , ,","Explores the impact of nanoscale phenomena on macroscale transport of energy-carrying molecules, phonons, electrons, and excitons. Studies the effect of structural and energetic disorder, wave-like vs. particle-like transport, quantum and classical size effects, and quantum coherence. Emphasizes quantitative analysis, including the Boltzmann transport equation, Einstein relation, Wiedemann-Franz law, and Marcus electron transfer theory.  Also addresses percolation theory and the connection to energy conversion technologies, such as solar cells, thermoelectrics, and LEDs. Students taking graduate version complete additional assignments.",,,"10.31#,#10.31",,N,Y,N,N,N,"W. A. Tisdale","W. A. Tisdale",,"03/10/17 12:00 AM","05/04/17 12:12 AM",10.31,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2018FA,10.52,10,52,10.52,10.52,10,"Chemical Engineering","Mechanics of Fluids","Mechanics of Fluids",N,3.00,0.00,6.00,9.00,,,,,,,,"10.50#,#10.50","Advanced subject in fluid and continuum mechanics. Content includes kinematics, macroscopic balances for linear and angular momentum, the stress tensor, creeping flows and the lubrication approximation, the boundary layer approximation, linear stability theory, and some simple turbulent flows.",,,,,N,Y,N,N,N,Staff,Staff,,"03/10/17 12:00 AM","05/04/17 12:12 AM",10.52,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2015FA,10.443,10,443,10.443,10.443,10,"Chemical Engineering","Future Medicine","Future Medicine: Drug Delivery, Therapeutics, and Diagnostics",N,3.00,0.00,6.00,9.00,,,,,,,,"5.12 or permission of instructor#,#5.12 , , , ,","Aims to describe the direction and future of medical technology. Introduces pharmaceutics, pharmacology, and conventional medical devices, then transitions to drug delivery systems, mechanical/electric-based and biological/cell-based therapies, and sensors. Covers nano- and micro drug delivery systems, including polymer-drug conjugates, protein therapeutics, liposomes and polymer nanoparticles, viral and non-viral genetic therapy, and tissue engineering. Previous coursework in cell biology and organic chemistry recommended. Students taking graduate version complete additional assignments. Limited to 40.",,,"10.643J, HST.526J#,#10.643J, HST.526J",,Y,N,N,Y,N,"D. G. Anderson","D. G. Anderson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.643,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2006FA,10.450,10,450,10.450,10.450,10,"Chemical Engineering","Process Dynamics, Opers, Ctrl","Process Dynamics, Operations, and Control",N,3.00,0.00,6.00,9.00,,,,,,,,"10.302, 18.03#,#10.302, 18.03","Introduction to dynamic processes and the engineering tasks of process operations and control. Subject covers modeling the static and dynamic behavior of processes; control strategies; design of feedback, feedforward, and other control structures; model-based control; applications to process equipment.",,,,,Y,N,N,Y,N,"B. S. Johnston","B. S. Johnston",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.450,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.466,10,466,10.466,10.466,10,"Chemical Engineering","Structure of Soft Matter","Structure of Soft Matter",N,3.00,0.00,6.00,9.00,,,,,,,,"5.60#,#5.60","Provides an introduction to the basic thermodynamic language used for describing the structure of materials, followed by a survey of the scattering, microscopy and spectroscopic techniques for structure and morphology characterization. Applies these concepts to a series of case studies illustrating the diverse structures formed in soft materials and the common length, time and energy scales that unify this field. For students interested in studying polymer science, colloid science, nanotechnology, biomaterials, and liquid crystals. Students taking graduate version complete additional assignments.",,,"10.566#,#10.566",,N,Y,N,N,N,"B. D. Olsen","B. D. Olsen",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.466,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.467,10,467,10.467,10.467,10,"Chemical Engineering","Polymer Science Laboratory","Polymer Science Laboratory",N,2.00,7.00,6.00,15.00,,,CIM,"Communication Intensive Major",,,,"5.12, 5.310#,#5.12, 5.310","Experiments broadly aimed at acquainting students with the range of properties of polymers, methods of synthesis, and physical chemistry. Examples: solution polymerization of acrylamide, bead polymerization of divinylbenzene, interfacial polymerization of nylon 6,10. Evaluation of networks by tensile and swelling experiments. Rheology of polymer solutions and suspensions. Physical properties of natural and silicone rubber. Preference to Course 10 seniors and juniors.",,,,,Y,Y,N,N,N,"J. C. Love, D. G. Anderson","J. C. Love, D. G. Anderson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.467,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.489,10,489,10.489,10.489,10,"Chemical Engineering","Modern Heterogeneous Catalysis","Concepts in Modern Heterogeneous Catalysis",N,3.00,0.00,6.00,9.00,,,,,,,,"10.37, 10.302#,#10.37, 10.302","Explores topics in the design and implementation of heterogeneous catalysts for chemical transformations. Emphasizes use of catalysis for environmentally benign and sustainable chemical processes. Lectures address concepts in catalyst preparation, catalyst characterization, quantum chemical calculations, and microkinetic analysis of catalytic processes. Shows how experimental and theoretical approaches can illustrate important reactive intermediates and transition states involved in chemical reaction pathways, and uses that information to help identify possible new catalysts that may facilitate reactions of interest. Draws examples from current relevant topics in catalysis. Includes a group project in which students investigate a specific topic in greater depth. Students taking graduate version complete additional assignments.",,,"10.689#,#10.689",,N,N,N,Y,N,"Y. Roman","Y. Roman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.489,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.490,10,490,10.490,10.490,10,"Chemical Engineering","Integrated Chem Eng I","Integrated Chemical Engineering I",N,3.00,0.00,5.00,8.00,,,,,,,,"10.37#,#10.37","Presents and solves chemical engineering problems in an industrial context, with applications varying by term. Emphasis on the integration of fundamental concepts with approaches of process design.  Emphasis on problems that demand synthesis, economic analysis, and process design.",,,,,Y,Y,N,N,N,"B. S. Johnston, Y. Roman","B. S. Johnston, Y. Roman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.490,,,"First Half Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2011FA,10.491,10,491,10.491,10.491,10,"Chemical Engineering","Integrated Chem Eng II","Integrated Chemical Engineering II",N,3.00,0.00,5.00,8.00,,,,,,,,"10.490#,#10.490","Presents and solves chemical engineering problems in an industrial context, with applications varying by term. Emphasis on the integration of fundamental concepts with approaches of process design.  Emphasis on problems that demand synthesis, economic analysis, and process design.",,,,,Y,N,N,Y,N,"P. I. Barton, B. S. Johnston","P. I. Barton, B. S. Johnston",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.491,,,"First Half Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.40,10,40,10.40,10.40,10,"Chemical Engineering","Chem Engr Thermodynamics","Chemical Engineering Thermodynamics",N,4.00,0.00,8.00,12.00,,,,,,,,"10.213#,#10.213","Basic postulates of classical thermodynamics. Application to transient open and closed systems. Criteria of stability and equilibria. Constitutive property models of pure materials and mixtures emphasizing molecular-level effects using the formalism of statistical mechanics. Phase and chemical equilibria of multicomponent systems. Applications emphasized through extensive problem work relating to practical cases.",,,,,Y,Y,N,N,N,"D. Blankschtein","D. Blankschtein",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.40,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.407,10,407,10.407,10.407J,10,"Chemical Engineering","Funding Strategies for Startup","Funding Strategies for Startups",N,2.00,0.00,4.00,6.00,,,,,,,,,"Introduction to the substance and process of funding technology startups. Topics include a comparative analysis of various sources of capital; templates to identify the optimal investor; legal frameworks, US and offshore, of the investment process and its related jargon; an introduction to understanding venture capital as a business; and market practice and standards for term sheet negotiation.  Emphasizes strategy as well as tactics necessary to negotiate and build effective, long-term relationships with investors, particularly venture capital firms (VCs).","2.916J#,#2.916J",,,,Y,N,N,Y,N,"S. Loessberg, D. P. Hart","S. Loessberg, D. P. Hart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.407,,,"Second Half Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2013FA,10.424,10,424,10.424,10.424,10,"Chemical Engineering","Pharmaceutical Engineering","Pharmaceutical Engineering",N,3.00,0.00,6.00,9.00,,,,,,,,"10.213#,#10.213","Presents engineering principles and unit operations involved in the manufacture of small molecules pharmaceuticals, from the isolation of purified active pharmaceutical ingredients (API) to the final production of drug product. Regulatory issues include quality by design and process analytical technologies of unit operations, such as crystallization, filtration, drying, milling, blending, granulation, tableting and coating. Also covers principles of formulation for solid dosage forms and parenteral drugs. Students taking graduate version complete additional assignments. Limited to 50.",,,"10.524#,#10.524",,Y,Y,N,N,N,"A. S. Myerson","A. S. Myerson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.424,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.426,10,426,10.426,10.426,10,"Chemical Engineering","Electrochemical Energy Systems","Electrochemical Energy Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"10.302 or permission of instructor#,#10.302 , , , ,","Introduces principles and mathematical models of electrochemical energy conversion and storage. Studies equivalent circuits, thermodynamics, reaction kinetics, transport phenomena, electrostatics, porous media, and phase transformations. Includes applications to batteries, fuel cells, supercapacitors, and electrokinetics. Students taking graduate version complete additional assignments.",,,"10.626#,#10.626",,Y,N,N,Y,N,"M. Z. Bazant","M. Z. Bazant",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.426,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.43,10,43,10.43,10.43,10,"Chemical Engineering","Intro: Interfacial Phenomena","Introduction to Interfacial Phenomena",N,3.00,0.00,6.00,9.00,,,,,,,,"10.213 or introductory subject in thermodynamics or physical chemistry#,#10.213 , , , , , , , ,","Introduces fundamental and applied aspects of interfacial systems. Theory of capillarity. Experimental determination of surface and interfacial tensions. Thermodynamics of interfaces. The Gibbs adsorption equation. Charged interfaces. Surfactant adsorption at interfaces. Insoluble monolayers. Curvature effects on the equilibrium state of fluids. Nucleation and growth. Fundamentals of wetting and contact angle. Adhesion, cohesion, and spreading. Wetting of textured surfaces. Super-hydrophilic and super-hydrophobic surfaces. Self-cleaning surfaces.",,,,,N,N,N,Y,N,"D. Blankschtein","D. Blankschtein",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.43,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.437,10,437,10.437,10.437J,10,"Chemical Engineering","Quantum Chemical Simulation","Quantum Chemical Simulation",N,3.00,0.00,9.00,12.00,,,,,,,,,"Addresses both the theory and application of first-principles computer simulations methods (i.e., quantum, chemical, or electronic structure), including Hartree-Fock theory, density functional theory, and correlated wavefunction methods. Covers enhanced sampling, ab initio molecular dynamics, and transition-path-finding approaches as well as errors and accuracy in total and free energies. Discusses applications such as the study and prediction of properties of chemical systems, including heterogeneous, molecular, and biological catalysts (enzymes), and physical properties of materials. Students taking graduate version complete additional assignments.","5.697J#,#5.697J",,"5.698J, 10.637J#,#5.698J, 10.637J",,Y,Y,N,N,N,"H. J. Kulik","H. J. Kulik",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.437,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.441,10,441,7.37,10.441J,10,"Chemical Engineering","Molec & Engr Aspects Biotech","Molecular and Engineering Aspects of Biotechnology",N,4.00,0.00,8.00,12.00,,,,,,,,"2.005, 3.012, 5.60, or 20.110; 7.06; or permission of instructor#,#2.005, 3.012, 5.60, , 20.110, 7.06, , , , ,","Covers biological and bioengineering principles underlying the development and therapeutic use of recombinant proteins and stem cells; glycoengineering of recombinant proteins; normal and pathological signaling by growth factors and their receptors; receptor trafficking; monoclonal antibodies as therapeutics; protein pharmacology and delivery; stem cell-derived tissues as therapeutics; RNA therapeutics; combinatorial protein engineering; and new antitumor drugs.","7.37J, 20.361J#,#7.37J, 20.361J",,,"7.371#,#7.371",Y,N,N,Y,N,"H. Lodish, L. Griffith","H. Lodish, L. Griffith",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.37,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.90,10,90,10.90,10.90,10,"Chemical Engineering","Independent Research Problem","Independent Research Problem",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For special and graduate students who wish to carry out some minor investigation in a particular field. Subject and hours to fit individual requirements.",,,,,Y,Y,N,Y,Y,"R. D. Braatz","R. D. Braatz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.90,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2012FA,10.910,10,910,10.910,10.910,10,"Chemical Engineering","Independent Research Problem","Independent Research Problem",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For undergraduate students who wish to carry out a special investigation in a particular field. Topic and hours arranged.",,,,,Y,Y,Y,Y,Y,"C. M. Mohr","C. M. Mohr",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.910,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2012FA,10.911,10,911,10.911,10.911,10,"Chemical Engineering","Independent Research Problem","Independent Research Problem",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For undergraduate students who wish to carry out a special investigation in a particular field. Topic and hours arranged.",,,,,Y,Y,Y,Y,Y,"B. S. Johnston","B. S. Johnston",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.911,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2012FA,10.953,10,953,10.953,10.953,10,"Chemical Engineering","Sem: Heterogeneous Catalysis","Seminar in Heterogeneous Catalysis",N,2.00,0.00,4.00,6.00,,,,,,,,,"Students present their research to other students and staff. Research topics include heterogeneous catalysis, design of catalytic materials, biomass conversion, biofuels, and CO<sub>2</sub> utilization.",,,,,Y,Y,N,Y,N,"Y. Roman","Y. Roman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.953,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2013FA,10.954,10,954,10.954,10.954,10,"Chemical Engineering","Sem: App. Optical Spectroscopy","Seminar in Applied Optical Spectroscopy",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Research seminars given by students, postdocs, and visitors. Topics covered include applied optical spectroscopy and imaging, with particular emphasis on nanomaterials and how they relate to alternative energy technologies.",,,,,Y,Y,N,Y,N,"W. A. Tisdale","W. A. Tisdale",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.954,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2014FA,10.955,10,955,10.955,10.955,10,"Chemical Engineering","Seminar in Electrochemical Eng","Seminar in Electrochemical Engineering",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Designed to allow students to present and discuss their research in the area of electrochemical engineering with a particular emphasis on energy storage and conversion (e.g., batteries, fuel cells, electroreactors).  Specific topics include active materials design, electroanalytical platform development, and integration of electrochemical and imaging techniques.",,,,,Y,Y,N,Y,N,"F. R. Brushett","F. R. Brushett",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.955,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2015FA,10.956,10,956,10.956,10.956,10,"Chemical Engineering","Seminar Atomistic Simulation","Seminar in Atomistic Simulation",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar allows students to present their research to other students and staff. The research topics include electronic structure theory, computational chemistry techniques, and density functional theory with a focus on applications to catalysis and materials science.",,,,,Y,Y,N,Y,N,"H. J. Kulik","H. J. Kulik",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.956,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2015FA,10.957,10,957,10.957,10.957,10,"Chemical Engineering","Seminar in Bioengineering Tech","Seminar in Bioengineering Technology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Research seminars presented by students and guest speakers on emerging biotechnologies.",,,,,Y,Y,N,Y,N,"K. Chung","K. Chung",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.957,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2015FA,10.958,10,958,10.958,10.958,10,"Chemical Engineering","Sem: Fluid Mech & Soft Matter","Seminar in the Fluid Mechanics and Self-assembly of Soft Matter",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Covers topics related to low Reynolds number hydrodynamics and the statistical physics of particulate media.  Specifics include the kinetics of phase transitions in soft matter and the time-varying deformation of colloidal dispersions, glasses and gels.",,,,,Y,Y,N,Y,N,"J. W. Swan","J. W. Swan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.958,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2016FA,10.960,10,960,10.960,10.960J,10,"Chemical Engineering","Seminar:Polymers & Soft Matter","Seminar in Polymers and Soft Matter",N,2.00,0.00,0.00,2.00,,,,,,,,,"A series of seminars covering a broad spectrum of topics in polymer science and engineering, featuring both on- and off-campus speakers.","3.903J#,#3.903J",,,,Y,Y,N,Y,N,"A. Alexander-Katz, R. E. Cohen, D. Irvine","A. Alexander-Katz, R. E. Cohen, D. Irvine",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.960,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2016FA,10.961,10,961,10.961,10.961,10,"Chemical Engineering","Sem: Adv Air Pollution Res","Seminar in Advanced Air Pollution Research",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Research seminars, presented by students engaged in thesis work in the field of air pollution. Particular emphasis given to atmospheric chemistry, mathematical modeling, and policy analysis.",,,,,N,Y,N,Y,N,"G. J. McRae","G. J. McRae",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.961,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2012FA,10.962,10,962,10.962,10.962,10,"Chemical Engineering","Seminar in Molec Cell Engineer","Seminar in Molecular Cell Engineering",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Weekly seminar with discussion of ongoing research and relevant literature by graduate students, postdoctoral fellows, and visiting scientists on issues at the interface of chemical engineering with molecular cell biology.  Emphasis is on quantitative aspects of physicochemical mechanisms involved in receptor/ligand interactions, receptor signal transduction processes, receptor-mediated cell behavioral responses, and applications of these in biotechnology and medicine.",,,,,Y,Y,N,Y,N,"D. A. Lauffenburger","D. A. Lauffenburger",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.962,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2016FA,10.81,10,81,10.81,"10.81 (10.83, 10.85, 10.87)",10,"Chemical Engineering","Chem E Pract: Commun Skills","School of Chemical Engineering Practice -- Communication Skills and Human Relations",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development, design, simulation and control, technical service, and new-product development. Grading based on communication skills and human relations in group assignments. Credit granted in lieu of master's thesis; see departmental description on School of Chemical Engineering Practice for details. Enrollment limited and subject to plant availability.",,,,,Y,Y,N,Y,Y,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.81,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.817,10,817,1.84,10.817J,10,"Chemical Engineering","Atmospheric Chemistry","Atmospheric Chemistry",N,3.00,0.00,9.00,12.00,,,,,,,,"5.60#,#5.60","Provides a detailed overview of the chemical transformations that control the abundances of key trace species in the Earth's atmosphere. Emphasizes the effects of human activity on air quality and climate. Topics include photochemistry, kinetics, and thermodynamics important to the chemistry of the atmosphere; stratospheric ozone depletion; oxidation chemistry of the troposphere; photochemical smog; aerosol chemistry; and sources and sinks of greenhouse gases and other climate forcers.","1.84J, 12.807J#,#1.84J, 12.807J",,,,Y,Y,N,N,N,"J. H. Kroll","J. H. Kroll",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.84,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.82,10,82,10.82,"10.80 (10.82)",10,"Chemical Engineering","Chem E Pract: Techn Accompl","School of Chemical Engineering Practice -- Technical Accomplishment",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development design, simulation and control, technical service, and new-product development. Grading based on technical accomplishment. Credit granted in lieu of master's thesis; see departmental description on School of Chemical Engineering Practice for details. Enrollment limited and subject to plant availability.",,,,,Y,Y,N,Y,Y,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.82,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.83,10,83,10.83,"10.81 (10.83)",10,"Chemical Engineering","Chem E Pract: Commun Skills","School of Chemical Engineering Practice -- Communication Skills and Human Relations",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development design, simulation and control, technical service, and new-product development. Grading based on technical accomplishment. Credit granted in lieu of master's thesis; see departmental description on School of Chemical Engineering Practice for details. Enrollment limited and subject to plant availability.",,,,,Y,Y,N,Y,Y,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.83,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.84,10,84,10.84,"10.84 (10.86)",10,"Chemical Engineering","Chem E Pract: Techn Accompl","School of Chemical Engineering Practice -- Technical Accomplishment",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development design, simulation and control, technical service, and new-product development. Grading based on technical accomplishment. Credit granted in lieu of master's thesis; see departmental description on School of Chemical Engineering Practice for details. Enrollment limited and subject to plant availability.",,,,,Y,Y,N,Y,Y,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.84,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2016FA,10.85,10,85,10.85,"10.85 (10.87)",10,"Chemical Engineering","Chem E Pract: Commun Skills","School of Chemical Engineering Practice -- Communication Skills and Human Relations",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development design, simulation and control, technical service, and new-product development. Credit granted in lieu of master's thesis; see departmental description on School of Chemical Engineering Practice for details. Enrollment limited and subject to plant availability.",,,,,Y,Y,N,Y,Y,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.85,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.86,10,86,10.86,10.86,10,"Chemical Engineering","Chem E Pract: Techn Accompl","School of Chemical Engineering Practice -- Technical Accomplishment",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development design, simulation and control, technical service, and new-product development. Grading based on technical accomplishment. Credit granted in lieu of master's thesis. See department description on School of Chemical Engineering Practice for details.",,,,,Y,Y,N,Y,N,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.86,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2017FA,10.87,10,87,10.87,10.87,10,"Chemical Engineering","Chem E Pract: Commun Skills","School of Chemical Engineering Practice -- Communication Skills and Human Relations",N,0.00,6.00,0.00,6.00,,,,,,,,,"Conducted at industrial field stations of the School of Chemical Engineering Practice. Group problem assignments include process development design, simulation and control, technical service, and new-product development. Credit granted in lieu of master's thesis; see departmental description on School of Chemical Engineering Practice for details. Enrollment limited and subject to plant availability.",,,,,Y,Y,N,Y,N,"T. A. Hatton","T. A. Hatton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.87,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
2018,2013FA,10.973,10,973,10.973,10.973,10,"Chemical Engineering",Bioengineering,Bioengineering,N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar covering topics related to current research in the application of chemical engineering principles to biomedical science and biotechnology.",,,,,Y,Y,N,Y,N,"C. K. Colton","C. K. Colton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.973,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2011FA,10.974,10,974,10.974,10.974,10,"Chemical Engineering","Seminar: Chem Engr Nanotech","Seminar in Chemical Engineering Nanotechnology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar covering topics related to current research in the application of chemical engineering principles to nanotechnology. Limited to 30.",,,,,Y,Y,N,Y,N,"M. S. Strano","M. S. Strano",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.974,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2009FA,10.975,10,975,10.975,10.975,10,"Chemical Engineering","Seminar: Polymer Sci & Engr","Seminar in Polymer Science and Engineering",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Research seminars, presented by students engaged in thesis work in the field of polymers and by visiting lecturers from industry and academia.",,,,,Y,Y,N,Y,N,"R. E. Cohen, P. T. Hammond, G. C. Rutledge","R. E. Cohen, P. T. Hammond, G. C. Rutledge",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.975,,,"Full Term Subject",http://student.mit.edu/catalog/m10b.html
2018,2017FA,10.557,10,557,10.557,10.557,10,"Chemical Engineering","Mixed-integer & Nonconvex Opt","Mixed-integer and Nonconvex Optimization",N,3.00,0.00,9.00,12.00,,,,,,,,"10.34 or 15.053#,#10.34 , 15.053","Presents the theory and practice of deterministic algorithms for locating the global solution of NP-hard optimization problems. Recurring themes and methods are convex relaxations, branch-and-bound, cutting planes, outer approximation and primal-relaxed dual approaches. Emphasis is placed on the connections between methods. These methods will be applied and illustrated in the development of algorithms for mixed-integer linear programs, mixed-integer convex programs, nonconvex programs, mixed-integer nonconvex programs, and programs with ordinary differential equations embedded. The broad range of engineering applications for these optimization formulations will also be emphasized. Students will be assessed on homework and a term project for which examples from own research are encouraged.",,,,,N,N,N,Y,N,"P. I. Barton","P. I. Barton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",10.557,,,"Full Term Subject",http://student.mit.edu/catalog/m10a.html
