Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,7.49,7,49,9.18,7.49J,7,Biology,"Developmental Neurobiology","Developmental Neurobiology",N,3.00,0.00,9.00,12.00,,,,,,,,"9.01, 7.03, 7.05, or permission of instructor#,#9.01, 7.03, 7.05, , , , ,","Considers molecular control of neural specification, formation of neuronal connections, construction of neural systems, and the contributions of experience to shaping brain structure and function. Topics include: neural induction and pattern formation, cell lineage and fate determination, neuronal migration, axon guidance, synapse formation and stabilization, activity-dependent development and critical periods, development of behavior. Students taking graduate version complete additional readings that will be addressed in their mid-term and final exams.","9.18J#,#9.18J",,"7.69J, 9.181J#,#7.69J, 9.181J",,N,N,N,Y,N,"E. Nedivi, M. Heiman","E. Nedivi, M. Heiman",,"03/14/17 12:00 AM","05/04/17 12:12 AM",9.18,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.438,7,438,7.438,7.438,7,Biology,"Topics:Behavior Marine Animals","Topics in the Behavior of Marine Animals",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussion on the behavioral biology of marine animals. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.438,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.491,7,491,7.491,7.491,7,Biology,"Research in Biol Oceanography","Research in Biological Oceanography",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Directed research in biological oceanography not leading to graduate thesis and initiated prior to the qualifying exam.",,,,,Y,Y,N,Y,Y,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.491,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.492,7,492,7.492,7.492J,7,Biology,"Meth& Problems in Microbiology","Methods and Problems in Microbiology",N,3.00,0.00,9.00,12.00,,,,,,,,,"Students will read and discuss primary literature covering key areas of microbial research with emphasis on methods and approaches used to understand and manipulate microbes. Preference to first-year Microbiology and Biology students.","1.86J, 20.445J#,#1.86J, 20.445J",,,,Y,Y,N,N,N,"M. Laub","M. Laub",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.492,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.493,7,493,7.493,7.493J,7,Biology,"Microbial Genetics and Evol","Microbial Genetics and Evolution",N,4.00,0.00,8.00,12.00,,,,,,,,"7.03, 7.05, or permission of instructor#,#7.03, 7.05, , , , ,","Covers aspects of microbial genetic and genomic analyses, central dogma, horizontal gene transfer, and evolution.","1.87J, 12.493J, 20.446J#,#1.87J, 12.493J, 20.446J",,,,Y,Y,N,N,N,"A. D. Grossman, E. Alm","A. D. Grossman, E. Alm",,"04/12/17 12:00 AM","05/04/17 12:12 AM",7.493,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.395,7,395,7.395,7.395,7,Biology,"Ind Stdy: Cell & Moleculr Biol","Independent Study in Cell and Molecular Biology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Program of study or research to be arranged with a department faculty member.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.395,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015FA,7.396,7,396,7.396,7.396,7,Biology,"Ind Stdy: Experimental Biology","Independent Study in Experimental Biology",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Program of study or research to be arranged with a department faculty member.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.396,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.41,7,41,7.41,7.41,7,Biology,"Principles of Chemical Biology","Principles of Chemical Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"7.05#,#7.05","Spanning the fields of biology, chemistry and engineering, class addresses the principles of chemical biology and its application of chemical and physical methods and reagents to the study and manipulation of biological systems. Topics include bioorthogonal reactions and activity-based protein profiling, small molecule inhibitors and chemical genetics, fluorescent probes for biological studies, and unnatural amino acid mutagenesis. Also covers chemical biology approaches for studying dynamic post-translational modification reactions, natural product biosynthesis and mutasynthesis, and high-throughput drug screening.  Students taking the graduate version are expected to explore the subject in greater depth",,,"7.73#,#7.73",,Y,N,N,Y,N,"B. Imperiali, J. K. Weng","B. Imperiali, J. K. Weng",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.41,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2015SP,7.410,7,410,7.410,7.410,7,Biology,"Applied Statistics","Applied Statistics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides an introduction to modern applied statistics. Topics include likelihood-based methods for estimation, confidence intervals, and hypothesis-testing; bootstrapping; time series modeling; linear models; nonparametric regression; and model selection. Organized around examples drawn from the recent literature.",,,,,Y,N,N,Y,N,"A. Solow","A. Solow",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.410,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.411,7,411,7.411,7.411,7,Biology,"Sem in Biological Oceanography","Seminars in Biological Oceanography",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Selected topics in biological oceanography.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.411,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.421,7,421,7.421,7.421,7,Biology,"Probs: Biological Oceanography","Problems in Biological Oceanography",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced problems in biological oceanography with assigned reading and consultation.",,,,,Y,Y,N,Y,N,"Information: M. Neubert (WHOI)","Information: M. Neubert (WHOI)",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.421,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.430,7,430,7.430,7.430,7,Biology,"Topics in Quant Marine Science","Topics in Quantitative Marine Science",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussions on quantitative marine ecology.  Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.430,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.431,7,431,7.431,7.431,7,Biology,"Topics in Marine Ecology","Topics in Marine Ecology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussions on ecological principles and processes in marine populations, communities, and ecosystems. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.431,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.432,7,432,7.432,7.432,7,Biology,"Topics:Marine Physiol &Biochem","Topics in Marine Physiology and Biochemistry",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussions on physiological and biochemical processes in marine organisms. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.432,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.433,7,433,7.433,7.433,7,Biology,"Topics in Biol Oceanography","Topics in Biological Oceanography",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussions on biological oceanography.  Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.433,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.434,7,434,7.434,7.434,7,Biology,"Topics in Zooplankton Biology","Topics in Zooplankton Biology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussions on the biology of marine zooplankton. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.434,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.435,7,435,7.435,7.435,7,Biology,"Topics in Benthic Biology","Topics in Benthic Biology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussions on the biology of marine benthos. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.435,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.436,7,436,7.436,7.436,7,Biology,"Topics:Phytoplankton Biology","Topics in Phytoplankton Biology",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussion on the biology of marine phytoplankton. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.436,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.437,7,437,7.437,7.437,7,Biology,"Topics:Molec Biol Oceanography","Topics in Molecular Biological Oceanography",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Lectures and discussion on molecular biological oceanography. Topics vary from year to year.",,,,,Y,Y,N,Y,N,"WHOI Staff","WHOI Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.437,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.933,7,933,7.933,7.933,7,Biology,"Research Rotations in Biology","Research Rotations in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces students to faculty participating in the Biology graduate program through a series of lab rotations, which provide broad exposure to biology research at MIT. Students select a lab for thesis research by the end of their first year. Limited to students in the Biology graduate program.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.933,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.934,7,934,7.934,7.934,7,Biology,"Teaching Experience in Biology","Teaching Experience in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For qualified graduate students in the Biology graduate program interested in teaching.  Classroom or laboratory teaching under the supervision of a faculty member.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.934,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.935,7,935,7.935,7.935,7,Biology,"Responsible Conduct in Biology","Responsible Conduct in Biology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Sessions focus on the responsible conduct of science. Considers recordkeeping and reporting; roles of mentor and mentee; authorship, review, and confidentiality; resolving conflicts; misfeasance and malfeasance; collaborations, competing interests, and intellectual property; and proper practices in the use of animal and human subjects. Limited to second-year graduate students in Biology.",,,,,Y,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.935,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.941,7,941,7.941,7.941,7,Biology,"Research Problems","Research Problems",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Directed research in a field of biological science, but not contributory to graduate thesis.",,,,,Y,Y,N,N,Y,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.941,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.89,7,89,CSB.100,7.89J,7,Biology,"Topics in Comp & Sys Biology","Topics in Computational and Systems Biology",N,2.00,0.00,10.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar based on research literature. Papers covered are selected to illustrate important problems and varied approaches in the field of computational and systems biology, and to provide students a framework from which to evaluate new developments. Preference to first-year CSB PhD students.","CSB.100J#,#CSB.100J",,,,Y,Y,N,N,N,"C. Burge","C. Burge",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CSB.100,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.942,7,942,7.942,7.942,7,Biology,"Research Problems","Research Problems",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Directed research in a field of biological science, but not contributory to graduate thesis.",,,,,Y,N,N,Y,N,"Consult Biology Education Office","Consult Biology Education Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.942,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.95,7,95,7.95,7.95,7,Biology,"Cancer Biology","Cancer Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"7.85, permission of instructor#,#7.85, , , ,","Advanced seminar involving intensive analysis of historical and current developments in cancer biology. Topics address principles of apoptosis, principles of cancer biology, cancer genetics, cancer cell metabolism, tumor immunology, and therapy. Detailed analysis of research literature, including important reports published in recent years. Enrollment limited.",,,,,Y,N,N,Y,N,"R. Weinberg, O. Yilmaz","R. Weinberg, O. Yilmaz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.95,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.98,7,98,9.301,7.98J,7,Biology,"Neural Plasticity:Lrng & Mmry","Neural Plasticity in Learning and Memory",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Examination of the role of neural plasticity during learning and memory of invertebrates and mammals. Detailed critical analysis of the current literature of molecular, cellular, genetic, electrophysiological, and behavioral studies. Student-directed presentations and discussions of original papers supplemented by introductory lectures. Juniors and seniors require instructor's permission.","9.301J#,#9.301J",,,,Y,N,N,Y,N,"S. Tonegawa, W. Quinn","S. Tonegawa, W. Quinn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",9.301,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.80,7,80,7.80,7.80,7,Biology,"Biological Chemistry II","Biological Chemistry II",N,4.00,0.00,8.00,12.00,,,,,,,,"5.12; 5.07 or 7.05#,#5.12, 5.07 , 7.05","More advanced treatment of biochemical mechanisms that underlie biological processes. Topics include macromolecular machines such as the ribosome, the proteosome, fatty acid synthases as a paradigm for polyketide synthases and non-ribosomal polypeptide synthases, and polymerases. Emphasis is on experimental methods used to unravel these processes and how these processes fit into the cellular context and coordinate regulation.  Students taking the graduate version are expected to explore the subject in greater depth.",,,"5.08J, 7.08J#,#5.08J, 7.08J",,Y,N,N,Y,N,"E. Nolan, R. Raines","E. Nolan, R. Raines",,"03/08/17 12:00 AM","05/04/17 12:12 AM",5.08,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.81,7,81,8.591,7.81J,7,Biology,"Systems Biology","Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, 18.05; or permission of instructor#,#18.03, 18.05, , , , ,","Introduction to cellular and population-level systems biology with an emphasis on synthetic biology, modeling of genetic networks, cell-cell interactions, and evolutionary dynamics.  Cellular systems include genetic switches and oscillators, network motifs, genetic network evolution, and cellular decision-making.  Population-level systems include models of pattern formation, cell-cell communication, and evolutionary systems biology. Students taking graduate version explore the subject in more depth.","8.591J#,#8.591J",,"7.32#,#7.32",,Y,Y,N,N,N,"J. Gore","J. Gore",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.32,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.82,7,82,7.82,7.82,7,Biology,"Mammalian Develpmnt & Genetics","Topics of Mammalian Development and Genetics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar covering embryologic, molecular, and genetic approaches to development in mice and humans. Topics include preimplantation development; gastrulation; embryonic stem cells, gene targeting and nuclear  reprogramming of somatic cells; genomic imprinting; X-inactivation; sex determination; and germ cells.",,,,,Y,N,N,Y,N,"R. Jaenisch, R. Young","R. Jaenisch, R. Young",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.82,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2017,2017FA,7.83,7,83,7.83,7.83,7,Biology,"Mechanical Cell Biology","Mechanical Cell Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"7.06, permission of instructor#,#7.06, , , ,","Covers current topics in eukaryotic cell biology, with a focus on understanding how physical forces are generated in cells and how these forces organize and shape cells and tissues. Combines lectures and the analysis of the primary literature to explore concepts and experimental approaches related to forces in cell biology at the molecular, cellular, and organismal level. Also considers the journal publication process, providing insights and experience into writing a cover letter, paper submission, reviewer critique, and communicating the significance of one's research. Students taking the graduate version explore the subject in greater depth.",,,"7.38#,#7.38",,N,N,N,Y,N,"I. Cheeseman, A. Martin","I. Cheeseman, A. Martin","(2018: Removed subject)","03/21/17 12:00 AM","05/04/17 12:12 AM",7.38,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.85,7,85,7.85,7.85,7,Biology,"The Hallmarks of Cancer","The Hallmarks of Cancer",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor; [7.06]#,#, , ,, [7.06]","Provides a comprehensive introduction to the fundamentals of cancer biology and cancer treatment. Topics include cancer genetics, genomics, and epigenetics; familial cancer syndromes; signal transduction, cell cycle control, and apoptosis; cancer metabolism; stem cells and cancer; metastasis; cancer immunology and immunotherapy; conventional and molecularly-targeted therapies; and early detection and prevention. Students taking graduate version complete additional assignments.",,,"7.45#,#7.45",,Y,Y,N,N,N,"T. Jacks, M. Vander Heiden","T. Jacks, M. Vander Heiden",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.45,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.87,7,87,7.87,7.87,7,Biology,"Protein Folding and Misfolding","Protein Folding and Misfolding in Biology",N,3.00,0.00,6.00,9.00,,,,,,,,"7.51, 7.52; or permission of instructor#,#7.51, 7.52, , , , ,","Covers protein folding, misfolding, aggregation, and amyloid formation in the context of biological systems. Addresses topics such as chaperone structure and function, biofilm formation by bacteria, protein-folding diseases (including but not limited to Alzheimer's, Parkinson's, and Huntington's diseases), the process of therapeutics discovery for drugs  and biologics. Features guest lectures and Skype discussions with international leaders in the field. Students present papers covering mutually agreed-upon topics of interest.",,,,,N,N,N,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",7.87,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.69,7,69,9.181,7.69J,7,Biology,"Developmental Neurobiology","Developmental Neurobiology",N,3.00,0.00,9.00,12.00,,,,,,,,"9.011 or permission of instructor#,#9.011 , , , ,","Considers molecular control of neural specification, formation of neuronal connections, construction of neural systems, and the contributions of experience to shaping brain structure and function. Topics include: neural induction and pattern formation, cell lineage and fate determination, neuronal migration, axon guidance, synapse formation and stabilization, activity-dependent development and critical periods, development of behavior. In addition to final exam, analysis and presentation of  research papers required for final grade. Students taking graduate version complete additional assignments. Students taking graduate version complete additional readings that will be addressed in their mid-term and final exams.","9.181J#,#9.181J",,"7.49J, 9.18J#,#7.49J, 9.18J",,N,N,N,Y,N,"E. Nedivi, M. Heiman","E. Nedivi, M. Heiman",,"03/24/17 12:00 AM","05/04/17 12:12 AM",9.18,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.70,7,70,7.70,7.70,7,Biology,"Regulation of Gene Expression","Regulation of Gene Expression",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar examines basic principles of biological regulation of gene expression. Focuses on examples that underpin these principles, as well as those that challenge certain long-held views. Topics covered may include the role of transcription factors, enhancers, DNA modifications, non-coding RNAs, and chromatin structure in the regulation of gene expression and mechanisms for epigenetic inheritance of transcriptional states. Limited to 40.",,,,,N,N,N,Y,N,Staff,Staff,,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.70,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2016FA,7.77,7,77,7.77,7.77,7,Biology,"Wrkshp:Nucleic Acids& Proteins","Nucleic Acids, Structure, Function, Evolution and Their Interactions with Proteins",N,3.00,0.00,9.00,12.00,,,,,,,,"7.05 or 7.51#,#7.05 , 7.51","Surveys primary literature, focusing on biochemical, biophysical, genetic, and combinatorial approaches for understanding nucleic acids.  Topics include the general properties, functions, and structural motifs of DNA and RNA; RNAs as catalysts and as regulators of gene expression; RNA editing and surveillance, and the interaction of nucleic acids with proteins, such as zinc-finger proteins, modification enzymes, aminoacyl-tRNA synthetases and other proteins of the translational machinery. Includes some lectures but is mostly analysis and discussion of current literature in the context of student presentations.",,,,,Y,N,N,Y,N,"D. Bartel, U. RajBhandary","D. Bartel, U. RajBhandary",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.77,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.71,7,71,7.71,7.71,7,Biology,"Biophysical Chem Techniques","Biophysical Chemistry Techniques",N,5.00,0.00,7.00,12.00,,,,,,,,"5.13, 5.60; 5.07 or 7.05#,#5.13, 5.60, 5.07 , 7.05","For students who want to understand the benefits and caveats of biophysical techniques used to ascertain the structure of macromolecules, especially on the 3-D level. The first half of the course focuses on x-ray crystallography, the single most important technique used in determining the 3-D structure of macromolecules. Discussion of crystallographic theory is complemented with exercises such as crystallization, data processing, and model building. In the second half of the course, biophysical techniques are covered that supplement the 3-D characterization of biological macromolecules. Topics include CD spectroscopy, isothermal calorimetry, analytical ultracentrifugation, dynamic light scattering, and surface plasmon resonance (BIAcore). Theoretical principles behind the techniques are covered, applications are discussed, and students are performing practical exercises using instrumentation available at MIT. Meets with 5.78 when offered concurrently.",,,"5.78#,#5.78",,Y,N,N,Y,N,"C. Drennan, T. Schwartz","C. Drennan, T. Schwartz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.71,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.72,7,72,7.72,7.72,7,Biology,"Princ Frontier of Develop Biol","Principles and Frontiers of Developmental Biology",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Covers fundamental principles and frontiers of animal development. Focuses on molecular mechanisms, experimental approaches, evolutionary context, human disorders, and topics of societal importance. Compares vertebrate (mouse, chick, frog, fish) and invertebrate (fly, worm) models. Modules include patterning and asymmetry of the body plan, cell type determination and diversity, organogenesis, morphogenesis, maternal control, organismal growth, stem cells, tissue engineering, and issues in human development.",,,,,N,Y,N,N,N,"H. Sive, T. Orr-Weaver","H. Sive, T. Orr-Weaver",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.72,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.73,7,73,7.73,7.73,7,Biology,"Principles of Chemical Biology","Principles of Chemical Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"7.05; Permission of instructor#,#7.05, , , ,","Spanning the fields of biology, chemistry and engineering, class addresses the principles of chemical biology and its application of chemical and physical methods and reagents to the study and manipulation of biological systems. Topics include bioorthogonal reactions and activity-based protein profiling, small molecule inhibitors and chemical genetics, fluorescent probes for biological studies, and unnatural amino acid mutagenesis. Also covers chemical biology approaches for studying dynamic post-translational modification reactions, natural product biosynthesis and mutasynthesis, and high-throughput drug screening.  Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.41#,#7.41",,Y,N,N,Y,N,"B. Imperiali, J. K. Weng","B. Imperiali, J. K. Weng",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.41,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.74,7,74,20.416,7.74J,7,Biology,"Topics Biophyscs & Phys Bio","Topics in Biophysics and Physical Biology",N,2.00,0.00,4.00,6.00,,,,,,,,,"Provides broad exposure to research in biophysics and physical biology, with emphasis on the critical evaluation of scientific literature. Weekly meetings include in-depth discussion of scientific literature led by distinct faculty on active research topics. Each session also includes brief discussion of non-research topics including effective presentation skills, writing papers and fellowship proposals, choosing scientific and technical research topics, time management, and scientific ethics.","8.590J, 20.416J#,#8.590J, 20.416J",,,,Y,Y,N,N,N,"I. Cisse, N. Fakhri, M. Guo","I. Cisse, N. Fakhri, M. Guo",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.416,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.76,7,76,7.76,7.76,7,Biology,"Topics in Protein Biochemistry","Topics in Macromolecular Structure and Function",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","In-depth analysis and discussion of classic and current literature, with an emphasis on the structure, function, and mechanisms of proteins and other biological macromolecules.",,,,,N,N,N,Y,N,"C. Drennan, R. T. Sauer","C. Drennan, R. T. Sauer",,"04/26/17 12:00 AM","05/04/17 12:12 AM",7.76,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2017FA,7.62,7,62,7.62,7.62,7,Biology,"Microbial Physiology","Microbial Physiology",N,4.00,0.00,8.00,12.00,,,,,,,,"7.03, 7.05, permission of instructor#,#7.03, 7.05, , , ,","Biochemical properties of bacteria and other microorganisms that enable them to grow under a variety of conditions. Interaction between bacteria and bacteriophages. Genetic and metabolic regulation of enzyme action and enzyme formation. Structure and function of components of the bacterial cell envelope. Protein secretion with a special emphasis on its various roles in pathogenesis. Additional topics include bioenergetics, symbiosis, quorum sensing, global responses to DNA damage, and biofilms. Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.21#,#7.21",,Y,Y,N,N,N,"G. C. Walker, A. J. Sinskey","G. C. Walker, A. J. Sinskey",,"11/10/16 12:00 AM","05/04/17 12:12 AM",7.21,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
2018,2018FA,7.63,7,63,7.63,7.63,7,Biology,Immunology,Immunology,N,5.00,0.00,7.00,12.00,,,,,,,,"7.06, permission of instructor#,#7.06, , , ,","Comprehensive survey of molecular, genetic, and cellular aspects of the immune system. Topics include innate and adaptive immunity; cells and organs of the immune system; immunoglobulin, T cell receptor, and major histocompatibility complex (MHC) proteins and genes; development and functions of B and T lymphocytes; immune responses to infections and tumors; hypersensitivity, autoimmunity, and immunodeficiencies. Particular attention to the development and function of the immune system as a whole, as studied by modern methods and techniques. Students taking the graduate version are expected to explore the subject in greater depth.",,,"7.23#,#7.23",,N,Y,N,N,N,Staff,Staff,,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.23,,,"Full Term Subject",http://student.mit.edu/catalog/m7a.html
