Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,6.033,6,033,6.033,6.033,6,"Electrical Eng & Computer Sci","Computer System Engineering","Computer System Engineering",N,5.00,1.00,6.00,12.00,,,CIM,"Communication Intensive Major",,,,"6.004, 6.009#,#6.004, 6.009","Topics on the engineering of computer software and hardware systems: techniques for controlling complexity; strong modularity using client-server design, operating systems; performance, networks; naming; security and privacy; fault-tolerant systems, atomicity and coordination of concurrent activities, and recovery; impact of computer systems on society.  Case studies of working systems and readings from the current literature provide comparisons and contrasts.  Includes a single, semester-long design project.  Students engage in extensive written communication exercises. Enrollment may be limited.",,,,,Y,N,N,Y,N,"K. LaCurts, M. F. Kaashoek, H. Balakrishnan","K. LaCurts, M. F. Kaashoek, H. Balakrishnan",,"04/24/17 12:00 AM","05/04/17 12:12 AM",6.033,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2017FA,6.034,6,034,6.034,6.034,6,"Electrical Eng & Computer Sci","Artificial Intelligence","Artificial Intelligence",N,4.00,3.00,5.00,12.00,,,,,,,,"6.0001#,#6.0001","Introduces representations, methods, and architectures used to build applications and to account for human intelligence from a computational point of view. Covers applications of rule chaining, constraint propagation, constrained search, inheritance, statistical inference, and other problem-solving paradigms. Also addresses applications of identification trees, neural nets, genetic algorithms, support-vector machines, boosting, and other learning paradigms. Considers what separates human intelligence from that of other animals.",,,,,Y,Y,N,N,N,"P. H. Winston","P. H. Winston",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.034,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2018FA,6.035,6,035,6.035,6.035,6,"Electrical Eng & Computer Sci","Computer Language Engineering","Computer Language Engineering",N,4.00,4.00,4.00,12.00,,,,,,,,"6.004, 6.031#,#6.004, 6.031","Analyzes issues associated with the implementation of higher-level programming languages. Fundamental concepts, functions, and structures of compilers. The interaction of theory and practice. Using tools in building software. Includes a multi-person project on compiler design and implementation.",,,,,Y,Y,N,N,N,"M. C. Rinard","M. C. Rinard",,"04/24/17 12:00 AM","05/04/17 12:12 AM",6.035,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2018FA,6.049,6,049,7.33,6.049J,6,"Electrical Eng & Computer Sci","Evolutionary Biology","Evolutionary Biology:  Concepts, Models and Computation",N,3.00,0.00,9.00,12.00,,,,,,,,"7.03; 6.0001 or permission of instructor#,#7.03, 6.0001 , , , ,","Explores and illustrates how evolution explains biology, with an emphasis on computational model building for analyzing evolutionary data.  Covers key concepts of biological evolution, including adaptive evolution, neutral evolution, evolution of sex, genomic conflict, speciation, phylogeny and comparative methods, life's history, coevolution, human evolution, and evolution of disease.","7.33J#,#7.33J",,,,N,N,N,Y,N,"R. Berwick, D. Bartel","R. Berwick, D. Bartel",,"03/08/17 12:00 AM","05/04/17 12:12 AM",7.33,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2017FA,6.041A,6,041A,6.041A,6.041A,6,"Electrical Eng & Computer Sci","Intro to Probability I","Introduction to Probability I",N,2.00,0.00,4.00,6.00,RST2,"1/2 Rest Elec in Sci & Tech",,,,,,"GIR:CAL2#,#GIR:CAL2","Provides an introduction to probability theory and the modeling and analysis of probabilistic systems. Probabilistic models, conditional probability. Discrete and continuous random variables. Expectation and conditional expectation. Limit Theorems. Students taking graduate version complete additional assignments. Combination of 6.041A and 6.041B counts as a REST subject.",,,"6.431A#,#6.431A",,Y,Y,N,Y,N,"P. Jaillet, J. N. Tsitsiklis","P. Jaillet, J. N. Tsitsiklis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.041A,,,"First Half Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2018FA,6.621,6,621,6.621,6.621,6,"Electrical Eng & Computer Sci","Fundamentals of Photonics","Fundamentals of Photonics",N,3.00,0.00,9.00,12.00,,,,,,,,"2.71, 6.013, or 8.07#,#2.71, 6.013, , 8.07","Covers the fundamentals of optics and the interaction of light and matter, leading to devices such as light emitting diodes, optical amplifiers, and lasers. Topics include classical ray, wave, beam, and Fourier optics; Maxwell's electromagnetic waves; resonators; quantum theory of photons; light-matter interaction; laser amplification; lasers; and semiconductors optoelectronics. Students taking graduate version complete additional assignments.",,,"6.602#,#6.602",,N,Y,N,N,N,"D. R. Englund","D. R. Englund",,"03/02/17 12:00 AM","05/04/17 12:12 AM",6.621,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.630,6,630,6.630,6.630,6,"Electrical Eng & Computer Sci",Electromagnetics,Electromagnetics,N,4.00,0.00,8.00,12.00,,,,,,,,"6.003 or 6.007#,#6.003 , 6.007","Explores electromagnetic phenomena in modern applications, including wireless and optical communications, circuits, computer interconnects and peripherals, microwave communications and radar, antennas, sensors, micro-electromechanical systems, and power generation and transmission. Fundamentals include quasistatic and dynamic solutions to Maxwell's equations; waves, radiation, and diffraction; coupling to media and structures; guided and unguided waves; modal expansions; resonance; acoustic analogs; and forces, power, and energy.",,,,,Y,Y,N,N,N,"M. R. Watts","M. R. Watts",,"03/15/17 12:00 AM","05/04/17 12:12 AM",6.630,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.631,6,631,6.631,6.631,6,"Electrical Eng & Computer Sci","Optics and Photonics","Optics and Photonics",N,3.00,0.00,9.00,12.00,,,,,,,,"6.013 or 8.07#,#6.013 , 8.07","Introduction to fundamental concepts and techniques of optics, photonics, and fiber optics. Review of Maxwell's equations, light propagation, and reflection from dielectrics mirrors and filters. Interferometers, filters, and optical imaging systems.  Fresnel and Fraunhoffer diffraction theory. Propagation of Gaussian beams and laser resonator design. Optical waveguides and optical fibers. Optical waveguide and photonic devices.",,,,,Y,Y,N,N,N,"J. G. Fujimoto","J. G. Fujimoto",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.631,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.632,6,632,6.632,6.632,6,"Electrical Eng & Computer Sci","Electromagnetic Wave Theory","Electromagnetic Wave Theory",N,3.00,0.00,9.00,12.00,,,,,,,,"6.013, 6.630, or 8.07#,#6.013, 6.630, , 8.07","Solutions to Maxwell equations and physical interpretation. Topics include waves in media, equivalence principle, duality and complementarity, Huygens' principle, Fresnel and Fraunhofer diffraction, radiation and dyadic Green's functions, scattering, metamaterials, and plasmonics, mode theory, dielectric waveguides, and resonators. Examples deal with limiting cases of electromagnetic theory, multi-port elements, filters and antennas. Discusses current topics in microwave and photonic devices.",,,,,Y,N,N,Y,N,"M. R. Watts","M. R. Watts",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.632,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.634,6,634,6.634,6.634J,6,"Electrical Eng & Computer Sci","Nonlinear Optics","Nonlinear Optics",N,3.00,0.00,9.00,12.00,,,,,,,,"6.013 or 8.07#,#6.013 , 8.07","Techniques of nonlinear optics with emphasis on fundamentals for research and engineering in optics, photonics, and spectroscopy. Electro optic modulators, harmonic generation, and frequency conversion devices. Nonlinear effects in optical fibers including self-phase modulation, nonlinear wave propagation, and solitons. Interaction of light with matter, laser operation, density matrix techniques, nonlinear spectroscopies, and femtosecond optics.","8.431J#,#8.431J",,,,Y,N,N,Y,N,"J. G. Fujimoto","J. G. Fujimoto",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.634,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.602,6,602,6.602,6.602,6,"Electrical Eng & Computer Sci","Fundamentals of Photonics","Fundamentals of Photonics",N,3.00,0.00,9.00,12.00,,,,,,,,"2.71, 6.013, or 8.07#,#2.71, 6.013, , 8.07","Covers the fundamentals of optics and the interaction of light and matter, leading to devices such as light emitting diodes, optical amplifiers, and lasers. Topics include classical ray, wave, beam, and Fourier optics; Maxwell's electromagnetic waves; resonators; quantum theory of photons; light-matter interaction; laser amplification; lasers; and semiconductors optoelectronics. Students taking graduate version complete additional assignments.",,,"6.621#,#6.621",,N,Y,N,N,N,"D. R. Englund","D. R. Englund",,"03/02/17 12:00 AM","05/04/17 12:12 AM",6.621,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2017FA,6.935,6,935,15.481,6.935J,6,"Electrical Eng & Computer Sci","Financial Market Dynamics","Financial Market Dynamics and Human Behavior",N,4.00,0.00,5.00,9.00,,,,,,,,"15.401, 15.414, or 15.415#,#15.401, 15.414, , 15.415","Develops a new perspective on the dynamics of financial markets and the roles that human behavior and the business environment play in determining the evolution of behavior and institutions. Draws on a variety of disciplines to develop a more complete understanding of human behavior in the specific context of markets and other economic institutions. Incorporates practical applications from financial markets, the hedge fund industry, private equity, government regulation, and political economy. Students use ideas from this new perspective to formulate several new hypotheses regarding recent challenges to traditional economic thinking.","15.481J#,#15.481J",,,,Y,N,N,Y,N,"A. Lo","A. Lo",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.481,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.936,6,936,6.936,6.936,6,"Electrical Eng & Computer Sci","StartMIT: Workshop for Entrep","StartMIT: Workshop for Entrepreneurs and Innovators",N,4.00,0.00,2.00,6.00,,,,,,,,,"Designed for students who are interested in entrepreneurship and want to explore the potential commercialization of their research project. Introduces practices for building a successful company, such as idea creation and validation, defining a value proposition, building a team, marketing, customer traction, and possible funding models. Students taking graduate version complete different assignments.",,,"6.906#,#6.906",,Y,N,Y,N,N,"A. Chandrakasan","A. Chandrakasan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.906,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2014FA,6.941,6,941,6.941,6.941,6,"Electrical Eng & Computer Sci","Stat Modelin Design","Statistics for Research Projects: Statistical Modeling and Experiment Design",N,2.00,2.00,2.00,6.00,,,,,,,,,"Practical introduction to data analysis, statistical modeling, and experimental design, intended to provide essential skills for conducting research.   Covers basic techniques such as hypothesis-testing and regression models for both traditional experiments and newer paradignms such as evaluating simulations.  Assignments reinforce techniques through analyzing sample datasets and reading case studies. Students with research projects will be encouraged to share their experiences and project-specific questions.",,,,,N,N,Y,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.941,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2016FA,6.945,6,945,6.945,6.945,6,"Electrical Eng & Computer Sci","Large-scale Symbolic Systems","Large-scale Symbolic Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"6.034 or permission of instructor#,#6.034 , , , ,","Concepts and techniques for the design and implementation of large software systems that can be adapted to uses not anticipated by the designer. Applications include compilers, computer-algebra systems, deductive systems, and some artificial intelligence applications. Covers means for decoupling goals from strategy, mechanisms for implementing additive data-directed invocation, work with partially-specified entities, and how to manage multiple viewpoints. Topics include combinators, generic operations, pattern matching, pattern-directed invocation, rule systems, backtracking, dependencies, indeterminacy, memoization, constraint propagation, and incremental refinement. Students taking graduate version complete additional assignments.",,,"6.905#,#6.905",,Y,N,N,Y,N,"G. J. Sussman","G. J. Sussman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.905,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.946,6,946,12.620,6.946J,6,"Electrical Eng & Computer Sci","Computatnl Classical Mechanics","Classical Mechanics: A Computational Approach",N,3.00,3.00,6.00,12.00,,,,,,,,"GIR:PHY1, 18.03, permission of instructor#,#GIR:PHY1, 18.03, , , ,","Classical mechanics in a computational framework, Lagrangian formulation, action, variational principles, and Hamilton's principle. Conserved quantities, Hamiltonian formulation, surfaces of section, chaos, and Liouville's theorem. Poincar&eacute; integral invariants, Poincar&eacute;-Birkhoff and KAM theorems. Invariant curves and cantori. Nonlinear resonances, resonance overlap and transition to chaos. Symplectic integration. Adiabatic invariants. Applications to simple physical systems and solar system dynamics. Extensive use of computation to capture methods, for simulation, and for symbolic analysis. Programming experience required. Students taking the graduate version complete additional assignments.","8.351J, 12.620J#,#8.351J, 12.620J",,"12.008#,#12.008",,N,Y,N,N,N,"J. Wisdom, G. J. Sussman","J. Wisdom, G. J. Sussman",,"12/19/16 12:00 AM","05/04/17 12:12 AM",12.008,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.951,6,951,6.951,6.951,6,"Electrical Eng & Computer Sci","Graduate 6-A Internship","Graduate 6-A Internship",N,0.00,12.00,0.00,12.00,,,,,,,,"6.921 or 6.922#,#6.921 , 6.922","Provides academic credit for a graduate assignment of graduate 6-A students at companies affiliated with the department's 6-A internship program. Limited to graduate students participating in the 6-A internship program.",,,,,Y,Y,N,Y,Y,"T. Palacios","T. Palacios",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.951,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.036,6,036,6.036,6.036,6,"Electrical Eng & Computer Sci","Intro to Machine Learning","Introduction to Machine Learning",N,4.00,0.00,8.00,12.00,,,,,,,,"6.0001#,#6.0001","Introduces principles, algorithms, and applications of machine learning from the point of view of modeling and prediction; formulation of learning problems; representation, over-fitting, generalization; clustering, classification, probabilistic modeling; and methods such as support vector machines, hidden Markov models, and Bayesian networks. Students taking graduate version complete additional assignments. Enrollment may be limited.",,,"6.862#,#6.862",,Y,Y,N,Y,N,"R. Barzilay, T. Jaakkola, L. P. Kaelbling","R. Barzilay, T. Jaakkola, L. P. Kaelbling",,"03/07/17 12:00 AM","05/04/17 12:12 AM",6.036,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2014FA,6.037,6,037,6.037,6.037,6,"Electrical Eng & Computer Sci","Structure of Computer Programs","Structure and Interpretation of Computer Programs",N,1.00,0.00,5.00,6.00,,,,,,,,,"Studies the structure and interpretation of computer programs which transcend specific programming languages. Demonstrates thought patterns for computer science using Scheme. Includes weekly programming projects. Enrollment may be limited.",,,,,Y,N,Y,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.037,,,"Full Term Subject",http://student.mit.edu/catalog/m6a.html
2018,2017FA,6.555,6,555,HST.582,6.555J,6,"Electrical Eng & Computer Sci","Biomed Signal &Image Processng","Biomedical Signal and Image Processing",N,3.00,3.00,6.00,12.00,,,,,,,,"6.003, 2.004, 16.002, or 18.085#,#6.003, 2.004, 16.002, , 18.085","Fundamentals of digital signal processing with emphasis on problems in biomedical research and clinical medicine. Basic principles and algorithms for processing both deterministic and random signals. Topics include data acquisition, imaging, filtering, coding, feature extraction, and modeling. Lab projects, performed in MATLAB, provide practical experience in processing physiological data, with examples from cardiology, speech processing, and medical imaging. Lectures cover signal processing topics relevant to the lab exercises, as well as background on the biological signals processed in the labs.","16.456J, HST.582J#,#16.456J, HST.582J",,,,Y,N,N,Y,N,"J. Greenberg, E. Adalsteinsson, W. Wells","J. Greenberg, E. Adalsteinsson, W. Wells",,"11/10/16 12:00 AM","05/04/17 12:12 AM",HST.582,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.556,6,556,6.556,6.556J,6,"Electrical Eng & Computer Sci","Data Acquisition Image Reconst","Data Acquisition and Image Reconstruction in MRI",N,3.00,0.00,9.00,12.00,,,,,,,,"6.011#,#6.011","Applies analysis of signals and noise in linear systems, sampling, and Fourier properties to magnetic resonance (MR) imaging acquisition and reconstruction. Provides adequate foundation for MR physics to enable study of RF excitation design, efficient Fourier sampling, parallel encoding, reconstruction of non-uniformly sampled data, and the impact of hardware imperfections on reconstruction performance. Surveys active areas of MR research. Assignments include Matlab-based work with real data. Includes visit to a scan site for human MR studies.","HST.580J#,#HST.580J",,,,Y,Y,N,N,N,"E. Adalsteinsson","E. Adalsteinsson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.556,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.557,6,557,2.18,6.557J,6,"Electrical Eng & Computer Sci","Biomolecular Feedback Systems","Biomolecular Feedback Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03, GIR:BIOL, or permission of instructor#,#18.03, GIR:BIOL, , , , ,","Comprehensive introduction to dynamics and control of biomolecular systems with emphasis on design/analysis techniques from control theory. Provides a review of biology concepts, regulation mechanisms, and models. Covers basic enabling technologies, engineering principles for designing biological functions, modular design techniques, and design limitations. Students taking graduate version complete additional assignments.","2.18J#,#2.18J",,"2.180J, 6.027J#,#2.180J, 6.027J",,Y,N,N,Y,N,"D. Del Vecchio, R. Weiss","D. Del Vecchio, R. Weiss",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.180,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.561,6,561,20.430,6.561J,6,"Electrical Eng & Computer Sci","Fields,Forces,Flows: Biol Sys","Fields, Forces, and Flows in Biological Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Molecular diffusion, diffusion-reaction, conduction, convection in biological systems; fields in heterogeneous media; electrical double layers; Maxwell stress tensor, electrical forces in physiological systems. Fluid and solid continua: equations of motion useful for porous, hydrated biological tissues. Case studies of membrane transport, electrode interfaces, electrical, mechanical, and chemical transduction in tissues, convective-diffusion/reaction, electrophoretic, electroosmotic flows in tissues/MEMs, and ECG. Electromechanical and physicochemical interactions in cells and biomaterials; musculoskeletal, cardiovascular, and other biological and clinical examples. Prior undergraduate coursework in transport recommended.","2.795J, 10.539J, 20.430J#,#2.795J, 10.539J, 20.430J",,,,Y,Y,N,N,N,"M. Bathe, A. J. Grodzinsky","M. Bathe, A. J. Grodzinsky",,"01/05/17 12:00 AM","05/04/17 12:12 AM",20.430,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2012FA,6.580,6,580,20.305,6.580J,6,"Electrical Eng & Computer Sci","Princpls of Synthetic Biology","Principles of Synthetic Biology",N,3.00,0.00,9.00,12.00,,,,,,,,,"Introduces the basics of synthetic biology, including quantitative cellular network characterization and modeling. Considers the discovery and genetic factoring of useful cellular activities into reusable functions for design. Emphasizes the principles of biomolecular system design and diagnosis of designed systems. Illustrates cutting-edge applications in synthetic biology and enhances skills in analysis and design of synthetic biological applications. Students taking graduate version complete additional assignments.","20.305J#,#20.305J",,"6.589J, 20.405J#,#6.589J, 20.405J",,Y,Y,N,N,N,"R. Weiss","R. Weiss",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.305,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.581,6,581,6.581,6.581J,6,"Electrical Eng & Computer Sci","Foundation Algor & Comp Techs","Foundations of Algorithms and Computational Techniques in Systems Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"6.021, 6.034, 6.046, 6.336, 18.417, or permission of instructor#,#6.021, 6.034, 6.046, 6.336, 18.417, , , , ,","Illustrates computational approaches to solving problems in systems biology. Uses a series of case studies to demonstrate how an effective match between the statement of a biological problem and the selection of an appropriate algorithm or computational technique can lead to fundamental advances. Covers several discrete and numerical algorithms used in simulation, feature extraction, and optimization for molecular, network, and systems models in biology. Students taking graduate version complete additional assignments.","20.482J#,#20.482J",,"6.503#,#6.503",,N,N,N,Y,N,"B. Tidor","B. Tidor",,"02/28/17 12:00 AM","05/04/17 12:12 AM",6.503,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2016FA,6.637,6,637,6.637,6.637,6,"Electrical Eng & Computer Sci","Optical Signals Devices Systms","Optical Signals, Devices, and Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"6.003#,#6.003","Principles of operation and applications of devices and systems for optical signal generation, transmission, detection, storage, processing and display. Topics include review of the basic properties of electromagnetic waves; coherence and interference; diffraction and holography; Fourier optics; coherent and incoherent imaging and signal processing systems; optical properties of materials; lasers and LEDs; electro-optic and acousto-optic light modulators; photorefractive and liquid-crystal light modulation; spatial light modulators and displays; optical waveguides and fiber-optic communication systems; photodetectors; 2-D and 3-D optical storage technologies; adaptive optical systems; role of optics in next-generation computers. Student research paper on a specific contemporary topic required. Recommended prerequisites: 6.007 or 8.03.",,,"6.161#,#6.161",,Y,Y,N,N,N,"C. Warde","C. Warde",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.161,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
2018,2018FA,6.915,6,915,6.915,6.915J,6,"Electrical Eng & Computer Sci","Leading Innovation in Teams","Leading Innovation in Teams",N,3.00,0.00,6.00,9.00,,,,,,,,,"Empowers future innovators in engineering and technology with a foundation of leadership and teamwork skills. Grounded in research but practical in focus, equips students with leadership competencies such as building self-awareness, motivating and developing others, influencing without authority, managing conflict, and communicating effectively.  Teamwork skills include how to convene, launch, and develop various types of teams, including project teams. Reviews recent advances in implementing innovations and building personal capacity for lifelong learning as a leading innovator. Enrollment limited to seating capacity of classroom. Admittance may be controlled by lottery.","16.671J#,#16.671J",,,,Y,N,N,Y,N,"D. Nino, J. Schindall","D. Nino, J. Schindall",,"04/06/17 12:00 AM","05/04/17 12:12 AM",6.915,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.920,6,920,6.920,6.920,6,"Electrical Eng & Computer Sci","Practical Work Experience","Practical Work Experience",N,0.00,1.00,0.00,1.00,,,,,,,,,"For Course 6 students participating in curriculum-related off-campus work experiences in electrical engineering or computer science. Before enrolling, students must have an employment offer from a company or organization and must find an EECS supervisor. Upon completion of the work the student must submit a letter from the employer evaluating the work accomplished, a substantive final report from the student, approved by the MIT supervisor. Subject to departmental approval. Consult Department Undergraduate Office for details on procedures and restrictions.",,,,,Y,Y,Y,Y,Y,"Consult Department Undergraduate Office","Consult Department Undergraduate Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.920,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.921,6,921,6.921,6.921,6,"Electrical Eng & Computer Sci","6-A Internship","6-A Internship",N,0.00,12.00,0.00,12.00,,,,,,,,,"Provides academic credit for the first assignment of 6-A undergraduate students at companies affiliated with the department's 6-A internship program. Limited to students participating in the 6-A internship program.",,,,,Y,N,N,N,Y,"T. Palacios","T. Palacios",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.921,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.922,6,922,6.922,6.922,6,"Electrical Eng & Computer Sci","Advanced 6-A Internship","Advanced 6-A Internship",N,0.00,12.00,0.00,12.00,,,,,,,,"6.921#,#6.921","Provides academic credit for the second assignment of 6-A undergraduate students at companies affiliated with the department's 6-A internship program. Limited to students participating in the 6-A internship program.",,,,,Y,N,N,Y,Y,"T. Palacios","T. Palacios",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.922,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2018FA,6.928,6,928,6.928,6.928J,6,"Electrical Eng & Computer Sci","Leading Creative Teams","Leading Creative Teams",N,3.00,0.00,6.00,9.00,,,,,,,,,"Prepares students to lead teams charged with developing creative solutions in engineering and technical environments. Grounded in research but practical in focus, equips students with leadership competencies such as building self-awareness, motivating and developing others, creative problem solving, influencing without authority, managing conflict, and communicating effectively. Teamwork skills include how to convene, launch, and develop various types of teams, including project teams. Learning methods emphasize personalized and professional skill development.","16.990J#,#16.990J",,,,Y,Y,N,N,N,"D. Nino, J. Schindall","D. Nino, J. Schindall",,"02/16/17 12:00 AM","05/04/17 12:12 AM",6.928,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.929,6,929,5.00,6.929J,6,"Electrical Eng & Computer Sci","Energy Tech and Policy","Energy Technology and Policy:  From Principles to Practice",N,3.00,0.00,6.00,9.00,,,,,,,,,"Develops analytical skills to lead a successful technology implementation with an integrated approach that combines technical, economical and social perspectives. Considers corporate and government viewpoints as well as international aspects, such as nuclear weapons proliferation and global climate issues.  Discusses technologies such as oil and gas, nuclear, solar, and energy efficiency. Limited to 100.","5.00J, 10.579J, 22.813J#,#5.00J, 10.579J, 22.813J",,,,Y,N,N,Y,N,"J. Deutch","J. Deutch",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.00,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2017FA,6.930,6,930,2.96,6.930,6,"Electrical Eng & Computer Sci","Management in Engineering","Management in Engineering",N,3.00,1.00,8.00,12.00,,,,,,,,,"Introduction and overview of engineering management. Financial principles, management of innovation, technical strategy and best management practices. Case study method of instruction emphasizes participation in class discussion. Focus is on the development of individual skills and management tools. Restricted to juniors and seniors.",,"2.96, 6.930, 10.806, 16.653",,,Y,Y,N,N,N,"H. S. Marcus, J.-H. Chun","H. S. Marcus, J.-H. Chun",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.96,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2017,2016FA,6.932,6,932,6.932,6.932J,6,"Electrical Eng & Computer Sci","Linked Data Ventures","Linked Data Ventures",N,3.00,0.00,9.00,12.00,,,,,,,,"6.005, 6.033, or permission of instructor#,#6.005, 6.033, , , , ,","Provides practical experience in the use and development of semantic web technologies.  Focuses on gaining practical insight from executives and practitioners who use these technologies in their companies. Working in multidisciplinary teams, students complete a term project to develop a sustainable prototype. Concludes with a professional presentation, judged by a panel of experts, and a technical presentation to faculty.","15.377J#,#15.377J",,,,N,N,N,Y,N,"T. Berners-Lee, L. Kagal, K. Rae, R. Sturdevant","T. Berners-Lee, L. Kagal, K. Rae, R. Sturdevant","(2018: Removed subject)","03/17/17 12:00 AM","05/04/17 12:12 AM",6.932,,,"Full Term Subject",http://student.mit.edu/catalog/m6c.html
2018,2013FA,6.589,6,589,20.405,6.589J,6,"Electrical Eng & Computer Sci","Princples of Synthetic Biology","Principles of Synthetic Biology",N,3.00,0.00,9.00,12.00,,,,,,,,,"Introduces the basics of synthetic biology, including quantitative cellular network characterization and modeling. Considers the discovery and genetic factoring of useful cellular activities into reusable functions for design. Emphasizes the principles of biomolecular system design and diagnosis of designed systems. Illustrates cutting-edge applications in synthetic biology and enhances skills in analysis and design of synthetic biological applications. Students taking graduate version complete additional assignments.","20.405J#,#20.405J",,"6.580J, 20.305J#,#6.580J, 20.305J",,Y,Y,N,N,N,"R. Weiss","R. Weiss",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.305,,,"Full Term Subject",http://student.mit.edu/catalog/m6b.html
