Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2015FA,21M.310,21M,310,21M.310,21M.310,21M,"Music and Theater Arts","Techniques: 20th-Century Comp","Techniques of 20th-Century Composition",N,3.00,0.00,9.00,12.00,,,,,,,,"21M.302, 21M.260, or permission of instructor#,#21M.302, 21M.260, , , , ,","Students complete written and analytical exercises based on compositional forms and practices from the first half of the 20th century. Areas covered include compositions based upon artificial scales and modes, as in Debussy, Bartok, and Stravinsky; compositions based on atonal pitch organizations, as with Schoenberg and Webern; compositions based on rhythmic process, timbral exploration, and/or non-Western influences. Basic instrumentation will be taught, and compositions will be performed in class.",,,,,Y,Y,N,N,N,"K. Makan","K. Makan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.310,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2015FA,21M.340,21M,340,21M.340,21M.340,21M,"Music and Theater Arts","Jazz Harmony and Arranging","Jazz Harmony and Arranging",N,3.00,0.00,9.00,12.00,,,,,,,,"21M.051, 21M.226, or permission of instructor#,#21M.051, 21M.226, , , , ,","Basic harmony and theory of mainstream jazz and blues; includes required listening in jazz, writing and analysis work, and two full-scale arrangements. Serves as preparation for more advanced work in jazz with application to rock and pop music. Performance of student arrangements. Limited to 20.",,,,,Y,N,N,Y,N,"M. Harvey","M. Harvey",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.340,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2017FA,21M.341,21M,341,21M.341,21M.341,21M,"Music and Theater Arts","Jazz Composition","Jazz Composition",N,3.00,0.00,9.00,12.00,,,,,,,,"21M.226, 21M.340, or permission of instructor#,#21M.226, 21M.340, , , , ,","Jazz writing using tonal, modal, and extended compositional approaches as applied to the blues, the 32-bar song form, and post-bop structural designs. Consideration given to a variety of styles and to the ways improvisation informs the compositional process. Study of works by Ellington, Mingus, Parker, Russell, Evans, Nelson, Golson, Coleman, Coltrane, Threadgill, Hemphill, and others. Performance of student compositions. Limited to 20.",,,,,Y,Y,N,N,N,"M. Harvey","M. Harvey",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.341,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2018FA,21M.342,21M,342,21M.342,21M.342,21M,"Music and Theater Arts","Composing for Jazz Orchestra","Composing for Jazz Orchestra",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores composition and arrangement for the large jazz ensembles from 1920s foundations to current postmodern practice.  Consideration given to a variety of styles and to the interaction of improvisation and composition.  Study of works by Basie, Ellington, Evans, Gillespie, Golson, Mingus, Morris, Nelson, Williams, and others.  Open rehearsals, workshops, and performances of student compositions by the MIT Festival Jazz Ensemble and the Aardvark Jazz Orchestra. Limited to 20.",,,,,N,Y,N,N,N,"M. Harvey","M. Harvey",,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.342,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2018FA,21M.302,21M,302,21M.302,21M.302,21M,"Music and Theater Arts","Harmony and Counterpoint II","Harmony and Counterpoint II",N,3.00,2.00,7.00,12.00,,,,,,,,"21M.301 or permission of instructor#,#21M.301 , , , ,","A continuation of 21M.301, including chromatic harmony and modulation, a more extensive composition project, keyboard laboratory, and musicianship laboratory. Limited to 20 per section.",,,,,Y,Y,N,Y,N,"K. Makan, M. Cuthbert","P. Child, C. Shadle",,"04/20/17 12:00 AM","05/04/17 12:12 AM",21M.302,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2017FA,21M.351,21M,351,21M.351,21M.351,21M,"Music and Theater Arts","Music Composition","Music Composition",N,3.00,0.00,9.00,12.00,,,,,,,,"21M.304, 21M.310, or permission of instructor#,#21M.304, 21M.310, , , , ,","Directed composition of original writing involving voices and/or instruments. Includes a weekly seminar in composition for the presentation and discussion of work in progress. Students are expected to produce at least one substantive work and perform it in public by the end of the term. Contemporary compositions and major works from 20th-century music literature are studied. Students taking the graduate version complete different assignments.",,,"21M.505#,#21M.505",,Y,N,N,Y,N,"K. Makan","K. Makan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.351,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2018FA,21M.355,21M,355,21M.355,21M.355,21M,"Music and Theater Arts","Musical Improvisation","Musical Improvisation",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Students study concepts and practice techniques of improvisation in solo and ensemble contexts.  Examines relationships between improvisation, composition, and performance based in traditional and experimental approaches.  Topics, with occasional guest lectures, may include jazz, non-western music, and western concert music, as well as improvisation with film, spoken word, theater, and dance. Enrollment may be limited; open by audition to instrumental or vocal performers.",,,,,Y,N,N,Y,N,"M. Harvey","M. Harvey",,"12/14/16 12:00 AM","05/04/17 12:12 AM",21M.355,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2018FA,21M.011,21M,011,21M.011,21M.011,21M,"Music and Theater Arts","Introduction to Western Music","Introduction to Western Music",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Provides a broad overview of Western music from the Middle Ages to the 20th century, with emphasis on late baroque, classical, romantic, and modernist styles. Designed to enhance the musical experience by developing listening skills and an understanding of diverse forms and genres. Major composers and works placed in social and cultural contexts. Weekly lectures feature demonstrations by professional performers and introduce topics to be discussed in sections. Enrollment limited.",,,,,Y,Y,N,Y,N,"E. Pollock, T. Neff, A. Boyles","M. Marks, T. Neff",,"04/20/17 12:00 AM","05/04/17 12:12 AM",21M.011,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2017,2017FA,21M.854,21M,854,21M.854,21M.854,21M,"Music and Theater Arts","Ind Study in Theater Arts","Independent Study in Theater Arts",N,0.00,3.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Multidisciplinary independent study geared toward the development of significant projects in the performing arts.  All proposals must be vetted and supervised by a member of the Theater Arts faculty, with whom the student will work over the course of semester.",,,,,N,Y,N,N,N,"Theater Arts Staff","Theater Arts Staff","New subject (2018: Removed subject)","03/31/17 12:00 AM","05/04/17 12:12 AM",21M.854,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.863,21M,863,21M.863,21M.863,21M,"Music and Theater Arts","Adv Topics in Theater Arts","Advanced Topics in Theater Arts",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced multidisciplinary studio workshop provides opportunity for advanced study in the performing arts. Topics vary from term to term; may be taught by visiting faculty. May be repeated for credit if content differs.",,,,,Y,Y,N,N,N,"K. Mancuso","K. Mancuso",,"03/02/17 12:00 AM","05/04/17 12:12 AM",21M.863,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.864,21M,864,21M.864,21M.864,21M,"Music and Theater Arts","Research in Theater","Research in Theater",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Offers directed research in the spheres of theory, history, performance studies, dramaturgy, etc. Permission of the supervising member of the Theater Arts faculty required.",,,,,Y,N,Y,Y,Y,"Consult Staff","Consult Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.864,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.865,21M,865,21M.865,21M.865,21M,"Music and Theater Arts","Research in Theater","Research in Theater",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Offers directed research of advanced theatrical subjects occurring in either the performance or theoretical spheres. May be repeated for credit with permission.",,,,,Y,N,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.865,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2015FA,21M.S53,21M,S53,21M.S53,21M.S53,21M,"Music and Theater Arts","Special Subject in Music","Special Subject in Music",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Study of musical topics not covered in the regular subject listings, particularly experimental subjects offered by permanent or visiting faculty.",,,,,Y,N,Y,N,N,"Consult Music Office","Consult Music Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.S53,,,"Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2015FA,21M.S54,21M,S54,21M.S54,"21M.S53, 21M.S54",21M,"Music and Theater Arts","Special Subject in Music","Special Subject in Music",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Study of musical topics not covered in the regular subject listings, particularly experimental subjects offered by permanent or visiting faculty.",,,,,Y,Y,Y,N,N,"Consult Music Office","Consult Music Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.S54,,,"Full Term Subject",http://student.mit.edu/catalog/m21Ma.html
2018,2016FA,21M.THT,21M,THT,21M.THT,21M.THT,21M,"Music and Theater Arts","Pre-Thesis Tutorial","Pre-Thesis Tutorial",N,1.00,0.00,5.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Definition of and early-stage work on thesis project leading to 21M.THU Undergraduate Thesis in Music or Theater Arts.  Taken during the first term, or during IAP, of the student's two-term commitment to the thesis project.  Student works closely with an individual faculty tutor. Limited to Music or Theater Arts Majors.",,,,,Y,Y,Y,Y,N,"Consult Music Headquarters","Consult Music Headquarters",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.THT,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017JA,21M.THU,21M,THU,21M.THU,21M.THU,21M,"Music and Theater Arts","Undergraduate Thesis","Undergraduate Thesis",Y,0.00,0.00,0.00,0.00,,,CIM,"Communication Intensive Major",,,"Undergrad Thesis","21M.THT#,#21M.THT","Completion of work on senior major thesis in Music or Theater Arts under supervision of a faculty tutor.  Includes oral presentation of thesis project early in the term, assembling and revising final text and meeting at the close with a committee of Music or Theater Arts faculty evaluators to discuss successes and limitations of the project. Limited to Music or Theater Arts majors.",,,,,Y,Y,Y,Y,Y,"Consult Music and Theater Arts Headquarters","Consult Music and Theater Arts Headquarters",,"12/20/16 12:00 AM","05/04/17 12:12 AM",21M.THU,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2016FA,21M.UR,21M,UR,21M.UR,21M.UR,21M,"Music and Theater Arts","Ugrd Rsch in Music & Thtr Arts","Undergraduate Research in Music and Theater Arts",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Individual participation in an ongoing music research project.  For students in the Undergraduate Research Opportunities Progam.",,,,,Y,Y,Y,Y,Y,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.UR,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2016FA,21M.URG,21M,URG,21M.URG,21M.URG,21M,"Music and Theater Arts","Undergraduate Research","Undergraduate Research in Music",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Individual participation in an ongoing music research project.  For students in the Undergraduate Research Opportunities Progam.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.690,21M,690,21M.690,21M.690,21M,"Music and Theater Arts","Sport as Performance","Sport as Performance",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Seminar investigates the aesthetics of sport as theatrical performance and explores the performance of race, gender, class, nation, and sexuality in sport. Readings drawn from theatre/performance studies, anthropology, sociology, ethnic studies, gender studies, history, and kinesiology. Topics include barnstorming, Olympics, Title IX, Native American mascots, and a variety of sports ranging from football to figure skating. Students taking graduate version complete additional assignments. Limited to 18.",,,"21M.691#,#21M.691",,Y,N,N,Y,N,"C. Conceison","C. Conceison",,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.690,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.691,21M,691,21M.691,21M.691,21M,"Music and Theater Arts","Sport as Performance","Sport as Performance",N,3.00,0.00,9.00,12.00,,,,,,,,,"Seminar investigates the aesthetics of sport as theatrical performance and explores the performance of race, gender, class, nation, and sexuality in sport. Readings drawn from theatre/performance studies, anthropology, sociology, ethnic studies, gender studies, history, and kinesiology. Topics include barnstorming, Olympics, Title IX, Native American mascots, and a variety of sports ranging from football to figure skating.  Students taking graduate version complete additional assignments. Enrollment Limited.",,,"21M.690#,#21M.690",,Y,N,N,Y,N,,,,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.690,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.700,21M,700,21M.700,21M.700,21M,"Music and Theater Arts","China on Stage","China on Stage",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Explores the role theater productions have played in shaping Chinese society, politics, and cultural exchange during the past century. Topics include censorship, audience reception, and current translingual and cross-cultural trends. Examines plays in English translation, videos, photographs, archival materials, and English-language books and articles about Chinese theater. Students taking graduate version complete additional assignments. Enrollment limited.",,,"21M.701#,#21M.701",,Y,N,N,Y,N,"C. Conceison","C. Conceison",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.700,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.806,21M,806,21M.806,21M.806,21M,"Music and Theater Arts","Applied Performance and Design","Applied Performance and Design Production",N,0.00,6.00,0.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Provides opportunities for applied practice in the disciplines of performance, including acting, directing, playwriting, design, technical theater, dramaturgy, and management. Students test and refine their skills in the prototyping of design projects, installations, plays, dance, film, music theater, opera, and other performing arts events. They also apply theory and practice while tracing the research and rehearsal process through production and public presentation in the theater or in the studio. Students seeking to design an applied project must be supervised by a theater arts faculty member, and obtain his or her written approval.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"03/08/17 12:00 AM","05/04/17 12:12 AM",21M.806,,,"Partial Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.809,21M,809,21M.809,21M.809,21M,"Music and Theater Arts","Performance Design Intensive","Performance and Design Intensive",N,0.00,9.00,0.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Multidisciplinary, term-long, independent study geared toward the development of significant artistic and technical projects in performance and design. Students pursue projects in an array of fields and are invited to propose artistic and research projects as actors, directors, designers, dramaturges, and/or technical designers. Often in conjunction with Theater Arts-produced productions, proposals for intensives must be vetted and supervised by a member of the Theater Arts faculty with whom the student will work over the course of term.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"03/08/17 12:00 AM","05/04/17 12:12 AM",21M.809,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.733,21M,733,21M.733,21M.733,21M,"Music and Theater Arts","Scenic Design","Set Design",N,4.00,0.00,8.00,12.00,,,CIM,"Communication Intensive Major",,,,"21M.603 or permission of instructor#,#21M.603 , , , ,","Investigates the creation of stage environments for live performance. Students develop stage designs related to current production projects at MIT.  A research paper exploring the work of a theater designer is also required. Focuses on developing the designer's communication tools, particularly in the areas of visual research, 3-D digital model making, and design presentation. Examines the relationship of stage design to theater architecture, emerging media technologies and dramaturgies of the 20th and 21st centuries.",,,,,Y,N,N,Y,N,"S. Brown","S. Brown",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.733,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.734,21M,734,21M.734,21M.734,21M,"Music and Theater Arts","Lighting Design","Lighting Design",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the history, concepts and techniques of sculpting space with light within a contemporary context. Students experiment with a wide range of approaches, tools, and skills to develop their own creative vision. Focuses on discrete forms that include live performance, installation, architecture, and developments in applied technologies. Studio projects alternate between conceptual studies and realized designs reflective of students' own unique interests and talents. Enrollment may be limited.",,,,,Y,Y,N,N,N,"J. Higgason","J. Higgason",,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.734,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.735,21M,735,21M.735,21M.735,21M,"Music and Theater Arts","Tech Design for Performance","Technical Design for Performance",N,4.00,0.00,8.00,12.00,,,CIM,"Communication Intensive Major",,,,"21M.606 or permission of instructor#,#21M.606 , , , ,","Studio examines the role of the technical designer as an integral member of an ensemble.  Focusing on the artistic process, students develop their own unique approaches to stage design, lighting, sound, video design and other new media applications for the performing arts.  They also explore an array of pre-production research and rehearsal techniques and analyze dramatic texts.  Introduces theoretical and practical aspects of technical design, from the budgeting of time and selection of materials, to use of new technologies.  Culminates in a public showing of final design projects for an invited audience.",,,,,N,Y,N,N,N,Staff,Staff,,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.735,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.785,21M,785,21M.785,21M.785J,21M,"Music and Theater Arts","Playwrights' Workshop","Playwrights' Workshop",N,4.00,0.00,8.00,12.00,,,CIM,"Communication Intensive Major",,,,"21M.604, 21W.754, or permission of instructor#,#21M.604, 21W.754, , , , ,","Continued work in the development of play scripts for the theater. Writers work on sustained pieces in weekly workshop meetings, individual consultation with the instructor, and in collaboration with student actors, directors, and designers. Fully developed scripts eligible for inclusion in the Playwrights' Workshop production. Students taking graduate version complete additional assignments. Enrollment may be limited.","21W.769J#,#21W.769J",,"21M.789#,#21M.789",,Y,N,N,Y,N,"W. Savick","W. Savick",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.785,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.789,21M,789,21M.789,21M.789,21M,"Music and Theater Arts","Playwrights' Workshop","Playwrights' Workshop",N,4.00,0.00,8.00,12.00,,,,,,,,"21M.604, 21W.754, or permission of instructor#,#21M.604, 21W.754, , , , ,","Continued work in the development of play scripts for the theater. Writers work on sustained pieces in weekly workshop meetings, individual consultation with the instructor, and in collaboration with student actors, directors, and designers. Fully developed scripts eligible for inclusion in the Playwrights' Workshop production. Students taking graduate version complete additional assignments.",,,"21M.785J, 21W.769J#,#21M.785J, 21W.769J",,Y,N,N,Y,N,"W. Savick","W. Savick",,"12/02/16 12:00 AM","05/04/17 12:12 AM",21M.785,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.790,21M,790,21M.790,21M.790,21M,"Music and Theater Arts","Director's Craft","Director's Craft",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"21M.600; 21M.710 or permission of instructor#,#21M.600, 21M.710 , , , ,","Explores several models of directing, each with its unique structures, philosophy, terminology, and techniques. Exploration is intended to lead to the development of an individual voice for each student and clarity in his/her directorial point of view. Class sessions concentrate on how a point of view is arrived at through analysis of material and the way the results are rendered with the basic tools of theater. All points of view are honored as long as they can be actively supported by the work. Students taking graduate version complete additional assignments.",,,"21M.791#,#21M.791",,Y,N,N,Y,N,"J. Scheib","J. Scheib",,"04/18/17 12:00 AM","05/04/17 12:12 AM",21M.790,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2017,2017FA,21M.815,21M,815,21M.815,21M.815,21M,"Music and Theater Arts","Studio Performance and Design","Production Practicum",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Provides opportunities for applied practice in the artistic disciplines of performance and scenography, including acting, directing, playwriting, stage design, lighting design, costume design, projection, and sound design. Students test and refine their skills in the prototyping of design projects, installations, plays, dance, film, music theater, opera, and other performing arts events. Follows the research and rehearsal process through production and studio performances. Students seeking to design an individual project with a particular faculty member must obtain the approval of the Director of Theater Arts.",,,,,N,Y,N,N,N,"Consult Theater Arts Staff","Consult Theater Arts Staff","(2018: Removed subject)","04/05/17 12:00 AM","05/04/17 12:12 AM",21M.815,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.830,21M,830,21M.830,21M.830,21M,"Music and Theater Arts","Acting: Techniques and Style","Acting: Techniques and Style",N,4.00,0.00,8.00,12.00,,,CIM,"Communication Intensive Major",,,,"21M.624, 21M.705, or permission of instructor#,#21M.624, 21M.705, , , , ,","Refines the student actor's use of the language of the stage with work on text and physical presentation. Explores issues of style, including the understanding and honoring, in performance, of the specific requirements from several different periods of the Western theatrical tradition. Periods may differ from term to term. Students taking graduate version complete additional assignments.",,,"21M.835#,#21M.835",,Y,Y,N,N,N,"O. D'Ambrosio","O. D'Ambrosio",,"04/20/17 12:00 AM","05/04/17 12:12 AM",21M.830,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.835,21M,835,21M.835,21M.835,21M,"Music and Theater Arts","Acting: Techniques and Style","Acting: Techniques and Style",N,4.00,0.00,8.00,12.00,,,,,,,,"21M.600#,#21M.600","Refines the student actor's use of the language of the stage with work on text and physical presentation. Explores issues of style, including the understanding and honoring, in performance, of the specific requirements from several different periods of the Western theatrical tradition. Periods may differ from term to term. Students taking graduate versions complete additional assignments.",,,"21M.830#,#21M.830",,Y,Y,N,N,N,"O. D'Ambrosio","O. D'Ambrosio",,"04/20/17 12:00 AM","05/04/17 12:12 AM",21M.830,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.701,21M,701,21M.701,21M.701,21M,"Music and Theater Arts","China on Stage","China on Stage",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the role theater productions have played in shaping Chinese society, politics, and cultural exchange during the past century. Topics include censorship, audience reception, and current translingual and cross-cultural trends. Examines plays in English translation, videos, photographs, archival materials, and English-language books and articles about Chinese theater. Students taking graduate version complete additional assignments. Enrollment limited.",,,"21M.700#,#21M.700",,Y,N,N,Y,N,"C. Conceison","C. Conceison",,"04/03/17 12:00 AM","05/04/17 12:12 AM",21M.700,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.703,21M,703,CMS.403,21M.703J,21M,"Music and Theater Arts","Media and Methods: Performing","Media and Methods: Performing",N,3.00,3.00,6.00,12.00,,,CIM,"Communication Intensive Major",,,,"CMS.100, 21L.011, or permission of instructor#,#CMS.100, 21L.011, , , , ,","Seminar examines an array of performance disciplines from the perspective of the performer. Explores what it means to read the human body as a dynamic medium of expression; how fundamental techniques of the performer shift across cultural borders and in step with changing social contexts and historical traditions; and how the expressive tactics of one media platform adapt to the demands of another. Students engage in close analysis of performance practices, acquiring a theoretical and historical framework for thinking about performance across disciplines. Complemented by outside readings, video viewings, short essays, and studio performances, this course is intended to provide students with an introduction to core concepts in performance studies as they relate more generally to the study of media. Instruction and practice in written and oral communication provided. Limited to 20.","CMS.403J#,#CMS.403J",,,,N,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.403,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.791,21M,791,21M.791,21M.791,21M,"Music and Theater Arts","Director's Craft","Director's Craft",N,3.00,0.00,6.00,9.00,,,,,,,,"21M.600; 21M.710 or permission of instructor#,#21M.600, 21M.710 , , , ,","Explores several models of directing, each with its unique structures, philosophy, terminology, and techniques. Exploration is intended to lead to the development of an individual voice for each student and clarity in his/her directorial point of view. Class sessions concentrate on how a point of view is arrived at through analysis of material and the way the results are rendered with the basic tools of theater. All points of view are honored as long as they can be actively supported by the work. Students taking graduate version complete additional assignments.",,,"21M.790#,#21M.790",,Y,N,N,Y,N,"J. Scheib","J. Scheib",,"03/16/17 12:00 AM","05/04/17 12:12 AM",21M.790,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.704,21M,704,21M.704,21M.704,21M,"Music and Theater Arts","Music Theater Workshop","Music Theater Workshop",N,3.00,0.00,6.00,9.00,,,,,,,,"21M.600 or permission of instructor#,#21M.600 , , , ,","Introduces applications of music in theater and performance.  Encourages experimentation with different genres of singing, acting, and movement by exploring an array of historical and contemporary styles and techniques. Students develop and perform their own original songs and textual materials, gaining a theoretical and practical understanding of the actor's contribution to the dynamic form of musical theater. Previous experience in musical theater not required.",,,,,Y,Y,N,N,N,"A. Kohler","A. Kohler",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.704,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.705,21M,705,21M.705,21M.705,21M,"Music and Theater Arts","The Actor and the Text","The Actor and the Text",N,4.00,0.00,8.00,12.00,,,,,,,,"21M.600 or permission of instructor#,#21M.600 , , , ,","Gives students who have begun the process of bringing themselves to a dramatic moment the opportunity to apply their skills to scripted material. Studio work in this class further develops the completeness, spontaneity, and honesty of expression of the actor's body, imagination, and voice; and introduces written material and the problems of synthesizing the self, the moment, and the scripted word. Weekly rehearsals with a scene partner. Enrollment may be limited.",,,,,Y,N,N,Y,N,Staff,Staff,,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.705,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.710,21M,710,21M.710,21M.710,21M,"Music and Theater Arts","Script Analysis","Script Analysis",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Focuses on reading a script theatrically with a view to mounting a coherent production. Through careful, intensive reading of a variety of plays from different periods and different aesthetics, a pattern emerges for discerning what options exist for interpretating a script. Students discuss the consequences of those options for production. Enrollment limited.",,,,,Y,Y,N,Y,N,"D. Gammons","D. Gammons",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.710,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2017FA,21M.711,21M,711,21M.711,21M.711,21M,"Music and Theater Arts","Production Seminar","Production Seminar",N,3.00,0.00,9.00,12.00,,,,,,,,,"Pursues detailed study of a particular playtext or theme and is related to some planned production activity during the following IAP. Seminar activities may include guest speakers from various disciplines who approach some aspect of the playtext or theme from the perspective of their fields; various theatrical practitioners; and critical and scholarly presentations by seminar members. Participation in the IAP production is not required.",,,,,Y,N,N,Y,N,"C. Hammond","C. Hammond",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21M.711,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
2018,2018FA,21M.715,21M,715,21M.715,21M.715,21M,"Music and Theater Arts","Topics in Theater Arts","Topics in Theater Arts",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Multidisciplinary seminar provides opportunity for study in performance theory and practice. Topics vary from term to term; may be taught by visiting faculty. May be repeated for credit if content differs.",,,,,Y,Y,Y,N,N,"K. Urban","K. Urban",,"03/01/17 12:00 AM","05/04/17 12:12 AM",21M.715,,,"Full Term Subject",http://student.mit.edu/catalog/m21Mb.html
