Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,MAS.865,MAS,865,MAS.865,MAS.865,MAS,"Prog in Media Arts Sciences","Rapid-Prototyting Machines","Rapid-Prototyping of Rapid-Prototyping Machines: How to Make Something that Makes (Almost) Anything",N,3.00,9.00,0.00,12.00,,,,,,,,"MAS.863#,#MAS.863","Studies rapid-prototyping machines and covers the theory and practice of digital fabrication processes. Weekly lectures supported by readings from research literature. Students work on machine development projects throughout the term.",,,,,Y,N,N,Y,N,"N. Gershenfeld","N. Gershenfeld",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.865,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.881,MAS,881,MAS.881,MAS.881J,MAS,"Prog in Media Arts Sciences","Principles of Neuroengineering","Principles of Neuroengineering",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Covers how to innovate technologies for brain analysis and engineering, for accelerating the basic understanding of the brain, and leading to new therapeutic insight and inventions. Focuses on using physical, chemical and biological principles to understand technology design criteria governing ability to observe and alter brain structure and function. Topics include optogenetics, noninvasive brain imaging and stimulation, nanotechnologies, stem cells and tissue engineering, and advanced molecular and structural imaging technologies. Includes design projects. Designed for students with engineering maturity who are ready for design. Students taking graduate version complete additional assignments.","9.422J, 20.452J#,#9.422J, 20.452J",,"20.352#,#20.352",,Y,Y,N,N,N,"E. S. Boyden, III","E. S. Boyden, III",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.352,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2018FA,MAS.883,MAS,883,MAS.883,MAS.883J,MAS,"Prog in Media Arts Sciences","Invent/Deploy Transformtv Tech","Revolutionary Ventures: How to Invent and Deploy Transformative Technologies",N,2.00,0.00,7.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar on envisioning and building ideas and organizations to accelerate engineering revolutions. Focuses on emerging technology domains, such as neurotechnology, imaging, cryotechnology, gerontechnology, and bio-and-nano fabrication. Draws on historical examples as well as live case studies of existing or emerging organizations, including labs, institutes, startups, and companies. Goals range from accelerating basic science to developing transformative products or therapeutics. Each class is devoted to a specific area, often with invited speakers, exploring issues from the deeply technical through the strategic. Individually or in small groups, students prototype new ventures aimed at inventing and deploying revolutionary technologies.","9.455J, 15.128J, 20.454J#,#9.455J, 15.128J, 20.454J",,,,Y,Y,N,N,N,"E. Boyden, J. Bonsen, J. Jacobson","E. Boyden, J. Bonsen, J. Jacobson",,"03/09/17 12:00 AM","05/04/17 12:12 AM",MAS.883,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.890,MAS,890,MAS.890,MAS.890,MAS,"Prog in Media Arts Sciences","Independent Study in MAS","Independent Study in Media Arts and Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for independent study under regular supervision by a faculty member. Registration subject to prior arrangement of subject matter and supervision by staff.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.890,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.910,MAS,910,MAS.910,MAS.910,MAS,"Prog in Media Arts Sciences","Research in Media Technology","Research in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For research assistants in Media Arts and Sciences, where the assigned research is approved for academic credit by the department.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.910,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2013FA,MAS.912,MAS,912,MAS.912,MAS.912,MAS,"Prog in Media Arts Sciences","Teaching in MAS","Teaching in Media Arts and Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Laboratory, tutorial, or classroom teaching under the supervision of a Media Arts and Sciences faculty member.  Students selected by interview. Enrollment limited by availability of suitable teaching assignments.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.912,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.914,MAS,914,MAS.914,MAS.914,MAS,"Prog in Media Arts Sciences","Practical Experience","Practical Experience in Media Arts and Sciences",N,0.00,3.00,0.00,3.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","For Media Arts and Sciences masters students participating in curriculum-related off-campus work experiences. Before enrolling, students must have an employment offer from a company or organization and approval from their advisor. Subject to departmental approval. Upon completion of the work the student must submit a write-up of the experience, approved by the MIT supervisor. Consult the MAS Office for details on procedures and restrictions.",,,,,Y,N,N,N,Y,"MAS Staff","MAS Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.914,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.S65,MAS,S65,MAS.S65,MAS.S65,MAS,"Prog in Media Arts Sciences","Spec Subj in Media Technology","Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S65,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.S66,MAS,S66,MAS.S66,MAS.S66,MAS,"Prog in Media Arts Sciences","Spec Subj in Media Technology","Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S66,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.S67,MAS,S67,MAS.S67,MAS.S67,MAS,"Prog in Media Arts Sciences","Spec Subj in Media Technology","Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S67,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.S68,MAS,S68,MAS.S68,MAS.S68,MAS,"Prog in Media Arts Sciences","Spec Subj in Media Technology","Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S68,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.S69,MAS,S69,MAS.S69,MAS.S65-MAS.S69,MAS,"Prog in Media Arts Sciences","Spec Subj in Media Technology","Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S69,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.S70,MAS,S70,MAS.S70,MAS.S70,MAS,"Prog in Media Arts Sciences","Spec Subj in Media Technology","Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum.  Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S70,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.S71,MAS,S71,MAS.S71,MAS.S71,MAS,"Prog in Media Arts Sciences",SpecSubjinMediaTech,"Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S71,,,"First Half Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.S72,MAS,S72,MAS.S72,MAS.S72,MAS,"Prog in Media Arts Sciences",SpecSubjinMediaTech,"Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.S72,,,"Second Half Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2018FA,MAS.S73,MAS,S73,MAS.S73,MAS.S73,MAS,"Prog in Media Arts Sciences",SpecSubjinMediaTech,"Special Subject in Media Technology",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Supplementary work in areas not covered by the regular curriculum. Registration subject to prior arrangement.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"12/12/16 12:00 AM","05/04/17 12:12 AM",MAS.S73,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.THG,MAS,THG,MAS.THG,MAS.THG,MAS,"Prog in Media Arts Sciences","Graduate Thesis","Graduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Grad Thesis","Permission of instructor#,#, , ,","Program of research and writing of thesis; to be arranged by the student with supervising committee.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.THG,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.UR,MAS,UR,MAS.UR,MAS.UR,MAS,"Prog in Media Arts Sciences","Undergraduate Research","Undergraduate Research in Media Arts and Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Individual or group study, research, or laboratory investigations under faculty supervision, including individual participation in an ongoing research project.  See UROP coordinator for further information.",,,,,Y,Y,Y,Y,Y,"C. Schmandt","C. Schmandt",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.UR,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.URG,MAS,URG,MAS.URG,MAS.URG,MAS,"Prog in Media Arts Sciences","Undergraduate Research","Undergraduate Research in Media Arts and Sciences",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Individual or group study, research, or laboratory investigations under faculty supervision, including individual participation in an ongoing research project.  See UROP coordinator for further information.",,,,,Y,Y,Y,Y,Y,"C. Schmandt","C. Schmandt",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.URG,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2018FA,MAS.825,MAS,825,MAS.825,MAS.825J,MAS,"Prog in Media Arts Sciences","Music Aesthetics & Media Tech","Musical Aesthetics and Media Technology",N,3.00,3.00,3.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","In-depth exploration of contemporary concepts in music and media. Studies recent music that uses advanced technology, and the artistic motivations and concerns implied by the new media. Practical experience with computer music technology, including MIDI and post-MIDI systems. Special emphasis on the interactive systems for professionals as well as amateurs. Midterm paper and term project required.","21M.580J#,#21M.580J",,,,Y,Y,N,N,N,"T. Machover","T. Machover",,"03/09/17 12:00 AM","05/04/17 12:12 AM",MAS.825,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.826,MAS,826,MAS.826,MAS.826J,MAS,"Prog in Media Arts Sciences","Projects in Media and Music","Projects in Media and Music",N,3.00,3.00,6.00,12.00,,,,,,,,"MAS.825J#,#MAS.825J","Current computer music concepts and practice. Project-based work on research or production projects using the Media Lab's computer music, interactive, and media resources. Requires significant studio work and a term project. Projects based on class interests and skills, and may be individually or group-based. May be repeated for credit with permission of instructor.","21M.581J#,#21M.581J",,,,Y,N,N,Y,N,"T. Machover","T. Machover",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.826,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.834,MAS,834,MAS.834,MAS.834,MAS,"Prog in Media Arts Sciences","Tangible Interfaces","Tangible Interfaces",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores design issues surrounding tangible user interfaces, a new form of human-computer interaction. Tangible user interfaces seek to realize seamless interfaces between humans, digital information, and the physical environment by giving physical form to digital information and computation, making bits directly manipulable with hands and perceptible at the periphery of human awareness. In the design studio environment, students explore experimental tangible interface designs, theories, applications, and underlying technologies, using concept sketches, posters, physical mockups, and working prototypes.",,,,,Y,Y,N,N,N,"H. Ishii","H. Ishii",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.834,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2016FA,MAS.836,MAS,836,MAS.836,MAS.836,MAS,"Prog in Media Arts Sciences","Sens Tech Interact Environs","Sensor Technologies for Interactive Environments",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","A broad introduction to a host of sensor technologies, illustrated by applications drawn from human-computer interfaces and ubiquitous computing.  After extensively reviewing electronics for sensor signal conditioning, the lectures cover the principles and operation of a variety of sensor architectures and modalities, including pressure, strain, displacement, proximity, thermal, electric and magnetic field, optical, acoustic, RF, inertial, and bioelectric.  Simple sensor processing algorithms and wired and wireless network standards are also discussed. Students are required to complete written assignments, a set of laboratories, and a final project.",,,,,Y,N,N,Y,N,"J. Paradiso","J. Paradiso",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.836,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.837,MAS,837,MAS.837,MAS.837,MAS,"Prog in Media Arts Sciences","Prin Electrnc Music Interfaces","Principles of Electronic Music Interfaces",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the ways in which electronic music is controlled and performed. A solid historical perspective is presented, tracing the development of various families of electronic musical controllers and instruments from their genesis in the late 1800s onwards. Design principles and engineering detail are also given for various current and classic controllers. Evolving issues in the control of computer music for live performance and interactive installations are discussed, including computer mapping of sensor signals and transduced gesture onto sound, music, and other media. Weekly reading assignments are given, and a final project or paper is required.",,,,,Y,Y,N,N,N,"J. Paradiso","J. Paradiso",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.837,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.862,MAS,862,MAS.862,MAS.862,MAS,"Prog in Media Arts Sciences","Physics of Information Tech","The Physics of Information Technology",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Self-contained introduction to the governing equations for devices that collect, store, manipulate, transmit and present information. Provides an understanding of how operational device principles work, their uses, the limits on their performance, and how they might be improved. Students review the foundations of thermodynamics and noise, electromagnetics, and the quantum description of materials, and then study their application in areas such as semiconductor logic, magnetic storage, wireless and optical communications, and quantum information and computation.",,,,,Y,N,N,Y,N,"N. Gershenfeld","N. Gershenfeld",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.862,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2017FA,MAS.863,MAS,863,MAS.863,MAS.863J,MAS,"Prog in Media Arts Sciences","How to Make Almost Anything","How to Make (Almost) Anything",N,3.00,9.00,6.00,18.00,,,,,,,,"Permission of instructor#,#, , ,","Provides a practical hands-on introduction to digital fabrication, including CAD/CAM/CAE, NC machining, 3-D printing and scanning, molding and casting, composites, laser and waterjet cutting, PCB design and fabrication; sensors and actuators; mixed-signal instrumentation, embedded processing, and wired and wireless communications. Develops an understanding of these capabilities through projects using them individually and jointly to create functional systems.","4.140J#,#4.140J",,,,Y,Y,N,N,N,"N. Gershenfeld, J. DiFrancesco, S. Tibbits","N. Gershenfeld, J. DiFrancesco, S. Tibbits",,"11/10/16 12:00 AM","05/04/17 12:12 AM",MAS.863,,,"Full Term Subject",http://student.mit.edu/catalog/mMASa.html
2018,2018FA,MAS.377,MAS,377,MAS.377,MAS.377,MAS,"Prog in Media Arts Sciences","Write About Objects","Objectification: How to Write (and Talk, and Think) about Objects",N,2.00,0.00,7.00,9.00,,,CIH,"Communication Intensive HASS",,,,,"Examines stylistic strategies for understanding and discussing technological, artistic, and natural objects. Helps students communicate about these objects in a thoughtful and effective way, and improves their ability to envision new objects. Students analyze and discuss professional writing samples from a wide variety of disciplines, then apply their insight during written and oral exercises, including peer critique. Serves as preparation for professional writing and presentation for specialist, technical and general audiences. Enrollment limited.",,,,,Y,N,N,Y,N,"V. M. Bove, Jr., N. Jackson","V. M. Bove, Jr., N. Jackson","New subject","04/25/17 12:00 AM","05/04/17 12:12 AM",MAS.377,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mMASa.html
