Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,12.158,12,158,12.158,12.158,12,"Earth, Atmos & Planetary Sci","Molecular Biogeochemistry","Molecular Biogeochemistry",N,2.00,4.00,3.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Covers all aspects of molecular biosignatures, such as their pathways of lipid biosynthesis, the distribution patterns of lipid biosynthetic pathways with regard to phylogeny and physiology, isotopic contents, occurrence in modern organisms and environments, diagenetic pathways, analytical techniques and the occurrence of molecular fossils through the geological record. Students analyze in depth the recent literature on chemical fossils. Lectures provide background on the subject matter. Basic knowledge of organic chemistry required. Students taking graduate version complete additional assignments.",,,"12.458#,#12.458",,N,Y,N,N,N,"R. Summons","R. Summons",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.158,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2017FA,12.163,12,163,12.163,12.163,12,"Earth, Atmos & Planetary Sci",Geomorphology,Geomorphology,N,3.00,3.00,6.00,12.00,,,,,,,,"12.001, GIR:PHY1, GIR:CAL1; or permission of instructor#,#12.001, GIR:PHY1, GIR:CAL1, , , , ,","Quantitative examination of processes that shape Earth's surface. Introduction to fluvial, hillslope, and glacial mechanics. Essentials of weathering, soil formation, runoff, erosion, slope stability, sediment transport, and river morphology. Landscape evolution in response to climatic and tectonic forcing. Application of terrestrial theory to planetary surfaces. Additional instruction in geographic information systems (GIS) and remote sensing analysis, field measurement techniques, and numerical modeling of surface processes. Students taking the graduate version complete different assignments.",,,"12.463#,#12.463",,Y,Y,N,N,N,"T. Perron","T. Perron",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.163,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2015FA,12.170,12,170,12.170,12.170,12,"Earth, Atmos & Planetary Sci","Essentials of Geology","Essentials of Geology",N,4.00,0.00,8.00,12.00,,,,,,,,"GIR:PHY2, GIR:CAL2; or permission of instructor#,#GIR:PHY2, GIR:CAL2, , , , ,","Studies the geology of planetary interiors and surfaces, including plate tectonics, as a unifying theory of terrestrial geology, surface processes, and the Earth's interior. Covers igneous, metamorphic, and sedimentary processes associated with tectonic settings and the typical rock suites created; mineral and rock identification; and causes of compositional differences on many scales (mineral grains, rocks, regions of the Earth, different planets). Also addresses conditions required for melting and melting processes; rock structure and field techniques; and Earth history. Treatment of these topics includes discussions of the geochemical, petrologic, geochronological, experimental, or field techniques used to investigate them; the limitations of current geological techniques and geological controversies; and major geological expeditions, experiments, and studies from the past, along with their premises and results. Students taking graduate version complete additional assignments.",,,"12.470#,#12.470",,N,Y,N,N,N,"EAPS Staff","EAPS Staff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.170,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2016FA,12.201,12,201,12.201,12.201,12,"Earth, Atmos & Planetary Sci","Essentials Global Geophysics","Essentials of Global Geophysics",N,4.00,0.00,8.00,12.00,,,,,,,,"GIR:PHY2, 18.03#,#GIR:PHY2, 18.03","Overview of basic topics in solid-earth geophysics, such as the Earth's rotation, gravity and magnetic field, seismology, and thermal structure. Formulation of physical principles presented in three one-hour lectures per week. Current applications discussed in an additional one-hour tutorial each week. Students taking graduate version complete different assignments.",,,"12.501#,#12.501",,N,Y,N,N,N,"R. van der Hilst","R. van der Hilst",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.201,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2018FA,12.207,12,207,18.354,12.207J,12,"Earth, Atmos & Planetary Sci","Nonlinr Dynamics:Continuum Sys","Nonlinear Dynamics: Continuum Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"18.03 or 18.032; GIR:PHY2#,#18.03 , 18.032, GIR:PHY2","General mathematical principles of continuum systems. From microscopic to macroscopic descriptions in the form of linear or nonlinear (partial) differential equations. Exact solutions, dimensional analysis, calculus of variations and singular perturbation methods. Stability, waves and pattern formation in continuum systems. Subject matter illustrated using natural fluid and solid systems found, for example, in geophysics and biology.","1.062J, 18.354J#,#1.062J, 18.354J",,"18.3541#,#18.3541",,Y,N,N,Y,N,"L. Bourouiba","L. Bourouiba",,"04/24/17 12:00 AM","05/04/17 12:12 AM",18.354,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2017,2017FA,12.110,12,110,12.110,12.110,12,"Earth, Atmos & Planetary Sci","Sedimentology and Stratigraphy","Sedimentology and Stratigraphy",N,3.00,3.00,6.00,12.00,,,,,,,,"12.001#,#12.001","Studies sediments in the rock cycle; production of sediments at the Earth's surface; physics and chemistry of sedimentary materials; scale and geometry of near-surface sedimentary bodies, including aquifers; sediment transport and deposition in modern sedimentary environments; and burial and lithification. Surveys major sedimentary rock types. Also covers stratigraphic relationships of sedimentary basins, and evolution of sedimentary processes through geologic time. Includes two or three weekend days of field trips. Students taking graduate version complete additional assignments.",,,"12.465#,#12.465",,Y,N,N,Y,N,"K. Bergmann","K. Bergmann","(2018: Removed subject)","12/13/16 12:00 AM","05/04/17 12:12 AM",12.110,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2018FA,12.110A,12,110A,12.110A,12.110A,12,"Earth, Atmos & Planetary Sci","Sedimentary Environments","Sedimentary Environments",N,2.00,1.00,3.00,6.00,LAB2,"Partial Lab",,,,,,"12.11 or 12.001#,#12.11 , 12.001","Covers the basic concepts of sedimentation from the properties of individual grains to large-scale basin analysis. Lectures cover sediment textures and composition, fluid flow and sediment transport, and formation of sedimentary structures. Depositional models, for both modern and ancient environments are a major component and are studied in detail with an eye toward interpretation of depositional processes and reconstructing paleoenvironments from the rock record. Satisfies 6 units of Institute Laboratory credit. Students taking graduate version complete additional assignments.",,,"12.465A#,#12.465A",,N,N,N,Y,N,"K. Bergmann","K. Bergmann",,"04/21/17 12:00 AM","05/04/17 12:12 AM",12.110A,,,"First Half Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2018FA,12.110B,12,110B,12.110B,12.110B,12,"Earth, Atmos & Planetary Sci","Sedimentology in the Field","Sedimentology in the Field",N,2.00,2.00,5.00,9.00,LAB2,"Partial Lab",,,,,,"12.110A#,#12.110A","Examines the fundamentals of sedimentary deposits and geological reasoning through first hand fieldwork. Students practice methods of modern geological field study off-campus during a required trip over spring break making field observations, measuring stratigraphic sections and making a sedimentological map. Relevant topics introduced are map and figure making in ArcGIS and Adobe Illustrator and sedimentary petrology. Culminates in an oral and written report built around data gathered in the field. Field sites and intervals of geologic time studied rotate annually and include Precambrian, Phanerozoic and Modern depositional environments. Satisfies 6 units of Institute Laboratory credit. May be taken multiple times for credit. Students taking graduate version complete additional assignments.",,,"12.465B#,#12.465B",,N,N,N,Y,N,"K. Bergmann","K. Bergmann",,"04/21/17 12:00 AM","05/04/17 12:12 AM",12.110B,,,"Second Half Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2017FA,12.113,12,113,12.113,12.113,12,"Earth, Atmos & Planetary Sci","Structural Geology","Structural Geology",N,3.00,3.00,6.00,12.00,,,,,,,,"12.001#,#12.001","Introduces mechanics of rock deformation. Discusses recognition, interpretation, and mechanics of faults, folds, structural features of igneous and metamorphic rocks, and superposed deformations. Introduces regional structural geology and tectonics. Laboratory includes techniques of structural analysis, recognition and interpretation of structures on geologic maps, and construction of interpretive cross sections.",,,,,Y,Y,N,N,N,"O. Jagoutz","O. Jagoutz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.113,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2017,2015FA,12.114,12,114,12.114,12.114,12,"Earth, Atmos & Planetary Sci","Field Geology I","Field Geology I",N,2.00,2.00,2.00,6.00,,,,,,,,"12.108 or permission of instructor; or [12.113]#,#12.108 , , , ,, , [12.113]","Introduces techniques of geological field study. Weather permitting, several weekend field exercises provide practical experience in preparation for 12.115. Presents introductory material on the regional geology of the locale of 12.115.",,,,,N,Y,N,N,N,"B. C. Burchfiel, O. Jagoutz","B. C. Burchfiel, O. Jagoutz","(2018: Removed subject)","04/04/17 12:00 AM","05/04/17 12:12 AM",12.114,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2018FA,12.115,12,115,12.115,12.115,12,"Earth, Atmos & Planetary Sci","Field Geology","Field Geology",N,0.00,9.00,0.00,9.00,LAB2,"Partial Lab",,,,,,"12.113#,#12.113","Introduction to the methods of modern geological field study off-campus during an intensive two-week experience. Exercises include geological and geomorphological mapping on topographic and photographic base maps of a wide variety of bedrock and surficial rocks. Where feasible, geochemical and geophysical field measurements are corrrelated with geology. Location is usually in the western US. Contact department regarding travel fee and resources for funding opportunities. Satisfies 9 units of Institute Laboratory credit.",,,,,Y,N,Y,N,N,"O. Jagoutz","O. Jagoutz",,"04/12/17 12:00 AM","05/04/17 12:12 AM",12.115,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2018FA,12.116,12,116,12.116,12.116,12,"Earth, Atmos & Planetary Sci","Analysis of Geologic Data","Analysis of Geologic Data",N,0.00,2.00,4.00,6.00,LAB2,"Partial Lab",CIM,"Communication Intensive Major",,,,"12.115#,#12.115","Includes in-depth laboratory analysis of samples, interpretation of geological data, and where possible, geophysical and geochemical data.  Includes the preparation of reports based on the field studies conducted in 12.115 during January; report generally exceeds 30 pages in length and includes one major revision and rewrite. Instruction in writing techniques provided. Contact department regarding travel fee and resources for funding opportunities. Satisfies 3 units of Institute Laboratory credit.",,,,,Y,N,N,Y,N,"O. Jagoutz","O. Jagoutz",,"04/21/17 12:00 AM","05/04/17 12:12 AM",12.116,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2016FA,12.119,12,119,12.119,12.119,12,"Earth, Atmos & Planetary Sci","Analyt Techn: Envir&Geo Sample","Analytical Techniques for Studying Environmental and Geologic Samples",N,2.00,6.00,4.00,12.00,LAB,"Institute Lab",,,,,,,"Focuses on analytical facilities that are used to determine elemental and isotopic abundances in soils, rocks, minerals, and fluids. Emphasis is on isotopic ratios Sr, Nd, and Pb, whose isotopic ratios can be used for geochronology, and abundances of trace elements such as Rb, Sr, Cu, Cd, Hg, rare-earths, Pb, Th, and U. Analytical techniques include mass spectrometry, emission spectrometry, atomic absorption, neutron activation, and electron microprobe. A major lab project utilizes these techniques to address specific environmental and geologic problems.",,,,,Y,N,N,Y,N,"E. Boyle, T. Grove","E. Boyle, T. Grove",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.119,,,"Full Term Subject",http://student.mit.edu/catalog/m12a.html
2018,2016FA,12.512,12,512,12.512,12.512,12,"Earth, Atmos & Planetary Sci","Field Geophysics Analysis","Field Geophysics Analysis",N,2.00,0.00,4.00,6.00,,,,,,,,"12.511#,#12.511","Focuses on in-depth data analysis and development of skills needed to report results both in writing and orally. Students use data collected in 12.511 to develop written and oral reports of the results, with each student focusing on a different area. For example, students can develop the geophysical modeling or synthesis of the results into other studies in the area. The final written and oral reports are combined into a comprehensive report and presentation of the field camp and its results. Students taking graduate version complete additional assignments.",,,,,Y,N,N,Y,N,"T. A. Herring, B. H. Hager, F. D. Morgan","T. A. Herring, B. H. Hager, F. D. Morgan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.512,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.515,12,515,12.515,12.515,12,"Earth, Atmos & Planetary Sci","Data and Models","Data and Models",N,3.00,0.00,9.00,12.00,,,,,,,,"18.075 or 18.085#,#18.075 , 18.085","Surveys a number of methods of inverting data to obtain model parameter estimates. Topics include review of matrix theory and statistics, random and grid-search methods, linear and non-linear least squares, maximum-likelihood estimation, ridge regression, stochastic inversion, sequential estimation, singular value decomposition, solution of large systems, genetic and simulated annealing inversion, regularization, parameter error estimates, and solution uniqueness and resolution. Computer laboratory and algorithm development.",,,,,Y,Y,N,N,N,"F. D. Morgan","F. D. Morgan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.515,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.520,12,520,12.520,12.520,12,"Earth, Atmos & Planetary Sci",Geodynamics,Geodynamics,N,3.00,0.00,9.00,12.00,,,,,,,,"18.075 or 18.085#,#18.075 , 18.085","Mechanics of deformation of the crust and mantle, with emphasis on the importance of different rheological descriptions: brittle, elastic, linear and nonlinear fluids, and viscoelastic.",,,,,Y,N,N,Y,N,"B. H. Hager","B. H. Hager",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.520,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.521,12,521,12.521,12.521,12,"Earth, Atmos & Planetary Sci","Computatnl Geophyscal Modeling","Computational Geophysical Modeling",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces theory, design, and practical methods of computational modeling in geodynamics and geophysical fluid dynamics. Covers the most effective and widely used numerical modeling approaches (e.g., boundary element, finite difference, finite element) and emphasizes problem-solving skills through illustrative examples of heat and mass transfer in the mantle and the ocean. Students acquire experience with various numerical methods through regularly assigned computational exercises and a term-long modeling project of each student's choice.",,,,,N,N,N,Y,N,"J. Lin, O. Marchal, M. Behn","J. Lin, O. Marchal, M. Behn",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.521,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.522,12,522,12.522,12.522,12,"Earth, Atmos & Planetary Sci","Geological Fluid Mechanics","Geological Fluid Mechanics",N,3.00,0.00,9.00,12.00,,,,,,,,"8.03; 18.075 or 18.085#,#8.03, 18.075 , 18.085","Treats heat transfer and fluid mechanics in the Earth, low Reynolds number flows, convection instability, double diffusion, Non-Newtonian flows, flow in porous media, and the interaction of flows with accreting and deforming boundaries. Applications include: the flow under plates, postglacial rebound, diapirism, magma dynamics, and the mantle convection problem.",,,,,N,Y,N,N,N,"J. A. Whitehead (WHOI)","J. A. Whitehead (WHOI)",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.522,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.524,12,524,12.524,12.524,12,"Earth, Atmos & Planetary Sci","Mechanical Properties of Rocks","Mechanical Properties of Rocks",N,3.00,0.00,9.00,12.00,,,,,,,,"8.03, 18.03#,#8.03, 18.03","A survey of the mechanical behavior of rocks in natural geologic situations. Topics: brief survey of field evidence of rock deformation, physics of plastic deformation in minerals, brittle fracture and sliding, and pressure-solution processes. Results of field petrologic and structural studies compared to data from experimental structural geology.",,,,,N,Y,N,N,N,"B. Evans","B. Evans",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.524,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.525,12,525,12.525,12.525,12,"Earth, Atmos & Planetary Sci","Mech of Faulting & Earthquakes","Mechanisms of Faulting and Earthquakes",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the fundamental mechanics of faulting and earthquakes from four related perspectives: seismology, geodesy, geodynamics, and rheology.  Topics to be covered include (1) the physical processes that control the rheology of faults, including friction and fracture, (2) how these rheological processes are manifest in faulting and earthquakes in the earth from a geodynamics perspective, and (3) how the mechanics of faulting and earthquakes are constrained by seismological and geodetic observations.  Both continental and oceanic examples of faulting and earthquakes will be featured.",,,,,Y,Y,N,N,N,"J. Lin, J. McGuire, Y. Liu","J. Lin, J. McGuire, Y. Liu",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.525,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.533,12,533,12.533,12.533,12,"Earth, Atmos & Planetary Sci","Rock Physics","Rock Physics",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Fundamentals of experimental and theoretical rock physics taught at an advanced level. Rocks viewed as complex composite media with behavior dependent both on the physical and chemical properties of the constituent phases, and on their geometries. Electrical, fluid transport, and seismic properties covered in detail. Other topics such as magnetic, mechanical, and thermal responses briefly discussed. Weekly laboratory.",,,,,Y,N,N,Y,N,"F. D. Morgan","F. D. Morgan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.533,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.486,12,486,12.486,12.486,12,"Earth, Atmos & Planetary Sci","Advanced Igneous Petrology","Advanced Igneous Petrology",N,3.00,2.00,7.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Comprehensive overview of igneous rocks from the Earth, Moon, and meteorite parent bodies. Discusses the compositional diversity of igneous rocks and how it can be used to elucidate rock forming processes in the major tectonic provinces on modern Earth, including mid-ocean ridges, subduction zones, ocean islands, and inter-continental rifting environments. Also covers magma generation processes in the terrestrial planets prior to 2.6 billion years ago. Laboratory exercises on selected suites of igneous rocks reinforce readings and classroom discussions. Uses evidence from related geo-science disciplines to develop an integrative approach to understanding processes that lead to the chemical differentiation of planetary bodies through time. Subject matter may be modified to reflect the interests of the group.",,,,,Y,Y,N,N,N,"T. L. Grove","T. L. Grove",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.486,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.492,12,492,12.492,12.492,12,"Earth, Atmos & Planetary Sci","Stable Isotope Fractionation","Fundamentals of Stable Isotope Fractionation",N,2.00,4.00,6.00,12.00,,,,,,,,,"Designed for bio-geo-chemists to gain a first order understanding of the origin of stable isotope effects and their application in understanding important geochemical processes on earth and planets.  Includes an introduction of relevant physical chemistry, simple numerical integration methods of time-forward modeling to solve isotope systematics of complex systems, and discussion of the latest as well as classic papers of the topic.",,,,,Y,Y,N,N,N,"S. Ono","S. Ono",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.492,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2018FA,12.493,12,493,7.493,12.493J,12,"Earth, Atmos & Planetary Sci","Microbial Genetics and Evol","Microbial Genetics and Evolution",N,4.00,0.00,8.00,12.00,,,,,,,,"7.03, 7.05, or permission of instructor#,#7.03, 7.05, , , , ,","Covers aspects of microbial genetic and genomic analyses, central dogma, horizontal gene transfer, and evolution.","1.87J, 7.493J, 20.446J#,#1.87J, 7.493J, 20.446J",,,,Y,Y,N,N,N,"A. D. Grossman, E. Alm","A. D. Grossman, E. Alm",,"04/12/17 12:00 AM","05/04/17 12:12 AM",7.493,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.501,12,501,12.501,12.501,12,"Earth, Atmos & Planetary Sci","Essentials Global Geophysics","Essentials of Global Geophysics",N,4.00,0.00,8.00,12.00,,,,,,,,"GIR:PHY2, 18.03#,#GIR:PHY2, 18.03","Overview of basic topics in solid-earth geophysics, such as the Earth's rotation, gravity and magnetic field, seismology, and thermal structure. Formulation of physical principles presented in three one-hour lectures per week. Current applications discussed in an additional one-hour tutorial each week. Students taking graduate version complete different assignments.",,,"12.201#,#12.201",,N,Y,N,N,N,"R. van der Hilst","R. van der Hilst",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.201,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.507,12,507,12.507,12.507,12,"Earth, Atmos & Planetary Sci","Essentials Applied Geophysics","Essentials of Applied Geophysics",N,3.00,3.00,6.00,12.00,,,,,,,,"18.03#,#18.03","Introduces the application of geophysical methods to all aspects of near-surface environmental and engineering geophysics, including the exploration for petroleum, water, and minerals. Topics include seismic, electrical, electromagnetic, ground penetrating radar, magnetics, gravity, rock physics and chemistry, borehole geophysics and the global positioning system (GPS). Uses a quantitative approach to emphasize basic principles and a physical /chemical understanding of each method. Discusses specific illustrative field examples. Lab work is mainly devoted to local field work and equipment preparation for the IAP Field Geophysics class. Students taking graduate version complete additional assignments.",,,"12.214#,#12.214",,Y,Y,N,N,N,"F. D. Morgan, T. A. Herring, B. H. Hager","F. D. Morgan, T. A. Herring, B. H. Hager",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.214,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.510,12,510,12.510,12.510,12,"Earth, Atmos & Planetary Sci","Introduction to Seismology","Introduction to Seismology",N,3.00,1.00,8.00,12.00,,,,,,,,"18.075 or 18.085#,#18.075 , 18.085","A basic study in seismology and the utilization of seismic waves for the study of Earth's interior. Introduces techniques necessary for understanding of elastic wave propagation in stratified media and for calculation of synthetic seismograms (WKBJ and mode summation). Ray theory; interpretation of travel times. (e.g., tomography); surface wave dispersion in layered media; Earth's free oscillations; and seismicity, (earthquake locations, magnitude, moment, and source properties).",,,,,Y,N,N,Y,N,"G. Prieto","G. Prieto",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.510,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.511,12,511,12.511,12.511,12,"Earth, Atmos & Planetary Sci","Field Geophysics","Field Geophysics",N,1.00,4.00,1.00,6.00,,,,,,,,,"Covers practical methods of modern geophysics, including the global positioning system (GPS), gravity, and magnetics. Field work is conducted in western US and includes intensive 10-day field exercise. Focuses on measurement techniques and their interpretation. Introduces the science of gravity, magnetics, and the GPS. Measures crustal structure, fault motions, tectonic deformations, and the local gravity and magnetic fields. Students perform high-precision measurements and participate in data analysis. Emphasizes principles of geophysical data collection and the relevance of these data for tectonic faulting, crustal structure, and the dynamics of the earthquake cycle. Students taking graduate version complete additional assignments.",,,,,Y,N,Y,N,N,"T. A. Herring, B. H. Hager, F. D. Morgan","T. A. Herring, B. H. Hager, F. D. Morgan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.511,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.473,12,473,12.473,12.473,12,"Earth, Atmos & Planetary Sci","Paleomag and Planet Magnetism","Paleomagnetism and Planetary Magnetism",N,2.00,0.00,4.00,6.00,,,,,,,,"12.002, 18.03; or permission of instructor#,#12.002, 18.03, , , , ,","Introduces the study of natural remanent magnetization and the generation of planetary magnetic fields.  Topics include paleomagnetism, rock magnetism, geomagnetism, magnetostratigraphy, paleomagnetic measurement techniques, polar wander and continental drift, biomagnetism, dynamo theory, and the history and evolution of magnetic fields on the Earth and planets.",,,,,Y,Y,N,N,N,"B. P. Weiss","B. P. Weiss",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.473,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.474,12,474,12.474,12.474,12,"Earth, Atmos & Planetary Sci","Origin & Evol of Earth's Crust","Origin and Evolution of the Earth's Crust",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Broad overview of the origin and evolution of Earth's crust and mantle with emphasis on the study of the Precambrian rock record. Topics include: processes of crustal growth, stabilization, and reactivation; evaluation of secular change; and use of radiogenic isotopes in geochronology and as tracers of crust forming processes.",,,,,Y,N,N,Y,N,"O. Jagoutz","O. Jagoutz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.474,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.475,12,475,12.475,12.475,12,"Earth, Atmos & Planetary Sci","Plate Tectonics","Plate Tectonics and Continental Deformation",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","First half covers basic elements of plate tectonics, including sea floor spreading, magnetic anomalies, and subduction zone. Second half covers implications of plate tectonics for continental processes, including continental rifting, continental collision, and mountain building. Emphasis will be on correlating plate tectonic and continental processes using specific examples from around the world.",,,,,N,N,N,Y,N,"L. H. Royden","L. H. Royden",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.475,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.476,12,476,12.476,12.476,12,"Earth, Atmos & Planetary Sci","Radiogenic Isotope Geology","Radiogenic Isotope Geology",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Applications of the variations in the relative abundance of radiogenic isotopes to problems of petrology, geochemistry, and tectonics. Topics: geochronology; isotopic evolution of Earth's crust and mantle; petrogenesis; and analytical techniques.",,,,,N,N,N,Y,N,"S. Bowring","S. Bowring",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.476,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.480,12,480,12.480,12.480,12,"Earth, Atmos & Planetary Sci","Thermodyncs for Geoscientists","Thermodynamics for Geoscientists",N,3.00,3.00,6.00,12.00,,,,,,,,"5.60 or 3.046#,#5.60 , 3.046","Principles of thermodynamics are used to infer the physical conditions of formation and modification of igneous and metamorphic rocks. Includes phase equilibria of homogeneous and heterogeneous systems and thermodynamic modelling of non-ideal crystalline solutions. Surveys the processes that lead to the formation of metamorphic and igneous rocks in the major tectonic environments in the Earth's crust and mantle.",,,,,Y,Y,N,N,N,"T. L. Grove","T. L. Grove",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.480,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2017FA,12.481,12,481,12.481,12.481,12,"Earth, Atmos & Planetary Sci","Advanced Field Geology I","Advanced Field Geology I",N,2.00,2.00,2.00,6.00,,,,,,,,"12.113, 12.114#,#12.113, 12.114","Introduction to the problems to be investigated in 12.482, as well as the regional setting and local geology of the field area. Various special techniques may be introduced and preparatory investigations may be conducted that are specific to the area to be studied in 12.482.",,,,,Y,Y,N,N,N,"B. C. Burchfiel, O. Jagoutz","B. C. Burchfiel, O. Jagoutz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.481,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.482,12,482,12.482,12.482,12,"Earth, Atmos & Planetary Sci","Advanced Field Geology II","Advanced Field Geology II",Y,0.00,0.00,0.00,0.00,,,,,,,,"12.481#,#12.481","In January, a geological and geomorphological study of a selected field area is conducted during a four-week excursion. The following term includes: preparation of maps and report based on field study conducted in January; and laboratory analysis of samples.",,,,,Y,N,Y,Y,N,"B. C. Burchfiel","B. C. Burchfiel",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.482,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
2018,2016FA,12.484,12,484,12.484,12.484,12,"Earth, Atmos & Planetary Sci","Directed Field Studies","Directed Field Studies",N,0.00,6.00,0.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Intensive training in field geological methods. Includes specific exercises selected to complement the backgrounds of the students enrolled and provides supervised experience in applying field analytical techniques to geological problems. Cannot be taken as a substitute for 12.115. Preference will be given to students associated with Course 12. Enrollment limited; students should apply early.",,,,,N,N,Y,N,N,"B. C. Burchfiel","B. C. Burchfiel",,"11/10/16 12:00 AM","05/04/17 12:12 AM",12.484,,,"Full Term Subject",http://student.mit.edu/catalog/m12b.html
