Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,IDS.345,IDS,345,15.565,IDS.345J,IDS,"Inst for Data, Syst, & Soc","Digital Evolution: Web 3.0","Digital Evolution: Managing Web 3.0",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Examines the evolution from Web 2.0, with its emphasis on interactivity through online collaboration and sharing among users (primarily through social networking sites, wikis and communication tools), to Web 3.0, which focuses on high proactivity, transforming the Web into a database, and the leveraging of artificial intelligence technologies, such as the Semantic Web. Introduces Management 3.0 and the range of new Web technologies, applications, and business opportunities and challenges that it supports. Addresses topics such as big data, cloud computing, and cybersecurity. Includes case studies, industry and academic speakers, discussion of basic principles, and a team project.","15.565J#,#15.565J",,,,Y,Y,N,N,N,"S. Madnick","S. Madnick",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.565,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.410,IDS,410,IDS.410,IDS.410J,IDS,"Inst for Data, Syst, & Soc","Modlng & Assessment for Policy","Modeling and Assessment for Policy",N,3.00,0.00,6.00,9.00,,,,,,,,,"Explores how scientific information and quantitative models can be used to inform policy decision-making. Develops an understanding of quantitative modeling techniques and their role in the policy process through case studies and interactive activities. Addresses issues such as analysis of scientific assessment processes, uses of integrated assessment models, public perception of quantitative information, methods for dealing with uncertainties, and design choices in building policy-relevant models. Examples focus on models and information used in Earth system governance.","12.844J#,#12.844J",,,,Y,N,N,Y,N,"N. E. Selin","N. E. Selin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.410,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.012,IDS,012,IDS.012,IDS.012,IDS,"Inst for Data, Syst, & Soc","Stats Computation & Applctns","Statistics, Computation and Applications",N,3.00,1.00,8.00,12.00,,,,,,,,"6.01, 6.0002, 18.03, 18.06, or 2.087; 6.008, 6.041B, 14.30, 16.09, or 18.05; or permission of instructor#,#6.01, 6.0002, 18.03, 18.06, , 2.087, 6.008, 6.041B, 14.30, 16.09, , 18.05, , , , ,","Hands-on analysis of data demonstrates the interplay between statistics and computation. Includes four modules, each centered on a specific data set, and introduced by a domain expert. Provides instruction in specific, relevant analysis methods and corresponding algorithmic aspects. Potential modules may include medical data, gene regulation, social networks, finance data (time series), traffic, transportation, weather forecasting, policy, or industrial web applications. Projects address a large-scale data analysis question. Students taking graduate version complete additional assignments. Enrollment limited; priority to Statistics and Data Science minors, and to juniors and seniors.",,,"IDS.131#,#IDS.131",,Y,Y,N,N,N,"S. Jegelka, C. Uhler","S. Jegelka, C. Uhler",,"03/09/17 12:00 AM","05/04/17 12:12 AM",IDS.012,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.013,IDS,013,15.075,IDS.013J,IDS,"Inst for Data, Syst, & Soc","Stat Thinkng & Data Analysis","Statistical Thinking and Data Analysis",N,3.00,1.00,8.00,12.00,LAB,"Institute Lab",,,,,,"6.041B or 15.0791#,#6.041B , 15.0791","Introduces a rigorous treatment of statistical data analysis while helping students develop a strong intuition for the strengths and limitations of various methods. Topics include statistical sampling and uncertainty, estimation, hypothesis testing, linear regression, classification, analysis of variation, and elements of data mining. Involves empirical use of hypothesis testing and other statistical methodologies in several domains, including the assessment of A-B experiments on the web and the identification of genes correlated with diseases.","15.075J#,#15.075J",,,"18.650, 18.6501, IDS.014#,#18.650, 18.6501, IDS.014",Y,N,N,Y,N,"R. Mazumder","R. Mazumder",,"04/05/17 12:00 AM","05/04/17 12:12 AM",15.075,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.045,IDS,045,IDS.045,IDS.045J,IDS,"Inst for Data, Syst, & Soc","System Safety","System Safety",N,3.00,0.00,9.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,,"Introduces the concepts of system safety and how to analyze and design safer systems. Topics include the causes of accidents in general, and recent major accidents in particular; hazard analysis, safety-driven design techniques; design of human-automation interaction; integrating safety into the system engineering process; and managing and operating safety-critical systems.","16.63J#,#16.63J",,,,N,Y,N,N,N,"N. Leveson","N. Leveson",,"02/28/17 12:00 AM","05/04/17 12:12 AM",IDS.045,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.055,IDS,055,17.309,IDS.055J,IDS,"Inst for Data, Syst, & Soc","Science, Tech, & Public Policy","Science, Technology, and Public Policy",N,4.00,0.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Analysis of issues at the intersection of science, technology, public policy, and business. Cases drawn from antitrust and intellectual property rights; health and environmental policy; defense procurement and strategy; strategic trade and industrial policy; and R&D funding. Structured around theories of political economy, modified to take into account integration of uncertain technical information into public and private decision-making. Meets with 17.310.","17.309J, STS.082J#,#17.309J, STS.082J",,,"17.310, IDS.412, STS.482#,#17.310, IDS.412, STS.482",Y,Y,N,N,N,"K. Oye","K. Oye",,"03/02/17 12:00 AM","05/04/17 12:12 AM",17.309,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.062,IDS,062,IDS.062,IDS.062J,IDS,"Inst for Data, Syst, & Soc","Global Envir Neg","Global Environmental Negotiations",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Practical introduction to global environmental negotiations designed for science and engineering students. Covers basic issues in international negotiations, such as North-South conflict, implementation and compliance, trade, and historical perspective on global environmental treaties. Offers hands-on practice in developing and interpreting international agreements through role-play simulations and observation of ongoing climate change negotiating processes. Students taking graduate version complete additional assignments.","12.346J#,#12.346J",,"12.846J, IDS.525J#,#12.846J, IDS.525J",,N,Y,N,N,N,"N. E. Selin","N. E. Selin",,"02/06/17 12:00 AM","05/04/17 12:12 AM",IDS.062,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.525,IDS,525,IDS.525,IDS.525J,IDS,"Inst for Data, Syst, & Soc","Global Envr Negotiations","Global Environmental Negotiations",N,2.00,0.00,4.00,6.00,,,,,,,,,"Practical introduction to global environmental negotiations designed for science and engineering students. Covers basic issues in international negotiations, such as North-South conflict, implementation and compliance, trade, and historical perspective on global environmental treaties. Offers hands-on practice in developing and interpreting international agreements through role-play simulations and observation of ongoing climate change negotiating processes. Students taking graduate version complete additional assignments.","12.846J#,#12.846J",,"12.346J, IDS.062J#,#12.346J, IDS.062J",,N,Y,N,N,N,"N. Selin","N. Selin",,"02/06/17 12:00 AM","05/04/17 12:12 AM",IDS.062,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.526,IDS,526,IDS.526,IDS.526J,IDS,"Inst for Data, Syst, & Soc","Sustainability Sci & Eng Sem","Sustainability Science and Engineering",N,3.00,0.00,6.00,9.00,,,,,,,,,"Introduces and develops core ideas and concepts in the field of sustainability science and engineering from an engineering systems perspective. Takes an interdisciplinary approach to discuss case studies of sustainability systems research. Exposes students to techniques for sustainability research across engineering, natural and social science disciplines. Term projects focus on applying techniques.","12.845J#,#12.845J",,,,N,Y,N,N,N,"N. E. Selin","N. E. Selin",,"02/06/17 12:00 AM","05/04/17 12:12 AM",IDS.526,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.436,IDS,436,IDS.436,IDS.436J,IDS,"Inst for Data, Syst, & Soc","Technology, Law, & Work Envir","Technology, Law, and the Working Environment",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses relationship between technology-related problems and the law applicable to work environment. National Labor Relations Act, Occupational Safety and Health Act. Toxic Substances Control Act, state worker's compensation, and suits by workers in the courts discussed. Problems related to occupational health and safety, collective bargaining as a mechanism for altering technology in the workplace, job alienation, productivity, and the organization of work addressed. Prior courses or experience in the environmental, public health, or law-related areas.","10.805J#,#10.805J",,,,N,N,N,Y,N,"N. A. Ashford, C. C. Caldart","N. A. Ashford, C. C. Caldart",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.436,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.437,IDS,437,IDS.437,IDS.437J,IDS,"Inst for Data, Syst, & Soc","Tech, Glblztn, & Sustain Dev","Technology, Globalization, and Sustainable Development",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Investigates sustainable development, taking a broad view to include not only a healthy economic base, but also a sound environment, stable employment, adequate purchasing power, distributional equity, national self-reliance, and maintenance of cultural integrity. Explores national, multinational, and international political and legal mechanisms to further sustainable development through transformation of the industrial state.   Addresses the importance of technological innovation and the financial crisis of 2008.","1.813J, 11.466J, 15.657J#,#1.813J, 11.466J, 15.657J",,,,Y,Y,N,N,N,"N. Ashford","N. Ashford",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.437,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.620,IDS,620,15.136,IDS.620J,IDS,"Inst for Data, Syst, & Soc","Princ& Practice:Drug Developmt","Principles and Practice of Drug Development",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Description and critical assessment of the major issues and stages of developing a pharmaceutical or biopharmaceutical. Drug discovery, preclinical development, clinical investigation, manufacturing and regulatory issues considered for small and large molecules. Economic and financial considerations of the drug development process. Multidisciplinary perspective from faculty in clinical; life; and management sciences; as well as industry guests.","7.547J, 10.547J, 15.136J, HST.920J#,#7.547J, 10.547J, 15.136J, HST.920J",,,,Y,Y,N,N,N,"T. J. Allen, C. L. Cooney, S. N. Finkelstein, A. J. Sinskey, G. K. Raju","T. J. Allen, C. L. Cooney, S. N. Finkelstein, A. J. Sinskey, G. K. Raju",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.136,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.670,IDS,670,1.231,IDS.670J,IDS,"Inst for Data, Syst, & Soc","Planning & Design:Airport Sys","Planning and Design of Airport Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on current practice, developing trends, and advanced concepts in airport design and planning. Considers economic, environmental, and other trade-offs related to airport location, as well as the impacts of emphasizing "green" measures. Includes an analysis of the effect of airline operations on airports. Topics include demand prediction, determination of airfield capacity, and estimation of levels of congestion; terminal design; the role of airports in the aviation and transportation system; access problems; optimal configuration of air transport networks and implications for airport development; and economics, financing, and institutional aspects. Special attention to international practice and developments.","1.231J, 16.781J#,#1.231J, 16.781J",,,,N,Y,N,N,N,"R. de Neufville, A. R. Odoni","R. de Neufville, A. R. Odoni",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.231,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.720,IDS,720,11.434,IDS.720J,IDS,"Inst for Data, Syst, & Soc","RE Dev: Tools for Analysis","Tools for Analysis:  Design for Real Estate and Infrastructure Development",N,2.00,0.00,4.00,6.00,,,,,,,,,"Introduction to analytical tools to support design and decision-making in real estate, infrastructure development, and investment. Particular focus on identifying and valuing sources of flexibility using "real options," Monte-Carlo simulation, and other techniques from the field of engineering systems. Integrates economic and engineering perspectives, and is suitable for students with various backgrounds. Provides useful preparation for thesis work in the area.","11.434J, 15.428J#,#11.434J, 15.428J",,,,Y,N,N,Y,N,"D. Geltner, R. de Neufville","D. Geltner, R. de Neufville",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.434,,,"Second Half Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.730,IDS,730,SCM.260,IDS.730J,IDS,"Inst for Data, Syst, & Soc","Logistics Systems","Logistics Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Provides an introduction to supply chain management from both analytical and practical perspectives. Taking a unified approach, students develop a framework for making intelligent decisions within the supply chain. Covers key logistics functions, such as demand planning, procurement, inventory theory and control, transportation planning and execution, reverse logistics, and flexible contracting. Explores concepts such as postponement, portfolio management, and dual sourcing. Emphasizes skills necessary to recognize and manage risk, analyze various tradeoffs, and model logistics systems.","1.260J, 15.770J, SCM.260J#,#1.260J, 15.770J, SCM.260J",,,,Y,Y,N,N,N,"Y. Sheffi, C. Caplice","Y. Sheffi, C. Caplice",,"11/10/16 12:00 AM","05/04/17 12:12 AM",SCM.260,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.735,IDS,735,15.762,IDS.735J,IDS,"Inst for Data, Syst, & Soc","Supply Chain Planning","Supply Chain Planning",N,2.00,0.00,4.00,6.00,,,,,,,,"1.260 or 15.761#,#1.260 , 15.761","Focuses on effective supply chain strategies for companies that operate globally, with emphasis on how to plan and integrate supply chain components into a coordinated system.  Students are exposed to concepts and models important in supply chain planning with emphasis on key tradeoffs and phenomena. Introduces and utilizes key tactics such as risk pooling and inventory placement, integrated planning and collaboration, and information sharing. Lectures, computer exercises, and case discussions introduce various models and methods for supply chain analysis and optimization. Recommended for Operations Management concentrators. First half-term subject.","1.273J, 15.762J#,#1.273J, 15.762J",,,,Y,N,N,Y,N,"D. Simchi-Levi","D. Simchi-Levi",,"03/15/17 12:00 AM","05/04/17 12:12 AM",15.762,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.131,IDS,131,IDS.131,IDS.131,IDS,"Inst for Data, Syst, & Soc","Stats Computation & Applctns","Statistics, Computation and Applications",N,3.00,1.00,8.00,12.00,,,,,,,,"6.01, 6.0002, 18.03, 18.06, or 2.087; 6.008, 6.041B, 14.30, 16.09, or 18.05; or permission of instructor#,#6.01, 6.0002, 18.03, 18.06, , 2.087, 6.008, 6.041B, 14.30, 16.09, , 18.05, , , , ,","Hands-on analysis of data demonstrates the interplay between statistics and computation. Includes four modules, each centered on a specific data set, and introduced by a domain expert. Provides instruction in specific, relevant analysis methods and corresponding algorithmic aspects. Potential modules may include medical data, gene regulation, social networks, finance data (time series), traffic, transportation, weather forecasting, policy, or industrial web applications. Projects address a large-scale data analysis question. Students taking graduate version complete additional assignments. Limited enrollment; priority to Statistics and Data Science minors and to juniors and seniors.",,,"IDS.012#,#IDS.012",,Y,Y,N,N,N,"S. Jegelka, C. Uhler","S. Jegelka, C. Uhler",,"02/23/17 12:00 AM","05/04/17 12:12 AM",IDS.012,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.145,IDS,145,15.062,IDS.145J,IDS,"Inst for Data, Syst, & Soc","Data Mining","Data Mining: Finding the Data and Models that Create Value",N,2.00,0.00,4.00,6.00,,,,,,,,"15.060 or 15.075#,#15.060 , 15.075","Provides an introduction to data mining and machine learning, a class of methods that assist in recognizing patterns and making intelligent use of massive amounts of data collected via the internet, e-commerce, electronic banking, point-of-sale devices, bar-code readers, medical databases, search engines, and social networks. Includes topics in logistic regression, association rules, tree-structured classification and regression, cluster analysis, discriminant analysis, and neural network methods. Presents examples of successful applications in areas such as credit ratings, fraud detection, marketing, customer relationship management, and investments. Introduces data-mining software. Term project required. Meets with 15.0621 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.","15.062J#,#15.062J",,"15.0621#,#15.0621",,Y,N,N,Y,N,"R. E. Welsch","R. E. Welsch",,"04/06/17 12:00 AM","05/04/17 12:12 AM",15.0621,,,"First Half Term Subject",http://student.mit.edu/catalog/mIDSa.html
2017,2017FA,IDS.146,IDS,146,15.074,IDS.146J,IDS,"Inst for Data, Syst, & Soc","Data Analytics & Stat Modeling","Predictive Data Analytics and Statistical Modeling",N,4.00,0.00,5.00,9.00,,,,,,,,"6.431B, 15.060, or permission of instructor#,#6.431B, 15.060, , , , ,","Provides a brief review of statistics and regression drawn from advanced topics, such as bootstrap resampling, variable selection, data and regression diagnostics, visualization, and Bayesian and robust methods. Covers data-mining and machine learning, including classification, logistic regression, and clustering. Culminates with time series analysis and forecasting, design of experiments, analysis of variance, and process control. Uses statistical computing systems based on application add-ins and stand-alone packages. Case studies involve finance, management science, consulting, risk management, and engineering systems. Term project required. Meets with 15.0741 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.","15.074J#,#15.074J",,,"15.0741#,#15.0741",N,N,N,Y,N,"R. E. Welsch","R. E. Welsch","Old number: IDS.213 (2018: Removed joint child)","01/27/17 12:00 AM","05/04/17 12:12 AM",15.074,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.147,IDS,147,15.077,IDS.147J,IDS,"Inst for Data, Syst, & Soc","Stat Learning & Data Mining","Statistical Learning and Data Mining",N,4.00,0.00,8.00,12.00,,,,,,,,"6.431B, 15.085, or 18.600; 18.06 or 18.700#,#6.431B, 15.085, , 18.600, 18.06 , 18.700","Advanced introduction to the theory and application of statistics, data-mining, and machine learning, concentrating on techniques used in management science, marketing, finance, consulting, engineering systems, and bioinformatics. Begins with topics such as the bootstrap, theory of estimation, testing, nonparametric statistics, analysis of variance, categorical data analysis, regression analysis, MCMC, EM, Gibbs sampling, and Bayesian methods. Goes on to focus on data mining, supervised learning, and multivariate analysis. Topics selected from logistic regression; principal components and dimension reduction; discrimination and classification analysis, including trees (CART), partial least squares, nearest neighbors, regularized methods, support vector machines, boosting and bagging, clustering, independent component analysis, and nonparametric regression. Uses statistics software packages, such as R and MATLAB for data analysis and data mining. Includes a term project.","15.077J#,#15.077J",,,,N,N,N,Y,N,"R. E. Welsch","R. E. Welsch",,"02/01/17 12:00 AM","05/04/17 12:12 AM",15.077,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.200,IDS,200,15.093,IDS.200J,IDS,"Inst for Data, Syst, & Soc","Optimization Methods","Optimization Methods",N,4.00,0.00,8.00,12.00,,,,,,,,"18.06#,#18.06","Introduces the principal algorithms for linear, network, discrete, robust, nonlinear, and dynamic optimization. Emphasizes methodology and the underlying mathematical structures. Topics include the simplex method, network flow methods, branch and bound and cutting plane methods for discrete optimization, optimality conditions for nonlinear optimization, interior point methods for convex optimization, Newton's method, heuristic methods, and dynamic programming and optimal control methods. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.","6.255J, 15.093J#,#6.255J, 15.093J",,"6.215#,#6.215",,Y,Y,N,N,N,"D. Bertsimas, P. Parrilo","D. Bertsimas, P. Parrilo",,"03/16/17 12:00 AM","05/04/17 12:12 AM",6.215,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.736,IDS,736,15.763,IDS.736J,IDS,"Inst for Data, Syst, & Soc","Mfg Sys & Supply Chain Design","Manufacturing System and Supply Chain Design",N,2.00,0.00,4.00,6.00,,,,,,,,"1.260, 15.761, or 15.778#,#1.260, 15.761, , 15.778","Focuses on decision making for system design, as it arises in manufacturing systems and supply chains. Students exposed to frameworks and models for structuring the key issues and trade-offs. Presents and discusses new opportunities, issues and concepts introduced by the internet and e-commerce. Introduces various models, methods and software tools for logistics network design, capacity planning and flexibility, make-buy, and integration with product development. Industry applications and cases illustrate concepts and challenges.  Recommended for Operations Management concentrators. Second half-term subject.","1.274J, 15.763J#,#1.274J, 15.763J",,,,Y,N,N,Y,N,"D. Simchi-Levi","D. Simchi-Levi",,"03/15/17 12:00 AM","05/04/17 12:12 AM",15.763,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.900,IDS,900,IDS.900,IDS.900,IDS,"Inst for Data, Syst, & Soc","PhD Seminar: Social & Eng Sys","Doctoral Seminar in Social and Engineering Systems",N,2.00,0.00,1.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces doctoral students to IDSS research areas. Preference to first-year students in SES.",,,,,Y,Y,N,N,N,"A. Abadie, A. Jadbabaie","A. Abadie, A. Jadbabaie",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.900,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.910,IDS,910,IDS.910,IDS.910,IDS,"Inst for Data, Syst, & Soc","Leadership Development","Leadership Development",N,1.00,1.00,1.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar environment created to develop leadership capabilities, and to take advantage of leadership opportunities. An initial Outward Bound experience builds trust, teamwork and communications. Readings and assignments emphasize the characteristics of desired leadership skills. Global leaders participate in the Leadership Lunch series to share their experiences and recommendations. Discussions explore leadership development. Culminates in a personal leadership plan. Restricted to entering students in the Technology and Policy program or instructor permission.",,,,,Y,Y,N,N,N,"B. Moser","B. Moser",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.910,,,"Partial Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.950,IDS,950,IDS.950,IDS.950,IDS,"Inst for Data, Syst, & Soc","Independent Study in IDSS","Independent Study in Data, Systems, and Society",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of IDSS Academic Office.#,#, , IDSS , ,.","For graduate students in IDSS. Individual research in data, systems, and society: generally either study, fieldwork, or practicum. Intended to expose student to expert-level domain material. Supervised by a member of MIT's teaching staff.",,,,,Y,Y,Y,Y,Y,"Consult IDSS Academic Office","Consult IDSS Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.950,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.951,IDS,951,IDS.951,IDS.951,IDS,"Inst for Data, Syst, & Soc","Independent Study in TPP","Independent Study in Technology and Policy",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of TPP Academic Office.#,#, , TPP , ,.","For graduate students in TPP. Individual research in technology and policy: generally either study, fieldwork, or practicum. Intended to expose student to expert-level domain material. Supervised by a member of MIT's teaching staff.",,,,,Y,Y,Y,Y,Y,"Consult TPP Academic Office","Consult TPP Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.951,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.960,IDS,960,IDS.960,IDS.960,IDS,"Inst for Data, Syst, & Soc","Teaching in IDSS","Teaching in Data, Systems, and Society",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For Teaching Assistants in IDSS, in cases where teaching assignment is approved for academic credit. Laboratory, tutorial, or classroom teaching under supervision of a faculty member. Credit for this subject may not be used for any degree granted by IDSS.",,,,,Y,Y,Y,Y,N,"Consult IDSS Academic Office","Consult IDSS Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.960,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.961,IDS,961,IDS.961,IDS.961,IDS,"Inst for Data, Syst, & Soc","Teaching in TPP","Teaching in Technology and Policy",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For Teaching Assistants in TPP, in cases where teaching assignment is approved for academic credit. Laboratory, tutorial, or classroom teaching under supervision of a faculty member. Credit for this subject may not be used for any degree granted by IDSS.",,,,,Y,Y,Y,Y,N,"Consult TPP Academic Office","Consult TPP Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.961,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.970,IDS,970,IDS.970,IDS.970,IDS,"Inst for Data, Syst, & Soc","Research in IDSS","Research in Data, Systems, and Society",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For Research Assistants in IDSS when assigned research is not used for thesis, but is approved for academic credit. Credit for this subject may not be used for any degree granted by IDSS.",,,,,Y,Y,N,Y,Y,"Consult IDSS Academic Office","Consult IDSS Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.970,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.971,IDS,971,IDS.971,IDS.971,IDS,"Inst for Data, Syst, & Soc","Research in TPP","Research in Technology and Policy",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For research assistants in TPP when assigned research is not used for thesis, but is approved for academic credit. Credit for this subject may not be used for any degree granted by IDSS.",,,,,Y,Y,N,Y,Y,"Consult TPP Academic Office","Consult TPP Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.971,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2017FA,IDS.S00,IDS,S00,IDS.S00,IDS.S00,IDS,"Inst for Data, Syst, & Soc","Spec Subj Data, Sys & Society","Special Undergraduate Subject in Data, Systems, and Society",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Opportunity for study of topics in Data, Systems, and Society not otherwise included in the curriculum. Offerings initiated by faculty on an ad hoc basis subject to IDSS approval.",,,,,N,Y,Y,Y,Y,"Consult IDSS Academic Office","Consult IDSS Academic Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.S00,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.700,IDS,700,15.073,IDS.700J,IDS,"Inst for Data, Syst, & Soc","Logistical &Transport Planning","Logistical and Transportation Planning Methods",N,3.00,0.00,9.00,12.00,,,,,,,,"6.041B#,#6.041B","Quantitative techniques of operations research with emphasis on applications in transportation systems analysis (urban, air, ocean, highway, and pickup and delivery systems) and in the planning and design of logistically oriented urban service systems (e.g., fire and police departments, emergency medical services, and emergency repair services). Unified study of functions of random variables, geometrical probability, multi-server queuing theory, spatial location theory, network analysis and graph theory, and relevant methods of simulation. Computer exercises and discussions of implementation difficulties.","1.203J, 15.073J, 16.76J#,#1.203J, 15.073J, 16.76J",,,,Y,N,N,Y,N,"R. C. Larson, A. I. Barnett","R. C. Larson, A. I. Barnett","New subject","05/03/17 12:00 AM","05/04/17 12:12 AM",15.073,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
2018,2018FA,IDS.540,IDS,540,IDS.540,IDS.540J,IDS,"Inst for Data, Syst, & Soc","Environmental Law: Pollution","Environmental Law, Policy, and Economics: Pollution Prevention and Control",N,3.00,0.00,9.00,12.00,,,,,,,,,"Reviews and analyzes federal and state regulation of air and water pollution, hazardous waste, green-house gas emissions, and the production and use of toxic chemicals. Analyzes pollution as an economic problem and the failure of markets. Explores the role of science and economics in legal decisions. Emphasizes use of legal mechanisms and alternative approaches (such as economic incentives and voluntary approaches) to control pollution and encourage chemical accident and pollution prevention. Focuses on the major federal legislation, the underlying administrative system, and the common law in analyzing environmental policy, economic consequences, and the role of the courts. Discusses classical pollutants and toxic industrial chemicals, green-house gas emissions, community right-to-know, and environmental justice. Develops basic legal skills: how to read/understand cases, regulations, and statutes. Students taking graduate version are expected to explore the subject in greater depth.","1.811J, 11.630J#,#1.811J, 11.630J",,"1.801J, 11.021J, 17.393J, IDS.060J#,#1.801J, 11.021J, 17.393J, IDS.060J",,Y,Y,N,N,N,"N. Ashford, C. Caldart","N. Ashford, C. Caldart","Old number: IDS.430","04/25/17 12:00 AM","05/04/17 12:12 AM",IDS.060,,,"Full Term Subject",http://student.mit.edu/catalog/mIDSa.html
