Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,11.458,11,458,11.458,11.458,11,"Urban Studies and Planning","Crowd Sourced City","Crowd Sourced City: Civic Tech Prototyping Class",N,3.00,0.00,9.00,12.00,,,,,,,,,"Investigates the use of social medial and digital technologies for planning and advocacy by working with actual planning and advocacy organizations to develop, implement, and evaluate prototype digital tools. Students use the development of their digital tools as a way to investigate new media technologies that can be used for planning.",,,,,Y,N,N,Y,N,"S. Williams","S. Williams",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.458,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.461,11,461,STS.463,11.461J,11,"Urban Studies and Planning",Technocracy,Technocracy,N,3.00,0.00,9.00,12.00,,,,,,,,,"Survey of the history of efforts to apply scientific methods and technological tools to solve social and political problems, with a focus on the United States since 1850. Topics include: city planning, natural resource management, public education, economic development, quantification and modeling in the social and policy sciences, technology transfer, and political economies of expertise.","STS.463J#,#STS.463J",,,,N,Y,N,N,N,"J. S. Light","J. S. Light",,"03/20/17 12:00 AM","05/04/17 12:12 AM",STS.463,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.463,11,463,4.236,11.463J,11,"Urban Studies and Planning","Low-Inc Housing: Dev Countries","Structuring Low-Income Housing Projects in Developing Countries",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Examines dynamic relationship among key actors: beneficiaries, government, and funder. Emphasis on cost recovery, affordability, replicability, user selection, and project administration. Extensive case examples provide basis for comparisons.","4.236J#,#4.236J",,,,Y,Y,N,N,N,"R. Goethert","R. Goethert",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.236,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.466,11,466,IDS.437,11.466J,11,"Urban Studies and Planning","Tech, Glblztn, & Sustain Dev","Technology, Globalization, and Sustainable Development",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Investigates sustainable development, taking a broad view to include not only a healthy economic base, but also a sound environment, stable employment, adequate purchasing power, distributional equity, national self-reliance, and maintenance of cultural integrity. Explores national, multinational, and international political and legal mechanisms to further sustainable development through transformation of the industrial state.   Addresses the importance of technological innovation and the financial crisis of 2008.","1.813J, 15.657J, IDS.437J#,#1.813J, 15.657J, IDS.437J",,,,Y,Y,N,N,N,"N. Ashford","N. Ashford",,"11/10/16 12:00 AM","05/04/17 12:12 AM",IDS.437,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.468,11,468,4.230,11.468J,11,"Urban Studies and Planning","SIGUS Workshop","SIGUS Workshop",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Interdisciplinary projects and interactive practices in urban settlement issues as investigated by MIT's SIGUS (Special Interest Group in Urban Settlements), with a focus on developing countries throughout the world. Participation by guest practitioners. Additional work required of students taking the graduate version.","4.230J#,#4.230J",,"4.231#,#4.231",,Y,Y,Y,N,N,"R. Goethert","R. Goethert",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.231,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.013,11,013,11.013,11.013J,11,"Urban Studies and Planning","American Urban History I","American Urban History I",N,2.00,0.00,7.00,9.00,,,CIH,"Communication Intensive HASS",,,,,"Seminar on the history of institutions and institutional change in American cities from roughly 1850 to the present.  Among the institutions to be looked at are political machines, police departments, courts, schools, prisons, public authorities, and universities.  Focuses on readings and discussions.","21H.217J#,#21H.217J",,,,Y,Y,N,N,N,"R. M. Fogelson","R. M. Fogelson",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.013,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m11a.html
2018,2017FA,11.315,11,315,4.217,11.315J,11,"Urban Studies and Planning","Disaster Resilient Design","Disaster Resilient Design",N,3.00,0.00,6.00,9.00,,,,,,,,,"Seminar examines the linkages between natural hazards and environmental design. Engages theoretical debates about landscapes of risk, vulnerability, and resilience. Participants generate proposals for disaster resilience through combinations of retrofit, reconstruction, resettlement, commemorative, and anticipatory design. Methods include rapid bibliographic search, risk analysis, landscape synthesis, and comparative international methods. Projects vary and may focus on current crises or involve collaboration with the Aga Khan Development Network and other humanitarian organizations. Limited to 15.","4.217J#,#4.217J",,,,Y,N,N,Y,N,"J. Wescoat","J. Wescoat",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.217,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.316,11,316,4.216,11.316J,11,"Urban Studies and Planning","Landscp & Urb Heritage Conserv","Landscape and Urban Heritage Conservation",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Focuses on cultural landscape history, theory, and heritage issues and projects in the Indo-Islamic realm. Landscape and urban heritage inquiry go beyond monuments to encompass sites, cites, and regions. Combines the study of conservation theory and practice with an exploration of active urban landscape planning and design projects. Limited to 15.","4.216J#,#4.216J",,,,Y,N,N,Y,N,"J. Wescoat","J. Wescoat",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.216,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.318,11,318,11.318,11.318,11,"Urban Studies and Planning","Senseable Cities","Senseable Cities",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Studies how ubiquitous and real-time information technology can help us to understand and improve cities and regions. Explores the impact of integrating real-time information technology into the built environment. Introduces theoretical foundations of ubiquitous computing. Provides technical tools for tactile development of small-scale projects. Limited to 24.",,,,,Y,N,N,Y,N,"C. Ratti","C. Ratti",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.318,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.320,11,320,11.320,11.320,11,"Urban Studies and Planning","Digital City Design Workshop","Digital City Design Workshop",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Students develop proposals, at the city and neighborhood scales, that integrate urban design, planning, and digital technology. Aims to create more efficient, responsive, and livable urban places and systems that combine physical form with digital media, sensing, communications, and data analysis. Students conduct field research, build project briefs, and deliver designs or prototypes, while supported by lectures, case studies, and involvement from experts and representatives of subject cities. Limited to 12.",,,,,Y,N,N,Y,N,"C. Ratti","C. Ratti",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.320,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.371,11,371,22.811,11.371J,11,"Urban Studies and Planning","Sustainable Energy","Sustainable Energy",N,3.00,1.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Assessment of current and potential future energy systems. Covers resources, extraction, conversion, and end-use technologies, with emphasis on meeting 21st-century regional and global energy needs in a sustainable manner. Examines various energy technologies in each fuel cycle stage for fossil (oil, gas, synthetic), nuclear (fission and fusion) and renewable (solar, biomass, wind, hydro, and geothermal) energy types, along with storage, transmission, and conservation issues. Emphasizes analysis of energy propositions within an engineering, economic and social context. Students taking graduate version complete additional assignments.","1.818J, 2.65J, 10.391J, 22.811J#,#1.818J, 2.65J, 10.391J, 22.811J",,"2.650J, 10.291J, 22.081J#,#2.650J, 10.291J, 22.081J",,Y,Y,N,N,N,"M. W. Golay","M. W. Golay",,"11/10/16 12:00 AM","05/04/17 12:12 AM",22.081,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.S939,11,S939,11.S939,11.S939,11,"Urban Studies and Planning","Special Subject: Urban Studies","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,,"For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S939,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.S940,11,S940,11.S940,11.S940,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S940,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S941,11,S941,11.S941,11.S941,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S941,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S942,11,S942,11.S942,11.S942,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,N,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S942,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S943,11,S943,11.S943,11.S943,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,N,N,"B. Rajagopal","B. Rajagopal",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S943,,,"Partial Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S944,11,S944,11.S944,11.S940-11.S944,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,N,N,"M. Kothari","M. Kothari",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S944,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S945,11,S945,11.S945,11.S945,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,Y,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S945,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S946,11,S946,11.S946,11.S946,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,N,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S946,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S947,11,S947,11.S947,11.S947,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,N,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S947,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S948,11,S948,11.S948,11.S948,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,N,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S948,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.S949,11,S949,11.S949,11.S945-11.S949,11,"Urban Studies and Planning","Spec Subj Urban Studies & Plan","Special Subject: Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction.",,,,,Y,N,N,Y,N,,,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S949,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.S950,11,S950,11.S950,11.S950,11,"Urban Studies and Planning","Spec Sem Urban Studies & Plan","Special Seminar in Urban Studies and Planning",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","For graduate students wishing to pursue further study in advanced areas of urban studies and city and regional planning not covered in regular subjects of instruction",,,,,Y,Y,Y,Y,N,"M. Daly","M. Daly",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.S950,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.342,11,342,1.463,11.342J,11,"Urban Studies and Planning","Impact Globalization","Globalization and the Built Environment",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses the importance and pervasiveness of globalization in Architecture, Engineering and Construction Companies (AEC Firms). Covers strategies for a presence in the global market and the importance of the global financial market in project financing, with a primary focus on infrastructure. Includes discussion of innovative approaches to marketing, partnering, risk management, finance, specialized delivery systems, and privatization.","1.463J#,#1.463J",,,,N,Y,N,N,N,"F. Moavenzadeh, D. Wolff","F. Moavenzadeh, D. Wolff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.463,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.344,11,344,11.344,11.344J,11,"Urban Studies and Planning","Innovative Project Delivery","Innovative Project Delivery in the Public and Private Sectors",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Develops a strong strategic understanding of how best to deliver various types of projects in the built environment. Examines the compatibility of various project delivery methods, consisting of organizations, contracts, and award methods, with certain types of projects and owners. Six methods examined: traditional general contracting; construction management; multiple primes; design-build; turnkey; and build-operate-transfer. Includes lectures, case studies, guest speakers, and a team project to analyze a case example.","1.472J#,#1.472J",,,,Y,N,N,Y,N,"C. M. Gordon","C. M. Gordon",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.344,,,"First Half Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.345,11,345,11.345,11.345J,11,"Urban Studies and Planning","Entrprnrshp in Constr & RE Dev","Entrepreneurship in Construction and Real Estate Development",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Develops skills necessary to incubate concepts for new real estate/built environment ventures and to evolve those ideas into viable startup ventures. Addresses the progression of an idea, from inception to opportunity to sustainable business. Students develop a business plan. Guest lecturers share their entrepreneurial paths and relevant experience. Explores the role of real estate developers in developing/emerging markets, with a focus on solving social development challenges, innovating new development strategies/products, and generating triple bottom-line returns with development projects.","1.462J#,#1.462J",,,,Y,Y,N,N,N,"J. F. Kennedy","J. F. Kennedy",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.345,,,"Second Half Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.351,11,351,11.351,11.351,11,"Urban Studies and Planning","Real Estate Ventures I","Real Estate Ventures I: Negotiating Development-Phase Agreements",N,3.00,0.00,9.00,12.00,,,,,,,,,"Focuses on key business and legal issues within the principal agreements used to control, entitle, capitalize, and construct a mixed-use real estate development. Through the lens of the real estate developer and its counter-parties, students identify, discuss, and negotiate the most important business issues in right of entry, purchase and sale, development, and joint-venture agreements, as well as a construction contract and construction loan agreement. Students work closely with attorneys who specialize in the construction of such agreements and with students from area law schools and Columbia University and New York University. Enrollment limited; preference to MSRED students. No listeners.",,,,,Y,Y,N,N,N,"W. T. McGrath","W. T. McGrath",,"03/22/17 12:00 AM","05/04/17 12:12 AM",11.351,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.352,11,352,11.352,11.352,11,"Urban Studies and Planning","Real Estate Ventures II","Real Estate Ventures II: Negotiating Leases, Financings, and Restructurings",N,3.00,0.00,9.00,12.00,,,,,,,,,"Focuses on key business and legal issues within the principal agreements used to lease, finance, and restructure a real estate venture. Through the lens of the real estate developer and its counter-parties, students identify, discuss and negotiate the most important business issues in office and retail leases, and permanent loan, mezzanine loan, inter-creditor, standstill/forbearance, and loan modification (workout) agreements. Students work closely with attorneys who specialize in the construction of such agreements and with students from area law schools and New York University. Single-asset real estate bankruptcy and the federal income tax consequences of debt restructuring are also addressed. Enrollment limited; preference to MSRED students; no Listeners.",,,,,Y,N,N,Y,N,"W. T. McGrath","W. T. McGrath",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.352,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.353,11,353,15.429,11.353J,11,"Urban Studies and Planning","Securitization of Mortgages","Securitization of Mortgages and Other Assets",N,3.00,0.00,6.00,9.00,,,,,,,,"15.426, 15.401, or permission of instructor#,#15.426, 15.401, , , , ,","Investigates the economics and finance of securitization, a practice that allows illiquid assets to be transformed into more liquid securities. Considers the basic mechanics of structuring deals for various asset-backed securities. Investigates the pricing of pooled assets, using Monte Carlo and other option pricing techniques, as well as various trading strategies used in these markets.","15.429J#,#15.429J",,,,Y,N,N,Y,N,"W. Torous","W. Torous",,"11/10/16 12:00 AM","05/04/17 12:12 AM",15.429,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.354,11,354,11.354,11.354,11,"Urban Studies and Planning","Real Estate Products Dev","Real Estate Products Development",N,3.00,0.00,9.00,12.00,,,,,,,,,"Introduces core components of developing commercial real estate. Explores the process of developing, from initial site selection to site and design planning, entitlements, deal financing, and construction. Includes faculty and industry leader lectures, field trips, and group work on a real-time development case study."",,,,,Y,Y,N,N,N,"J. Cookke","J. Cookke",,"04/13/17 12:00 AM","05/04/17 12:12 AM",11.354,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.910,11,910,11.910,11.910,11,"Urban Studies and Planning","Doctoral Tutorial","Doctoral Tutorial",N,3.00,0.00,3.00,6.00,,,,,,,,,"Required subject exclusively for first-year DUSP PhD candidates, but with multiple colloquium sessions open to the full department community.  Introduces students to a range of department faculty (and others) by offering opportunities to discuss applications of planning theory and planning history. Assists in clarifying the departments intellectual diversity.  Encourages development of a personal intellectual voice and capacity to synthesize and respond to the arguments made by others.",,,,,Y,Y,N,N,N,"L. Vale, J. Zhao","L. Vale, J. Zhao",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.910,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.920,11,920,11.920,11.920,11,"Urban Studies and Planning","Planning in Practice","Planning in Practice",N,0.00,0.00,3.00,3.00,,,,,,,,"Permission of Instructor#,#, , ,","Provides practical experience through internships secured by the student in the field of urban planning.",,,,,Y,Y,N,Y,N,"M. J. Daly","M. J. Daly",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.920,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2012FA,11.960,11,960,11.960,11.960,11,"Urban Studies and Planning","Independent Study: Real Estate","Independent Study: Real Estate",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Opportunity for independent study under regular supervision by a faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.960,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2012FA,11.961,11,961,11.961,11.961,11,"Urban Studies and Planning","Independent Study: Real Estate","Independent Study: Real Estate",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Opportunity for independent study under regular supervision by a faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.961,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2012FA,11.962,11,962,11.962,11.962,11,"Urban Studies and Planning","Fieldwork: Real Estate","Fieldwork: Real Estate",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Practical application of real estate techniques in the field.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.962,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.355,11,355,11.355,11.355,11,"Urban Studies and Planning","Intrnat Housing Econ & Finance","International Housing Economics and Finance",N,3.00,0.00,6.00,9.00,,,,,,,,"11.202, 11.203, 14.01 or permission of instructor#,#11.202, 11.203, 14.01 , , , ,","Presents a theory of comparative differences in international housing outcomes. Introduces institutional differences in the ways housing expenditures are financed, and the economic determinants of housing outcomes, such as construction costs, land values, housing quality, and ownership rates. Analyzes the flow of funds to and from the different national housing finance sectors. Develops an understanding of the greater financial and macroeconomic implications of the mortgage credit sector, and how policies affect the ways housing asset fluctuations impact national economies. Considers the perspective of investors in international real estate markets and the risks and rewards involved. Draws on lessons from an international comparative approach, and applies them to economic and finance policies at the local, state/provincial, and federal levels within a country of choice. Meets with 11.355 when offered concurrently. Students taking graduate version complete additional assignments.",,,,"11.145#,#11.145",Y,N,N,Y,N,"A. Saiz","A. Saiz",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.355,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.356,11,356,11.356,11.356,11,"Urban Studies and Planning","Healthy Cities","Healthy Cities: Assessing Health Impacts of Policies and Plans",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the built, psychosocial, economic, and natural environment factors that affect health behaviors and outcomes. Introduces tools designed to integrate public health considerations into policymaking and planning. Provides extensive practical training in the application of health impact assessment (HIA) methodology, which brings a health lens to policy, budgeting, and planning debates. Emphasizes health equity and healthy cities. Students taking graduate version complete additional assignments. Limited to 30.",,,"11.156#,#11.156",,Y,N,N,Y,N,"M. Arcaya","M. Arcaya",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.156,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.360,11,360,11.360,11.360,11,"Urban Studies and Planning","Community Growth & Land Use Pl","Community Growth and Land Use Planning",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of Instructor#,#, , ,","Practicum workshop  on strategies of planning and control for growth and land use, chiefly at the municipal level. Growth and its local consequences; land use planning approaches; implementation tools including innovative zoning and regulatory techniques, physical design, and natural systems integration. Semester-long projects arranged with student teams serving municipal clients. Preference to MCP second year students.",,,,,Y,Y,N,N,N,"T. S. Szold","T. S. Szold",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.360,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.364,11,364,11.364,11.364,11,"Urban Studies and Planning","Internatl Envronmentl Treaties","International Environmental Treaties and Their Implementation",N,3.00,0.00,6.00,9.00,,,,,,,,"11.601, 11.255, or permission of instructor#,#11.601, 11.255, , , , ,","Examines the history and dynamics of international environmental treaty-making, or what is called environmental diplomacy. Emphasis is on climate change and other atmospheric, marine resource, global waste management and sustainability-related treaties and the problems of implementing them. Reviews the legal, economic, and political dynamics of managing shared resources, involving civil society on a global basis, and enforcing transboundary agreements. Focuses especially on principles from international relations, international law, environmental management and negotiation theory as they relate to common-pool resource management.",,,,,N,Y,N,N,N,"L. Susskind","L. Susskind",,"03/07/17 12:00 AM","05/04/17 12:12 AM",11.364,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2016FA,11.367,11,367,11.367,11.367,11,"Urban Studies and Planning","The Law & Politics of Land Use","The Law and Politics of Land Use",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Analysis of local and state power to regulate land use and development. Particular emphasis on the evolution of planning and zoning regulations, and the perceived narrowing of the relationship between public improvements requirements and development impact. The ability of regulatory bodies to impose environmental performance standards and limit development activity is explored in relation to recent Supreme Court and State SJC decisions. Development decisions rendered by public agencies are reviewed, critiqued, and discussed.",,,,,Y,N,N,Y,N,"T. S. Szold","T. S. Szold",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.367,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.368,11,368,11.368,11.368,11,"Urban Studies and Planning","Environmental Justice","Environmental Justice: Law and Policy",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Introduces frameworks for analyzing and addressing inequalities in the distribution of environmental benefits and burdens.  Explores the foundations and principles of the environmental justice movement from the perspectives of social science, public policy, and law.  Applies environmental justice principles to contemporary issues in urban policy and planning.",,,"11.148#,#11.148",,N,Y,N,N,N,"J. Steil","J. Steil",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.148,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2018FA,11.330,11,330,4.241,11.330J,11,"Urban Studies and Planning","The Making of Cities","The Making of Cities",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.252, 11.001, or permission of instructor#,#4.252, 11.001, , , , ,","Examines the complex development of cities through history by tracing a diachronic accumulation of forms and spaces in specific cities, and showing how significant ideas were made manifest across distinct geographies and cultures. Emphasizes how economic, spiritual, political, geographic and technological forces have simultaneously shaped and, in turn, been influenced by the city. Additional work required of students taking graduate version.","4.241J#,#4.241J",,"4.251#,#4.251",,Y,N,N,Y,N,"L. Jacobi, R. Segal","L. Jacobi, R. Segal",,"02/16/17 12:00 AM","05/04/17 12:12 AM",4.251,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
2018,2017FA,11.332,11,332,4.163,11.332J,11,"Urban Studies and Planning","Urban Design Studio","Urban Design Studio",Y,0.00,0.00,0.00,0.00,,,,,,,,"4.162 or permission of instructor#,#4.162 , , , ,","The design of urban environments. Strategies for change in large areas of cities, to be developed over time, involving different actors. Fitting forms into natural, man-made, historical, and cultural contexts; enabling desirable activity patterns; conceptualizing built form; providing infrastructure and service systems; guiding the sensory character of development. Involves architecture and planning students in joint work; requires individual designs or design and planning guidelines.","4.163J#,#4.163J",,,,Y,Y,N,Y,N,"M. Mazereeuw, A. Berger, F. Masoud","M. Mazereeuw, A. Berger, F. Masoud",,"11/10/16 12:00 AM","05/04/17 12:12 AM",4.163,,,"Full Term Subject",http://student.mit.edu/catalog/m11c.html
