Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,1.007,1,007,1.007,1.007,1,"Civil and Environmental Eng","Big Engineering","Big Engineering: Small Solutions with a Large Impact",N,3.00,0.00,3.00,6.00,,,,,,,,,"Provides a practical introduction to key topics, current research and innovative methods in the diverse field of civil and environmental engineering. Discusses career opportunities, innovation, and entrepreneurship. Under faculty supervision, students work on projects in areas such as renewable energy, sustainable design, food security, climate change, and transportation. Projects focus on design of novel solutions to grand challenges related to infrastructure, systems and the environment, and include elements of the different areas to demonstrate the interconnectedness of the discipline. Preference to first-year students and Course 1 sophomores.",,,,,Y,Y,N,N,N,"B. Marelli","B. Marelli",,"03/09/17 12:00 AM","05/04/17 12:12 AM",1.007,,,"First Half Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2017FA,1.010,1,010,1.010,1.010,1,"Civil and Environmental Eng","Uncertainty in Engineering","Uncertainty in Engineering",N,5.00,0.00,7.00,12.00,,,,,,,,"GIR:CAL2#,#GIR:CAL2","Introduces probability and statistics with an emphasis on understanding, quantifying, and modeling uncertainty. Topics include events and their probability, the total probability and Bayes' theorems, discrete and continuous random variables and vectors, covariance, correlations, and conditional analysis. Random sampling, estimation of distribution parameters (method of moments, maximum likelihood, Bayesian estimation), and simple and multiple linear regression. Concepts illustrated with examples from various areas of engineering and everyday life. Integrates applications with statistical computing and graphics.",,,,,Y,Y,N,N,N,"S. Saavedra","S. Saavedra",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.010,,,"Full Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2016FA,1.011,1,011,1.011,1.011,1,"Civil and Environmental Eng","Project Evaluation & Managemnt","Project Evaluation and Management",N,3.00,1.00,8.00,12.00,,,CIM,"Communication Intensive Major",,,,,"Develops skills to evaluate a project or program using economic, environmental, and equity metrics, and to plan, execute and manage its progress to completion. Introduces students to engineering projects that are typically large-scale and long-lived, and involve many economic, financial, social and environmental factors. Covers net present value analysis, life-cycle costing, and benefit-cost analysis. Culminates in a term project in which small teams study a historical or prospective project of their choosing. Instruction and practice in oral and written communication provided.",,,,,Y,N,N,Y,N,"J. Sussman","J. Sussman",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.011,,,"Full Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2017FA,1.563,1,563,1.563,1.563,1,"Civil and Environmental Eng","Structural Design Proj II","Structural Design Project II",N,3.00,0.00,9.00,12.00,,,,,,,,,"Students work in teams to design a tall building, emphasizing the design of vertical load systems, lateral load systems, and floor systems. Uses studies of precedent buildings and metrics of structural performance including material efficiency and embodied carbon to evaluate multiple design concepts.  Simplified calculation methods are validated with advanced numerical simulations. Formal presentations will be used to improve oral and visual communication.",,,,,Y,N,N,Y,N,"J. Ochsendorf","J. Ochsendorf",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.563,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2016FA,1.57,1,57,1.57,1.57,1,"Civil and Environmental Eng","Mechanics of Materials","Mechanics of Materials: An Energy Approach",N,3.00,2.00,7.00,12.00,,,,,,,,"1.050 or permission of instructor#,#1.050 , , , ,","An opportunity to update knowledge in continuum mechanics and constitutive behavior, and modeling of engineering materials based on thermodynamics of irreversible processes.  Introduction to continuum mechanics and material modeling of engineering materials based on first energy principles: deformation and strain; momentum balance, stress, and stress states; elasticity and elasticity bounds; plasticity and yield design. Overarching theme is a unified mechanistic language using thermodynamics, which allows for understanding, modeling, and design of a broad range of engineering materials.",,,,,N,Y,N,N,N,"F. J. Ulm","F. J. Ulm",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.57,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2016FA,1.570,1,570,1.570,1.570,1,"Civil and Environmental Eng","Micromech & Durability: Solids","Micromechanics and Durability of Solids",N,3.00,0.00,9.00,12.00,,,,,,,,"1.050, 1.57; or permission of instructor#,#1.050, 1.57, , , , ,","Introduction to fracture mechanics, poromechanics and micromechanics using a unified mechanistic approach based on energy principles for modeling a large range of man-made and natural engineering material behavior. Energy release and fracture energy, stress intensity factors and toughness, saturated and partially saturated poromechanics of deformable porous materials, Darcy's law, linear micromechanics and application to porous materials, homogenization methods, chemomechanics of dissolution processes. In addition to assignments, emphasizes development of a consistent engineering science approach, culminating in a term paper.",,,,,N,N,N,Y,N,"F. J. Ulm","F. J. Ulm",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.570,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.571,1,571,1.571,1.571,1,"Civil and Environmental Eng","Modeling and Analysis of Struc","Modeling and Analysis of Structures",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Covers analytical and computer-based methods for the analysis of structural systems. Introduces strategies for the quantitative study of indeterminate and nonlinear structures. Topics provide insight into structural analysis software and the implementation of the finite element method. Emphasizes modeling complex structural behavior, such as elastic instability, local and global buckling, physical nonlinearity, geometric stiffness, and thermal expansion. Application examples cover a range of structural components and systems, with models and methods specific to the study of building frames, arches, shells, and cable-supported and tensile structures. Assignments provide experience with the construction of mathematical and finite element models, the derivation of closed-form solutions, and the effective use of structural analysis programs.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.571,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.572,1,572,1.572,1.572,1,"Civil and Environmental Eng","Structural Systems","Structural Systems",N,3.00,0.00,6.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","Designed to complement general structural analysis classes.  Provides an understanding of the full range of structures and structural forms, including how they are designed and built. Develops skills necessary for conceptual design work, such as how to visualize options and judge their relative advantages in a qualitative manner. Case studies demonstrate how to conceive a structural form and consider its various options, and to understand assembly and construction methods intrinsic to the real behavior of the final structure.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.572,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2016FA,1.573,1,573,2.080,1.573J,1,"Civil and Environmental Eng","Structural Mechanics","Structural Mechanics",N,4.00,0.00,8.00,12.00,,,,,,,,"2.002#,#2.002","Presents fundamental concepts of structural mechanics with applications to marine, civil, and mechanical structures. Covers residual stresses; thermal effects; analysis of beams, columns, tensioned beams, trusses, frames, arches, cables, and shafts of general shape and material, including composites; elastic buckling of columns; exact and approximate methods, energy methods, principle of virtual work, and introduction to computational structural mechanics.","2.080J#,#2.080J",,,,Y,Y,N,N,N,"T. Wierzbicki, H. Schmidt","T. Wierzbicki, H. Schmidt",,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.080,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.562,1,562,1.562,1.562,1,"Civil and Environmental Eng","Structural Des Proj I","Structural Design Project I",N,3.00,0.00,9.00,12.00,,,,,,,,,"Students work in teams to design a long-span structure, emphasizing conceptual design and advanced structural analysis. Subject covers structural systems and construction methods, interdisciplinary collaboration, design strategies for resistance to static and dynamic loading, and simplified calculation methods to validate numerical simulations. Emphasis on oral and visual communication of engineering concepts and students present their projects to leading engineers for feedback.",,,,,Y,Y,N,N,N,"J. Ochsendorf, G. Herning","J. Ochsendorf, G. Herning",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.562,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.462,1,462,11.345,1.462J,1,"Civil and Environmental Eng","Entrprnrshp in Constr & RE Dev","Entrepreneurship in Construction and Real Estate Development",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Develops skills necessary to incubate concepts for new real estate/built environment ventures and to evolve those ideas into viable startup ventures. Addresses the progression of an idea, from inception to opportunity to sustainable business. Students develop a business plan. Guest lecturers share their entrepreneurial paths and relevant experience. Explores the role of real estate developers in developing/emerging markets, with a focus on solving social development challenges, innovating new development strategies/products, and generating triple bottom-line returns with development projects.","11.345J#,#11.345J",,,,Y,Y,N,N,N,"J. F. Kennedy","J. F. Kennedy",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.345,,,"Second Half Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2017FA,1.463,1,463,1.463,1.463J,1,"Civil and Environmental Eng","Impact Globalization","Globalization and the Built Environment",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses the importance and pervasiveness of globalization in Architecture, Engineering and Construction Companies (AEC Firms). Covers strategies for a presence in the global market and the importance of the global financial market in project financing, with a primary focus on infrastructure. Includes discussion of innovative approaches to marketing, partnering, risk management, finance, specialized delivery systems, and privatization.","11.342J#,#11.342J",,,,N,Y,N,N,N,"F. Moavenzadeh, D. Wolff","F. Moavenzadeh, D. Wolff",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.463,,,"Full Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2016FA,1.472,1,472,11.344,1.472J,1,"Civil and Environmental Eng","Innovative Project Delivery","Innovative Project Delivery in the Public and Private Sectors",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Develops a strong strategic understanding of how best to deliver various types of projects in the built environment. Examines the compatibility of various project delivery methods, consisting of organizations, contracts, and award methods, with certain types of projects and owners. Six methods examined: traditional general contracting; construction management; multiple primes; design-build; turnkey; and build-operate-transfer. Includes lectures, case studies, guest speakers, and a team project to analyze a case example.","11.344J#,#11.344J",,,,Y,N,N,Y,N,"C. M. Gordon","C. M. Gordon",,"11/10/16 12:00 AM","05/04/17 12:12 AM",11.344,,,"First Half Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2016FA,1.541,1,541,1.541,1.541,1,"Civil and Environmental Eng","Mech & Dsgn:Concrete Strctures","Mechanics and Design of Concrete Structures",N,3.00,0.00,9.00,12.00,,,,,,,,"1.035#,#1.035","Studies strength and deformation of concrete under various states of stress; failure criteria; concrete plasticity; and fracture mechanics concepts. Topics include fundamental behavior of reinforced concrete structural systems and their members; basis for design and code constraints; high-performance concrete materials and their use in innovative design solutions; and yield line theory for slabs. Uses behavior models and nonlinear analysis. Covers complex systems, including bridge structures, concrete shells, and containments. Students taking graduate version complete additional assignments.",,,"1.054#,#1.054",,Y,Y,N,N,N,"O. Buyukozturk","O. Buyukozturk",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.054,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2016FA,1.545,1,545,1.545,1.545,1,"Civil and Environmental Eng","Atomstic Mod& Sim: Mat& Struct","Atomistic Modeling and Simulation of Materials and Structures",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Covers multiscale atomistic modeling and simulation methods, with focus on mechanical properties (elasticity, plasticity, creep, fracture, fatigue) of a range of materials (metals, ceramics, proteins, biological materials, biomaterials). Topics include mechanics of materials (energy principles, nano-/micromechanics, deformation mechanisms, size effects, hierarchical biological structures) and atomistic modeling (chemistry, interatomic potentials, visualization, data analysis, numerical methods, supercomputing, algorithms).  Includes an interactive computational project.",,,,,N,Y,N,N,N,"M. J. Buehler","M. J. Buehler",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.545,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.546,1,546,1.546,1.546,1,"Civil and Environmental Eng","Statistical Mechanics Bio Sys","Statistical Mechanics of Biological Systems",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Develops the theory and methods of statistical mechanics of biological systems specifically relevant to environmental engineers. Intended for students with a background in biology, but without prior exposure to statistical mechanics.",,,,,Y,N,Y,N,N,"E. Alm","E. Alm",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.546,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2018FA,1.56,1,56,22.314,1.56J,1,"Civil and Environmental Eng","Structural Mech: Nuclear Power","Structural Mechanics in Nuclear Power Technology",N,3.00,0.00,9.00,12.00,,,,,,,,"2.001 or permission of instructor#,#2.001 , , , ,","Structural components in nuclear power plant systems, their functional purposes, operating conditions, and mechanical/structural design requirements. Combines mechanics techniques with models of material behavior to determine adequacy of component design. Considerations include mechanical loading, brittle fracture, inelastic behavior, elevated temperatures, neutron irradiation, vibrations and seismic effects.","2.084J, 22.314J#,#2.084J, 22.314J",,,,N,Y,N,N,N,Staff,Staff,,"03/01/17 12:00 AM","05/04/17 12:12 AM",22.314,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.561,1,561,1.561,1.561,1,"Civil and Environmental Eng","Motion-Based Design","Motion-Based Design",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Presents a rational basis for the preliminary design of motion-sensitive structures. Topics include: analytical and numerical techniques for establishing the optimal stiffness distribution, the role of damping in controlling motion, tuned mass dampers, base isolation systems, and an introduction to active structural control. Examples illustrating the application of the motion-based design paradigm to building structures subjected to wind and seismic excitation are discussed.",,,,,N,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.561,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.331,1,331,1.331,1.331,1,"Civil and Environmental Eng","Advanced Soil Dynamics","Advanced Soil Dynamics",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of Instructor#,#, , ,","Review of linear vibration theory for single- and multiple degree-of-freedom systems and for continuous systems. Propagation of waves in soils; soil amplification in vertically inhomogeneous media, including iterative method for inelastic media.  Dynamic stiffness of foundations, vibration of machine foundations, effective motion of foundations for earthquake waves, inertial soil-structure interaction. Absorbing boundaries. Inelastic behavior of soils, non-linear  response of soils under dynamic loads. Sliding block analysis, dynamic slope stability, liquefaction.",,,,,N,N,N,Y,N,"E. Kausel","E. Kausel",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.331,,,"Full Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2016FA,1.351,1,351,1.351,1.351,1,"Civil and Environmental Eng","Theoretical Soil Mechanics","Theoretical Soil Mechanics",N,3.00,0.00,9.00,12.00,,,,,,,,"1.361#,#1.361","Presentation of fundamental theories in soil mechanics: field equations of linear elasticity and solutions of boundary value problems. Introduction to finite element method. Steady and transient flow in porous media; applications in confined and unconfined seepage, and one-dimensional consolidation. Introduction to poro-elasticity. Yielding and failure of soils; plasticity theory and limit analyses, with examples for bearing capacity and slope stability. Cam Clay models and critical state theory of soil behavior.",,,,,N,N,N,Y,N,"A. J. Whittle","A. J. Whittle",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.351,,,"Full Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2017FA,1.361,1,361,1.361,1.361,1,"Civil and Environmental Eng","Advanced Soil Mechanics","Advanced Soil Mechanics",N,3.00,0.00,6.00,9.00,,,,,,,,"1.036#,#1.036","Covers topics in the characterization and nature of soils as multi-phase materials; the principle of effective stress; hydraulic conductivity and groundwater seepage; shear strength and stability analyses; stress-deformation properties, consolidatoin theory and calculation of settlements for clays and sands.",,,"1.032#,#1.032",,Y,Y,N,N,N,"A. Whittle","A. Whittle",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.032,,,"First Half Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2017FA,1.364,1,364,1.364,1.364,1,"Civil and Environmental Eng","Adv Geotechnical Engineering","Advanced Geotechnical Engineering",N,3.00,0.00,6.00,9.00,,,,,,,,"1.361#,#1.361","Methodology for site characterization and geotechnical aspects of the design and construction of foundation systems.  Topics include site investigation (with emphasis on in situ testing), shallow (footings and raftings) and deep (piles and caissons) foundations, excavation support systems, groundwater control, slope stability, soil improvement (compaction, soil reinforcement, etc.), and construction monitoring.",,,,,Y,Y,N,N,N,"A. Whittle","A. Whittle",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.364,,,"Second Half Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2017FA,1.37,1,37,1.37,1.37,1,"Civil and Environmental Eng","Geotech Msrmt & Exploration","Geotechnical Measurements and Exploration",N,3.00,4.00,2.00,9.00,,,,,,,,"1.035#,#1.035","Application of testing principles to the measurement of fundamental aspects of soil behavior from classification to engineering properties. Emphasis on rigorous techniques to measure mechanical behavior under various boundary conditions. Exposure to error estimation, research devices, geotechnical field exploration, and <I>in situ</I> testing. Extensive laboratory experiments to explore geotechnical test equipment and techniques. Laboratory use of testing automation and electronic instrumentation. Experiments include data analysis, evaluation, and presentation.",,,,,N,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.37,,,"Full Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2016FA,1.38,1,38,1.38,1.38,1,"Civil and Environmental Eng","Engineering Geology","Engineering Geology",N,3.00,1.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Studies the effect of geologic features and processes on constructed facilities; interaction between the geologic environment and man-made structures, and human activities in general. Planning of subsurface exploration. Engineering geologic characterization of soil and rock, including joint surveys and aspects of sedimented and residual soils. Laboratory on basic geologic identification and mapping techniques. Extensive reading of case histories. Field trip.",,,,,Y,Y,N,N,N,"H. H. Einstein","H. H. Einstein",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.38,,,"Full Term Subject",http://student.mit.edu/catalog/m1b.html
2018,2012FA,1.999,1,999,1.999,1.999,1,"Civil and Environmental Eng","Ugrad Studies: Civil &Env Engr","Undergraduate Studies in Civil and Environmental Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Individual study, research, or laboratory investigations under faculty supervision.",,,,,Y,Y,N,Y,Y,"Consult Department Academic Programs Office","Consult Department Academic Programs Office",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.999,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2014FA,1.EPE,1,EPE,2.EPE,1.EPE,1,"Civil and Environmental Eng","UPOP Engineer Practice Exp","UPOP Engineering Practice Experience",N,0.00,0.00,1.00,1.00,,,,,,,,"2.EPW or permission of instructor#,#2.EPW , , , ,","Provides sophomores with guided practice in finding opportunities and excelling in the world of practice. Building on the skills and relationships acquired in the Engineering Practice Workshop, students receive coaching to articulate goals, invoke the UPOP network of mentors and employers, identify and pursue opportunities and negotiate terms of their summer assignment. Students complete a 10-12 week internship, which includes filing three progress reports, conducting one informational interview, and possibly hosting a site visit by MIT staff.  Returning to campus as juniors, UPOP students take part in reflective exercises that aid assimilation of learning objectives and reinforce the cognitive link between all aspects of the UPOP experience and disciplinary fields of study. Sequence begins in the spring of sophomore year and ends in the fall of junior year.",,"1.EPE, 2.EPE, 3.EPE, 6.EPE, 10.EPE, 16.EPE, 22.EPE",,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.EPE,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2014FA,1.EPW,1,EPW,2.EPW,1.EPW,1,"Civil and Environmental Eng","UPOP Engr Practice Wrkshp","UPOP Engineering Practice Workshop",N,1.00,0.00,0.00,1.00,,,,,,,,,"Develops foundational skills for the world of practice in science, technology, and engineering. Sophomores receive classroom instruction, and one-on-one and small-group coaching in basics of professional identity building. They attend field trips to local employers and receive job interview practice, coached by industry volunteers. Over IAP, students attend a weeklong Team Training Camp of experiential learning modules - led by MIT faculty with the help of MIT alums and other senior professionals in business, engineering, and science where students participate in creative simulations, team problem-solving challenges, and oral presentations, and practice networking with employers. Enrollment limited.",,"1.EPW, 2.EPW, 3.EPW, 6.EPW, 10.EPW, 16.EPW, 20.EPW, 22.EPW",,,Y,Y,Y,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.EPW,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2016FA,1.S82,1,S82,1.S82,1.S82,1,"Civil and Environmental Eng","Spec Prob Envir Mcrobio & Chem","Special Problems in Environmental Microbiology and Chemistry",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Advanced study of topics not covered in the regular subject listings, particularly seminar, laboratory, and experimental subjects offered by permanent or visiting faculty. Addresses topics in environmental microbiology, ecological genomics, microbial evolution and population genetics, oceanography, biogeochemical processes, environmental organic chemistry and aquatic chemistry.",,,,,Y,Y,N,Y,N,"S. W. Chisholm,  M. F. Polz, E. J. Alm, P. M. Gschwend, H. F. Hemond","S. W. Chisholm,  M. F. Polz, E. J. Alm, P. M. Gschwend, H. F. Hemond",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.S82,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2018FA,1.S977,1,S977,1.S977,1.S977,1,"Civil and Environmental Eng","Sp Grad Subj: Civ & Envir Engr","Special Graduate Subject in Civil and Environmental Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Graduate subjects taught experimentally; subjects offered by visiting faculty; and seminars on topics of current interest not included in the regular curriculum.",,,,,N,Y,Y,Y,N,"Consult Department Academic Programs Office","Consult Department Academic Programs Office",,"12/21/16 12:00 AM","05/04/17 12:12 AM",1.S977,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2018FA,1.S978,1,S978,1.S978,1.S978,1,"Civil and Environmental Eng","Sp Grad Subj: Civ & Envir Engr","Special Graduate Subject in Civil and Environmental Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of Instructor#,#, , ,","Graduate subjects taught experimentally; subjects offered by visiting faculty; and seminars on topics of current interest not included in the regular curriculum.",,,,,N,Y,Y,Y,N,"Department Academic Programs Office","Department Academic Programs Office",,"12/21/16 12:00 AM","05/04/17 12:12 AM",1.S978,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2018FA,1.S979,1,S979,1.S979,1.S979,1,"Civil and Environmental Eng","Sp Grad Subj: Civ & Envir Engr","Special Graduate Subject in Civil and Environmental Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Graduate subjects taught experimentally; subjects offered by visiting faculty; and seminars on topics of current interest not included in the regular curriculum.",,,,,N,Y,Y,Y,N,"Consult Department Academic Programs Office","Consult Department Academic Programs Office",,"12/21/16 12:00 AM","05/04/17 12:12 AM",1.S979,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2018FA,1.S980,1,S980,1.S980,1.S980,1,"Civil and Environmental Eng","Sp Grad Subj: Civ & Envir Engr","Special Graduate Subject in Civil and Environmental Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Graduate subjects taught experimentally; subjects offered by visiting faculty; and seminars on topics of current interest not included in the the regular curriculum.",,,,,N,Y,Y,Y,N,"Department Academic Programs Office","Department Academic Programs Office",,"12/21/16 12:00 AM","05/04/17 12:12 AM",1.S980,,,"Full Term Subject",http://student.mit.edu/catalog/m1c.html
2018,2017FA,1.073,1,073,1.073,1.073,1,"Civil and Environmental Eng","Into. Env. Data Anlysis","Introduction to Environmental Data Analysis",N,2.00,0.00,4.00,6.00,,,,,,,,"1.010#,#1.010","Covers theory and practical methods for the analysis of univariate data sets. Topics include basics of statistical inference, analysis of trends and stationarity; Gaussian stochastic processes, covariance and correlation analysis, and introduction to spectral analysis. Students analyze data  collected from the civil, environment, and systems domains.",,,,,Y,N,N,Y,N,"E. Eltahir","E. Eltahir",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.073,,,"First Half Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2017FA,1.074,1,074,1.074,1.074,1,"Civil and Environmental Eng","Multivariate Data Analysis","Multivariate Data Analysis",N,2.00,0.00,4.00,6.00,,,,,,,,"1.010#,#1.010","Introduction to statistical multivariate analysis methods and their applications to analyze data and mathematical models. Topics include sampling, experimental design, regression analysis, specification testing, dimension reduction, categorical data analysis, classification and clustering.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.074,,,"Second Half Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2017FA,1.075,1,075,1.075,1.075,1,"Civil and Environmental Eng","Water Resource Systems","Water Resource Systems",N,3.00,0.00,9.00,12.00,,,,,,,,"1.070B or permission of instructor#,#1.070B , , , ,","Surveys optimization and simulation methods for management of water resources. Case studies illustrate linear, quadratic, nonlinear programming and real-time control. Applications include river basin planning, irrigation and agriculture, reservoir operations, capacity expansion, assimilation of remote sensing data, and sustainable resource development. Students taking graduate version complete additional assignments.",,,"1.731#,#1.731",,Y,Y,N,N,N,"D. McLaughlin","D. McLaughlin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.075,,,"Full Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2017FA,1.078,1,078,1.078,1.078,1,"Civil and Environmental Eng","Intro to Soil Science","Introduction to Soil Science",N,3.00,1.00,8.00,12.00,,,,,,,,,"Presents the physical, chemical, biological and genetic properties of soils, their global distribution, and response to management. Emphasizes factors controlling soil development, plant productivity, and the fate, cycling and bioavailability of soil nutrients and pollutants. Introduces Earth's different soil types and their classification; links characteristics with contemporary and historic issues surrounding natural and managed soil systems. Topics include soil carbon cycling, water and fertilizer management, and challenges associated with soil salinity-sodicity, erosion, and pollution. Includes field trips to local sites to examine soil physical properties, classification, and function. Introductory biology and chemistry are recommended prerequisites. Students taking graduate version complete additional assignments.",,,"1.78#,#1.78",,Y,Y,N,N,N,"B. Kocar","B. Kocar",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.78,,,"Full Term Subject",http://student.mit.edu/catalog/m1a.html
2018,2017FA,1.079,1,079,1.079,1.079,1,"Civil and Environmental Eng","Visual of Flow: Pourous Media","Rock-on-a-Chip: Microfluidic Technology for Visualization of Flow in Porous Media",N,2.00,2.00,8.00,12.00,,,,,,,,"GIR:PHY2, 1.050, 1.060; 1.000, 1.00, or 6.00; or permission of instructor#,#GIR:PHY2, 1.050, 1.060, 1.000, 1.00, , 6.00, , , , ,","Introduces an innovative approach that uses 3D printing and microfluidic technology to characterize and visualize flow in porous media like soils and rocks. Covers single-phase flow and transport (laser fluorescence, particle image velocimetry), capillarity and wettability, multiphase flow, fracturing of granular media. In lab, students work in groups to unravel the physics and chemistry of flow in porous media, with applications to energy and environmental processes, such as groundwater resources, energy recovery, and carbon sequestration. Enrollment limited; preference to Course 1 majors and Energy Studies minors.",,,,,Y,N,N,Y,N,"R. Juanes","R. Juanes",,"11/10/16 12:00 AM","05/04/17 12:12 AM",1.079,,,"Full Term Subject",http://student.mit.edu/catalog/m1a.html
