Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,21L.473,21L,473,21L.473,21L.473J,21L,Literature,"Jane Austen","Jane Austen",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature#,#, , , ,","An examination of Jane Austen's satire in her seven complete novels, several fragments, and juvenilia. Students read these texts in relation to her letters and other biographical and historical information.","WGS.240J#,#WGS.240J",,,,Y,Y,N,N,N,"R. Perry","R. Perry",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.473,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.489,21L,489,21W.765,21L.489J,21L,Literature,"Interactive Narrative","Interactive Narrative",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,,"Provides a workshop environment for understanding interactive narrative (print and digital) through critical writing, narrative theory, and creative practice. Covers important multisequential books, hypertexts, and interactive fictions. Students write critically, and give presentations, about specific works; write a short multisequential fiction; and develop a digital narrative system, which involves significant writing and either programming or the structuring of text. Programming ability helpful.","21W.765J, CMS.618J#,#21W.765J, CMS.618J",,"CMS.845#,#CMS.845",,Y,Y,N,N,N,"N. Montfort","N. Montfort",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21W.765,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.638,21L,638,21L.638,21L.638J,21L,Literature,"Lit & Social Conflict Hispanic","Literature and Social Conflict: Perspectives on the Hispanic World",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in Spanish or permission of instructor#,#, , , , , , , , ,","Considers how major literary texts illuminate principal issues in the evolution of modern Spanish society. Emphasizes the treatment of such major questions as the exile of liberals in 1820, the concept of progress, the place of religion, urbanization, rural conservatism and changing gender roles, and the Spanish Civil War. Authors include Perez Galdos, Pardo Bazan, Unamuno, Ortega y Gasset, Salinas, Lorca, La Pasionaria, and Falcon. Taught in Spanish.","21G.738J#,#21G.738J",,,,Y,Y,N,N,N,"J. Terrones","J. Terrones",,"03/28/17 12:00 AM","05/04/17 12:12 AM",21L.638,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.639,21L,639,21L.639,21L.639J,21L,Literature,"Globalization Spanish Nations","Globalization and its Discontents: Spanish-speaking Nations",N,3.00,0.00,9.00,12.00,,,,,,,,"One intermediate subject in Spanish or permission of instructor#,#, , , , , , , , ,","Studies new paradigms of cultural exchange that have shaped Latin America in the 20th and 21st centuries. Examines how globalization is rapidly changing the identity of peoples and cultures in Spanish-speaking nations. Spotlights debates about human rights. Materials studied include film, fiction, essay, architectural archives, music and art. Students complete a research project about a specific aspect of Hispanic culture that has been shaped by contemporary forces in the global economy. Taught in Spanish with required readings and writing in Spanish.","21G.739J#,#21G.739J",,,,Y,N,N,Y,N,"M. Resnick","M. Resnick",,"03/28/17 12:00 AM","05/04/17 12:12 AM",21L.639,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.900,21L,900,21L.900,21L.900,21L,Literature,"Independent Study","Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Open to qualified students who wish to pursue an independent study with members of the Literature faculty. Normal maximum is 6 units, though exceptional 9-unit projects are occasionally approved. May be repeated for credit with permission of instructor.",,,,,N,Y,N,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.900,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.901,21L,901,21L.901,21L.901,21L,Literature,"Independent Study","Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Open to qualified students who wish to pursue an independent study with members of the Literature faculty. Normal maximum is 6 units, though exceptional 9-unit projects are occasionally approved. May be repeated for credit with permission of instructor.",,,,,N,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.901,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.S88,21L,S88,21L.S88,21L.S88,21L,Literature,"Special Subject in Literature","Special Subject in Literature",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers topics in Literature that are not provided in the regular subject offerings. Units vary depending on the number of class meetings, readings and assignments. May be repeated for credit if the subjects are different.",,,,,N,N,N,Y,N,"S. Frampton","S. Frampton",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.S88,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.S89,21L,S89,21L.S89,21L.S89,21L,Literature,"Special Subject in Literature","Special Subject in Literature",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers topics in Literature that are not provided in the regular subject offerings. Units vary depending on the number of class meetings, readings and assignments. May be repeated for credit if the subjects are different.",,,,,N,Y,Y,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.S89,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.S90,21L,S90,21L.S90,21L.S90,21L,Literature,"Special Subject in Literature","Special Subject in Literature",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers topics in Literature that are not provided in the regular subject offerings. Units vary depending on the number of class meetings, readings and assignments. May be repeated for credit if the subjects are different.",,,,,N,N,N,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.S90,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.S91,21L,S91,21L.S91,21L.S91,21L,Literature,"Special Subject in Literature","Special Subject in Literature",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers topics in Literature that are not provided in the regular subject offerings. Units vary depending on the number of class meetings, readings and assignments. May be repeated for credit if the subjects are different.",,,,,N,Y,Y,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.S91,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.S92,21L,S92,21L.S92,"21L.S91, 21L.S92",21L,Literature,"Special Subject in Literature","Special Subject in Literature",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Covers topics in Literature that are not provided in the regular subject offerings. Units vary depending on the number of class meetings, readings and assignments. May be repeated for credit if the subjects are different.",,,,,N,Y,Y,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.S92,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.490,21L,490,21G.077,21L.490J,21L,Literature,"Intro to Classic Russian Lit","Introduction to the Classics of Russian Literature",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the works of classical Russian writers of the nineteenth and twentieth centuries, including stories and novels by Dostoevsky, Tolstoy, Chekhov, Bunin, Nabokov, Platonov, Solzhenitsyn and others. Focuses on their approaches to portraying self and society. Examines how writers responded to pivotal events in Russian history, including revolutions, wars, years of the Soviet regime, and the collapse of the communist system. Taught in English; students interested in completing an extra project in Russian should register for 21G.618.","21G.077J#,#21G.077J",,"21G.618#,#21G.618",,Y,N,N,Y,N,"M. Khotimsky","M. Khotimsky",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.077,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.501,21L,501,21L.501,21L.501,21L,Literature,"The American Novel","The American Novel",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Works by major American novelists, beginning with the late 18th century and concluding with a contemporary novelist. Major emphasis on reading novels as literary texts, but attention paid to historical, intellectual, and political contexts as well. Syllabus varies from term to term, but many of the following writers are represented: Rowson, Hawthorne, Melville, Twain, Wharton, James, and Toni Morrison.  Previously taught topics include The American Revolution and Makeovers (i.e. adaptations and reinterpretation of novels  traditionally considered as American "Classics"). May be repeated for credit with instructor's permission so long as the content differs.",,,,,Y,N,N,Y,N,"J. Terrones","J. Terrones",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.501,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.504,21L,504,21L.504,21L.504J,21L,Literature,"Race and Identity in Amer Lit","Race and Identity in American Literature",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Questions posed by the literature of the Americas about the relationship of race and gender to authorship, audience, culture, ethnicity, and aesthetics. Social conditions and literary histories that shape the politics of identity in American literature. Specific focus varies each term. Previously taught topics include Immigrant Stories, African American Literature, and Asian American Literature. May be repeated for credit with permission of instructor if the content differs.","WGS.140J#,#WGS.140J",,,,Y,N,N,Y,N,"J. Terrones","J. Terrones",,"04/19/17 12:00 AM","05/04/17 12:12 AM",21L.504,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.512,21L,512,21L.512,21L.512,21L,Literature,"American Authors","American Authors",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature, permission of instructor#,#, , , ,, , , ,","Examines in detail the works of several American authors selected according to a theme, period, genre, or set of issues. Through close readings of poetry, novels, or plays, subject addresses such issues as literary influence, cultural diversity, and the writer's career. Previously taught topics include American Women Writers, American Autobiography, American Political Writing, and American Short Fiction. Approved for credit in Women's and Gender Studies when content meets the requirements for subjects in that program. May be repeated for credit with instructor's permission so long as the content differs.",,,,,N,Y,N,N,N,"J. Terrones","J. Terrones",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.512,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.590,21L,590,21L.590,21L.590,21L,Literature,"Cultural Encounter: Lit Abroad","Cultural Encounters: Global Literature Abroad",N,3.00,3.00,3.00,9.00,,,,,,,,"Permission of instructor#,#, , ,","While living abroad, students study literature, art and history with a focus on the multi-national contexts of cultural production. Emphasis of the course will vary but it will always examine the dynamic exchange of culture beyond national borders, the relationship between geography, history and the literary imagination, and the different esthetic experience of seeing from within and seeing from the outside. Students study a variety of texts as well as music, dance and visual materials. Visits to museums, archives, and architectural sites are an integral part of this subject. May be repeated for credit with instructor's permission so long as the content differs.",,,,,Y,N,Y,N,N,"M. Resnick, D. Henderson","M. Resnick, D. Henderson",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.590,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.488,21L,488,21L.488,21L.488,21L,Literature,"Contemporary Literature","Contemporary Literature",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature#,#, , , ,","Study of key themes and techniques in prose, poetry, and drama since the 1970s. Recent topics include postmodernism, globalization, new British and Irish writing, and literature and development.",,,,,Y,N,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.488,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.475,21L,475,21L.475,21L.475,21L,Literature,"Enlightenment & Modernity","Enlightenment and Modernity",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature#,#, , , ,","Examines selected topics in 18th- and 19th-century English/European literature and culture from the restoration of the English monarchy in 1660 to the end of Queen Victoria's reign in 1901. Topics vary by term; authors may include Jonathan Swift, Laurence Sterne, William Blake, William Wordsworth, Jane Austen, Charles Dickens, George Eliot, Lewis Carroll, Oscar Wilde, and Arthur Conan Doyle, among others. May be repeated for credit with permission of instructor.",,,,,N,N,N,Y,N,"J. Buzard","J. Buzard",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.475,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.485,21L,485,21L.485,21L.485,21L,Literature,"Modern Fiction","Modern Fiction",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature#,#, , , ,","Tradition and innovation in representative fiction of the early modern period. Recurring themes include the role of the artist in the modern period; the representation of psychological and sexual experience; and the virtues (and defects) of the aggressively experimental character. Works by Conrad, Kipling, Babel, Kafka, James, Lawrence, Mann, Ford Madox Ford, Joyce, Woolf, Faulkner, and Nabokov.",,,,,N,N,N,Y,N,"D. Thorburn","D. Thorburn",,"04/06/17 12:00 AM","05/04/17 12:12 AM",21L.485,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.486,21L,486,21L.486,21L.486,21L,Literature,"Modern Drama","Modern Drama",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature#,#, , , ,","Explores major modern plays with special attention to performance, sociopolitical and aesthetic contexts, and the role of theater in the contemporary multimedial landscape.  Includes analysis of class, gender, and race as modes of performance. Typically features Beckett and Brecht, as well as some of the following playwrights: Chekov, Churchill, Deavere Smith, Ibsen, Fornes, Friel, Kushner, O'Neill, Shaw, Stoppard, Soyinka, Williams, Wilson.",,,,,N,N,N,Y,N,"D. Henderson","D. Henderson",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.486,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.487,21L,487,21L.487,21L.487,21L,Literature,"Modern Poetry","Modern Poetry",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature#,#, , , ,","Study of major modern texts and manifestos from the late 19th century through the 20th century. Examines works written in English, with attention to Modernist texts from other cultures and other languages as well. Poems by T.S. Eliot, W.C. Williams, Langston Hughes, Robert Frost, Pablo Neruda, Hilda Doolittle, Charles Baudelaire, and others.",,,,,N,N,N,Y,N,"S. Tapscott","S. Tapscott",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.487,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.431,21L,431,21L.431,21L.431,21L,Literature,"Shakespeare on Film & Media","Shakespeare on Film and Media",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the adaptation, performance and interpretation of Shakespearean plays on film and video. Focus varies from term to term, to include films such as the Olivier and Almereyda versions of <I>Hamlet</I> and Baz Luhrmann's <I>Romeo &plus; Juliet</I>; "spin-offs" such as Kurosawa's <I>Throne of Blood</I> and <I>Shakespeare in Love</I>; or theatrical videos of English language and international productions.",,,,,N,N,N,Y,N,"P. Donaldson","P. Donaldson",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.431,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.432,21L,432,21L.432,21L.432,21L,Literature,"Understanding Television","Understanding Television",N,3.00,0.00,9.00,12.00,,,,,,,,"One subject in Literature or Comparative Media Studies#,#, , , , , , , ,","A cultural approach to television's evolution as a technology and system of representation. Considers television as a system of storytelling and mythmaking, and as a cultural practice studied from anthropological, literary, and cinematic perspectives. Focuses on prime-time commercial broadcasting, the medium's technological and economic history, and theoretical perspectives. Considerable television viewing and readings in media theory and cultural interpretation are required. Previously taught topics include American Television: A Cultural History. Students taking graduate version complete additional assignments.",,,"CMS.915#,#CMS.915",,N,N,N,Y,N,"D. Thorburn","D. Thorburn",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.432,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.433,21L,433,21L.433,21L.433,21L,Literature,"Film Styles and Genres","Film Styles and Genres",N,3.00,0.00,9.00,12.00,,,,,,,,"21L.011 or permission of instructor#,#21L.011 , , , ,","Close study of one or more directors, genres, periods, artistic movements, or national cinemas which have been of major significance in the history of film. Previously taught topics include Hollywood and Hong Kong, and Movie Realists: Chaplin, Renoir, Neorealism, Truffaut. May be repeated for credit by permission of instructor.",,,,,Y,Y,N,N,N,"A. Fleche","A. Fleche",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.433,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.434,21L,434,21L.434,21L.434,21L,Literature,"Science Fiction","Science Fiction and Fantasy",N,3.00,0.00,9.00,12.00,,,,,,,,,"Traces the history of science fiction as a generic tradition in literature, media, and popular culture. Considers formal ideological and cultural approaches to the analysis and interpretation of science fiction and fantasy texts.",,,,,Y,Y,N,N,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.434,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.435,21L,435,21L.435,21L.435,21L,Literature,"Literature and Film","Literature and Film",N,3.00,3.00,6.00,12.00,,,,,,,,"One subject in Literature or Comparative Media Studies#,#, , , , , , , ,","Investigates relationships between the two media, including film adaptations as well as works linked by genre, topic, and style. Explores how artworks challenge and cross cultural, political, and aesthetic boundaries. Students taking graduate version complete additional assignments.",,,"CMS.840#,#CMS.840",,Y,N,N,Y,N,"A. Fleche","A. Fleche",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.435,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.449,21L,449,21L.449,21L.449,21L,Literature,"Wilds of Literature","The Wilds of Literature",N,3.00,0.00,9.00,12.00,,,,,,,,,"Immerses students in literature that represents the interaction between humans and nature as sublime, revelatory, and mutually sustaining. Without denying the damage humans have wreaked on the environment, explores the role that pleasure, wonder, and hope might play in helping us to envision new modes of engagement. Examples of authors studied include William Wordsworth, Charles Darwin, Frances Hodgson Burnett, Maurice Sendak, Ursula Le Guin, and Ross Gay.",,,,,Y,N,N,Y,N,"M. Gubar","M. Gubar",,"03/28/17 12:00 AM","05/04/17 12:12 AM",21L.449,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2017,2017FA,21L.450,21L,450,21L.450,21L.450,21L,Literature,"Leadrshp, Ethics, & Literature","Leadership, Ethics, and Literature",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examination of literary works to explore competing ethical concepts and the ethical implications of certain actions and commitments. Topics include origins of morality, ideals of justice, the nature of the virtues, notions of responsibility, ethics and politics, and the ethics of extreme situations. Philosophic texts by Plato, Aristotle, Machiavelli, Hobbes, and Kant. Narrative and dramatic texts by Sophocles, Shakespeare, Swift, Ibsen, Shaw, Dostoyevsky, and Conrad, as well as some Biblical materials.",,,,,N,N,N,Y,N,"A. Kibel","A. Kibel","(2018: Removed subject)","02/28/17 12:00 AM","05/04/17 12:12 AM",21L.450,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.451,21L,451,21L.451,21L.451,21L,Literature,"Literary Theory","Literary Theory",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines how we read texts and the questions that we, as readers, ask of them. Introduces different critical approaches to literature by examining the relationship between readers and text, between different texts, and between text and context. Topics vary but usually include reader-response theory, structuralism and semiotics, post-structuralism and post-modernism, historicism, psychoanalysis, intertextuality, cultural criticism, and media theory.",,,,,Y,Y,N,N,N,"S. Raman","S. Raman",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.451,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.315,21L,315,21L.315,21L.315,21L,Literature,Prizewinners,Prizewinners,N,2.00,0.00,4.00,6.00,,,,,,,,,"Examines the work of major prize-winning writers or filmmakers. Texts and authors are chosen that have won such prestigious literary awards as the Nobel Prize, the Booker Prize, or the National Book Award, or films that have been feted at major international film festivals. Authors and works vary from term to term. May be repeated once for credit if the specific works studied differ. Enrollment limited.",,,,,N,N,N,Y,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.315,,,"First Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.320,21L,320,21L.320,21L.320,21L,Literature,"Big Books","Big Books",N,2.00,0.00,4.00,6.00,,,,,,,,,"Intensive study of a single major literary work or a very small set of related literary works. Emphasizes texts that encourage close analysis in a way that cannot easily be integrated into the regular literature curriculum. The Big Books taught in previous terms include Moby-Dick, Canterbury Tales, and the Faerie Queene. May be repeated once for credit if the works studied differ. Enrollment limited.",,,,,Y,Y,N,N,N,"N. Jackson","N. Jackson",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.320,,,"First Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.325,21L,325,21L.325,21L.325,21L,Literature,"Small Wonders","Small Wonders",N,2.00,0.00,4.00,6.00,,,,,,,,,"Close examination of a coherent set of short texts and/or visual works. The selections may be the shorter works of one or more authors (poems, short stories or novellas), or short films and other visual media. Content varies from term to term. May be repeated once for credit if the works studied differ.",,,,,Y,N,N,Y,N,"W. Kelley","W. Kelley",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.325,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.338,21L,338,21L.338,21L.338,21L,Literature,"Reading in the Original","Reading in the Original",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Close examination of literary texts in their original languages. Language and texts studied vary from term to term. May be repeated once for credit if content differs.",,,,,Y,N,N,Y,N,"S. Frampton","S. Frampton",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.338,,,"First Half Term Subject",http://student.mit.edu/catalog/m21La.html
2017,2017FA,21L.339,21L,339,21L.339,21L.339,21L,Literature,Translation,"Literary Translation",N,2.00,0.00,4.00,6.00,,,,,,,,,"Studies the practices and theory of moving literary texts from one language to another. Student proficiency in other language(s) welcome but not required. May be repeated once for credit if content differs.",,,,,N,N,N,Y,N,"S. Frampton","S. Frampton","(2018: Removed subject)","01/18/17 12:00 AM","05/04/17 12:12 AM",21L.339,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.018,21L,018,21L.018,21L.018,21L,Literature,"Intro to English Literature","Introduction to English Literature",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Examines the rich heritage of English literature across genre and historical period. Designed for students who want to know more about English literature or about English culture and history. Studies the relationships between literary themes, forms, and conventions and the times in which they were produced. Explores (for instance) Renaissance lyrics and drama, Enlightenment satires in word image, the 19th-century novel, and modern and contemporary stories, poems and film.",,,,,N,Y,N,N,N,"S. Tapscott","S. Tapscott",,"03/10/17 12:00 AM","05/04/17 12:12 AM",21L.018,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.345,21L,345,21L.345,21L.345,21L,Literature,"On the Screen","On the Screen",N,2.00,0.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Examines works of film, television or other screen-based media, with emphasis on texts that are related by genre, time period, style, or director. Works studied vary from term to term. May be repeated for credit once with permission of instructor.",,,,,N,Y,N,N,N,"S. Tapscott","S. Tapscott",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.345,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.350,21L,350,21L.350,21L.350,21L,Literature,"Science and Literature","Science and Literature",N,2.00,0.00,4.00,6.00,,,,,,,,,"Examines intersections and channels of influence between the sciences and forms of imaginative literature. Topics, historical periods, and syllabi will vary. May be repeated once for credit if content differs.",,,,,Y,Y,N,N,N,"N. Jackson","N. Jackson",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.350,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.355,21L,355,21L.355,21L.355,21L,Literature,"Literature in the Digital Age","Literature in the Digital Age",N,2.00,0.00,4.00,6.00,,,,,,,,,"Examines how emerging computational methods and tools are transforming practices of reading and writing in the present. Topics may include the exploration of experimental literary forms and digital media practices (hypertext, Twitter fiction, etc.) or focus on the use of digital tools for analyzing literature (GIS mapping, data mining, etc.). May be repeated once for credit if content differs.",,,,,N,N,N,Y,N,"W. Kelley","W. Kelley",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.355,,,"Second Half Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.430,21L,430,21L.430,21L.430,21L,Literature,"Popular Culture and Narrative","Popular Culture and Narrative",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines relationships between popular culture and art, focusing on problems of evaluation and audience, and the uses of  different media within a broader social context. Typically treats a range of narrative and dramatic works as well as films. Previously taught topics include Elements of Style; Gender, Sexuality and Popular Narrative. Students taking graduate version complete additional assignments. Approved for credit in Women's and Gender Studies when content meets the requirements for subjects in that program. May be repeated for credit with permission of instructor.",,,"CMS.920#,#CMS.920",,Y,N,N,Y,N,"W. Donaldson","W. Donaldson",,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.430,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.340,21L,340,21L.340,21L.340,21L,Literature,"Pleasures of Poetry","Pleasures of Poetry",N,3.00,0.00,3.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Strengthens writing and reading comprehension skills. Students attend all public sessions of the <i>Pleasures of Poetry</i> readings and discussions as well as several additional classes. The poems chosen by the various moderators range across the history of literature, from ancient Chinese lyrics to contemporary texts. May be repeated for credit with permission of instructor.",,,,,N,N,Y,N,N,Staff,Staff,,"03/13/17 12:00 AM","05/04/17 12:12 AM",21L.340,,,"Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2018FA,21L.019,21L,019,21L.019,21L.019,21L,Literature,"European & Latin Amer Fiction","Introduction to European and Latin American Fiction",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Studies great works of European and Latin American fiction. Attention to a variety of forms including: the picaresque, epistolary, realist, naturalist, and magical realist fiction. Emphasizes ways in which the unique history of each country shaped the imaginative responses of its writers. Authors include Cervantes, Laclos, Goethe, Mann, Dostoevsky, Flaubert, Zola, Unamuno, Wolf, Garc&iacute;a M&aacute;rquez, and Allende. Taught in English.",,,,,N,N,N,Y,N,"M. Resnick","M. Resnick",,"03/10/17 12:00 AM","05/04/17 12:12 AM",21L.019,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
2018,2017FA,21L.020,21L,020,21L.020,21L.020J,21L,Literature,Globalization,"Globalization:  The Good, the Bad and the In-Between",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Examines the cultural paradoxes of contemporary globalization. Studies the cultural, artistic, social and political impact of globalization across international borders. Students analyze contending definitions of globalization and principal agents of change, and why some of them engender backlash; identify the agents, costs and benefits of global networks; and explore how world citizens preserve cultural specificity. Case studies on global health, human trafficking and labor migration illuminate the shaping influence of contemporary globalization on gender, race, ethnicity, and class. Develops cultural literacy through analysis of fiction and film. Enrollment limited.","WGS.145J#,#WGS.145J",,,,Y,Y,N,N,N,"M. Resnick","M. Resnick",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.020,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/m21La.html
