Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2017FA,5.931,5,931,5.931,5.931,5,Chemistry,"Seminar: Physical Chemistry","Seminar in Physical Chemistry",N,2.00,0.00,1.00,3.00,,,,,,,,"5.60#,#5.60","Discusses topics of current interest in physical chemistry by staff members and students.",,,,,Y,Y,N,Y,N,"A. Willard","A. Willard",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.931,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2017FA,5.941,5,941,5.941,5.941,5,Chemistry,"Seminar: Inorganic Chemistry","Seminar in Inorganic Chemistry",N,2.00,0.00,1.00,3.00,,,,,,,,"5.03#,#5.03","Discusses current research in inorganic chemistry by graduate students and staff.",,,,,Y,Y,N,Y,N,"M. Dinc&abreve;","M. Dinc&abreve;",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.941,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2017FA,5.95,5,95,5.95,5.95J,5,Chemistry,"Teach College-Level Sci & Engr","Teaching College-Level Science and Engineering",N,2.00,0.00,2.00,4.00,,,,,,,,,"Participatory seminar focuses on the knowledge and skills necessary for teaching science and engineering in higher education. Topics include theories of adult learning; course development; promoting active learning, problemsolving, and critical thinking in students; communicating with a diverse student body; using educational technology to further learning; lecturing; creating effective tests and assignments; and assessment and evaluation. Students research and present a relevant topic of particular interest. Appropriate for both novices and those with teaching experience.","1.95J, 7.59J, 8.395J, 18.094J#,#1.95J, 7.59J, 8.395J, 18.094J",,"2.978#,#2.978",,Y,Y,N,N,N,"J. Rankin","J. Rankin",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.95,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2013FA,5.892,5,892,5.892,5.892,5,Chemistry,"Ugrad Ind Study in Chemistry","Independent Study in Chemistry for Undergraduates",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study",,"Program of independent study under direction of Chemistry faculty member. May not substitute for required courses for the Chemistry major or minor.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.892,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2016FA,5.THG,5,THG,5.THG,5.THG,5,Chemistry,"Graduate Thesis","Graduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Grad Thesis","Permission of instructor#,#, , ,","Program of research leading to the writing of a PhD thesis; to be arranged by the student and an appropriate MIT faculty member.",,,,,Y,Y,Y,Y,Y,"R. W. Field","R. W. Field",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.THG,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2013FA,5.THU,5,THU,5.THU,5.THU,5,Chemistry,"Undergraduate Thesis","Undergraduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Undergrad Thesis","Permission of instructor#,#, , ,","Program of original research under supervision of a chemistry faculty member, culminating with the preparation of a thesis. Ordinarily requires equivalent of two terms of research with chemistry department faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.THU,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2016FA,5.UR,5,UR,5.UR,5.UR,5,Chemistry,"Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Program of research to be arranged by the student and a departmental faculty member. Research can be applied toward undergraduate thesis.",,,,,Y,Y,Y,Y,Y,"C. C. Cummins","C. C. Cummins",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.UR,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2017FA,5.URG,5,URG,5.URG,5.URG,5,Chemistry,"Undergraduate Research","Undergraduate Research",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Program of research to be arranged by the student and a departmental faculty member. May be taken for up to 12 units per term, not to exceed a cumulative total of 48 units. A 10-page paper summarizing research is required.",,,,,Y,Y,Y,Y,Y,"C. C. Cummins","C. C. Cummins",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m5b.html
2018,2018FA,5.062,5,062,5.062,5.062,5,Chemistry,"Princ of Bioinorganic Chemstry","Principles of Bioinorganic Chemistry",N,2.00,0.00,4.00,6.00,,,,,,,,"5.03#,#5.03","Delineates principles that form the basis for understanding how metal ions function in biology. Includes the choice, uptake and assembly of metal-containing units; metal-induced folding of biomolecules; control of metal ion concentrations in cells; electron-transfer chemistry; atom and group transfer chemistry; protein tuning of metal properties; and applications to diagnosis and treatment of disease. Introduces additional topics to expose students to exciting new advances in the field, such as medicinal application of inorganic chemistry; multi-component enzyme systems (e.g.,nitrogenase, hydrogenase, and photosystem II); and metalloprotein engineering and design (e.g., the conversion by mutagenesis of existing metalloprotein scaffolds to achieve novel functions).",,,,,Y,Y,N,N,N,"D. Suess","D. Suess",,"04/06/17 12:00 AM","05/04/17 12:12 AM",5.062,,,"First Half Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.063,5,063,5.063,5.063,5,Chemistry,"Organometallic Compounds","Organometallic Compounds in Catalytic Reactions",N,2.00,0.00,4.00,6.00,,,,,,,,"5.061#,#5.061","An exploration of organometallic chemistry from the perspective of catalytic reactions in organic and polymer chemistry.",,,,,Y,N,N,Y,N,"C. Cummins","C. Cummins",,"02/28/17 12:00 AM","05/04/17 12:12 AM",5.063,,,"First Half Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2016FA,5.067,5,067,5.067,5.067,5,Chemistry,"Crystal Structure Refinement","Crystal Structure Refinement",N,2.00,3.00,1.00,6.00,,,,,,,,"5.068, 5.069, or permission of instructor#,#5.068, 5.069, , , , ,","Practical aspects of crystal structure determination from data collection strategies to data reduction and basic and advanced refinement problems of organic and inorganic molecules.",,,,,Y,Y,N,N,N,"P. Mueller","P. Mueller",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.067,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.068,5,068,5.068,5.068,5,Chemistry,"Physical Inorganic Chemistry","Physical Inorganic Chemistry",N,3.00,0.00,3.00,6.00,,,,,,,,"5.03, 5.04#,#5.03, 5.04","Discusses the physical methods used to probe the electronic and geometric structures of inorganic compounds, with additional techniques employed in the characterization of inorganic solids and surfaces. Includes vibrational spectroscopy, solid state and solution magnetochemical methods, M&ouml;ssbauer spectroscopy, electron paramagnetic resonance spectroscopy, electrochemical methods, and a brief survey of surface techniques. Applications to current research problems in inorganic and solid-state chemistry.",,,,,N,N,N,Y,N,"M. Dinc&abreve;","M. Dinc&abreve;",,"02/28/17 12:00 AM","05/04/17 12:12 AM",5.068,,,"Second Half Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2016FA,5.069,5,069,5.069,5.069,5,Chemistry,"Crystal Structure Analysis","Crystal Structure Analysis",N,2.00,0.00,4.00,6.00,,,,,,,,"5.03, 5.04#,#5.03, 5.04","Introduction to X-ray crystallography: symmetry in real and reciprocal space, space and Laue groups, geometry of diffraction, structure factors, phase problem, direct and Patterson methods, electron density maps, structure refinement, crystal growth, powder methods, limits of diffraction methods, structure data bases.",,,,,Y,N,N,Y,N,"P. Mueller","P. Mueller",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.069,,,"First Half Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2017FA,5.07,5,07,5.07,5.07J,5,Chemistry,"Biological Chemistry","Biological Chemistry I",N,5.00,0.00,7.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"5.12#,#5.12","Chemical and physical properties of the cell and its building blocks. Structures of proteins and principles of catalysis. The chemistry of organic/inorganic cofactors required for chemical transformations within the cell. Basic principles of metabolism and regulation in pathways, including glycolysis, gluconeogenesis, fatty acid synthesis/degradation, pentose phosphate pathway, Krebs cycle and oxidative phosphorylation, DNA replication, and transcription and translation.","20.507J#,#20.507J",,,"7.05#,#7.05",Y,Y,N,N,N,"E. Nolan, A. Klibanov","E. Nolan, A. Klibanov",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.07,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.08,5,08,5.08,5.08J,5,Chemistry,"Biological Chemistry II","Biological Chemistry II",N,4.00,0.00,8.00,12.00,,,,,,,,"5.12; 5.07 or 7.05#,#5.12, 5.07 , 7.05","More advanced treatment of biochemical mechanisms that underlie biological processes.  Topics include macromolecular machines such as the ribosome, the proteosome, fatty acid synthases as a paradigm for polyketide synthases and non-ribosomal polypeptide synthases, and polymerases. Emphasis is on experimental methods used to unravel these processes and how these processes fit into the cellular context and coordinate regulation.","7.08J#,#7.08J",,"7.80#,#7.80",,Y,N,N,Y,N,"E. Nolan, R. Raines","E. Nolan, R. Raines",,"02/28/17 12:00 AM","05/04/17 12:12 AM",5.08,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.111,5,111,5.111,5.111,5,Chemistry,"Principles of Chemical Science","Principles of Chemical Science",N,5.00,0.00,7.00,12.00,CHEM,Chemistry,,,,,,,"Introduction to chemistry, with emphasis on basic principles of atomic and molecular electronic structure, thermodynamics, acid-base and redox equilibria, chemical kinetics, and catalysis. Introduction to the chemistry of biological, inorganic, and organic molecules.",,,,"3.091, 5.112, CC.5111, ES.3091, ES.5111, ES.5112#,#3.091, 5.112, CC.5111, ES.3091, ES.5111, ES.5112",Y,Y,N,Y,N,"M. Hong, K. Nelson","M. Bawendi, B. Pentelute",,"02/28/17 12:00 AM","05/04/17 12:12 AM",5.111,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2017FA,5.112,5,112,5.112,5.112,5,Chemistry,"Principles of Chemical Science","Principles of Chemical Science",N,5.00,0.00,7.00,12.00,CHEM,Chemistry,,,,,,,"Introduction to chemistry for students with an unusually strong background in chemistry. Knowledge of calculus equivalent to 18.01 is recommended. Emphasis on basic principles of atomic and molecular electronic structure, thermodynamics, acid-base and redox equilibria, chemical kinetics, and catalysis. Applications of basic principles to problems in metal coordination chemistry, organic chemistry, and biological chemistry.",,,,"3.091, 5.111, CC.5111, ES.3091, ES.5111, ES.5112#,#3.091, 5.111, CC.5111, ES.3091, ES.5111, ES.5112",Y,Y,N,N,N,"R. Schrock, S. Ceyer","R. Schrock, S. Ceyer",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.112,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2017FA,5.00,5,00,5.00,5.00J,5,Chemistry,"Energy Tech and Policy","Energy Technology and Policy:  From Principles to Practice",N,3.00,0.00,6.00,9.00,,,,,,,,,"Develops analytical skills to lead a successful technology implementation with an integrated approach that combines technical, economical and social perspectives. Considers corporate and government viewpoints as well as international aspects, such as nuclear weapons proliferation and global climate issues.  Discusses technologies such as oil and gas, nuclear, solar, and energy efficiency. Limited to 100.","6.929J, 10.579J, 22.813J#,#6.929J, 10.579J, 22.813J",,,,Y,N,N,Y,N,"J. Deutch","J. Deutch",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.00,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.03,5,03,5.03,5.03,5,Chemistry,"Princ: Inorganic Chemistry I","Principles of Inorganic Chemistry I",N,5.00,0.00,7.00,12.00,,,,,,,,"5.12#,#5.12","Presents principles of chemical bonding and molecular structure, and their application to the chemistry of representative elements of the periodic system.",,,,,Y,N,N,Y,N,"A. Radosevich","A. Radosevich",,"02/28/17 12:00 AM","05/04/17 12:12 AM",5.03,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2016FA,5.04,5,04,5.04,5.04,5,Chemistry,"Princ: Inorganic Chemistry II","Principles of Inorganic Chemistry II",N,4.00,0.00,8.00,12.00,,,,,,,,"5.03#,#5.03","Systematic presentation of the chemical applications of group theory. Emphasis on the formal development of the subject and its applications to the physical methods of inorganic chemical compounds. Against the backdrop of electronic structure, the electronic, vibrational, and magnetic properties of transition metal complexes are presented and their investigation by the appropriate spectroscopy described.",,,,,Y,Y,N,N,N,"M. Dinca, Y. Surendranath","M. Dinca, Y. Surendranath",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.04,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2017FA,5.05,5,05,5.05,5.05,5,Chemistry,"Princ: Inorganic Chemistry III","Principles of Inorganic Chemistry III",N,2.00,0.00,4.00,6.00,,,,,,,,"5.03, [5.04]#,#5.03, [5.04]","Principles of main group (s and p block) element chemistry with an emphasis on synthesis, structure, bonding, and reaction mechanisms.",,,,,Y,Y,N,N,N,"C. C. Cummins","C. C. Cummins",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.05,,,"Full Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2016FA,5.061,5,061,5.061,5.061,5,Chemistry,"Princ of Organometallic Chem","Principles of Organometallic Chemistry",N,2.00,0.00,4.00,6.00,,,,,,,,"5.03#,#5.03","A comprehensive treatment of organometallic compounds of the transition metals with emphasis on structure, bonding, synthesis, and mechanism.",,,,,Y,N,N,Y,N,"R. Schrock","R. Schrock",,"11/10/16 12:00 AM","05/04/17 12:12 AM",5.061,,,"First Half Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.381,5,381,5.381,5.381,5,Chemistry,"Quantum Dots","Quantum Dots",N,1.00,1.00,1.00,3.00,,,,,,,,"5.61, 5.353#,#5.61, 5.353","Covers synthesis of a discrete size series of quantum dots, followed by synthesis of a single size of core/shell quantum dots utilizing air-free Schlenk manipulation of precursors. Uses characterization by absorption and fluorescence spectroscopies to rationalize the compositional/size dependence of the shell on the electronic structure of the quantum dots. Students acquire time traces of the fluorescence of single core and core/shell quantum dots using single molecule spectroscopic tools. The fluorescence on/off blinking distribution observed will be fit to a standard model. Students use Matlab for computational modeling of the electron and hole wavefunction in core and core/shell quantum dots. Analyzes several commercial applications of quantum dot technologies.",,,,,Y,N,N,Y,N,"M. Bawendi","M. Bawendi","New subject","01/24/17 12:00 AM","05/04/17 12:12 AM",5.381,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.382,5,382,5.382,5.382,5,Chemistry,"Time & Freq Resolved Spec","Time- and Frequency-resolved Spectroscopy of Photosynthesis",N,1.00,2.00,2.00,5.00,,,CIM,"Communication Intensive Major",,,,"5.61, 5.07 or 7.05; [5.361]#,#5.61, 5.07 , 7.05, [5.361]","Uses time- and frequency-resolved fluorescence measurements to investigate photosynthetic light harvesting and energy transfer.",,,,,Y,N,N,Y,N,"G. Schlau-Cohen","G. Schlau-Cohen","New subject","01/24/17 12:00 AM","05/04/17 12:12 AM",5.382,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.383,5,383,5.383,5.383,5,Chemistry,"Fast-flow Peptide & Prot Synth","Fast-flow Peptide and Protein Synthesis",N,1.00,2.00,1.00,4.00,,,,,,,,"5.07 or 7.05; 5.363#,#5.07 , 7.05, 5.363","Develops understanding of both the theory and practice of fundamental techniques in biological chemistry, including chemical reactivity (amide-bond formation, solid phase synthesis, disulfide bond formation, and protecting group chemistry); separation science for purification and analysis, such as preparative HPLC and MALDI-TOF MS; and protein structure-function relationships (protein folding and binding). Periodically, guest lecturers from the local biotech research community will describe practical applications in industry.",,,,,Y,N,N,Y,N,"B. Pentelute","B. Pentelute","New subject","01/24/17 12:00 AM","05/04/17 12:12 AM",5.383,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.363,5,363,5.363,5.363,5,Chemistry,"Organic Structure Determinatio","Organic Structure Determination",N,1.00,2.00,1.00,4.00,LAB2,"Partial Lab",,,,,,"5.12; [5.13]#,#5.12, [5.13]","Introduces modern methods for the elucidation of the structure of organic compounds. Students carry out transition metal-catalyzed coupling reactions, based on chemistry developed in the Buchwald laboratory, using reactants of unknown structure. Students also perform full spectroscopic characterization - by proton and carbon NMR, IR, and mass spectrometry of the reactants - and carry out coupling products in order to identify the structures of each compound. Other techniques include transfer and manipulation of organic and organometallic reagents and compounds, separation by extraction, and purification by column chromatography. Satisfies 4 units of Institute Laboratory credit.",,,,,Y,Y,N,N,N,"R. L. Danheiser, J. Van Humbeck","R. L. Danheiser, J. Van Humbeck","New subject","04/18/17 12:00 AM","05/04/17 12:12 AM",5.363,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.371,5,371,5.371,5.371,5,Chemistry,"Continuous Flow Chemistry","Continuous Flow Chemistry:  Sustainable Conversion of Reclaimed Vegetable Oil into Biodiesel",N,1.00,2.00,1.00,4.00,,,,,,,,"5.13, 5.363#,#5.13, 5.363","Presents the theoretical and practical fundamentals of continuous flow synthesis, wherein pumps, tubes, and connectors are used to conduct chemical reactions instead of flasks, beakers, etc. Focuses on a catalytic reaction that converts natural vegetable oil into biodiesel that can be used in a variety of combustion engines. Provides instruction in several important organic chemistry experimental techniques, including purification by extraction, rotary evaporation, acid-base titration, gas chromatography (GC), and <SUP>1</SUP>H NMR.",,,,,Y,N,N,Y,N,"T. Jamison","T. Jamison","New subject","01/24/17 12:00 AM","05/04/17 12:12 AM",5.371,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.372,5,372,5.372,5.372,5,Chemistry,"Chemistry of Renewable Energy","Chemistry of Renewable Energy",N,1.00,2.00,1.00,4.00,,,,,,,,"5.03, 5.352#,#5.03, 5.352","Introduces the electrochemical processes that underlie renewable energy storage and recovery. Students investigate charge transfer reactions at electrode surfaces that are critical to the operation of advanced batteries, fuel cells, and electrolyzers. Develops basic theory behind inner- and outer-sphere charge transfer reactions at interfaces and applies this theory to construct mechanistic models for important energy conversion reactions including the reduction of O<SUB>2</SUB> to water and the reduction of protons to H<SUB>2</SUB>. Students will also synthesize new catalytic materials for these reactions and investigate their relative performance.",,,,,Y,Y,N,N,N,"Y. Surendranath","Y. Surendranath","New subject","01/24/17 12:00 AM","05/04/17 12:12 AM",5.372,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.373,5,373,5.373,5.373,5,Chemistry,"Dinitrogen Cleavage","Dinitrogen Cleavage",N,1.00,2.00,1.00,4.00,,,,,,,,"5.03, 5.363, [5.61]#,#5.03, 5.363, [5.61]","Introduces the research area of small-molecule activation by transition-element complexes. Covers techniques such as glove-box methods for synthesis for exclusion of oxygen and water; filtration, reaction mixture concentration, and recrystallization under a dinitrogen atmosphere and under static vacuum. Characterization methods include proton NMR spectroscopy of both paramagnetic and diamagnetic systems, Evans method magnetic susceptibility measurement, UV-Vis spectroscopy, and infrared spectroscopy of a metal-nitrogen triple bond system.",,,,,Y,Y,N,N,N,"C. Cummins","C. Cummins","New subject","01/24/17 12:00 AM","05/04/17 12:12 AM",5.373,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.351,5,351,5.351,5.351,5,Chemistry,"Fundamentals of Spectroscopy","Fundamentals of Spectroscopy",N,1.00,2.00,1.00,4.00,LAB2,"Partial Lab",,,,,,"GIR:CHEM#,#GIR:CHEM","Students carry out an experiment that introduces fundamental principles of the most common types of spectroscopy, including UV-visible absorption and fluorescence, infrared, and nuclear magnetic resonance. Emphasizes principles of how light interacts with matter, a fundamental and hands-on understanding of how spectrometers work, and what can be learned through spectroscopy about prototype molecules and materials. Students record and analyze spectra of small organic molecules, native and denatured proteins, semiconductor quantum dots, and laser crystals. Satisfies 4 units of Institute Laboratory credit.",,,,,Y,Y,N,Y,N,"K. Nelson","K. Nelson","New subject","04/18/17 12:00 AM","05/04/17 12:12 AM",5.351,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.352,5,352,5.352,5.352,5,Chemistry,"Synth Coord Compound Kinetics","Synthesis of Coordination Compounds and Kinetics",N,1.00,2.00,1.00,4.00,LAB2,"Partial Lab",,,,,,"[5.351]#,#[5.351]","Students carry out an experiment that provides an introduction to the synthesis of simple coordination compounds and chemical kinetics. Illustrates cobalt coordination chemistry and its transformations as detected by visible spectroscopy. Students observe isosbestic points in visible spectra, determine the rate and rate law, measure the rate constant at several temperatures, and derive the activation energy for the aquation reaction. Satisfies 4 units of Institute Laboratory credit.",,,,,Y,Y,N,Y,N,"Y. Surendranath, M. Twardowski","Y. Surendranath, M. Twardowski","New subject","04/18/17 12:00 AM","05/04/17 12:12 AM",5.352,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.353,5,353,5.353,5.353,5,Chemistry,"Late Stage Drug Modification","Late-stage Drug Modification and Selective Delivery",N,1.00,2.00,1.00,4.00,LAB2,"Partial Lab",,,,,,"[5.12, 5.352]#,#[5.12],[ 5.352]","Introduces a strategy used to improve the performance of pharmaceuticals, demonstrating experimental techniques from synthetic organic chemistry and organic materials science. Explores several types of reactions, including free-radical chemistry and metathesis polymerization. Delineates fundamental laboratory techniques including the standard handling of organic and inorganic chemicals. Provides instruction in experimental techniques including purification by acid-base extraction and recrystallization, monitoring of reaction kinetics by UV/Visible spectrophotometry, and identification of product isomers by NMR spectrometry. Satisfies 4 units of Institute Laboratory credit.",,,"5.35#,#5.35",,Y,Y,N,Y,N,"T. Swager, J. Van Humbeck","J. Van Humbeck","New subject","04/12/17 12:00 AM","05/04/17 12:12 AM",5.353,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.361,5,361,5.361,5.361,5,Chemistry,"Express&Purifctn Enzym Mutants","Expression and Purification of Enzyme Mutants",N,1.00,1.00,1.00,3.00,,,,,,,,"5.07 or 7.05, 5.352 or 5.310 [5.362]#,#5.07 , 7.05, 5.352 , 5.310 [5.362]","Students use biochemical techniques for protein expression and DNA manipulation of Bcr-Abl kinase, which is inhibited by the blockbuster drug Gleevec in the treatment of chronic myelogenous leukemia. Uses various standard bioanalytical and biochemical methods in lab to characterize and produce this protein.",,,,,Y,N,N,Y,N,"B. Pentelute","B. Pentelute","New subject","02/28/17 12:00 AM","05/04/17 12:12 AM",5.361,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
2018,2018FA,5.362,5,362,5.362,5.362,5,Chemistry,"Kinetics of Enzyme Inhibition","Kinetics of Enzyme Inhibition",N,1.00,2.00,2.00,5.00,,,CIM,"Communication Intensive Major",,,,"5.07 or 7.05, 5.352 or 5.310 [5.361]#,#5.07 , 7.05, 5.352 , 5.310 [5.361]","Students study the activity and structure of the domains developed in 5.361 to understand the role of mutations in the development of resistance to Gleevec. Students assay both mutant and wild-type Abl kinase domains for phosphorylation activity to determine enzyme kinetics and the inhibition efficacy of Gleevec. They conduct additional testing on kinase activity of Gleevec-resistant mutants in the presence of other potential inhibitors. Uses structure-viewing programs to enable analysis of the mechanistic basis of Bcr-Abl inhibition and Gleevec-resistance.",,,,,Y,N,N,Y,N,"B. Pentelute","B. Pentelute","New subject","02/28/17 12:00 AM","05/04/17 12:12 AM",5.362,,,"Partial Term Subject",http://student.mit.edu/catalog/m5a.html
