Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2018FA,20.213,20,213,20.213,20.213,20,"Biological Engineering","DNA Damage & Genomic Instablty","DNA Damage and Genomic Instability",N,3.00,0.00,3.00,6.00,,,,,,,,"5.07, 7.05, permission of instructor#,#5.07, 7.05, , , ,","Focuses on biochemistry and molecular mechanisms of DNA replication and DNA repair. Analyzes chemistry of DNA damaging events, and analyzes mutagenic and toxic consequences of modifications to DNA structure. Also presents the contrasting perspective that normal DNA processing leads to mutations. Moves from analysis and discussion of key DNA repair pathways to connections between DNA repair and human diseases. Discusses in-depth the chemistry and biochemistry of DNA metabolism. Includes current literature related to the molecular mechanisms of radiation and chemotherapy.",,,,,Y,N,N,Y,N,"B. P. Engelward","B. P. Engelward",,"02/16/17 12:00 AM","05/04/17 12:12 AM",20.213,,,"Second Half Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.215,20,215,20.215,20.215,20,"Biological Engineering","Macropdmlgy, Gntcs Stm Cll Bio","Macroepidemiology, Population Genetics, and Stem Cell Biology of Human Clonal Diseases",N,3.00,0.00,15.00,18.00,,,,,,,,"GIR:CAL2, 1.00#,#GIR:CAL2, 1.00","Studies the logic and technology needed to discover genetic and environmental risks for common human cancers and vascular diseases. Includes an introduction to metakaryotic stem cell biology. Analyzes large, organized historical public health databases using quantitative cascade computer models that include population stratification of stem cell mutation rates in fetal/juvenile tissues  and  growth rates in preneoplastic colonies and atherosclerotic plaques. Means to test hypotheses (CAST) that certain genes carry mutations conferring risk for common cancers via genetic analyses in large human cohorts.",,,"20.102#,#20.102",,Y,Y,N,N,N,"W. G. Thilly","W. G. Thilly",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.102,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.219,20,219,20.219,20.219,20,"Biological Engineering","Selcted Topics: Biological Eng","Selected Topics in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.219,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.202,20,202,20.202,20.202,20,"Biological Engineering","In vivo Models:Princls & Pract","In vivo Models: Principles and Practices",N,1.00,1.00,4.00,6.00,,,,,,,,"Permission of instructor#,#, , ,","Selected aspects of anatomy, histology, immuno-cytochemistry, in situ hybridization, physiology, and cell biology of mammalian organisms and their pathogens. Subject material integrated with principles of toxicology, in vivo genetic engineering, and molecular biology. A lab/demonstration period each week involves experiments in anatomy (in vivo), physiology, and microscopy to augment the lectures. Offered first half of spring term.",,,,,Y,N,N,Y,N,"J. G. Fox, B. Marini, M. Whary","J. G. Fox, B. Marini, M. Whary",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.202,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2015FA,20.104,20,104,20.104,20.104J,20,"Biological Engineering","Envir Cncr Rsk Prvntn Therapy","Environmental Cancer Risks, Prevention, and Therapy",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2, GIR:BIOL, GIR:CHEM#,#GIR:CAL2, GIR:BIOL, GIR:CHEM","Analysis of the history of cancer and vascular disease mortality rates in predominantly European- and African-American US cohorts, 1895-2010, to discover specific historical shifts. Shifts identified are explored in terms of contemporaneously changing environmental risk factors: air-, food- and water-borne chemicals; subclinical infections; diet and lifestyles. Role of occupational data identifying general risk factors.  Considers the hypotheses that environmental factors affect metakaryotic stem cell  mutation rates in fetuses and juveniles and/or the growth rates of preneoplastic stem cells in adults. Interaction of environmental and inherited risks. Introduces the use of metakaryocidal drugs to treat cancer in clinical trials.","1.081J#,#1.081J",,,,Y,N,N,Y,N,"W. Thilly, R. McCunney","W. Thilly, R. McCunney",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.104,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.106,20,106,20.106,20.106J,20,"Biological Engineering","Systems Microbiology","Systems Microbiology",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CHEM, GIR:BIOL#,#GIR:CHEM, GIR:BIOL","Introductory microbiology from a systems perspective - considers microbial diversity and the integration of data from a molecular, cellular, organismal, and ecological context to understand the interaction of microbial organisms with their environment. Special emphasis on specific viral, bacterial, and eukaryotic microorganisms and their interaction with animal hosts with focus on contemporary problems in areas such as vaccination, emerging disease, antimicrobial drug resistance, and toxicology.","1.084J#,#1.084J",,,,Y,Y,N,N,N,"E. Alm, J. Niles","E. Alm, J. Niles",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.106,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.109,20,109,20.109,20.109,20,"Biological Engineering","Lab Fundmntls in Biol Engr","Laboratory Fundamentals in Biological Engineering",N,2.00,8.00,5.00,15.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"GIR:BIOL, GIR:CHEM, 6.0002, 18.03, 20.110#,#GIR:BIOL, GIR:CHEM, 6.0002, 18.03, 20.110","Introduces experimental biochemical and molecular techniques from a quantitative engineering perspective. Experimental design, data analysis, and scientific communication form the underpinnings of this subject. Examples of discovery-based experimental modules include DNA engineering in which students design, construct, and use genetic material; parts engineering, which emphasizes protein design and quantitative assessment of protein performance; systems engineering, in which students consider genome-wide consequences of genetic perturbations; and biomaterials engineering, in which students use biologically-encoded devices to design and build materials. Students complete some laboratory time online in advance of each class. Enrollment limited; priority to Course 20 majors.",,,,,Y,Y,N,Y,N,"A. Belcher, B. Engelward, M. Jonas, N. Lyell, L. McClain","A. Belcher, L. Samson, M. Jonas, N. Lyell, L. McClain",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.109,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.110,20,110,20.110,20.110J,20,"Biological Engineering","Thermodyncs of Biomolec Sys","Thermodynamics of Biomolecular Systems",N,5.00,0.00,7.00,12.00,REST,"Rest Elec in Sci & Tech",,,,,,"GIR:CAL2, GIR:CHEM, GIR:PHY1#,#GIR:CAL2, GIR:CHEM, GIR:PHY1","Equilibrium properties of macroscopic and microscopic systems. Basic thermodynamics: state of a system, state variables. Work, heat, first law of thermodynamics, thermochemistry. Second and third law of thermodynamics: entropy and its statistical basis, Gibbs function. Chemical equilibrium of reactions in gas and solution phase. Macromolecular structure and interactions in solution. Driving forces for molecular self-assembly. Binding cooperativity, solvation, titration of macromolecules.","2.772J#,#2.772J",,,,Y,Y,N,Y,N,"M. Birnbaum C. Voigt","E. Alm, C. Voigt",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.110,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.129,20,129,6.129,20.129J,20,"Biological Engineering","Biological Circuit Engr Lab","Biological Circuit Engineering Laboratory",N,2.00,8.00,2.00,12.00,LAB,"Institute Lab",CIM,"Communication Intensive Major",,,,"GIR:BIOL, GIR:CAL2#,#GIR:BIOL, GIR:CAL2","Students assemble individual genes and regulatory elements into larger-scale circuits; they experimentally characterize these circuits in yeast cells using quantitative techniques, including flow cytometry, and model their results computationally. Emphasizes concepts and techniques to perform independent experimental and computational synthetic biology research. Discusses current literature and ongoing research in the field of synthetic biology. Instruction and practice in oral and written communication provided. Enrollment limited.","6.129J#,#6.129J",,,,Y,N,N,Y,N,"T. Lu, R. Weiss","T. Lu, R. Weiss",,"11/10/16 12:00 AM","05/04/17 12:12 AM",6.129,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.200,20,200,20.200,20.200,20,"Biological Engineering","Biological Engineering Seminar","Biological Engineering Seminar",N,1.00,0.00,2.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Weekly one-hour seminars covering graduate student research and presentations by invited speakers. Limited to BE graduate students.",,,,,Y,Y,N,Y,N,"B. Engelward","B. Engelward",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.200,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2014FA,20.EPW,20,EPW,2.EPW,20.EPW,20,"Biological Engineering","UPOP Engr Practice Wrkshp","UPOP Engineering Practice Workshop",N,1.00,0.00,0.00,1.00,,,,,,,,,"Develops foundational skills for the world of practice in science, technology, and engineering. Sophomores receive classroom instruction, and one-on-one and small-group coaching in basics of professional identity building. They attend field trips to local employers and receive job interview practice, coached by industry volunteers. Over IAP, students attend a weeklong Team Training Camp of experiential learning modules - led by MIT faculty with the help of MIT alums and other senior professionals in business, engineering, and science where students participate in creative simulations, team problem-solving challenges, and oral presentations, and practice networking with employers. Enrollment limited.",,"1.EPW, 2.EPW, 3.EPW, 6.EPW, 10.EPW, 16.EPW, 20.EPW, 22.EPW",,,Y,Y,Y,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",2.EPW,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.S900,20,S900,20.S900,20.S900,20,"Biological Engineering","Spec Subj in Biological Engr","Special Subject in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.S900,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.S940,20,S940,20.S940,20.S940,20,"Biological Engineering","Spec Subj in Biological Engr","Special Subject in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.S940,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.S947,20,S947,20.S947,20.S947,20,"Biological Engineering","Spec Subj in Biological Engr","Special Subject in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,Y,N,Staff,Staff,,"12/19/16 12:00 AM","05/04/17 12:12 AM",20.S947,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.S948,20,S948,20.S948,20.S948,20,"Biological Engineering","Spec Subj in Biological Engr","Special Subject in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,Y,N,Staff,Staff,,"12/19/16 12:00 AM","05/04/17 12:12 AM",20.S948,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.S949,20,S949,20.S949,20.S949,20,"Biological Engineering","Spec Subj in Biological Engr","Special Subject in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,Y,N,Staff,Staff,,"12/19/16 12:00 AM","05/04/17 12:12 AM",20.S949,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.S952,20,S952,20.S952,20.S952,20,"Biological Engineering","Spec Subj in Biological Engr","Special Subject in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Detailed discussion of selected topics of current interest. Classwork in various areas not covered by regular subjects.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.S952,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.THG,20,THG,20.THG,20.THG,20,"Biological Engineering","Graduate Thesis","Graduate Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Grad Thesis","Permission of instructor#,#, , ,","Program of research leading to the writing of an SM or PhD thesis; to be arranged by the student and the MIT faculty advisor.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.THG,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017SP,20.THU,20,THU,20.THU,20.THU,20,"Biological Engineering","Undergraduate BE Thesis","Undergraduate BE Thesis",Y,0.00,0.00,0.00,0.00,,,,,,,"Undergrad Thesis",,"Program of research leading to the writing of an SB thesis; to be arranged by the student under approved supervision.",,,,,Y,Y,Y,Y,N,Staff,Staff,,"02/21/17 12:00 AM","05/04/17 12:12 AM",20.THU,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.UR,20,UR,20.UR,20.UR,20,"Biological Engineering","Undergraduate Research","Undergraduate Research Opportunities",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Laboratory research in the fields of bioengineering or environmental health. May be extended over multiple terms.",,,,,Y,Y,Y,Y,Y,"S. Manalis","S. Manalis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.UR,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2013FA,20.URG,20,URG,20.URG,20.URG,20,"Biological Engineering","Undergrad Resrch Opportunities","Undergraduate Research Opportunities",Y,0.00,0.00,0.00,0.00,,,,,,,"UROP subject",,"Emphasizes direct and active involvement in laboratory research in bioengineering or environmental health. May be extended over multiple terms.",,,,,Y,Y,Y,Y,Y,"Consult S. Manalis","Consult S. Manalis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.URG,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2015FA,20.002,20,002,20.002,20.002,20,"Biological Engineering","Metakrytic Biology & Epidemlgy","Metakaryotic Biology and Epidemiology",N,2.00,0.00,4.00,6.00,,,,,,,,,"Introduces non-eukaryotic metakaryotic cells that serve as the stem cells of human fetal/juvenile growth and development. Considers their peculiar modes of genome organization in chromosomal rings, replication via dsRNA/DNA intermediates and amitotic segregation. Explores the hypothesis that high mutation rates in these cells lead to cancers and atherosclerotic plaques and account for the increasing death rates observed with human age.",,,"20.A02#,#20.A02",,Y,Y,N,N,N,"W. Thilly","W. Thilly",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.002,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.201,20,201,20.201,20.201,20,"Biological Engineering","Fundamentals of Drug Dvlpmnt","Fundamentals of Drug Development",N,4.00,0.00,8.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Addresses the scientific basis for the development of new drugs. First half of term begins with an overview of the drug discovery process, followed by fundamental principles of pharmacokinetics, pharmacodynamics, metabolism, and the mechanisms by which drugs cause therapeutic and toxic responses. Second half applies principles to case studies and literature discussions of current problems with specific drugs, drug classes, and therapeutic targets.",,,,,Y,Y,N,N,N,"P. C. Dedon, M. A. Murcko, R. Sasisekharan","P. C. Dedon, M. A. Murcko, R. Sasisekharan",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.201,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.260,20,260,20.260,20.260,20,"Biological Engineering","Complex Biological Data","Analysis and Presentation of Complex Biological Data",N,2.00,0.00,2.00,4.00,,,,,,,,"Permission of instructor#,#, , ,","Illustrates best practices in the statistical analysis of complex biological datasets and the graphical representation of such analyses. Covers fundamental concepts in probability and statistical theory as well as principles of information design.  Provides mathematical concepts and tools that enable students to make sound judgments about the application of statistical methods and to present statistical results in clear and compelling visual formats. Assignments focus on key concepts and their application to practical examples. Assumes basic knowledge of calculus and programming in MATLAB or R.",,,,,Y,N,Y,N,N,"P. Blainey","P. Blainey",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.260,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.300,20,300,20.300,20.300,20,"Biological Engineering","Biological Engr Communication","Advanced Workshop in Biological Engineering Communication: Professors Share Their Practices",N,3.00,0.00,0.00,3.00,,,,,,,,"Permission of instructor#,#, , ,","Working scientists and engineers discuss best practices for written, visual, and oral communication in the classroom, the lab, and the workplace. In a series of lectures, successful academics and industry professionals share how they prepare papers, talks, and graphics. Recitations allow deeper exploration of the lecture topics. With faculty guidance, students develop their own projects during workshops. Emphasizes systematic approaches and transferable skills such as effective drafting and revision. Topics include creating compelling visuals to represent data and concepts; formal/informal writing, from research papers to cover letters; and developing memorable talks and presentations. Examples drawn from biological engineering research. Enrollment limited; preference to Course 20 majors.",,,,,N,N,Y,N,N,"E. Alm, J. Goldstein, A. Stachowiak","E. Alm, J. Goldstein, A. Stachowiak",,"12/21/16 12:00 AM","05/04/17 12:12 AM",20.300,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2012FA,20.305,20,305,20.305,20.305J,20,"Biological Engineering","Princpls of Synthetic Biology","Principles of Synthetic Biology",N,3.00,0.00,9.00,12.00,,,,,,,,,"Introduces the basics of synthetic biology, including quantitative cellular network characterization and modeling. Considers the discovery and genetic factoring of useful cellular activities into reusable functions for design. Emphasizes the principles of biomolecular system design and diagnosis of designed systems. Illustrates cutting-edge applications in synthetic biology and enhances skills in analysis and design of synthetic biological applications. Students taking graduate version complete additional assignments.","6.580J#,#6.580J",,"6.589J, 20.405J#,#6.589J, 20.405J",,Y,Y,N,N,N,"R. Weiss","R. Weiss",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.305,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.309,20,309,20.309,20.309J,20,"Biological Engineering","Instr & Msrmt for Biol Systems","Instrumentation and Measurement for Biological Systems",N,3.00,6.00,3.00,12.00,,,,,,,,"GIR:BIOL, GIR:PHY2, 6.0002, 18.03; or permission of instructor#,#GIR:BIOL, GIR:PHY2, 6.0002, 18.03, , , , ,","Sensing and measurement aimed at quantitative molecular/cell/tissue analysis in terms of genetic, biochemical, and biophysical properties. Methods include light and fluorescence microscopies, and electro-mechanical probes (atomic force microscopy, optical traps, MEMS devices). Application of statistics, probability, signal and noise analysis, and Fourier techniques to experimental data. Enrollment limited; preference to Course 20 undergraduates.","2.673J#,#2.673J",,"20.409#,#20.409",,Y,Y,N,Y,N,"P. Blainey, S. Manalis, E. Frank, S. Wasserman, J. Bagnall","E. Boyden, P. So, S. Wasserman, J. Bagnall, E. Frank",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.309,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2017FA,20.310,20,310,20.310,20.310J,20,"Biological Engineering","Molec, Cell, & Tissue Biomechs","Molecular, Cellular, and Tissue Biomechanics",N,4.00,0.00,8.00,12.00,,,,,,,,"2.370 or 2.772J; 18.03 or 3.016; GIR:BIOL#,#2.370 , 2.772J, 18.03 , 3.016, GIR:BIOL","Develops and applies scaling laws and the methods of continuum mechanics to biomechanical phenomena over a range of length scales. Topics include structure of tissues and the molecular basis for macroscopic properties; chemical and electrical effects on mechanical behavior; cell mechanics, motility and adhesion; biomembranes; biomolecular mechanics and molecular motors. Experimental methods for probing structures at the tissue, cellular, and molecular levels.","2.797J, 3.053J, 6.024J#,#2.797J, 3.053J, 6.024J",,,,Y,N,N,Y,N,"R. D. Kamm, A. J. Grodzinsky, K. Van Vliet","R. D. Kamm, A. J. Grodzinsky, K. Van Vliet",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.310,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.315,20,315,20.315,20.315,20,"Biological Engineering","Physical Biology","Physical Biology",N,3.00,0.00,9.00,12.00,,,,,,,,"20.110, 5.60, or permission of instructor#,#20.110, 5.60, , , , ,","Focuses on current major research topics in quantitative, physical biology. Covers synthetic structural biology, synthetic cell biology, microbial systems biology and evolution, cellular decision making, neuronal circuits, and development and morphogenesis. Emphasizes current motivation and historical background, state-of-the-art measurement methodologies and techniques, and quantitative physical modeling frameworks. Experimental techniques include structural biology, next-generation sequencing, fluorescence imaging and spectroscopy, and quantitative biochemistry. Modeling approaches include stochastic rate equations, statistical thermodynamics, and statistical inference. Students taking graduate version complete additional assignments.",,,"8.241, 20.415#,#8.241, 20.415",,Y,N,N,Y,N,"M. Bathe, J. Gore","M. Bathe, J. Gore",,"01/20/17 12:00 AM","05/04/17 12:12 AM",20.315,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.020,20,020,20.020,20.020,20,"Biological Engineering","Intro to Biolgical Engr Design","Introduction to Biological Engineering Design Using Synthetic Biology",N,3.00,3.00,3.00,9.00,,,,,,,,,"Project-based introduction to the engineering of synthetic biological systems. Throughout the term, students develop projects that are responsive to real-world problems of their choosing, and whose solutions depend on biological technologies. Lectures, discussions, and studio exercises will introduce components and control of prokaryotic and eukaryotic behavior; DNA synthesis, standards, and abstraction in biological engineering; and issues of human practice, including biological safety, security, ethics, and ownership, sharing, and innovation. Preference to freshmen.",,,"20.385#,#20.385",,N,N,N,Y,N,"N. Kuldell","N. Kuldell",,"12/21/16 12:00 AM","05/04/17 12:12 AM",20.385,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2014FA,20.102,20,102,20.102,20.102,20,"Biological Engineering","Stem Cell Biology","Stem Cells in Organogenesis, Carcinogenesis, and Atherogenesis",N,3.00,0.00,9.00,12.00,,,,,,,,"GIR:CAL2, GIR:BIOL, GIR:CHEM#,#GIR:CAL2, GIR:BIOL, GIR:CHEM","Study of the amitotic metakaryotic stem cells in fetal/juvenile organogenesis and wound healing. Explores their roles as stem cells in clonal diseases such as cancers and atherosclerosis. Application of a hypermutable/mutator stem cell model to the analysis of age-specific mortality from clonal diseases. Students taking 20.215 do additional research and computer modeling.",,,"20.215#,#20.215",,Y,Y,N,N,N,"E. V. Gostjeva, W. G. Thilly","E. V. Gostjeva, W. G. Thilly",,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.102,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.554,20,554,5.54,20.554J,20,"Biological Engineering","Frontiers in Chemical  Biology","Frontiers in Chemical Biology",N,2.00,0.00,4.00,6.00,,,,,,,,"5.13, 5.07, 7.06, permission of instructor#,#5.13, 5.07, 7.06, , , ,","Introduction to current research at the interface of chemistry, biology, and bioengineering. Topics include imaging of biological processes, metabolic pathway engineering, protein engineering, mechanisms of DNA damage, RNA structure and function, macromolecular machines, protein misfolding and disease, metabolomics, and methods for analyzing signaling network dynamics. Lectures are interspersed with class discussions and student presentations based on current literature.","5.54J, 7.540J#,#5.54J, 7.540J",,,,Y,Y,N,N,N,"L. Kiessling","L. Kiessling",,"03/21/17 12:00 AM","05/04/17 12:12 AM",5.54,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.560,20,560,20.560,20.560,20,"Biological Engineering","Complex Biological Data","Statistics for Biological Engineering",N,2.00,0.00,2.00,4.00,,,,,,,,"Permission of instructor#,#, , ,","Provides basic tools for analyzing experimental data, interpreting statistical reports in the literature, and reasoning under uncertain situations. Topics include probability theory, statistical tests, data exploration, Bayesian statistics, and machine learning. Emphasizes discussion and hands-on learning. Experience with MATLAB, Python, or R recommended.",,,,,N,N,Y,N,N,"S. Olesen","S. Olesen",,"12/21/16 12:00 AM","05/04/17 12:12 AM",20.560,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.902,20,902,20.902,20.902,20,"Biological Engineering","Independent Study in Biol Engr","Independent Study in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for independent study under regular supervision by a faculty member. Projects require prior approval, as well as a substantive paper. Minimum 12 units required.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.902,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.903,20,903,20.903,20.903,20,"Biological Engineering","Ind Study in Biological Engr","Independent Study in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for independent study under regular supervision by a faculty member. Projects require prior approval, as well as a substantive paper. Minimum 6-12 units required.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.903,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2009FA,20.920,20,920,20.920,20.920,20,"Biological Engineering","Practical Work Experience","Practical Work Experience",N,0.00,1.00,0.00,1.00,,,,,,,,,"For Course 20 students participating in off-campus work experiences in biological engineering. Before registering for this subject, students must have an employment offer from a company or organization and must identify a BE supervisor. Upon completion of the work, student must submit a letter from the employer describing the work accomplished, along with a substantive final report from the student approved by the MIT supervisor. Subject to departmental approval. Consult departmental undergraduate office.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.920,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2018FA,20.930,20,930,20.930,20.930J,20,"Biological Engineering","Research Expnce in Biopharma","Research Experience in Biopharma",N,2.00,10.00,0.00,12.00,,,,,,,,,"Provides exposure to industrial science and develops skills necessary for success in such an environment. Under the guidance of an industrial mentor, students participate in on-site research at a local biopharmaceutical company where they observe and participate in industrial science. Serves as a real-time case study to internalize the factors that shape R&D in industry, including the purpose and scope of a project, key decision points in the past and future, and strategies for execution. Students utilize company resources and work with a scientific team to contribute to the goals of their assigned project; they then present project results to the company and class, emphasizing the logic that dictated their work and their ideas for future directions. Lecture component focuses on professional development.","7.930J#,#7.930J",,,,Y,Y,N,N,N,"S. Clarke","S. Clarke",,"04/24/17 12:00 AM","05/04/17 12:12 AM",20.930,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.950,20,950,20.950,20.950,20,"Biological Engineering","Research Problems in Biol Engr","Research Problems in Biological Engineering",Y,0.00,0.00,0.00,0.00,,,,,,,,"Permission of instructor#,#, , ,","Directed research in the fields of bioengineering and environmental health. Limited to BE students.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.950,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
2018,2016FA,20.951,20,951,20.951,20.951,20,"Biological Engineering","Thesis Proposal","Thesis Proposal",N,0.00,24.00,0.00,24.00,,,,,,,,"Permission of instructor#,#, , ,","Thesis proposal research and presentation to the thesis committee.",,,,,Y,Y,N,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",20.951,,,"Full Term Subject",http://student.mit.edu/catalog/m20a.html
