Academic Year,Effective Term Code,Subject Id,Subject Code,Subject Number,Source Subject Id,Print Subject Id,Department Code,Department Name,Subject Short Title,Subject Title,Is Variable Units,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Gir Attribute Desc,Comm Req Attribute,Comm Req Attribute Desc,Write Req Attribute,Write Req Attribute Desc,Supervisor Attribute Desc,Prerequisites,Subject Description,Joint Subjects,School Wide Electives,Meets With Subjects,Equivalent Subjects,Is Offered This Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Fall Instructors,Spring Instructors,Status Change,Last Activity Date,Warehouse Load Date,Master Subject Id,Hass Attribute,Hass Attribute Desc,Term Duration,On Line Page Number
2018,2016FA,CMS.864,CMS,864,CMS.864,CMS.864,CMS,"Comparative Media Studies","Game Design","Game Design",N,3.00,3.00,6.00,12.00,,,,,,,,"One subject in Comparative Media Studies or permission of instructor#,#, , , , , , , , , ,","Practical instruction in the design and analysis of non-digital games. Provides students the texts, tools, references, and historical context to analyze and compare game designs across a variety of genres. In teams, students design, develop, and thoroughly test their original games to better understand the interaction and evolution of game rules. Covers various genres and types of games, including sports, game shows, games of chance, card games, schoolyard games, board games, and role-playing games. Students taking the graduate version complete additional assignments. Limited to 20.",,,"CMS.608#,#CMS.608",,Y,Y,N,N,N,"P. Tan, R. Eberhardt","P. Tan, R. Eberhardt",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.608,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.871,CMS,871,CMS.871,CMS.871,CMS,"Comparative Media Studies","Media in Cultural Context","Media in Cultural Context",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Seminar uses case studies to examine specific media or media configurations and the larger social, cultural, economic, political, or technological contexts within which they operate. Organized around recurring themes in media history, as well as specific genres, movements, media, or historical moments. Previously taught topics include Gendered Genres: Horror and Maternal Melodramas; Comics, Cartoons, and Graphic Storytelling; and Exploring Children's Culture. Students taking graduate version complete additional assignments. Approved for credit in Women's and Gender Studies when content meets the requirements for subjects in that program. Limited to 12.",,,"21L.715#,#21L.715",,Y,Y,N,N,N,"M. Marks","M. Marks",,"03/16/17 12:00 AM","05/04/17 12:12 AM",21L.715,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.874,CMS,874,21G.027,CMS.874J,CMS,"Comparative Media Studies","Visualizing Japan/Modern World","Visualizing Japan in the Modern World",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Studies how visual images shape the identity of peoples, cultures, and events in Japan. Uses visuals from major collections in the US and Japan to introduce the conceptual and practical issues involved in "visualizing cultures." Projects look at American and Japanese graphics depicting contacts between Japan and the West in the 19th and early 20th centuries. Taught in English using material and features of edX subject, including videos and online discussion. Enrollment limited.","21G.027J#,#21G.027J",,"21G.590#,#21G.590",,Y,Y,N,N,N,"S. Miyagawa","S. Miyagawa",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.027,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.876,CMS,876,CMS.876,CMS.876,CMS,"Comparative Media Studies","History of Media & Technology","History of Media and Technology",N,3.00,0.00,9.00,12.00,,,,,,,,,"Surveys the interrelated histories of communications media and technological development, from the emergence of 19th-century forms of mass print media and telegraphy, to sound capture and image-based forms (e.g., film, radio, and television), to the shift from analog to digital cultures. Examines how new forms of communication exert social, political, and cultural influences in the global context. Explores how technological innovation and accelerating media affect social values and behaviors in the popular and global adoption of a media device. Includes two papers and a research project on aspects of media history. Students taking graduate version complete additional assignments.",,,"CMS.376#,#CMS.376",,Y,Y,N,N,N,"J. Paradis","J. Paradis",,"03/09/17 12:00 AM","05/04/17 12:12 AM",CMS.376,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.880,CMS,880,CMS.880,CMS.880,CMS,"Comparative Media Studies","Technologies of Word 1450-Pres","From Print to Digital: Technologies of the Word, 1450-Present",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Explores the impact of new technology on the recording and distribution of words at three different times: the invention of the printing press ca. 1450; the adaptation of electricity to communication technology in the 19th century (telegraph, telephone, phonograph); and the emergence of digital media today. Assignments include essays and online projects. Students taking graduate version complete additional assignments.",,,,,N,Y,N,N,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.880,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.888,CMS,888,CMS.888,CMS.888,CMS,"Comparative Media Studies","Advrtsg & Media: Comprtv Persp","Advertising and Media: Comparative Perspectives",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Compares modern and contemporary advertising culture in China, the US, and other emerging markets. First half focuses on branding in the old media environment; second half introduces the changing practice of advertising in the new media environment. Topics include branding and positioning, media planning, social media campaigns, cause marketing 2.0, social TV, and mobility marketing. Required lab work includes interactive sessions in branding a team product for the US (or a European country) and China markets. Taught in English and requires no knowledge of Chinese. Students taking graduate version complete additional assignments.",,,"21G.036J, 21G.190, CMS.356J#,#21G.036J, 21G.190, CMS.356J",,Y,N,N,Y,N,"J. Wang","J. Wang",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21G.036,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.901,CMS,901,CMS.901,CMS.901,CMS,"Comparative Media Studies","Current Debates in Media","Current Debates in Media",N,3.00,0.00,9.00,12.00,,,,,,,,,"Addresses important, current debates in media with in-depth discussion of popular perceptions and policy implications. Students use multiple perspectives to analyze texts emanating from these debates, and present their findings through discussions and reports. Explores emerging topics (e.g., piracy and IP regimes, net neutrality, media effects, social media and social change, and changing literacies) across media forms and from various historical, transcultural, and methodological perspectives. Examines the framing of these issues, their ethical and policy implications, and strategies for repositioning the debate. Students taking graduate version complete additional assignments.",,,"CMS.701#,#CMS.701",,Y,Y,N,Y,N,"L. Parks","C. Peterson",,"04/13/17 12:00 AM","05/04/17 12:12 AM",CMS.701,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.313,CMS,313,CMS.313,CMS.313,CMS,"Comparative Media Studies","Silent Film","Silent Film",N,3.00,3.00,6.00,12.00,,,,,,,,,"Examines how the key elements of today's films - composition, continuity editing, lighting, narrative structure - were originally created. Studies the history of cinema, from its origins in the late 19th century to the transition to sound in the late 1920s and early 1930s. Students view a range of films (both mainstream and experimental) from all over the world, with a particular focus on US productions. Emphasis on how color, sound, and other developments paved the way for today's technological innovations.   Students taking graduate version complete additional assignments.",,,"CMS.813#,#CMS.813",,N,Y,N,N,N,"H. Hendershot","H. Hendershot",,"03/13/17 12:00 AM","05/04/17 12:12 AM",CMS.313,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.314,CMS,314,CMS.314,CMS.314J,CMS,"Comparative Media Studies","Phantasmal Media","Phantasmal Media: Theory and Practice",N,3.00,0.00,9.00,12.00,,,,,,,,,"Engages students in theory and practice of using computational techniques for developing expressive digital media works. Surveys approaches to understanding human imaginative processes, such as constructing concepts, metaphors, and narratives, and applies them to producing and understanding socially, culturally, and critically meaningful works in digital media. Readings engage a variety of theoretical perspectives from cognitive linguistics, literary and cultural theory, semiotics, digital media arts, and computer science. Students produce interactive narratives, games, and related forms of software art. Some programming and/or interactive web scripting experience (e.g., Flash, Javascript) is desirable. Students taking the graduate version complete a project requiring more in-depth theoretical engagement.","21W.753J#,#21W.753J",,"CMS.814#,#CMS.814",,N,Y,N,N,N,"D. Harrell","D. Harrell",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.314,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.333,CMS,333,ES.333,CMS.333J,CMS,"Comparative Media Studies","Producing Educational Videos","Production of Educational Videos:  Skills for Communicating Academic and Professional Content",N,3.00,1.00,8.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Develops communication and media skills through the production of educational videos. Students conceive, plan, script, shoot and edit video content to teach elements of MIT's curriculum. Each student creates a series of short videos that concisely explains and contextualizes specific problems of importance to disciplines at MIT, especially physics, math, chemistry, biology, or the humanities. The resulting videos present these problems through compelling use of illustrations, demonstrations, animations, and commentary, all from the student's perspective. Empowers students specifically to communicate their MIT expertise to communities of learners and generally to reach broad audiences with quality, accessible online content. Limited to 12; preference to students in ESG.","ES.333J#,#ES.333J",,,,Y,N,N,Y,N,"D. Custer, G. Ramsay","D. Custer, G. Ramsay",,"11/10/16 12:00 AM","05/04/17 12:12 AM",ES.333,HE,"HASS Elective","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.334,CMS,334,21W.788,CMS.334J,CMS,"Comparative Media Studies","South Asian America","South Asian America: Transnational Media, Culture, and History",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines the history of South Asian immigration, sojourning, and settlement from the 1880s to the present. Focuses on the US as one node in the global circulation, not only of people, but of media, culture and ideas, through a broader South Asian diaspora. Considers the concept of "global media" historically; emphasis on how ideas about, and self-representations of, South Asians have circulated via books, political pamphlets, performance, film, video/cassette tapes, and the internet. Students analyze and discuss scholarly writings, archival documents, memoirs, fiction, blogs and films, and write papers drawing on course materials, lectures, and discussions. Limited to 18.","21W.788J#,#21W.788J",,,,N,N,N,Y,N,"V. Bald","V. Bald",,"03/16/17 12:00 AM","05/04/17 12:12 AM",21W.788,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.335,CMS,335,21W.790,CMS.335J,CMS,"Comparative Media Studies","Short Documentary","Short Attention Span Documentary",N,3.00,0.00,9.00,12.00,,,,,,,,,"Focuses on the production of short (1- to 5-minute) digital video documentaries: a form of non-fiction filmmaking that has proliferated in recent years due to the ubiquity of palm-sized and mobile phone cameras and the rise of web-based platforms, such as YouTube. Students shoot, edit, workshop and revise a series of short videos meant to engage audiences in a topic, introduce them to new ideas, and/or persuade them. Screenings and discussions cover key principles of documentary film - narrative, style, pace, point of view, argument, character development - examining how they function and change in short format. Students taking graduate version complete additional assignments. Limited to 16.","21W.790J#,#21W.790J",,"21W.890#,#21W.890",,N,N,N,Y,N,"V. Bald","V. Bald",,"03/16/17 12:00 AM","05/04/17 12:12 AM",21W.790,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.336,CMS,336,21W.786,CMS.336J,CMS,"Comparative Media Studies","Social Justice and Documentary","Social Justice and The Documentary Film",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,,"Explores the history and current state of social-issue documentary. Examines how cultural and political upheaval and technological change have converged at different moments to bring about new waves of activist documentary film production. Particular focus on films and other non-fiction media of the present and recent past. Students screen and analyze a series of key films and work in groups to produce their own short documentary using digital video and computer-based editing. Students taking graduate version complete additional assignments. Limited to 18.","21W.786J#,#21W.786J",,"CMS.836#,#CMS.836",,N,Y,N,N,N,"V. Bald","V. Bald",,"03/02/17 12:00 AM","05/04/17 12:12 AM",21W.786,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.376,CMS,376,CMS.376,CMS.376,CMS,"Comparative Media Studies","History of Media and Tech","History of Media and Technology",N,3.00,0.00,9.00,12.00,,,CIH,"Communication Intensive HASS",,,,,"Surveys the interrelated histories of communications media and technological development, from the emergence of 19th-century forms of mass print media and telegraphy, to sound capture and image-based forms (e.g., film, radio, and television), to the shift from analog to digital cultures. Examines how new forms of communication exert social, political, and cultural influences in the global context. Explores how technological innovation and accelerating media affect social values and behaviors in the popular and global adoption of a media device. Includes two papers and a research project on aspects of media history. Students taking graduate version complete additional assignments. Enrollment limited.",,,"CMS.876#,#CMS.876",,Y,Y,N,N,N,"J. Paradis","J. Paradis",,"03/09/17 12:00 AM","05/04/17 12:12 AM",CMS.376,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.400,CMS,400,CMS.400,CMS.400,CMS,"Comparative Media Studies","Media Systems","Media Systems and Texts",N,3.00,3.00,6.00,12.00,,,CIM,"Communication Intensive Major",,,,"One subject in Comparative Media Studies or permission of instructor#,#, , , , , , , , , ,","Explores theoretical, historical and critical approaches to the comparative study of media. Examines media from three perspectives: the historical evolution of particular media forms (media in transition); the migration of particular narratives across different media forms (trans-media texts); and the ways in which media texts and systems cross cultural and national boundaries (global crossings). Instruction and practice in written and oral communication provided.",,,,,Y,Y,N,N,N,"J. Picker","J. Picker",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.400,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.830,CMS,830,CMS.830,CMS.830,CMS,"Comparative Media Studies","Studies in Film","Studies in Film",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Intensive study of films from particular periods, genres, or directors. Instruction and practice in oral and written communication provided. Previous topics include Global Horror Film, Film Remixes, Film Narrative, and Heroic Cinema. Students taking graduate version complete different assignments. Limited to 12.",,,"21L.706#,#21L.706",,Y,Y,N,Y,N,"P. Donaldson","E. Brinkema",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21L.706,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.831,CMS,831,CMS.831,CMS.831,CMS,"Comparative Media Studies","Data Storytelling Studio","Data Storytelling Studio",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores visualization methodologies to conceive and represent systems and data, e.g., financial, media, economic, political, etc. Covers basic methods for research, cleaning, and analysis of datasets. Introduces creative methods of data presentation and storytelling. Considers the emotional, aesthetic, ethical, and practical effects of different presentation methods as well as how to develop metrics for assessing impact. Work centers on readings, visualization exercises, and a final project. Students taking graduate version complete additional assignments.",,,"CMS.631, MAS.784#,#CMS.631, MAS.784",,Y,N,N,Y,N,"R. Bhargava","R. Bhargava",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.631,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.833,CMS,833,CMS.833,CMS.833,CMS,"Comparative Media Studies","Digital Humanities","Digital Humanities: Topics, Techniques, and Technologies",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines theory and practice of using computational methods in the emerging field of digital humanities. Develops an understanding of key digital humanities concepts such as data representation, digital archives, information visualization, and user interaction through the study of contemporary research in conjunction with working on real-world projects for scholarly, educational, and public needs. Students create prototypes, write design papers, and conduct user studies. Some programming and design experience is helpful but not required. Students taking graduate version complete additional assignments.",,,"CMS.633#,#CMS.633",,Y,Y,N,Y,N,"K. Fendt","K. Fendt",,"04/18/17 12:00 AM","05/04/17 12:12 AM",CMS.633,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.834,CMS,834,CMS.834,CMS.834J,CMS,"Comparative Media Studies","Designing Interactions","Designing Interactions",N,3.00,3.00,6.00,12.00,,,,,,,,,"Explores the future of mobile interactions and pervasive computing, taking into consideration design, technological, social and business aspects. Discusses theoretical works on human-computer interaction, mobile media and interaction design, and covers research and design methods. Students work in multidisciplinary teams and participate in user-centric design projects aimed to study, imagine and prototype concepts illustrating the future of mobile applications and ubiquitous computing. Students taking graduate version complete additional assignments. Repeatable for credit with permission of instructor. Limited to 12.","4.569J#,#4.569J",,"CMS.634#,#CMS.634",,Y,Y,N,Y,N,"F. Casalegno, T. Nagakura","F. Casalegno, T. Nagakura",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.634,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.836,CMS,836,CMS.836,CMS.836,CMS,"Comparative Media Studies","Social Justice and Documentary","Social Justice and The Documentary Film",N,3.00,0.00,9.00,12.00,,,,,,,,,"Explores the history and current state of social-issue documentary. Examines how cultural and political upheaval and technological change have converged at different moments to bring about new waves of activist documentary film production. Particular focus on films and other non-fiction media of the present and recent past. Students screen and analyze a series of key films and work in groups to produce their own short documentary using digital video and computer-based editing. Students taking graduate version complete additional assignments. Limited to 18.",,,"21W.786J, CMS.336J#,#21W.786J, CMS.336J",,N,Y,N,N,N,"V. Bald","V. Bald",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21W.786,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.837,CMS,837,CMS.837,CMS.837,CMS,"Comparative Media Studies","Film, Music, and Social Change","Film, Music, and Social Change: Intersections of Media and Society",N,3.00,0.00,9.00,12.00,,,,,,,,,"Examines films from the 1950s onward that document music subcultures and moments of social upheaval. Combines screening films about free jazz, glam rock, punk, reggae, hip-hop, and other genres with an examination of critical/scholarly writings to illuminate the connections between film, popular music, and processes of social change. Students critique each film in terms of the social, political, and cultural world it documents, and the historical context and effects of the film's reception. Students taking graduate version complete additional assignments. Limited to 18.",,,"21W.787#,#21W.787",,N,Y,N,N,N,"V. Bald","V. Bald",,"04/27/17 12:00 AM","05/04/17 12:12 AM",21W.787,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.838,CMS,838,CMS.838,CMS.838,CMS,"Comparative Media Studies","Documentary: Techlgy & Techniq","Innovation in Documentary: Technologies and Techniques",N,3.00,0.00,9.00,12.00,,,,,,,,"CMS.100 or permission of instructor#,#CMS.100 , , , ,","Discusses emerging technologies and techniques available to media-makers (e.g., location-based technologies, transmedia storytelling, crowdsourcing, and interactivity) and their implications on the film and television documentary. Studies the development of these tools and considers the many new directions in which they may take the genre.  Includes screenings, meetings with documentary makers, and an experimental component in which students can explore new approaches to documentary production. Students taking graduate version complete additional assignments.",,,"CMS.338#,#CMS.338",,Y,Y,N,N,N,"W. Uricchio","W. Uricchio",,"03/09/17 12:00 AM","05/04/17 12:12 AM",CMS.338,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.701,CMS,701,CMS.701,CMS.701,CMS,"Comparative Media Studies","Current Debates in Media","Current Debates in Media",N,3.00,0.00,9.00,12.00,,,CIM,"Communication Intensive Major",,,,"CMS.100#,#CMS.100","Addresses important, current debates in media with in-depth discussion of popular perceptions and policy implications. Students use multiple perspectives to analyze texts emanating from these debates, and present their findings through discussions and reports. Explores emerging topics (e.g., piracy and IP regimes, net neutrality, media effects, social media and social change, and changing literacies) across media forms and from various historical, transcultural, and methodological perspectives. Examines the framing of these issues, their ethical and policy implications, and strategies for repositioning the debate. Instruction and practice in written and oral communication provided. Students taking graduate version complete additional assignments.",,,"CMS.901#,#CMS.901",,Y,Y,N,Y,N,"L. Parks","C. Peterson",,"04/13/17 12:00 AM","05/04/17 12:12 AM",CMS.701,HH,"HASS Humanities","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.790,CMS,790,CMS.790,CMS.790,CMS,"Comparative Media Studies","Media Theories & Methods I","Media Theories and Methods I",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","An advanced introduction to core theoretical and methodological issues in comparative media studies. Topics covered typically include the nature of theory, the gathering and evaluation of evidence, the relationship of media to reality, formal approaches to media analysis, the ethnographic documentation of media audiences, cultural hierarchy and taste, modes of production, models of readership and spectatorship.",,,,,Y,Y,N,N,N,"W. Uricchio","W. Uricchio",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.790,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.791,CMS,791,CMS.791,CMS.791,CMS,"Comparative Media Studies","Media Theories & Methods II","Media Theories and Methods II",N,3.00,3.00,6.00,12.00,,,,,,,,"CMS.790#,#CMS.790","An advanced introduction to core theoretical and methodological issues in comparative media studies. Topics covered typically include globalization, propaganda and persuasion, social and political effects of media change, political economy and the institutional analysis of media ownership, online communities, privacy and intellectual property, and the role of news and information within democratic cultures.",,,,,Y,N,N,Y,N,"H. Hendershot","H. Hendershot",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.791,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2012FA,CMS.603,CMS,603,CMS.603,CMS.603,CMS,"Comparative Media Studies","Independent Study","Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for individual research in comparative media studies. Registration subject to prior arrangement for subject matter and supervision by a faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.603,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2012FA,CMS.604,CMS,604,CMS.604,CMS.604,CMS,"Comparative Media Studies","Independent Study","Independent Study",Y,0.00,0.00,0.00,0.00,,,,,,,"Independent Study","Permission of instructor#,#, , ,","Opportunity for individual research in comparative media studies. Registration subject to prior arrangement for subject matter and supervision by a faculty member.",,,,,Y,Y,Y,Y,Y,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.604,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.796,CMS,796,CMS.796,CMS.796,CMS,"Comparative Media Studies","Major Media Texts","Major Media Texts",N,3.00,3.00,6.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Intensive close study and analysis of historically significant media "texts" that have been considered landmarks or have sustained extensive critical and scholarly discussion. Such texts may include oral epic, story cycles, plays, novels, films, opera, television drama and digital works. Emphasizes close reading from a variety of contextual and aesthetic perspectives. Syllabus varies each year, and may be organized around works that have launched new modes and genres, works that reflect upon their own media practices, or on stories that migrate from one medium to another. At least one of the assigned texts is collaboratively taught, and visiting lectures and discussions are a regular feature of the subject.",,,,,Y,Y,N,N,N,"L. Parks","L. Parks",,"03/21/17 12:00 AM","05/04/17 12:12 AM",CMS.796,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.801,CMS,801,CMS.801,CMS.801,CMS,"Comparative Media Studies","Media in Transition","Media in Transition",N,3.00,0.00,9.00,12.00,,,,,,,,"Permission of instructor#,#, , ,","Centers on historical eras in which the form and function of media technologies were radically transformed. Includes consideration of the "Gutenberg Revolution," the rise of modern mass media, and the "digital revolution," among other case studies of media transformation and cultural change. Readings in cultural and social history and historiographic method.",,,,,Y,Y,N,N,N,"E. Schiappa","E. Schiappa",,"03/21/17 12:00 AM","05/04/17 12:12 AM",CMS.801,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2018FA,CMS.807,CMS,807,CMS.807,CMS.807,CMS,"Comparative Media Studies","Critical Worldbuilding","Critical Worldbuilding",N,3.00,3.00,6.00,12.00,,,,,,,,,"Studies the design and analysis of invented (or constructed) worlds for narrative media, such as television, films, comics, and literary texts.  Provides the practical, historical and critical tools with which to understand the function and structure of imagined worlds.  Examines world-building strategies in the various media and genres in order to develop a critical and creative repertoire.  Participants create their own invented worlds. Students taking graduate version complete additional assignments. Limited to 13.",,,"CMS.307#,#CMS.307",,N,Y,N,N,N,"J. Diaz","J. Diaz",,"03/13/17 12:00 AM","05/04/17 12:12 AM",CMS.307,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.808,CMS,808,CMS.808,CMS.808,CMS,"Comparative Media Studies","Visual Story: Graphic Novel","The Visual Story: Graphic Novel, Type to Tablet",N,3.00,0.00,9.00,12.00,,,,,,,,,"Focuses on the interactions between graphic stories and media technologies from the rotary press of the late 19th century to contemporary touch screens, exploring the changing relations among narrative expression, reader experience and media form. Working with examples from Pulitzers Yellow Kid and McKays Little Nemo, through the classic comics (from DC superheroes to EC horror) and graphic novels to interactive and non-linear texts (Cognitos Operation Ajax), the course examines such elements as graphic design, interface and form as well as the circulation and economies of these various media-based texts.",,,"CMS.308#,#CMS.308",,Y,N,N,Y,N,"J. Paradis","J. Paradis",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.308,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2015FA,CMS.605,CMS,605,CMS.605,CMS.605,CMS,"Comparative Media Studies","Media Internship","Media Internship",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Part-time internships arranged in Boston and the wider Northeast for students wishing to develop professional experience in a media production organization or industry.  Students work with a CMS faculty advisor to produce a white paper on a research topic of interest based on their intern experience.   Students planning to take this subject must contact the instructor before the end of the preceding term.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.605,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2015FA,CMS.606,CMS,606,CMS.606,CMS.606,CMS,"Comparative Media Studies","Media Internship","Media Internship",Y,0.00,0.00,0.00,0.00,,,,,,,,,"Part-time internships arranged in Boston and the wider Northeast for students wishing to develop professional experience in a media production organization or industry.  Students work with a CMS/W faculty advisor to produce a white paper on a research topic of interest based on their intern experience.   Students planning to take this subject must contact the instructor before the end of the preceding term.",,,,,Y,Y,N,Y,N,Staff,Staff,,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.606,,,"Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.608,CMS,608,CMS.608,CMS.608,CMS,"Comparative Media Studies","Game Design","Game Design",N,3.00,3.00,6.00,12.00,,,,,,,,"One subject in Comparative Media Studies or permission of instructor#,#, , , , , , , , , ,","Practical instruction in the design and analysis of non-digital games. Provides students the texts, tools, references, and historical context to analyze and compare game designs across a variety of genres. In teams, students design, develop, and thoroughly test their original games to better understand the interaction and evolution of game rules. Covers various genres and types of games, including sports, game shows, games of chance, card games, schoolyard games, board games, and role-playing games. Students taking the graduate version complete additional assignments. Limited to 20.",,,"CMS.864#,#CMS.864",,Y,Y,N,N,N,"P. Tan, R. Eberhardt","P. Tan, R. Eberhardt",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.608,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2016FA,CMS.609,CMS,609,21W.764,CMS.609J,CMS,"Comparative Media Studies","The Word Made Digital","The Word Made Digital",N,3.00,0.00,9.00,12.00,,,,,,,,,"Video games, digital art and literature, online texts, and source code are analyzed in the contexts of history, culture, and computing platforms. Approaches from poetics and computer science are used to understand the non-narrative digital uses of text. Students undertake critical writing and creative computer projects to encounter digital writing through practice. This involves reading and modifying computer programs; therefore previous programming experience, although not required, will be helpful. Students taking graduate version complete additional assignments. Limited to 18.","21W.764J#,#21W.764J",,"CMS.846#,#CMS.846",,Y,N,N,Y,N,"N. Montfort","N. Montfort",,"11/10/16 12:00 AM","05/04/17 12:12 AM",21W.764,HA,"HASS Arts","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
2018,2017FA,CMS.610,CMS,610,CMS.610,CMS.610,CMS,"Comparative Media Studies","Media Industries and Systems","Media Industries and Systems: The Art, Science and Business of Games",N,3.00,0.00,9.00,12.00,,,,,,,,"Two CMS subjects or permission of instructor#,#, CMS , , , , ,","Examines the interplay of art, science, law, and commerce in the production, marketing, distribution, and consumption of historic and contemporary videogames. Students create prototypes and develop marketing programs to illustrate the challenges of producing videogames in a professional context. Combines perspectives on media industries and systems with an examination of the creative process, development, and trends that shape content. Includes discussions with industry leaders in various areas. Students taking graduate version complete additional assignments.",,,"CMS.922#,#CMS.922",,Y,N,N,Y,N,"C. Weaver","C. Weaver",,"11/10/16 12:00 AM","05/04/17 12:12 AM",CMS.610,HS,"HASS Social Sciences","Full Term Subject",http://student.mit.edu/catalog/mCMSa.html
